model,drop out,methods,reward,run,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do0,MLS,rew2.2,1,5.07414815315052,171.84712759309872,156.38039157144246,152.7952887919338,138.1921499916509,168.21872857340065,153.40643620189638,98.2058595401268,290.6841043271199
confidnet,do0,MLS class pred,rew2.2,1,5.081827166242066,172.01122462713556,156.44809259768823,152.96154837188593,138.33314982980374,168.26923964752055,153.56828340755794,98.47364027938448,291.0012732472565
confidnet,do0,MLS class,rew2.2,1,5.081851857414423,172.01288107959138,156.4489069970382,152.96235259631263,138.33420032765045,168.27100808438365,153.5698075118281,98.4743388350147,291.0032161746393
confidnet,do1,PE class,rew2.2,1,5.087932110375227,167.20331209762008,151.90822922322798,150.01911402998974,134.83970129142554,164.25371714511675,152.5978173591895,89.3654031281561,287.22634365454604
confidnet,do0,pNML class pred,rew2.2,1,5.133358028847497,168.2035979431342,156.82152585733843,153.73660956360874,138.90281297770275,163.06284353209168,152.3757015958718,91.76391086532452,289.4037615153819
confidnet,do0,Energy class pred,rew2.2,1,5.171641984243049,172.00312413778158,156.29317226677932,152.74031007652502,138.13413219517807,168.13610925756018,153.41146519264407,98.593690021791,291.12588407355344
confidnet,do1,REN,rew2.2,1,5.179475313962838,170.86438541258897,161.3952912011206,160.04115155804638,145.17479327361593,170.89504694264198,161.9238307715408,95.17297032156216,292.5514383978768
confidnet,do1,REN global,rew2.2,1,5.183487663102115,170.86444679347468,161.4345559688707,160.09466199407808,145.23088398133245,170.90406959878675,161.91375595044644,95.16499452630916,292.5629627840714
confidnet,do1,REN class pred,rew2.2,1,5.186438278678301,170.9503154274865,161.46954175576488,160.1074638111696,145.26643286061005,171.04765742790215,162.19072523299275,95.31688983281316,292.6317192377145
confidnet,do1,REN class,rew2.2,1,5.186438280228888,170.86724978109797,161.3344914015696,160.12114536756698,145.2401220895944,171.20540324357427,161.66640911069652,94.95970547750314,292.518591284621
confidnet,do0,Energy global,rew2.2,1,5.196333336915511,171.78017847801397,156.1886684853629,152.56143436475543,137.9781141531434,168.0945378245959,153.19172776582184,98.34194126478936,290.7420328222231
confidnet,do0,Energy,rew2.2,1,5.223962967822445,171.88201217332082,156.2213744533505,152.5610576961493,137.98049044760083,168.11368817402862,153.2456302879283,98.4510503117418,290.8284368180775
confidnet,do0,Energy class,rew2.2,1,5.227864202704547,172.05710956335764,156.30037547178645,152.76212036142658,138.15344906684967,168.20416515237895,153.44046705071568,98.73388105237544,291.2110461903271
confidnet,do1,PCE class avg,rew2.2,1,5.2448827152111335,169.70855991533196,153.55235919629797,151.27120453171855,136.040550316004,165.9205864146902,154.6954822812647,91.47326880031468,287.99080798074306
confidnet,do1,MSR class avg,rew2.2,1,5.247376551284105,169.94923107765325,154.07862483045963,151.81130663183052,136.6033553210816,166.282778379735,155.24453105094943,91.81774389828156,288.3908560102852
confidnet,do1,GEN class avg,rew2.2,1,5.25852468831484,171.070377710878,156.87298903589578,154.7264317017219,139.60510391980597,168.34036892768674,157.81541299231054,93.46369412681447,289.8178078864782
confidnet,do1,GE,rew2.2,1,5.299203707985321,167.70761297825123,151.54860639390708,149.6744120316324,134.4895534687215,163.72607487196345,152.005707138692,89.44381005554389,287.25350401469893
confidnet,do1,GE class pred,rew2.2,1,5.304104949029149,167.71886863572715,151.50003256773738,149.61917717987745,134.43803894664703,163.71241084789472,151.99213663486628,89.43725532489725,287.2465373668262
confidnet,do1,GE global,rew2.2,1,5.312104944760601,167.71268692581606,151.5367515616896,149.67180490349517,134.48378789494583,163.71630985177623,151.94473485143254,89.4062377964747,287.23173764467373
confidnet,do1,PE class avg,rew2.2,1,5.321549396606214,169.36194641311295,152.70526491101924,150.4677533141767,135.24522822327518,165.02758387860155,153.50655325754082,90.87526450897356,287.56965954836187
confidnet,do0,fDBD global,rew2.2,1,5.328549398016347,174.60899525225676,158.3310598570259,154.14062981570416,139.37226344673118,164.92606416278738,154.38611290503147,96.41078137021648,289.73344336703303
confidnet,do1,GE class,rew2.2,1,5.348734578762862,167.95258941242224,151.65417167232636,149.71288177984496,134.52874284682838,163.6332588032575,152.11691632962518,89.63859150851313,287.32378782818046
confidnet,do1,CTMmeanOC,rew2.2,1,5.455271603341519,168.61460249178154,155.00994074018573,152.71540114267765,137.5819532550341,166.10154939397756,155.55127040523848,90.41103744412692,287.93648933898294
confidnet,do1,CTMmean,rew2.2,1,5.493716043371629,168.86110466212116,155.10969989547627,152.75432684519762,137.6231754162861,166.37052048194576,155.614851279139,90.53726159077311,287.9927211646681
confidnet,do1,REN class avg,rew2.2,1,5.503907412833037,173.8300981105751,162.43188743792666,160.56677418217222,145.64730291887318,172.60753216864924,162.87225815595977,97.005586061831,292.72861488139984
confidnet,do1,CTMmean class pred,rew2.2,1,5.508870377714628,169.01579325245748,155.14208731245125,152.80151819354003,137.66945314898996,166.57536557985267,155.6955377848169,90.5909655725562,287.9906897057413
confidnet,do1,CTMmean class,rew2.2,1,5.51008024910536,169.01320657251054,155.13272853261756,152.7919723537841,137.6600602195826,166.56941915956816,155.68884022256518,90.5838053765188,287.98350875668024
confidnet,do1,CTMmean global,rew2.2,1,5.523487653455958,168.9772898853451,155.03349256208338,152.63656475517064,137.4928390136465,166.3284746834813,155.40696065003286,90.4953536681623,287.94824020167414
confidnet,do1,CTMmean class avg,rew2.2,1,5.531395057510963,169.00467933046602,155.08482403379338,152.67229585174726,137.55789271850932,166.44767770317267,155.46059526721913,90.55278786315768,287.93603682869656
confidnet,do0,CTM class avg,rew2.2,1,5.541679022797326,173.85198930187616,155.19287220280947,151.7018516230949,137.46324684673905,164.94978540974648,154.01231755544606,96.63034676653804,289.232669319387
confidnet,do1,PCA RecError class pred,rew2.2,1,5.543808642605858,166.62463357562913,155.00378387969167,152.43789114048715,137.21927438072316,162.9534181792884,154.40770888972156,89.98254128185029,288.52151171243264
confidnet,do1,PCA RecError class,rew2.2,1,5.554944445106635,166.62299680105193,155.27720784411306,152.5442572594194,137.35263524765722,162.9674299992729,154.37211226727814,89.94947225116135,288.47954826121367
confidnet,do1,NNGuide,rew2.2,1,5.578179011880517,167.12558784339618,150.9233941388328,149.26586463294478,134.10373489242025,162.40826985548006,151.07251774085267,88.81492589711651,287.0942897534145
confidnet,do1,NNGuide class pred,rew2.2,1,5.581685190743883,167.1572372448142,150.90327804247536,149.25905746476656,134.09631542948782,162.4229276482371,151.05936373293753,88.77595009602213,287.0714921364098
confidnet,do1,GE class avg,rew2.2,1,5.600364193370399,169.94357254684363,152.34870516544066,150.123586186416,134.90777782428,164.3741214104301,152.96680480336002,91.07924765687802,287.67900892237805
confidnet,do1,NNGuide global,rew2.2,1,5.610166662902176,167.19625940645278,150.89969471269558,149.25605575907673,134.091136303315,162.3638551682484,151.0162102150749,88.80451585168684,287.0939651568215
confidnet,do1,NeCo,rew2.2,1,5.641203698428902,167.94932029117507,151.15501782798847,149.32059239473466,134.1456209103778,162.97485390513688,151.50393157021992,89.56253627975586,287.3414221041756
confidnet,do1,MLS,rew2.2,1,5.641327155779841,167.95473476164426,151.1543923614679,149.31982077770837,134.14474290088873,162.9794207510717,151.5038102789198,89.56538586592907,287.3407225883417
confidnet,do1,MLS class,rew2.2,1,5.641808645423023,167.96121605875277,151.10937555533584,149.27121919729686,134.09646039609166,162.96694191078907,151.4922491772273,89.5474753414088,287.31974841199565
confidnet,do1,MLS class pred,rew2.2,1,5.641864200703114,167.96137827105784,151.11028746791345,149.2722553202207,134.0977288208739,162.96724295994278,151.4927986598624,89.54763544904706,287.3195873712208
confidnet,do1,MLS global,rew2.2,1,5.656870373523917,167.96958400870744,151.1501762214083,149.32301976766163,134.1455319669938,162.98087777919227,151.45709387965078,89.53653489388077,287.32557981694504
confidnet,do1,Energy class,rew2.2,1,5.783376544515905,167.91325308154,150.7631814737409,148.94498045240604,133.76717238679683,162.60257393496917,150.91467106687728,89.45632665333807,287.35976596221616
confidnet,do1,Energy class pred,rew2.2,1,5.786722215172227,167.921132930981,150.81667582743535,148.9942031314596,133.81828825252666,162.61435567900426,150.9411749230745,89.4534195633979,287.3709108487449
confidnet,do1,Energy,rew2.2,1,5.792969129707974,167.9190826076078,150.83131752836834,149.01208036663664,133.8366112228463,162.62061337081454,150.93422746479595,89.48149244200053,287.4041731008118
confidnet,do1,Energy global,rew2.2,1,5.808635802780272,167.93779573357952,150.83253778833728,149.0196270030679,133.84165528063102,162.62593286726224,150.89412827247605,89.45393991760723,287.39647758864044
confidnet,do0,fDBD class pred,rew2.2,1,5.827246923659306,180.1112328138399,162.83247652981507,156.80890387267834,142.17812701468847,168.5432184809489,161.15971806886364,103.69463451179595,291.4678831387524
confidnet,do0,fDBD class avg,rew2.2,1,5.841148170969165,179.1963761195001,164.36087442739424,164.8281818642141,148.82004271636154,185.80311528196972,156.4850146123583,94.00899099491828,289.83414093317754
confidnet,do0,ViM,rew2.2,1,5.866358035903735,166.71368109489563,160.5513236714589,156.52784256053272,142.65703187395115,163.50455512807852,157.81420115553834,93.02651267085815,292.3335388516607
confidnet,do0,pNML,rew2.2,1,5.884314812998734,166.54375813672056,157.81488030754613,153.78122776525493,140.14225529913432,163.48677621337671,155.51607652164378,92.62270739240223,292.7010670451223
confidnet,do1,NNGuide class avg,rew2.2,1,5.950395078765319,169.0796503376694,151.5599307289876,149.61498150354748,134.4196681979545,162.78092688241497,151.6023360065234,90.19963141375766,287.5044778365875
confidnet,do1,pNML class pred,rew2.2,1,6.039185179050238,169.81671042245856,155.6139759175464,153.92780748742348,138.7694426322802,168.6073510677573,156.56625698230286,91.31968975690585,289.33498076814215
confidnet,do0,REN class avg,rew2.2,1,6.041753078101061,184.08846253492425,167.76510764348563,163.25653574712797,149.00350456840695,176.6787772580493,170.33957870880147,111.52119868556872,297.5268888422559
confidnet,do0,Maha,rew2.2,1,6.101234576626869,167.34520335489492,165.6455925420625,161.68324044957643,148.21558885086253,164.73278064874148,164.50171703788536,92.56821754776166,293.27458977371305
confidnet,do1,MLS class avg,rew2.2,1,6.130450620539907,170.5691779457896,151.94446887484773,149.7272239050403,134.5163600530271,163.52884948354236,152.42623650928726,91.53999723108583,287.8693172880149
confidnet,do0,PCA RecError global,rew2.2,1,6.237407409059718,181.94107849029547,185.9055670048797,185.2993162615496,173.0054510366942,185.61163359489632,218.93226168066903,111.82425776109493,318.01559833045167
confidnet,do1,Maha class avg,rew2.2,1,6.281746922511148,175.17338105904366,159.73193517213207,156.48266521339653,141.72343257401693,174.5428245059907,166.71485419906097,98.61680860784377,294.6787154659406
confidnet,do1,Energy class avg,rew2.2,1,6.3359999922128445,170.64313035276297,151.68768436907658,149.47415278733925,134.25957982299488,163.19230500033913,151.91426332118883,91.58174754983084,288.02075760591146
confidnet,do0,GEN class avg,rew2.2,1,6.338703715405751,185.17206563473775,166.13396280340444,160.3866478332444,146.32990752399695,175.65594100913006,168.8041129281921,112.73349954343348,296.9272702321013
confidnet,do1,Maha global,rew2.2,1,6.418055554185735,174.39088773926082,154.55881855558982,151.47919162484348,136.3872948117942,168.04834581447273,156.99035798720664,93.42696247632992,289.7646035152201
confidnet,do1,CTM class avg,rew2.2,1,6.516549393258982,172.24456276396637,155.70112322963791,152.5676454113178,137.1347132793445,166.6505221864754,153.12385938019466,91.3316409115239,288.1373340716752
confidnet,do1,Maha class pred,rew2.2,1,6.572055562612755,170.53527944602794,159.39853852402112,156.01774600431378,141.56025055693914,163.8437171229197,158.75764990096263,94.48993432712685,293.5058109854888
confidnet,do1,CTM,rew2.2,1,6.626537045899668,171.45215529499245,154.9829385496573,152.13274323265097,136.79671760899012,167.09199624849933,152.6321995764841,90.17137840546071,287.85471885728623
confidnet,do1,CTM class,rew2.2,1,6.640549390800718,171.5185888197993,154.98222100510378,152.12203120125213,136.7816299478614,167.10503480548886,152.62223141480493,90.16496374703536,287.80244592687575
confidnet,do1,CTM class pred,rew2.2,1,6.640783958671414,171.5212310241871,154.98696761091648,152.12726154037546,136.78683542634494,167.10887973378132,152.62768240469828,90.16766070964388,287.8076302340575
confidnet,do1,CTM global,rew2.2,1,6.710000011412679,171.62918275516145,154.88560530044714,152.06805315881147,136.72908751256386,167.0781816793793,152.51082785936825,90.20977876644696,287.8504664119559
confidnet,do1,PCA RecError global,rew2.2,1,6.772191361736785,180.73437952326984,176.14030533285091,179.2763362096581,165.44486500401587,187.78278223853465,196.0466308480561,110.37414874860671,307.4032342833705
confidnet,do0,MSR class avg,rew2.2,1,6.917407408277439,187.35275044675316,165.78307279577248,158.99255835094004,145.10950184517955,175.7316087302776,168.51197700205935,114.99089509098808,297.2677337592404
confidnet,do1,KPCA RecError class pred,rew2.2,1,6.9186975266647,169.71381507833252,158.1120015091321,153.02649253688452,137.43580435842372,160.96449852188695,153.63795891511862,92.4066640387714,289.6641100767991
confidnet,do0,PCE class avg,rew2.2,1,6.938567898241066,187.24140269016385,165.50637878494956,158.63300068210435,144.74972666073222,175.5084914790388,168.15194813031715,114.89926242784948,297.083289972762
confidnet,do1,KPCA RecError class,rew2.2,1,7.062302466830361,169.8657153239111,158.50896295645302,153.19271298942317,137.54590693017968,160.92513439838564,153.3286051189284,92.4728921472566,289.84514732541203
confidnet,do1,pNML,rew2.2,1,7.202987675164169,178.3239703444182,176.0989230034241,177.3976626777986,164.22993319366662,182.03110688466663,188.64619296404237,108.38787892128992,304.7693364583439
confidnet,do1,Maha,rew2.2,1,7.207858027569375,172.28642440900805,170.35162455199256,167.37763749292324,154.1428841435817,169.74928753327669,176.97645376292488,99.3872680164242,298.6719300889384
confidnet,do1,ViM,rew2.2,1,7.238969158691664,172.08072146951912,165.00919955553772,161.47684873352927,147.60967956880563,167.2374298197167,170.12641487501585,100.06247335118609,299.5088900060675
confidnet,do0,PE class avg,rew2.2,1,7.303543212013513,188.1666896654884,165.54239038953494,158.26384749565017,144.43214477672686,175.4597691827818,168.02799734844507,116.14538231727109,297.51002615344265
confidnet,do1,fDBD class avg,rew2.2,1,7.524277798027873,186.01178420807955,156.6975340244322,152.28710007465648,137.23403423541976,172.7213163594828,173.14634095165314,107.40447728048444,291.82377500869285
confidnet,do1,KPCA RecError global,rew2.2,1,7.954092599424053,173.75973639250154,166.67632747235035,161.67259958192838,147.4541426841178,167.15703414631358,170.3264944212884,100.55104565298132,307.9937143954711
confidnet,do1,fDBD,rew2.2,1,8.198604935135034,189.65118061945464,158.43769221931143,153.2876466089382,138.33281129319897,175.37194654647644,174.9595484052429,110.356613520358,292.5152073742018
confidnet,do1,Residual,rew2.2,1,8.308481491988964,177.00124338965173,174.82793231728346,170.4426737821721,157.53004116718856,173.00356856993196,183.2778734973848,107.1561594766786,306.63167664092424
confidnet,do1,fDBD global,rew2.2,1,8.36184570755803,190.09785439255424,158.4047377885237,153.25317671377152,138.28209242539992,175.3596854578498,174.06362308640468,110.21149063446374,292.49322459480345
confidnet,do0,GE class avg,rew2.2,1,8.368160517690638,192.3154566214412,167.48968467871418,159.17410853551235,145.50086379697413,177.02977776171457,169.88203842508722,121.19020617967028,299.87819601436394
confidnet,do1,GradNorm,rew2.2,1,8.472864196661652,185.16880082210204,152.72909148307667,149.70509984379578,134.6376675866125,172.94427690812554,161.2568869902687,105.61363188215716,290.01438170287645
confidnet,do1,GradNorm class pred,rew2.2,1,8.487327159577235,185.1893830603892,152.7022646655095,149.67822042710333,134.60595202817876,172.98070797695846,161.0498819385556,105.33609533534084,289.9470142334773
confidnet,do0,Residual,rew2.2,1,8.529555576034506,175.81759479594496,179.51711246014403,173.993640486876,161.55108268511287,171.9680141790368,182.57599659067392,102.70881010593894,304.727442108203
