model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,MSR,rew20,1,0.0558344275585226,0.2429585937136948,0.1877568682067575,0.2177233118038307,0.1780638624988771,0.2433085175065335,0.1567637507602053,0.0933087369757036,0.411095793758321
dg,do1,MSR global,rew10,1,0.0559347339603163,0.2431355512301608,0.1491248475958611,0.1909242247604012,0.1522239839102274,0.2388654278061433,0.1690659868735425,0.1025248951570607,0.3647214565008994
dg,do1,MSR,rew10,1,0.0559435703137802,0.2430970727033928,0.1495985202626555,0.1914075737745691,0.1525842823693482,0.2389305628967544,0.1693044443313823,0.1025752418105605,0.3650447049603749
dg,do1,MSR class,rew20,1,0.0560307854375813,0.2422357186363479,0.1860239589750951,0.2160585136684509,0.1766442083229352,0.243051141002877,0.1555657124273023,0.0934788682998056,0.411928479799404
dg,do1,MSR global,rew6,1,0.0564353950251388,0.2472464397347145,0.1628788977698284,0.2154907399213443,0.1738943801094316,0.2407322680856005,0.141061025561919,0.1056758598528403,0.4309171049486838
dg,do1,MSR,rew6,1,0.0566328916289644,0.2470072228230569,0.1619070601683938,0.2145793961121663,0.1726561582416343,0.2412051948163799,0.1415364974023545,0.1054214864354342,0.4306938604239284
dg,do1,MSR class,rew6,1,0.0569140615293475,0.2444416363997738,0.1640264467924681,0.2168834331780274,0.1751356790243793,0.2393239470027318,0.1444773579176337,0.107642081718695,0.4438676954732308
dg,do1,MSR class pred,rew3,1,0.0570288177205314,0.2448335691678657,0.1287649566948317,0.1451426480586584,0.1397780861554923,0.2383418786674973,0.1527602686603836,0.1045334853656773,0.3833056395111952
dg,do0,MSR class pred,rew10,1,0.0573224359389377,0.254174971438363,0.2162933747895152,0.2165455701807997,0.1980442973725588,0.260095795333033,0.2036448306431298,0.0997884609573708,0.384574900681265
dg,do1,MSR class pred,rew20,1,0.0578269944507766,0.2477735149692075,0.1895726530392468,0.2187119121124636,0.179130856666218,0.2479413355591582,0.1613667982802835,0.095785616347074,0.4158163363495532
dg,do1,MSR global,rew3,1,0.0579701044675823,0.2460602213537671,0.1300341713156587,0.1462075455037753,0.1412285280768112,0.2370974699190531,0.154078803531587,0.1077173121687435,0.3836883639292603
dg,do1,MSR,rew3,1,0.0582916169587803,0.245694483836907,0.1297171107850722,0.1453803579501474,0.1406115012547984,0.2385090532621093,0.1548998393799373,0.1079478022532374,0.3827845234491664
