model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-KPCA RecError class avg,rew2.2,1,0.2201956230549317,0.1629018922102783,0.0682536630306603,0.081469546055531,0.0901619620086664,0.2078085390946502,0.1450886928392883,0.1386932720858552,0.1627714100599418
confidnet,do1,MCD-EMaha global,rew2.2,1,0.2224945188225964,0.2149606538065086,0.1148828125,0.1565063390627295,0.1530451637240838,0.2847819738389183,0.1981572636377003,0.179388618176988,0.1733607052697419
confidnet,do1,MCD-EMaha,rew2.2,1,0.2307758281742514,0.1997738403769695,0.1202603920990566,0.1416639048038783,0.1297596132369073,0.1944560185185185,0.1551495956476988,0.1535071136393824,0.214318810846988
confidnet,do1,MCD-EMaha class pred,rew2.2,1,0.2316050020325338,0.2000947209542041,0.1194691332547169,0.1405848464815631,0.1292878486302968,0.1921603982951205,0.1570117262167328,0.1562296247023127,0.2266013079871529
confidnet,do1,MCD-EMaha class avg,rew2.2,1,0.2323597718230829,0.2062147474598733,0.1303006928066037,0.1564214411635081,0.141601122433616,0.1890338771310993,0.1579219526540214,0.1564953337495986,0.2380542963303903
confidnet,do1,MCD-EResidual,rew2.2,1,0.2791113495358492,0.2274600574289501,0.165565639740566,0.1673073306889966,0.1424435515493852,0.1520632716049382,0.1617998529627995,0.1714437555497683,0.3775144883906035
confidnet,do1,MCD-EViM,rew2.2,1,0.3091270433629439,0.2565162641731703,0.2021721182193396,0.2014168576465403,0.1714184953367052,0.1652730158730158,0.1936972577562123,0.2010087896824774,0.4422263308898101
confidnet,do1,MCD-Residual,rew2.2,1,0.3171178669723242,0.2859835296716242,0.228776584610849,0.2439966358160716,0.2194961540434248,0.2313718180482069,0.2443655418320835,0.2454138388342061,0.4136427798247789
confidnet,do1,MCD-Maha class pred,rew2.2,1,0.3662464763859548,0.3415435134737152,0.2889832694575471,0.3253252827971206,0.3241557095372112,0.3887004409171076,0.4613417659167769,0.396588441734885,0.5234514783964946
confidnet,do1,MCD-Maha,rew2.2,1,0.3757487388293937,0.3474087763216021,0.2775271594929245,0.3081420082268253,0.2998415042331167,0.3712228395061728,0.3965831789442729,0.3555794977832304,0.480758267508646
confidnet,do1,MCD-Maha class avg,rew2.2,1,0.3766481850472147,0.3492636798704167,0.2807171359080189,0.3111403702071397,0.3023650937043453,0.3745932760141093,0.3983295765328628,0.3560078300759004,0.4760585659059531
confidnet,do1,MCD-PCA RecError class avg,rew2.2,1,0.407627766411878,0.3583054704756295,0.3745306898584905,0.3906714338181284,0.3926864697444246,0.3445427175191065,0.37664644169975,0.3710681101032191,0.4929585101795469
confidnet,do1,MCD-pNML class avg,rew2.2,1,0.4453926122391859,0.4435075246649977,0.3966122715212264,0.4128252240340825,0.4224420624717695,0.4500651969429747,0.4426508601676224,0.4315490403411283,0.5103768292380593
confidnet,do1,MCD-pNML global,rew2.2,1,0.4561668743627506,0.4809884626711824,0.4521171432783019,0.5045250550903482,0.521913696370456,0.5949648368606701,0.5425996397588589,0.5167146862164935,0.473602434051431
confidnet,do1,MCD-pNML class pred,rew2.2,1,0.470288219966813,0.466794087763216,0.5012292600235849,0.528083854855296,0.542587735625851,0.4928789829512052,0.5797836347595942,0.5415106717664395,0.6113314623200734
confidnet,do1,MCD-EpNML class avg,rew2.2,1,0.4768590354460579,0.4774194227654248,0.4398354658018868,0.4361519244894961,0.4411617287198399,0.4606912110523222,0.4484472651080723,0.4470293378139378,0.4947719482328016
confidnet,do1,MCD-EpNML class pred,rew2.2,1,0.4992563924856223,0.4838501472537181,0.5187966244103774,0.5020468635228441,0.493131455771913,0.3822356261022928,0.4478787310689605,0.506123662695412,0.5883707991776488
