model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do0,GE class pred,rew15,75.9957912845744,317.151273376813,267.1066924744672,265.8701245395403,244.66289834731293,335.5345421254497,321.2264042411126,187.33632491945224,532.1417653159641
dg,do0,GE,rew15,76.02908112124229,317.3783116325433,267.4191596483173,266.46324230272614,245.1615029596554,335.7159936575163,321.69414760287617,187.82882361163487,533.4919712368692
dg,do1,GEN global,rew20,76.05367956447623,325.5007487581275,276.0197563973818,280.4608218264459,258.3676839846027,343.6854311190489,284.8219524738254,209.24642729047173,557.1758555237046
dg,do0,pNML class pred,rew20,76.30138720013201,349.66350282269684,278.0578125759519,278.8674528787896,250.0820990224456,346.3783977795472,310.3896154872684,174.25171736984515,504.3253449857805
dg,do0,KPCA RecError class pred,rew20,76.41988507787593,326.8786338819867,269.01212195063124,269.95602733318765,242.8884877497956,334.1454478766633,278.09656931026706,169.87125827798317,501.0563178682507
dg,do1,MSR,rew15,76.51919378266514,323.39871771505005,272.3460625239856,276.3690334075505,251.6773975327208,341.3220241364874,283.3718437321704,199.52837697002755,591.4093685774483
dg,do1,MSR class pred,rew15,76.62867307553016,323.4256055456061,272.464443254574,276.48827805461974,251.8825636927542,341.4487827784654,283.4977020891698,199.8884299917553,591.5737720013013
dg,do0,Energy class pred,rew15,76.64772456509267,316.8932851243636,267.07237468086413,266.0089175732762,244.72407860141087,335.4616150018503,320.1428706941852,187.30006796687715,531.7371843375727
dg,do1,MSR class,rew15,76.68668964033068,323.59071588037176,272.1798812295926,276.3086892567928,251.53526445067249,340.9672669243187,282.87027833343046,198.9236280628664,590.2018514637278
dg,do0,GE class,rew10,76.68670633082122,312.59161655550366,274.1399765548686,268.5190250456508,247.06627421205235,330.9828115563284,308.03072648369454,185.59444837744908,511.1677657523021
dg,do1,PCE,rew15,76.71828936305569,322.56945983196294,269.3162733335044,273.4911424675888,248.77260502057015,340.2024048693574,280.89962662647514,197.6246211019304,589.6371149486479
dg,do0,GE global,rew10,76.73262805244627,313.19956361946606,275.5876522905704,270.21324931446304,248.4418958076549,331.2922535908939,309.68243820826285,185.8091084524769,512.1622106563714
dg,do0,GE,rew10,76.74093346366298,313.162914131331,275.31230991955897,269.9322009221651,248.4971097216965,332.0028147202161,310.27269634264445,186.16389238662967,512.3363826922624
dg,do1,PCE class pred,rew15,76.78036725092937,322.5767957404613,269.4106920412341,273.58606705060413,248.94883552048296,340.2728476697231,281.0173713821157,197.9019842620669,589.7423332211135
dg,do0,GE class pred,rew10,76.80078780889097,312.9522188895671,274.31048720505777,268.64174326912354,247.38277735600133,331.8280561075743,309.3559864929858,185.67154321784804,511.1355919164006
dg,do0,GE class,rew12,76.80635728604264,319.9535437107564,271.8578785768003,273.25829265495173,252.81590227363083,335.8304819496115,309.4013344734299,199.32502145881216,528.8967949946131
dg,do0,GE class pred,rew12,76.84397792120257,319.79671662459754,271.9560765045674,273.3538557938009,252.9964122975908,336.2325199858124,309.76724247986994,198.95070336352805,528.5358234338149
dg,do0,GE global,rew12,76.85887480866059,319.5416653144217,272.4454961899465,273.81969704465644,253.20810191679843,335.2594755226951,310.2541934411413,199.74216966357292,529.6982401669014
dg,do1,PCE class,rew15,76.88560692012672,322.75224950229705,269.18673784325,273.46111852863083,248.683211619535,339.84165921277804,280.4594024707592,197.03213549564583,588.4321635063669
dg,do0,Energy global,rew15,76.91148702360483,317.4445426406986,267.1903038029504,266.4779546307221,244.87359705803297,335.54690523621355,320.80192415902866,187.6302566870813,532.8384915420284
dg,do1,GEN class pred,rew15,76.91680643646718,323.3706387635133,279.8461493311572,284.25538546217444,258.59194412750026,343.05442891618924,293.6972391883703,205.61584795554325,593.8648113091763
dg,do1,GEN,rew15,76.94205957770141,323.61721813715855,281.0933485079183,285.5545459092771,259.62924150628334,343.3858729467441,295.07377869767527,206.1771847943286,594.1345311734293
dg,do0,Maha,rew20,76.94225893366254,344.6360656091661,313.20037658348946,315.1615886232264,285.5788653523288,335.86114989741696,284.6094230198207,178.69367083379873,500.9458305653284
dg,do0,GE,rew12,76.95889180663248,319.9653443735949,272.31400545106965,273.6979740028244,253.3805108477395,336.4420078944944,310.3079428875833,199.5002867150589,529.1197415385147
dg,do0,Energy,rew15,77.00987599815966,317.249469746298,267.1541360380378,266.3755841733542,244.97873670029352,335.86799923995915,320.8208180202813,187.75050713254583,532.8975982334096
dg,do1,GEN class,rew15,77.0759564907316,323.8042764916864,280.0251253819732,284.7301398340966,258.6515044366139,342.84763309857243,293.8112837508437,204.8597639261549,592.3248817539496
dg,do0,Energy class avg,rew20,77.07968895530536,315.6836403323142,271.16664740267106,271.2660142560755,244.0245389001905,329.46067184075457,301.9198389896158,182.8735469506276,524.3850915511341
dg,do0,Energy class,rew15,77.1226101213704,317.3900934424593,268.2433263721566,267.2088507388598,246.0030258438024,336.23213865114553,322.27007712238446,188.63233303915385,533.557101632141
dg,do0,Confidence,rew20,77.17013752626048,317.6273258454493,276.08832491192385,276.8442116612813,251.56257256970284,338.6379211635373,328.0954770905734,187.72197813524545,533.477789294229
dg,do0,KPCA RecError class,rew20,77.19523321614705,327.3376542399671,270.50557623638355,271.1753081293234,244.3494647065369,334.40020440591,278.07063253328005,170.51711296140795,501.942206832651
dg,do1,MSR class avg,rew15,77.22455623616567,323.10918126353164,274.2812721139484,277.45159801326673,253.4762509657591,344.0441565653042,285.3589298988807,204.42026121647223,604.3875455342686
dg,do0,Energy class pred,rew12,77.39643484312627,319.5795173295821,271.7049500376854,273.3754879303622,252.81121191290543,335.8566501603389,308.8926955470423,198.80846731944283,528.306556622476
dg,do1,PCE class avg,rew15,77.41848246515211,322.2070608233833,271.1570787106013,274.5011492848389,250.49381001667848,342.8848890725499,282.8512546818974,202.54701584294463,602.7082433397032
dg,do0,Energy class pred,rew10,77.4408181085924,312.71174561385743,273.6489480983479,268.2015555874222,246.8352148228567,331.51613174111566,308.4811273773019,185.4398816849233,510.6841747551815
dg,do0,Energy global,rew12,77.52868435257632,319.3910971002247,272.1554912308694,273.7702281176253,252.96130543357447,334.9810105589657,309.3889740815876,199.62201586027524,529.2918263843594
dg,do0,Maha class pred,rew6,77.58603717376376,339.7896493624879,296.4857334864639,302.78734651557863,269.86924532030963,326.61612311182176,290.0856083210413,181.79725075558952,499.2103438588538
