model,drop out,methods,reward,run,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do0,MLS,rew2.2,1,0.0508888888888888,0.8991041779518127,0.9317129105329514,0.924839046868411,0.923244684934616,0.9477599859237672,0.9309366941452026,0.3976872091383444,0.8387861251831055
confidnet,do0,MLS class,rew2.2,1,0.0508888888888888,0.539316147125445,0.9444919228553772,0.9367790222167968,0.901970624923706,0.9337072968482972,0.539316147125445,0.3976872091383444,0.8612657785415649
confidnet,do0,MLS class avg,rew2.2,1,0.0508888888888888,0.539316147125445,0.9346699267625808,0.929836168885231,0.8887609541416168,0.943650245666504,0.9099997282028198,0.3976872091383444,0.9378407597541808
confidnet,do0,Energy class avg,rew2.2,1,0.0508888888888888,0.539316147125445,0.539316147125445,0.539316147125445,0.51096353123032,0.539316147125445,0.539316147125445,0.3976872091383444,0.7529357320529878
confidnet,do0,Energy class pred,rew2.2,1,0.0508888888888888,0.539316147125445,0.539316147125445,0.539316147125445,0.51096353123032,0.539316147125445,0.539316147125445,0.3976872091383444,0.7529357320529878
confidnet,do0,Energy,rew2.2,1,0.0508888888888888,0.539316147125445,0.539316147125445,0.539316147125445,0.51096353123032,0.539316147125445,0.539316147125445,0.3976872091383444,0.7529357320529878
confidnet,do0,Energy class,rew2.2,1,0.0508888888888888,0.539316147125445,0.539316147125445,0.539316147125445,0.51096353123032,0.539316147125445,0.539316147125445,0.3976872091383444,0.7529357320529878
confidnet,do1,MLS global,rew2.2,1,0.0558888888888888,0.8880050778388977,0.9457448720932008,0.9325515776872636,0.936563769976298,0.9190829992294312,0.8284221887588501,0.39895310178963,0.7539169973066118
confidnet,do1,GradNorm,rew2.2,1,0.0558888888888888,0.5406282099799968,0.5406282099799968,0.5406282099799968,0.5122833199403054,0.5406282099799968,0.5406282099799968,0.39895310178963,0.7539169973066118
confidnet,do1,GradNorm global,rew2.2,1,0.0558888888888888,0.5406282099799968,0.5406282099799968,0.5406282099799968,0.5122833199403054,0.5406282099799968,0.5406282099799968,0.39895310178963,0.7539169973066118
confidnet,do1,MLS class pred,rew2.2,1,0.0558888888888888,0.9228516817092896,0.922470211982727,0.8955110311508179,0.8895319998264313,0.9162684231996536,0.8205426335334778,0.39895310178963,0.7539169973066118
confidnet,do1,MLS class avg,rew2.2,1,0.0558888888888888,0.8014495372772217,0.921321615576744,0.9435924291610718,0.9252273440361024,0.9151484966278076,0.8648718595504761,0.39895310178963,0.7539169973066118
confidnet,do1,MLS class,rew2.2,1,0.0558888888888888,0.5406257041004494,0.9424447119235992,0.9253956079483032,0.5122825445701602,0.9494840502738952,0.5406282099799968,0.39895310178963,0.7539169973066118
confidnet,do1,GradNorm class pred,rew2.2,1,0.0558888888888888,0.5406282099799968,0.5406282099799968,0.5406282099799968,0.5122833199403054,0.5406282099799968,0.5406282099799968,0.39895310178963,0.7539169973066118
confidnet,do1,Energy,rew2.2,1,0.0558888888888888,0.5406282099799968,0.5406282099799968,0.5406282099799968,0.5122833199403054,0.5406282099799968,0.5406282099799968,0.39895310178963,0.7539169973066118
confidnet,do1,GradNorm class avg,rew2.2,1,0.0558888888888888,0.5406282099799968,0.5406282099799968,0.5406282099799968,0.5122833199403054,0.5406282099799968,0.5406282099799968,0.39895310178963,0.7539169973066118
confidnet,do1,NNGuide class avg,rew2.2,1,0.0558888888888888,0.5406282099799968,0.5406282099799968,0.5406282099799968,0.5122833199403054,0.5406282099799968,0.5406282099799968,0.39895310178963,0.7539169973066118
confidnet,do1,MLS,rew2.2,1,0.0558888888888888,0.8885325789451599,0.9336692492167156,0.9341941028833388,0.9393166502316792,0.913970783352852,0.8332138061523438,0.39895310178963,0.7539169973066118
confidnet,do1,NNGuide global,rew2.2,1,0.0558888888888888,0.5406282099799968,0.5406282099799968,0.5406282099799968,0.5122833199403054,0.5406282099799968,0.5406282099799968,0.39895310178963,0.7539169973066118
confidnet,do1,Energy global,rew2.2,1,0.0558888888888888,0.5406282099799968,0.5406282099799968,0.5406282099799968,0.5122833199403054,0.5406282099799968,0.5406282099799968,0.39895310178963,0.7539169973066118
confidnet,do1,Energy class pred,rew2.2,1,0.0558888888888888,0.5406282099799968,0.5406282099799968,0.5406282099799968,0.5122833199403054,0.5406282099799968,0.5406282099799968,0.39895310178963,0.7539169973066118
confidnet,do1,Energy class avg,rew2.2,1,0.0558888888888888,0.5406282099799968,0.5406282099799968,0.5406282099799968,0.5122833199403054,0.5406282099799968,0.5406282099799968,0.39895310178963,0.7539169973066118
confidnet,do1,Energy class,rew2.2,1,0.0558888888888888,0.5406282099799968,0.5406282099799968,0.5406282099799968,0.5122833199403054,0.5406282099799968,0.5406282099799968,0.39895310178963,0.7539169973066118
confidnet,do1,NNGuide class pred,rew2.2,1,0.0558888888888888,0.5406282099799968,0.5406282099799968,0.5406282099799968,0.5122833199403054,0.5406282099799968,0.5406282099799968,0.39895310178963,0.7539169973066118
confidnet,do1,NNGuide,rew2.2,1,0.0558888888888888,0.5406282099799968,0.5406282099799968,0.5406282099799968,0.5122833199403054,0.5406282099799968,0.5406282099799968,0.39895310178963,0.7539169973066118
confidnet,do1,NeCo,rew2.2,1,0.0558888888888888,0.8378155827522278,0.9126253128051758,0.936898410320282,0.5122828211559656,0.5406278291573272,0.8961887359619141,0.39895310178963,0.7539169973066118
confidnet,do1,MSR class avg,rew2.2,1,0.140872049796454,0.6958982817019379,0.6712817803273238,0.6561001166593422,0.6402629715763936,0.6920511996289618,0.7305346235389966,0.6244401757056206,0.7579676074279887
confidnet,do0,MSR,rew2.2,1,0.2176086203730357,0.7477571310244571,0.7335063870583454,0.7182133239676263,0.7022128250135381,0.7429162502095176,0.6790832626659318,0.6634526273186149,0.7999782125391335
confidnet,do0,MSR global,rew2.2,1,0.2178914111071761,0.7488084360306265,0.7352356403450433,0.7182403482741156,0.7044818545449574,0.7433077066536833,0.6796627137505927,0.6667476053891068,0.8005112159004809
confidnet,do1,MSR,rew2.2,1,0.2287806797390256,0.7020591797578537,0.677067405387536,0.6557535205766744,0.6303235571209184,0.7058394118349016,0.7269294157692633,0.6472423030550362,0.7558090492215008
confidnet,do1,MSR global,rew2.2,1,0.2290924330121833,0.6995812155625996,0.6687790374475382,0.6467521697408123,0.6312076509211207,0.6976940455488053,0.7218441431269407,0.638179691980725,0.750758296964352
confidnet,do1,MSR class,rew2.2,1,0.2498243285829821,0.6991453566665264,0.6721590837562919,0.6491219790402586,0.6294751783141843,0.6979539354074584,0.725078589240441,0.6409781174635556,0.7537555917057581
confidnet,do0,CTM class avg,rew2.2,1,0.2548819732522861,0.4486316848237803,0.4356046954756377,0.4266372382012403,0.4202376467885399,0.4424856325235877,0.4080339582869783,0.3844398898837712,0.5050120866825879
confidnet,do0,fDBD,rew2.2,1,0.2611379358205319,0.487356847524643,0.4853250787085163,0.4856749449317144,0.4775593548664452,0.4867154507530136,0.486018426546265,0.4327893470927753,0.5433349780714397
confidnet,do1,fDBD global,rew2.2,1,0.2631058662885679,0.4853453143681676,0.4813436232095848,0.4797768331254809,0.4757406288222091,0.4888057214820125,0.5041792606503777,0.4514933981360629,0.5539605941275041
confidnet,do1,MSR class pred,rew2.2,1,0.2735673026878827,0.7003553252444655,0.6735656347585157,0.653868906117185,0.6336637765176297,0.7019844877885,0.7265316949191053,0.641967402864386,0.7561370926152403
confidnet,do0,CTM,rew2.2,1,0.2846888899803161,0.5392033691727235,0.5107214340567588,0.5053999676741024,0.4972596227386851,0.53123403302605,0.4889424824261967,0.4606672538819025,0.5778055566496862
confidnet,do0,Confidence,rew2.2,1,0.2872926294803619,0.7585775780568429,0.7323639446959489,0.7241566516342935,0.7140001132656921,0.7482018374795479,0.6868175801327474,0.6627689535062038,0.7970279550200768
confidnet,do0,CTM global,rew2.2,1,0.2911362051963806,0.5412238967514807,0.521678285789676,0.5119622234265689,0.501826387317803,0.5332878401991891,0.4898997580376382,0.4629219511386808,0.5843128434930528
confidnet,do1,fDBD class pred,rew2.2,1,0.292554198667239,0.4590748448687863,0.4655017444775218,0.4617644858872694,0.4547589552986039,0.4627167934016782,0.4687035462255248,0.4296913162566895,0.5357247569844735
confidnet,do0,CTM class,rew2.2,1,0.29407499730587,0.5544080454541425,0.540153329204736,0.5405720807771006,0.5251052981904851,0.5536431658601687,0.5063490780403107,0.4796462391887731,0.6017652051079841
confidnet,do1,fDBD,rew2.2,1,0.2995250523090362,0.4848005168605595,0.4812372387005732,0.4798199315497904,0.4759813776445584,0.487468324158441,0.5002765585011628,0.4517103772158404,0.5521724193856336
confidnet,do0,fDBD class pred,rew2.2,1,0.3124045133590698,0.4894171475197436,0.4949055270388208,0.4951275524509934,0.4872131771032844,0.4922011314955866,0.4875018102443308,0.434133079316881,0.5463054627017423
confidnet,do1,Confidence,rew2.2,1,0.3161544725298881,0.7141957354499477,0.6432819315332186,0.6256573371313237,0.6025202472476249,0.6888908391096153,0.7394521860427115,0.6195768335690865,0.7414538260242716
confidnet,do0,fDBD global,rew2.2,1,0.3253583014011383,0.4975537072006056,0.4945285429200362,0.49269603196513,0.4845602605721204,0.4963914656639099,0.4932940819145114,0.4470793990844703,0.5593592828760545
confidnet,do0,MSR class avg,rew2.2,1,0.3323934305816407,0.7201009660069979,0.7206554222491437,0.7163218499805933,0.7008693824575183,0.7242713779717227,0.6990329041965511,0.6428698000141653,0.8073611810893718
confidnet,do0,MSR class,rew2.2,1,0.3355906143028475,0.7480569819493748,0.7345870132627323,0.7141887694254816,0.7071747452278832,0.7460251415038629,0.6859709436330126,0.6624148009820139,0.8023906816263148
confidnet,do1,CTM global,rew2.2,1,0.3411734360100482,0.3808102438395673,0.3904025191151147,0.3834149960735515,0.3791552390509504,0.3786186194797803,0.3813509116570154,0.3495098672620285,0.4378672532566686
confidnet,do0,CTM class pred,rew2.2,1,0.3412263989448547,0.5535676898506731,0.5389659163448637,0.5385857831357463,0.5235688193585577,0.5515097258119244,0.5041791788186658,0.4788743107952875,0.6014016010330067
confidnet,do1,CTM,rew2.2,1,0.3413212899669938,0.3815531480412136,0.3904670397474907,0.3847015323509279,0.3801688671854696,0.3788075885675327,0.3816726746958795,0.3520391022597918,0.4385290739785634
confidnet,do1,CTM class,rew2.2,1,0.3426435674503041,0.3863233439373371,0.3939661396251391,0.386695223298686,0.3814723752801071,0.3840934215229645,0.3882497685311382,0.3529278951775131,0.4405413687108932
confidnet,do1,CTM class pred,rew2.2,1,0.3426435804000156,0.3863110202481538,0.3939605766888892,0.3874512860400049,0.3824228456025243,0.3840871208029197,0.3882437598372186,0.3542528321579086,0.4405357092184701
confidnet,do1,fDBD class avg,rew2.2,1,0.3440157473087311,0.5000629518630062,0.4999921103345165,0.4946096905997034,0.4844692644806956,0.5028210284274883,0.5246068218779807,0.4650478519299535,0.580021999096572
confidnet,do0,CTMmeanOC,rew2.2,1,0.3533674224120814,0.7480176952914883,0.7510901844736262,0.7496935917119729,0.7443501509048722,0.7460848009642631,0.7507365296868717,0.7055035403277401,0.8036825220663075
confidnet,do0,CTMmean class,rew2.2,1,0.356983377626448,0.780867564400549,0.7779058539697449,0.7824194859984313,0.7715248784075585,0.7819841748636335,0.771370525517779,0.7235317670408337,0.8281977189226625
confidnet,do0,MSR class pred,rew2.2,1,0.3591370302143701,0.7454017356047982,0.7307939439215856,0.7147786314037282,0.7047444947015665,0.7407841676536209,0.6819013764224706,0.6576687789824663,0.8024652955112972
confidnet,do1,CTM class avg,rew2.2,1,0.3611242658681999,0.3625964373075383,0.375322352343453,0.3735171544714434,0.3684274669783013,0.3602877411965274,0.3647580527635508,0.3450402215750838,0.4249696661366701
confidnet,do0,CTMmean,rew2.2,1,0.3828800827264786,0.7468822182078757,0.7500862215810438,0.7481133081309639,0.7434113193248336,0.7451211885182571,0.7498598669611835,0.7074225828660319,0.80454164956678
confidnet,do0,CTMmean class avg,rew2.2,1,0.4500303438731602,0.7946307803621001,0.8043328666279458,0.8016559608185139,0.7965571319189659,0.7951988871527707,0.7989009043546208,0.7681558123763452,0.8418021158040937
confidnet,do1,CTMmean class avg,rew2.2,1,0.4645859114825725,0.8499565422955285,0.86087797319589,0.8622566259477303,0.8601896055697044,0.8530751448077333,0.8587762827694181,0.839663497127203,0.8972243948015448
confidnet,do1,CTMmean class pred,rew2.2,1,0.4738909764723344,0.8372648922849188,0.852088183701792,0.8531283613285027,0.8509142070550688,0.8416290078937402,0.8468561007228255,0.8238797281752952,0.8893707562643284
confidnet,do1,CTMmean,rew2.2,1,0.4799015032393591,0.8340942466189788,0.8501470864353553,0.8508098267423555,0.8484191696782138,0.8398009904355014,0.8445257964816507,0.821040086698668,0.8874470821829805
confidnet,do1,CTMmeanOC,rew2.2,1,0.4905165166690431,0.8319037714708627,0.8483347136144618,0.8488909732817882,0.8465259638913158,0.8374666362165291,0.8425356297973914,0.8183099892882919,0.8843271177707684
confidnet,do0,fDBD class avg,rew2.2,1,0.5070283114910126,0.7890286445617676,0.7704766368459955,0.7614703455609,0.7537131633302566,0.7754544145869513,0.7672709227147685,0.7095591314964824,0.8376704419025813
confidnet,do1,CTMmean class,rew2.2,1,0.5209415366775111,0.8372351024449901,0.8517774045943199,0.8528968420400018,0.850586157704253,0.8412450239159853,0.8469150099371701,0.8232969593162074,0.889353135287699
confidnet,do1,CTMmean global,rew2.2,1,0.5450261707107227,0.8372343952464517,0.8524637386506917,0.8532064595705346,0.8510306657158904,0.8425776830196565,0.8474074733327371,0.8254447613483413,0.8896488154577357
confidnet,do0,CTMmean global,rew2.2,1,0.6264073252677917,0.766274182612563,0.7603461962264738,0.7588723873612151,0.7543690307303537,0.7621841725205707,0.7607113012380604,0.7165396223580193,0.8177199462758418
confidnet,do0,CTMmean class pred,rew2.2,1,0.6482294797897339,0.7796674981010759,0.7762792251908871,0.7802659894663599,0.7688874488675987,0.7793501389488785,0.7717093777801344,0.7236220212154518,0.8275390472495705
confidnet,do1,ViM,rew2.2,1,0.9232714441087512,0.7311588355473109,0.9232714441087512,0.9232714441087512,0.9232714441087512,0.8701404270372892,0.8694280574196263,0.8251648479037814,0.9232714441087512
confidnet,do0,ViM,rew2.2,1,0.9279426718657872,0.7685095090714712,0.8915785962885077,0.9279426718657872,0.9279426718657872,0.8566876712598299,0.9097828776748093,0.8747003504208156,0.9097497021710432
confidnet,do1,pNML,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,pNML class avg,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,pNML class pred,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,pNML global,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,PE,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,PE class,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,PE class avg,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,PE class pred,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,REN class avg,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,PE global,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,REN,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,REN class,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,GEN,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,GE,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,GEN class,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,GEN class avg,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,PCA RecError class pred,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,GEN class pred,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,GEN global,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,GE class,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,GE class avg,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,GE class pred,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,GE global,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,PCA RecError class avg,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,PCE class avg,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,PCA RecError global,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,PCE,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,PCE class,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,PCE global,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,PCE class pred,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,KPCA RecError class,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,KPCA RecError class avg,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,REN class pred,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,KPCA RecError class pred,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,KPCA RecError global,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,Maha,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,Maha class avg,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,Maha class pred,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,Maha global,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,PCA RecError class,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,Residual,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do1,REN global,rew2.2,1,0.9441111111111112,0.4593717900200032,0.4593717900200032,0.4593717900200032,0.4877166800596946,0.4593717900200032,0.4593717900200032,0.6010468982103699,0.2460830026933881
confidnet,do0,REN class,rew2.2,1,0.9491109056369296,0.4607831562591631,1.0,0.741006713776399,0.6757470107522373,1.0,0.46070859989927,0.6023551336811485,0.4167596346358682
confidnet,do0,GE,rew2.2,1,0.9491111111111112,0.460683852874555,0.460683852874555,0.460683852874555,0.48903646876968,0.460683852874555,0.460683852874555,0.6023127908616556,0.2470642679470122
confidnet,do0,GEN,rew2.2,1,0.9491111111111112,0.460683852874555,0.460683852874555,0.460683852874555,0.48903646876968,0.460683852874555,0.460683852874555,0.6023127908616556,0.2470642679470122
confidnet,do0,GEN class,rew2.2,1,0.9491111111111112,0.460683852874555,0.460683852874555,0.460683852874555,0.48903646876968,0.460683852874555,0.460683852874555,0.6023127908616556,0.2470642679470122
confidnet,do0,GEN class avg,rew2.2,1,0.9491111111111112,0.460683852874555,0.460683852874555,0.460683852874555,0.48903646876968,0.460683852874555,0.460683852874555,0.6023127908616556,0.2470642679470122
confidnet,do0,GEN class pred,rew2.2,1,0.9491111111111112,0.460683852874555,0.460683852874555,0.460683852874555,0.48903646876968,0.460683852874555,0.460683852874555,0.6023127908616556,0.2470642679470122
confidnet,do0,pNML,rew2.2,1,0.9491111111111112,0.460683852874555,0.460683852874555,0.460683852874555,0.48903646876968,0.460683852874555,0.460683852874555,0.6023127908616556,0.2470642679470122
confidnet,do0,pNML class avg,rew2.2,1,0.9491111111111112,0.460683852874555,0.460683852874555,0.460683852874555,0.48903646876968,0.460683852874555,0.460683852874555,0.6023127908616556,0.2470642679470122
confidnet,do0,pNML class pred,rew2.2,1,0.9491111111111112,0.460683852874555,0.460683852874555,0.460683852874555,0.48903646876968,0.460683852874555,0.460683852874555,0.6023127908616556,0.2470642679470122
confidnet,do0,pNML global,rew2.2,1,0.9491111111111112,0.460683852874555,0.460683852874555,0.460683852874555,0.48903646876968,0.460683852874555,0.460683852874555,0.6023127908616556,0.2470642679470122
confidnet,do0,REN class avg,rew2.2,1,0.9491111111111112,0.460683852874555,0.460683852874555,0.460683852874555,0.48903646876968,0.460683852874555,0.460683852874555,0.6023127908616556,0.2470642679470122
confidnet,do0,REN class pred,rew2.2,1,0.9491111111111112,0.460683852874555,0.460683852874555,0.460683852874555,0.48903646876968,0.460683852874555,0.460683852874555,0.6023127908616556,0.2470642679470122
