model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,NNGuide class pred,rew2.2,265.305885860983,513.0587643311582,372.7913095140336,393.47725947963175,352.53093359476816,507.248966762996,372.2127066604723,323.966440824731,761.379274619437
confidnet,do1,NNGuide,rew2.2,265.5724457637049,520.5866997767088,380.3875807495974,405.2452574882775,359.6776355468582,501.8177264396255,372.2008258653524,317.80670975246414,750.3653584538594
confidnet,do1,fDBD class pred,rew2.2,266.484370863495,501.27911385251787,425.6184892320098,452.89933839622046,409.8799476757989,517.8502519851073,405.8796253893784,326.3802605827141,750.3817301566443
confidnet,do1,Energy class pred,rew2.2,266.54238091226523,525.2275850271262,365.1169703228707,385.4817188522222,343.2617565798677,511.9305793025816,367.25582630214967,321.05557803751896,754.2905509907737
confidnet,do1,fDBD global,rew2.2,266.9091230731171,513.0441930977805,425.945269104601,452.9758844897056,406.7648174711633,510.95854717859066,403.5293502249608,320.8182445511363,737.2712940718111
confidnet,do1,Energy global,rew2.2,267.048831923614,525.525405966133,364.901925484652,385.1297735754413,343.0062991827256,511.94895927994446,367.3114761337024,321.06346287511445,755.2974671425347
confidnet,do1,Energy,rew2.2,267.2928732732096,525.7199977649118,365.1870953832961,385.7836363905891,343.44266684939487,512.2567778828975,367.3693938984279,321.15675948569384,755.1606597259579
confidnet,do1,Energy class,rew2.2,267.57530836478014,526.1678102099405,363.55909927695205,383.8497650211794,341.40312152634016,512.193335321361,366.32769932404193,319.96503500846063,753.7283061091211
confidnet,do1,GE class pred,rew2.2,267.6997566884025,525.7620828108522,367.0591442664153,386.8216133127447,344.542057402496,513.5655571871778,369.1230336544703,323.22608524987686,756.5644460106131
confidnet,do1,GE global,rew2.2,267.8055831293862,525.8196142999102,367.154532233057,386.91749541353965,344.6989022855837,513.545259789381,369.3162837791011,323.47679015912803,757.7170722612099
confidnet,do1,GE class,rew2.2,268.0127842267617,522.5502429749799,367.9899346925043,387.7970677641791,345.91728372267806,512.9487051623095,369.79748552915134,325.82084348399786,762.5888402165219
confidnet,do1,GE,rew2.2,268.0782759307813,526.0063137578361,367.4631510087637,387.6094625026496,345.1640538501524,513.8676299925528,369.3926647712898,323.5978045798407,757.5658542313903
confidnet,do1,PE class avg,rew2.2,269.0860885270656,490.4741362470777,389.02629241966457,415.33844747265226,374.0187278782672,505.4413298959283,378.35185674242007,355.7839643965423,804.0142129661003
confidnet,do1,pNML,rew2.2,271.9039465905539,510.3240709766496,413.4529017974107,420.5935147541574,383.78481466386506,531.3804207229786,525.8571586178876,281.1302745457168,662.9907257498304
confidnet,do1,MLS class avg,rew2.2,275.23654171982065,496.7764326581811,389.0851690631008,412.3605238012906,371.915285730114,503.5420400396545,377.3090609674718,356.44266401721023,802.2532988963435
confidnet,do1,PCA RecError global,rew2.2,275.255145919151,506.1405118103113,427.6799755321889,440.7760678477449,402.95312000877067,530.6322981780208,516.1921983488522,282.852380025776,667.8227205635274
confidnet,do1,NNGuide class avg,rew2.2,280.7978973390821,506.9930116468519,393.2960899289158,417.7842801018502,372.9670464780314,490.9921921534425,374.5249279079247,341.2210575998436,783.4390837271299
confidnet,do1,Energy class avg,rew2.2,283.0537569290027,501.2257743491661,380.8930633055314,400.6196020920288,361.2343215257291,501.9858658362904,372.3615951194747,355.6938017997793,801.3925454148723
confidnet,do1,GE class avg,rew2.2,283.4380396065088,502.1947021006524,383.8573317822146,403.2840611170247,363.76054807729616,504.0336055106861,374.9140899735215,358.4784800689817,803.7202065912024
confidnet,do1,Maha,rew2.2,285.917641986363,516.2203613336596,474.5224769215184,487.9180217498362,451.752433953536,540.2746784161783,568.2892980654427,296.84756725946664,663.5097766374255
confidnet,do1,Residual,rew2.2,297.1212040898928,520.5024873730423,489.76120104737,498.9874243345577,464.53492446245934,545.6364944378446,600.0955362553266,310.72676480528565,686.703217701748
