model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-MLS class,rew2.2,232.24137294768852,515.9354935564512,378.2712546846407,396.9102314073105,360.97351430603817,517.6023389891295,411.836035304155,312.50666794266954,663.8840684184701
confidnet,do1,MCD-GEN class avg,rew2.2,232.30645805776408,523.7707820232183,418.9714329121695,447.99351484908976,407.7798593024816,503.053289178216,403.0437352006177,322.8639930670597,677.0483029348485
confidnet,do1,MCD-MSR class avg,rew2.2,234.95190238168172,524.7296196189394,409.7965055642719,433.5690126609986,394.6762378804519,504.1401903470327,400.0688157241077,321.3943452724783,673.4440823645167
confidnet,do1,MCD-PCE class avg,rew2.2,235.148761294818,524.8191500515385,405.64117105720726,429.498349217227,390.4515520032791,503.9126402335966,398.98340815082537,319.98801031948574,674.3341027572902
confidnet,do1,MCD-ViM,rew2.2,235.26748425145905,524.1601978725467,448.9734949126782,453.31269231875393,418.465376383828,501.1984395130934,417.98453924238873,232.6399588160293,586.812388101048
confidnet,do1,MCD-fDBD class pred,rew2.2,235.31390727963296,549.7898255449996,468.6467671140105,494.07464770684777,446.5437232505148,470.551757375824,392.41365469585344,267.4401749969244,607.7094415333438
confidnet,do1,MCD-GE,rew2.2,235.3463696828112,517.8746664461975,365.5390316807966,380.379293164835,346.5210302927162,522.4373552654527,416.55497137102617,311.4505692080124,667.9070952340943
confidnet,do1,MCD-EpNML class avg,rew2.2,235.41767910026607,515.5779638443638,451.5725273112799,450.874693665662,421.2528256431408,517.029850090879,554.3614032146247,261.138825946247,623.0170632785362
confidnet,do1,MCD-ENeCo,rew2.2,235.41944845991495,518.4964134709062,368.904180076717,386.347461901281,350.6229026178913,517.3148640009488,407.35258201541103,308.1215928556363,663.7513504204738
confidnet,do1,MCD-EMLS,rew2.2,235.67823595564383,518.6105897975051,368.9870416610507,386.5121389281048,350.73502670484174,517.3346889846607,407.35713045863946,308.9768328778417,664.4604015854339
confidnet,do1,MCD-GE class,rew2.2,236.1728558221904,518.3971337221018,369.20903492408576,384.0903560179897,349.6903225370728,518.4162401346985,411.4641890311018,312.64830592311193,668.0396537577953
confidnet,do1,MCD-Energy class pred,rew2.2,236.34746213891327,518.3695851399145,368.6507871413487,384.6781902836797,349.7662759039755,518.1783613490458,411.1170685830615,311.8620558671466,665.3949881744795
