model,drop out,methods,reward,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
devries,do0,Energy global,rew2.2,106.75282716970104,229.648714901436,229.648714901436,219.71422581070223,203.00989409626555,226.21217315369515,226.67458434305107,163.04899864116103,355.7059093979027
devries,do0,Energy,rew2.2,106.76623453123142,229.66728727701928,229.66728727701928,219.74547431170527,203.03882399203167,226.2128990803903,226.72395833272492,163.0111899020456,355.69624906449354
devries,do0,Energy class,rew2.2,106.91937656992536,230.2925996137457,230.2925996137457,220.61051307596077,203.8417220886193,226.49684946791945,227.56777788298825,163.5342683315291,356.0853638576449
devries,do1,REN,rew2.2,107.15006790841856,223.51945608879532,223.51945608879532,224.66095826989329,207.31105619416007,228.79068289075232,216.84376691704577,162.10917206959206,351.2647198586725
devries,do1,REN global,rew2.2,107.15369753371328,223.54327324286064,223.54327324286064,224.69415815985224,207.34454619111415,228.79932458918472,216.8665795109502,162.14856078141196,351.2787519981246
devries,do1,REN class,rew2.2,107.44683334390234,223.5556038051066,223.5556038051066,224.7123596497824,207.34455095099247,229.0149881309727,216.85556637396928,162.51808273958426,351.3718480031494
devries,do1,REN class pred,rew2.2,107.53693209932196,223.71900962173615,223.71900962173615,224.7690144305292,207.40035032366643,229.4203654565165,216.7873015196076,163.52752217611726,351.2504606452308
devries,do1,PE,rew2.2,107.79312965688506,224.60852760914176,224.60852760914176,226.38619666816209,208.9275938080772,229.3409186666408,217.43495504457988,160.42252167891013,351.7679967203565
devries,do1,PE global,rew2.2,107.79646299183678,224.63145545358088,224.63145545358088,226.42073053213636,208.96153985903783,229.3495356321922,217.45581201866548,160.464465923528,351.7813476038414
devries,do0,KPCA RecError global,rew2.2,107.84672222200123,228.073551570397,228.073551570397,217.6305226443242,202.80967045282952,231.4369056523824,211.44357236186616,169.33191314584096,348.14857452917965
