model,drop out,methods,reward,run,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
devries,do1,NNGuide class pred,rew2.2,1,0.8168646932604197,0.9176512444046554,0.9176512444046554,0.9177857385854968,0.9237105391843398,0.8989562488809311,0.9581767949865712,0.866150656837908,0.8891160056983788
devries,do0,KPCA RecError global,rew2.2,1,0.8201128304276808,0.8882614847161572,0.8882614847161572,0.9333672751091704,0.9275925091433954,0.873734401746725,0.9600901048034932,0.8152108767691784,0.917617151748738
devries,do1,CTMmeanOC,rew2.2,1,0.8219398855174457,0.8738486839749329,0.8738486839749329,0.8808433840644583,0.8860797303702143,0.8885048164726946,0.8769955326768129,0.8688522162326902,0.7990058994948164
devries,do1,NeCo,rew2.2,1,0.8221960359727413,0.9120158997314234,0.9120158997314234,0.8988731602506714,0.9067007916864148,0.8967122739480753,0.9476984333034916,0.8689252017498746,0.9108031730384586
devries,do1,MLS class,rew2.2,1,0.8222633046318639,0.9137819247985676,0.9137819247985676,0.9002709489704566,0.908210337313081,0.8949505640107431,0.950888576544315,0.8681516790796014,0.9133757316248468
devries,do1,MLS class pred,rew2.2,1,0.8223068745895655,0.9137739838854072,0.9137739838854072,0.9003718263205014,0.9082658581785444,0.8949670993733214,0.95084472694718,0.8681442027467191,0.9133618137638188
devries,do1,GE class pred,rew2.2,1,0.8224016169644952,0.9056605550581917,0.9056605550581917,0.8883363831692033,0.8984405307333319,0.8925915308863025,0.9474307072515666,0.8684724470942304,0.9017446814305814
devries,do1,GE class,rew2.2,1,0.8226272265047956,0.90396,0.90396,0.8868787108325873,0.8971656272177628,0.8916757923008058,0.9459010922112804,0.8675038889629643,0.8997338514294645
devries,do1,MLS global,rew2.2,1,0.8240062864475672,0.9157201969561324,0.9157201969561324,0.9029410026857654,0.910511117965539,0.8971120769919427,0.95083054610564,0.8705083430160574,0.9154412047922288
devries,do1,MLS,rew2.2,1,0.8240340747479065,0.9158314592658908,0.9158314592658908,0.9031150760966876,0.9106678001549772,0.8971425962399283,0.9509168397493284,0.8706624253160378,0.9155326252270466
devries,do0,Energy class,rew2.2,1,0.8241190973032434,0.8786769170305677,0.8786769170305677,0.9204960262008736,0.9232574706738592,0.895071615720524,0.8904460349344978,0.8384027532596241,0.8639089310301329
devries,do1,GE global,rew2.2,1,0.8247328456399239,0.9086429543419876,0.9086429543419876,0.8921969382273947,0.9020761794422336,0.8940570635631155,0.9486557385854968,0.8700160637980406,0.9056558376743395
devries,do1,GE,rew2.2,1,0.8247408675454934,0.908756168307968,0.908756168307968,0.8923642256042972,0.902234607003052,0.8940852999104745,0.9487468755595344,0.8701755906461711,0.9057314487671396
devries,do0,Energy,rew2.2,1,0.8247806926897563,0.8813777816593886,0.8813777816593886,0.9242323231441048,0.9266299707655988,0.8962980611353712,0.8940906812227074,0.8404951841184304,0.8665420691496929
devries,do0,Energy global,rew2.2,1,0.8248386146204874,0.8814580000000001,0.8814580000000001,0.9243672925764193,0.9267514880187884,0.8963011965065502,0.894303938864629,0.8403439406609063,0.8664766978096156
devries,do0,Energy class pred,rew2.2,1,0.8260875362512085,0.8833560786026201,0.8833560786026201,0.9266161310043668,0.928796154269568,0.8974048034934499,0.8972187336244543,0.8421989841741769,0.8707345007689562
devries,do0,PE class avg,rew2.2,1,0.8292718557285242,0.8616681048034934,0.8616681048034934,0.9082918427947598,0.914496652110626,0.887792576419214,0.8828235458515283,0.8386579330422126,0.8370184093208761
devries,do0,GE class pred,rew2.2,1,0.8308480149338311,0.8833187248908299,0.8833187248908299,0.9261897816593886,0.9283053490391788,0.8971983930131006,0.8976723493449782,0.8425575892718883,0.8709704146458642
devries,do0,GE,rew2.2,1,0.8308831627720925,0.8820203144104803,0.8820203144104803,0.9241665327510916,0.926485017063594,0.8963266026200872,0.8960956855895196,0.841965932670569,0.8679293405764622
devries,do0,GE class,rew2.2,1,0.8309683389446314,0.8820256419213973,0.8820256419213973,0.92399696069869,0.9264344647902828,0.8964209956331877,0.8970844017467249,0.8419304716776611,0.8683837091332669
devries,do0,GE global,rew2.2,1,0.8310274342478082,0.8821314061135372,0.8821314061135372,0.924326864628821,0.9266249899086272,0.8963319301310043,0.8963264454148472,0.8418560810183034,0.8678875646500244
devries,do0,NeCo,rew2.2,1,0.8313808326944231,0.8897095720524018,0.8897095720524018,0.9329806113537118,0.9341859307915306,0.9008212401746724,0.910911729257642,0.8455025240794078,0.8774793737234389
devries,do0,MLS class,rew2.2,1,0.8337697923264109,0.8907906899563318,0.8907906899563318,0.930897152838428,0.9329689870708108,0.9002995895196507,0.9142807772925764,0.8455195732292732,0.8801040539960224
devries,do0,MLS class pred,rew2.2,1,0.8337873662455415,0.8908267860262009,0.8908267860262009,0.9309250917030568,0.9330025320171736,0.9003101397379911,0.914336733624454,0.8455425531914893,0.8801566899187563
devries,do1,CTM class,rew2.2,1,0.8338840310337641,0.9398705908683976,0.9398705908683976,0.9533837511190688,0.9562988697717224,0.911550993733214,0.9627980931065354,0.8757354743264951,0.9158906481878372
devries,do1,CTM class pred,rew2.2,1,0.8342062704561869,0.9395161862130708,0.9395161862130708,0.9541040644583706,0.9565612171457664,0.9116632855863922,0.9623917009847806,0.875290037270551,0.9161346664307932
devries,do0,REN class avg,rew2.2,1,0.8343046101536717,0.8718717903930131,0.8718717903930131,0.9165417117903928,0.9212203393147652,0.8900158777292576,0.9044484890829694,0.8384166124686425,0.8500604093584515
devries,do0,MLS,rew2.2,1,0.8343721324044134,0.892231327510917,0.892231327510917,0.9325252925764193,0.9344382713784204,0.9009787423580786,0.915573152838428,0.8470023537427607,0.8812923529790677
devries,do0,MLS global,rew2.2,1,0.8344320277342578,0.892285729257642,0.892285729257642,0.9326661659388646,0.934557117170012,0.900953423580786,0.9157268122270744,0.84686885626684,0.881129523488726
devries,do0,CTMmean class avg,rew2.2,1,0.8349433781126037,0.9183971441048036,0.9183971441048036,0.9565095720524018,0.9538922755128252,0.8965701834061135,0.9589650917030568,0.8924797918795875,0.9438340215468768
devries,do1,CTM,rew2.2,1,0.8353737723010941,0.937952157564906,0.937952157564906,0.9537502506714414,0.9557146117175608,0.9146446016114592,0.9578782811101164,0.8800611757684274,0.9160268141847592
devries,do1,CTM global,rew2.2,1,0.835612699253255,0.938387672336616,0.938387672336616,0.9541096239928378,0.9560754822967684,0.914784109221128,0.9583230617726052,0.8800916684127318,0.9167865464390912
devries,do1,fDBD class pred,rew2.2,1,0.8363578189330079,0.897019006266786,0.897019006266786,0.913870429722471,0.9136565379956816,0.8809863384064458,0.9090928290062668,0.8449165857127438,0.8532710825158926
devries,do0,PCE class avg,rew2.2,1,0.8382627687589587,0.8650461834061136,0.8650461834061136,0.907216768558952,0.9138700035472704,0.8865659388646289,0.8919098689956333,0.8391556876955001,0.8478606444738487
devries,do0,GEN class avg,rew2.2,1,0.8390982099403314,0.8666655895196507,0.8666655895196507,0.9088784803493448,0.9153239832177412,0.8870745676855896,0.8958698515283843,0.8391204125243892,0.84962751252741
devries,do0,MSR class avg,rew2.2,1,0.839832527750925,0.8647559475982534,0.8647559475982534,0.9052040873362446,0.9120174183210404,0.8844195283842795,0.8929398253275109,0.8382523769704854,0.8496934978246458
devries,do0,NNGuide,rew2.2,1,0.8401243508116938,0.9120708995633188,0.9120708995633188,0.9593329082969432,0.9580578376328698,0.9105398515283842,0.951069903930131,0.8625808015113506,0.8959949427375913
devries,do0,NNGuide global,rew2.2,1,0.8407627454248475,0.9153224279475982,0.9153224279475982,0.9607632663755458,0.9597268748547454,0.9114667074235808,0.9539314497816594,0.866298089132522,0.9001613767938956
devries,do0,NNGuide class pred,rew2.2,1,0.8411824394146471,0.9100287860262009,0.9100287860262009,0.9544288820960698,0.9539784277029588,0.9082338340611354,0.9505322969432316,0.8596278608814147,0.8926905347264904
devries,do1,fDBD,rew2.2,1,0.8414409282340928,0.9089664189794092,0.9089664189794092,0.9278307967770816,0.9264675137736385,0.8963571262309759,0.915445138764548,0.8581589808059835,0.8684746829052488
devries,do1,fDBD global,rew2.2,1,0.8418074454294144,0.9093750581915846,0.9093750581915846,0.9281356580125336,0.9268012909729694,0.8961543419874665,0.916037538048344,0.857951738763278,0.8692487147558627
devries,do0,CTM class avg,rew2.2,1,0.8436061202040068,0.9136885152838428,0.9136885152838428,0.9573034934497816,0.9563378273580174,0.9085737554585154,0.95884711790393,0.8721474805661371,0.9201618632626823
devries,do0,CTMmean class,rew2.2,1,0.8451526517550585,0.9119645414847162,0.9119645414847162,0.9522202445414848,0.9492671241422336,0.8906101135371178,0.9621163144104804,0.8701283409210567,0.9373751452696444
devries,do0,CTMmean class pred,rew2.2,1,0.8454404213473783,0.9119141746724893,0.9119141746724893,0.952038192139738,0.949101708805793,0.8905381484716157,0.961772401746725,0.8703657282665923,0.9374950648580316
devries,do1,PE class pred,rew2.2,1,0.8457556386000463,0.9163387824529992,0.9163387824529992,0.9079748254252462,0.914127326848376,0.8958802864816473,0.9495385317815576,0.860581915846016,0.9104734741457248
devries,do0,CTMmean,rew2.2,1,0.8458660355345179,0.9166046986899564,0.9166046986899564,0.9610849432314412,0.9572136264112632,0.8995380786026201,0.9616173187772924,0.8791512279723745,0.9407348765241572
devries,do0,CTMmeanOC,rew2.2,1,0.8462239674655823,0.916799135371179,0.916799135371179,0.961022384279476,0.9571476129316356,0.8996350742358079,0.9618308558951963,0.8787006875406486,0.9408707757734518
devries,do1,PE class,rew2.2,1,0.8462872340286088,0.9160109758281108,0.9160109758281108,0.9076209668755596,0.9137178667348764,0.8963059444941808,0.9480286302596238,0.8614061855146448,0.908824130235138
devries,do1,fDBD class avg,rew2.2,1,0.847602197372957,0.9412646016114592,0.9412646016114592,0.966212193375112,0.9639288109155928,0.90526945389436,0.9530899015219336,0.8615529343416065,0.9276157909637008
devries,do1,PE global,rew2.2,1,0.8479297847324262,0.9183306356311548,0.9183306356311548,0.9105490599820948,0.9164033111901878,0.8978116562220232,0.9495375828111012,0.8630506295358007,0.9118203530507732
devries,do1,PE,rew2.2,1,0.8479439410363725,0.9184303491495076,0.9184303491495076,0.9106992479856758,0.9165466924460026,0.8978491316025068,0.9496282900626678,0.8632184105094065,0.9119121483427324
devries,do0,CTMmean global,rew2.2,1,0.8479579185972866,0.9229069956331876,0.9229069956331876,0.9631067860262008,0.9597041429672306,0.9011980436681222,0.9661012576419212,0.8863081389947041,0.948243062619604
devries,do0,PE class pred,rew2.2,1,0.8487258375279176,0.8919855545851528,0.8919855545851528,0.9311364890829694,0.93290721074456,0.8997798253275109,0.9163515982532752,0.8468236551147449,0.8846212186277956
devries,do1,REN class pred,rew2.2,1,0.8490319840715366,0.922298871978514,0.922298871978514,0.9177323903312444,0.9229974646976068,0.8975036168307967,0.9524449418084155,0.8507981104401989,0.9154705193085132
devries,do0,PE class,rew2.2,1,0.8493694856495217,0.8932621310043669,0.8932621310043669,0.9323191615720524,0.934011865008012,0.9001524366812227,0.91848896069869,0.8496247948217659,0.8865042487177353
devries,do1,REN class,rew2.2,1,0.8494146237241302,0.9230095255147718,0.9230095255147718,0.9179787824529992,0.923233150019184,0.8992666069829902,0.9521480572963296,0.8548359651294944,0.9146359084803828
devries,do0,PE,rew2.2,1,0.8494467682256075,0.8932642096069868,0.8932642096069868,0.9323293973799126,0.9339561263806831,0.9002087336244541,0.9177099388646288,0.8498725262473288,0.8855868289750204
devries,do0,PE global,rew2.2,1,0.8495863995466515,0.8933008733624453,0.8933008733624453,0.932463580786026,0.9340734554083644,0.9001588296943231,0.917826462882096,0.8498151692526866,0.8854244154993652
devries,do0,REN class pred,rew2.2,1,0.8504581619387312,0.8969411703056769,0.8969411703056769,0.9360646637554586,0.937255469524054,0.9015480873362446,0.9280085938864628,0.8476546501904675,0.8907683053172044
devries,do1,REN global,rew2.2,1,0.8506595395793219,0.92306315129812,0.92306315129812,0.9180579409131602,0.923233170080924,0.9002045299910475,0.9521001611459264,0.8563140885223212,0.91527599940353
devries,do1,REN,rew2.2,1,0.8506749542213967,0.9231667323187108,0.9231667323187108,0.918202327663384,0.9233746254096984,0.9002421128021487,0.9521993733213964,0.8564716470789921,0.9153724786902312
devries,do0,REN class,rew2.2,1,0.8513955798526617,0.9003056943231441,0.9003056943231441,0.9403364366812228,0.9411874891441292,0.9028463580786024,0.9335351441048034,0.8512918950726254,0.895183368538017
devries,do0,REN,rew2.2,1,0.8519131437714591,0.9001177641921396,0.9001177641921396,0.940131458515284,0.9409228285200544,0.9028911965065504,0.932594270742358,0.8514345133017436,0.8939598223751487
devries,do0,REN global,rew2.2,1,0.8521462182072735,0.9003289956331879,0.9003289956331879,0.94042192139738,0.9411718713686348,0.9028412401746724,0.9330569781659388,0.8513927653380409,0.8940069125537128
devries,do1,PCE class pred,rew2.2,1,0.854936630878307,0.9159957385854968,0.9159957385854968,0.9132120859444944,0.9168129919828272,0.891256096687556,0.9461814861235452,0.8516855559153507,0.9138715575733798
devries,do0,fDBD class pred,rew2.2,1,0.8558202073402448,0.9112556069868996,0.9112556069868996,0.9485936331877728,0.946608217435446,0.8932388908296943,0.9605856419213974,0.87025569079253,0.9288459182249325
devries,do0,PCE class pred,rew2.2,1,0.8558626620887362,0.8930014672489084,0.8930014672489084,0.9297894672489084,0.9316785928345136,0.8978407161572053,0.9224532576419217,0.8459447489857228,0.8872456606984216
devries,do1,GEN class pred,rew2.2,1,0.8559200221257788,0.918543903312444,0.918543903312444,0.9171148254252462,0.920251373602261,0.8906234198746643,0.9459904565801254,0.8466654285478454,0.9161699339536108
devries,do1,MSR class pred,rew2.2,1,0.8559758608802338,0.91349763652641,0.91349763652641,0.9125779230080572,0.9150959678410306,0.8878791226499552,0.9429309400179048,0.8478738642640812,0.914593030325874
devries,do0,CTM,rew2.2,1,0.8562236074535818,0.924599772925764,0.924599772925764,0.9654134934497818,0.9617053221288514,0.9096237117903928,0.9684730655021834,0.8762291492458734,0.9427379067214552
devries,do0,fDBD,rew2.2,1,0.856435427847595,0.9171235283842796,0.9171235283842796,0.9588952139737992,0.9554231110784924,0.9014830567685588,0.9626508733624451,0.8773260862832543,0.934468262776348
devries,do1,PCE class,rew2.2,1,0.856469653734184,0.916102399283796,0.916102399283796,0.9129825962399284,0.9163337972610708,0.8927163115487914,0.9441769561324976,0.8536378153234665,0.9111578669927076
devries,do0,GEN class pred,rew2.2,1,0.8568642421414047,0.8959834585152839,0.8959834585152839,0.9317797554585152,0.932990994825878,0.8974475982532751,0.9310029519650656,0.8454352565889311,0.8909067912384623
devries,do0,PCE class,rew2.2,1,0.8570227007566918,0.8958030218340611,0.8958030218340611,0.9329983406113536,0.9345339253605373,0.8988558427947597,0.9258083318777292,0.8510332311313451,0.8920097065620278
devries,do0,PCE,rew2.2,1,0.8572224940831361,0.8958706026200873,0.8958706026200873,0.9329533799126638,0.9344329382407984,0.8989620611353712,0.9252210480349344,0.8513798816934559,0.8909351137867267
devries,do0,CTM class,rew2.2,1,0.8572260675355845,0.922215056768559,0.922215056768559,0.9610571615720525,0.9576648489963672,0.90615784279476,0.96889096069869,0.8695092601195453,0.9400194520415586
devries,do0,CTM class pred,rew2.2,1,0.8573448181606054,0.9222810131004366,0.9222810131004366,0.9611021135371176,0.9577315083238536,0.9061715982532752,0.9688315283842796,0.8697369227910433,0.9405778242700285
devries,do0,PCE global,rew2.2,1,0.8573481516050535,0.8958706899563318,0.8958706899563318,0.9330846986899564,0.9345589764289997,0.8988674759825328,0.925303231441048,0.8513294930161974,0.8906971198363854
devries,do0,MSR class pred,rew2.2,1,0.8574054868495615,0.8927453973799127,0.8927453973799127,0.928572034934498,0.9305123481707094,0.8968437030567685,0.9238611703056768,0.8453152776487348,0.8868260897571816
devries,do1,GEN class,rew2.2,1,0.8576960091019791,0.9201249776186212,0.9201249776186212,0.9198514771709938,0.9220577527340388,0.8914655505819158,0.9408099552372426,0.8449332685701949,0.9145931128632262
devries,do1,PCE global,rew2.2,1,0.8580401121493858,0.9173426141450314,0.9173426141450314,0.914749400179051,0.9180138676777784,0.8937996956132497,0.9450408773500448,0.85502803227998,0.9128811506147106
devries,do1,PCE,rew2.2,1,0.8580584629137605,0.9174406803939124,0.9174406803939124,0.9148827215756492,0.9181496856576116,0.8938422381378693,0.9451385675917638,0.8551811780541851,0.9129865164230072
devries,do0,GEN class,rew2.2,1,0.8581126570885697,0.8996749170305678,0.8996749170305678,0.9369703580786028,0.9377503846953628,0.8991302008733625,0.9351195109170308,0.8512606150701476,0.8967483688198334
devries,do0,CTM global,rew2.2,1,0.8581145238174606,0.927895807860262,0.927895807860262,0.966518655021834,0.9630593128080926,0.9107202445414848,0.9705269519650654,0.8796474031403884,0.9462764873867032
devries,do0,GEN,rew2.2,1,0.8582421547384913,0.8992897292576421,0.8992897292576421,0.9364835458515284,0.9373147701001796,0.8992915458515284,0.9337298689956331,0.8515392238842949,0.895004790878811
devries,do0,GEN global,rew2.2,1,0.8583840794693157,0.8992864803493449,0.8992864803493449,0.9366050480349344,0.9374314924222964,0.8991893799126638,0.933813694323144,0.8514788318003035,0.8947429968624441
devries,do0,fDBD class avg,rew2.2,1,0.858439281309377,0.9217861659388648,0.9217861659388648,0.9518834148471615,0.9489989113549352,0.8931258427947598,0.967470655021834,0.864009941466134,0.944943599815343
devries,do1,MSR class,rew2.2,1,0.8585149775006522,0.913037994628469,0.913037994628469,0.9122085407341092,0.9141105953572118,0.889473285586392,0.939498764547896,0.8497889801075575,0.910639305442678
devries,do0,fDBD global,rew2.2,1,0.8587124104136803,0.9218552489082968,0.9218552489082968,0.9599175982532752,0.9568771690335522,0.9018868384279476,0.965818096069869,0.8828154170150826,0.9403148157591732
devries,do1,GEN global,rew2.2,1,0.8590973783311553,0.919563527305282,0.919563527305282,0.9180406445837064,0.9208276270221608,0.8938150581915847,0.9444119964189794,0.8505240099811424,0.9143464362297156
devries,do1,GEN,rew2.2,1,0.8592729165000897,0.9201652461951656,0.9201652461951656,0.919841145926589,0.922156677174003,0.892917260519248,0.942087860340197,0.8475542391283643,0.914888871708892
devries,do0,MSR class,rew2.2,1,0.8593262442081402,0.8961293624454147,0.8961293624454147,0.9322833711790393,0.9337353051264174,0.8977974847161574,0.927549310043668,0.8512481959800553,0.8928350662805334
devries,do0,MSR,rew2.2,1,0.8595739857995266,0.8962461659388646,0.8962461659388646,0.932209310043668,0.9336498574975842,0.8979188296943232,0.927051441048035,0.8516437796153489,0.8917929494904491
devries,do0,MSR global,rew2.2,1,0.859705296843228,0.8962078602620087,0.8962078602620087,0.9323317729257642,0.9337562266828128,0.8977991790393013,0.9270986200873362,0.8515640930347796,0.891507851941715
devries,do1,MSR global,rew2.2,1,0.8601334624877608,0.9140337511190688,0.9140337511190688,0.9136714950760968,0.9155165822819727,0.8904774216651746,0.9399430259623992,0.8511154498180917,0.912192630900114
devries,do1,MSR,rew2.2,1,0.8601546969436802,0.9141348612354522,0.9141348612354522,0.91381181736795,0.9156503740260652,0.8905251566696509,0.9400446374216652,0.8512742782402206,0.9123130597752014
dg,do0,KPCA RecError class avg,rew10,1,0.1702539593585554,0.0942481613075146,0.0942481613075146,0.0503720909575413,0.0481322264205024,0.1057359211227571,0.0441791881328832,0.1731250212614764,0.0990645981119156
dg,do1,KPCA RecError class avg,rew10,1,0.1754182656010516,0.0424698854029682,0.0424700450873567,0.0190048562840503,0.018541870251764,0.0943657430020665,0.0141906443734736,0.1330201767253841,0.0072139749155968
dg,do1,KPCA RecError class avg,rew12,1,0.179740875410445,0.0373418406948807,0.0373418406948807,0.0314163832932914,0.0264856990661723,0.0894580391794492,0.0118799667344298,0.1083315638881134,0.0251581558577038
dg,do0,KPCA RecError class avg,rew15,1,0.1839811349199367,0.1188495551290998,0.1188495551290998,0.067043771807397,0.0651378178626649,0.1082942166782972,0.0543168353105373,0.1855926260684078,0.1435806260886274
dg,do0,KPCA RecError class avg,rew20,1,0.1851115113576737,0.1152401470073503,0.1152401470073503,0.0350966835841792,0.038770811089574,0.1086870843542177,0.0409967535876793,0.1781389867365708,0.107676234591539
dg,do0,KPCA RecError class avg,rew12,1,0.18761262573595,0.0931435198054204,0.0931435198054204,0.0684952658095899,0.0691899622948554,0.1118753995830437,0.0541174861014593,0.1968775720925189,0.0620252308539487
dg,do1,KPCA RecError class avg,rew15,1,0.1999920874891982,0.0555832121432466,0.0555832121432466,0.0244093164879112,0.0223327258552939,0.0864645155426286,0.0115640156335211,0.1199187349559912,0.0219935531361733
dg,do1,KPCA RecError class avg,rew20,1,0.2035380835201227,0.038086382480173,0.038086382480173,0.0141098503965392,0.0173123481548351,0.0855335706560922,0.021521431146359,0.1326248165590309,0.0270517258111474
dg,do0,PCA RecError class avg,rew10,1,0.2056342912932504,0.1094252709184579,0.1094252709184579,0.1001458251909753,0.0827375142631222,0.1828555516077456,0.0466657932137146,0.2400221150853798,0.1706801913066968
dg,do0,pNML class avg,rew10,1,0.2058496231876297,0.1600098418902114,0.1600098418902114,0.1368678273227926,0.1339179907173386,0.2019954165926452,0.0921846065020429,0.3067339190791355,0.2777641021619209
dg,do0,PCA RecError class avg,rew15,1,0.2359080973828134,0.138165230286113,0.138165230286113,0.1113661810886252,0.1061156884247069,0.2008838363572924,0.0554867062107466,0.2802044822398084,0.1378195762121749
dg,do1,pNML class avg,rew12,1,0.2363110623803332,0.094485510996119,0.094485510996119,0.1248108113102938,0.1106763429822123,0.1695624745888005,0.0484346146738126,0.2366401643093724,0.0618830894282254
dg,do0,pNML class avg,rew15,1,0.238418964246332,0.239820952547104,0.239820952547104,0.2110135729239358,0.1975157208731364,0.2368833565945568,0.1242492149337055,0.3410322106081078,0.3273002662244889
dg,do0,pNML class avg,rew12,1,0.2439844843187273,0.1685889506601807,0.1685889506601807,0.1898604412786657,0.1879479505492259,0.238838637943016,0.122247437456567,0.3527540180089601,0.1022777453461885
dg,do0,pNML class avg,rew20,1,0.2451952215687473,0.2563692684634231,0.2563692684634231,0.1160845817290864,0.1293329078218617,0.2163477336366818,0.1154945309765488,0.3140887474338256,0.2497855887339542
dg,do0,PCA RecError class avg,rew20,1,0.2464293102056198,0.1723101767588379,0.1723101767588379,0.0803803640182009,0.0868433421671083,0.1951130906545327,0.0602518200910045,0.2988368744678369,0.1502572915024055
dg,do0,PCA RecError class avg,rew12,1,0.2499297361076717,0.0981496872828353,0.0981496872828353,0.1321530837387074,0.1295063195535337,0.2339003387769284,0.0607357453092425,0.2796698880970334,0.0393695871665727
dg,do1,PCA RecError class avg,rew12,1,0.2652232001733875,0.041872204768065,0.041872204768065,0.0262375069303271,0.0253504247753435,0.1648311957124376,0.0131318517834041,0.1673340096546174,0.0138233084066841
dg,do1,pNML class avg,rew15,1,0.2653620773774978,0.117299509180149,0.117299509180149,0.1176130794401018,0.1171014793847006,0.2098333757498636,0.0772450281766951,0.2961603370631516,0.0938186303110559
dg,do1,pNML class avg,rew10,1,0.2705720389414403,0.0938805372910013,0.0938801333834303,0.1193143152357693,0.1304388807937227,0.222300901747135,0.0857207589705053,0.2519766688917224,0.0667232592011496
dg,do1,PCA RecError class avg,rew10,1,0.284537812953582,0.0563083787337967,0.0563083411609994,0.0540958388126996,0.0547246213909197,0.2071359947398083,0.0245711159120796,0.1877370450460533,0.0218459648674716
dg,do1,PCA RecError class avg,rew15,1,0.2940807509393573,0.0655967642246864,0.0655967642246864,0.0585342119614615,0.0546908252484778,0.1964943737502272,0.027984130158153,0.1939891812062539,0.0335421113298168
dg,do1,pNML class avg,rew20,1,0.3040614523121085,0.0955850126171593,0.0955850126171593,0.093751387887527,0.098910875092647,0.2600348323720259,0.0684074891852919,0.2847645084549029,0.0915767485882828
dg,do1,PCA RecError class avg,rew20,1,0.3123299628398446,0.0514247206200432,0.0514247206200432,0.0356069214131218,0.034371454421711,0.2240112022350396,0.0233577415284787,0.1781943656138305,0.0368308690230514
dg,do0,pNML global,rew12,1,0.3331118217713527,0.2491729760250173,0.2491729760250173,0.2987853457261987,0.2880375124337434,0.3560563759555246,0.1660514246004169,0.4057530162790354,0.1029361601458706
dg,do0,Residual,rew10,1,0.3625771981441827,0.2149027269497246,0.2149027269497246,0.3376985965535619,0.2701457189733239,0.3223282021673476,0.3372950790548943,0.318102367552026,0.3105993403802833
dg,do1,Maha,rew10,1,0.3731023987477233,0.0883796261506669,0.0883797388690588,0.2087811854217546,0.1929046140342291,0.35875902686455,0.0714595810633101,0.1849193683772948,0.0362765848613495
dg,do0,Maha,rew10,1,0.3772458270749976,0.2453097086516255,0.2453097086516255,0.3524904068218156,0.2835149010750152,0.3308251643275892,0.3663071948836383,0.3585997002604294,0.3661004315663583
dg,do1,Residual,rew10,1,0.3862580891488953,0.0919641085853841,0.0919642870561713,0.2289069603606988,0.2074188803832636,0.3755349802742814,0.0769199511553635,0.1699531872257818,0.0335205223219249
dg,do0,Residual,rew15,1,0.3949785652238159,0.3702683618283321,0.3702683618283321,0.450246807397069,0.3914094737685724,0.3716438590369854,0.5429595429169574,0.370978019999703,0.3910378393590196
dg,do0,Residual,rew12,1,0.3978079432901839,0.2724565496872828,0.2724565496872828,0.4066197533009034,0.3733045824306095,0.3625475851285615,0.4564995135510771,0.3696541444265374,0.2540509391498911
dg,do0,Residual,rew20,1,0.407366872451961,0.4639010063003149,0.4639010063003149,0.336815392019601,0.3174923059878484,0.3963576566328316,0.5350448897444872,0.4210197455794776,0.5704687671768346
dg,do0,Maha,rew12,1,0.4200644060687437,0.2966888898540653,0.2966888898540653,0.4239865271021543,0.3949391014223618,0.3734486188325225,0.4961699444058374,0.4206936702497301,0.276063641189141
dg,do1,Maha,rew12,1,0.4254674762136652,0.0638420255036037,0.0638420255036037,0.1653230641286268,0.1425229444947448,0.3982054241360192,0.0582959896507115,0.2005662224703814,0.0056572255951107
dg,do1,Maha class avg,rew10,1,0.4333618033021655,0.1732368589141461,0.1732397708059365,0.2809405222618824,0.2791911218742616,0.4189940071388315,0.1249831204208153,0.2722062560039864,0.1003170630554443
dg,do1,pNML global,rew10,1,0.4341570447896457,0.3122324535036633,0.312232068382491,0.3628809599849709,0.345565225902497,0.4416462990794664,0.2315971914334022,0.3796839255046014,0.1168682613032172
dg,do1,Residual,rew12,1,0.4350869530448357,0.062837562372944,0.062837562372944,0.1671654684901127,0.1418517212835975,0.4055193956754758,0.0628804379966734,0.1808456899591192,0.0058753086913372
dg,do0,Maha,rew15,1,0.4616187409300446,0.4387446615491975,0.4387446615491975,0.5207352407536636,0.4685497213539986,0.4428470080251221,0.6257467986741102,0.4487300207123873,0.4677076144621618
dg,do1,Maha global,rew10,1,0.4673045390687863,0.2968020852902499,0.296802291940635,0.4086488916024798,0.4158684762652007,0.477349276723652,0.2286117978583505,0.4016708070023969,0.2039217133992285
dg,do0,pNML global,rew10,1,0.4790309896113164,0.4171403002309468,0.4171403002309468,0.402052575945994,0.3889422971178167,0.5030317729614496,0.320283229703322,0.473482292812424,0.2758564987673042
dg,do1,Maha,rew15,1,0.4826939153519283,0.2728004090165424,0.2728004090165424,0.4019966642428649,0.3446297668312917,0.4610035720778039,0.1161991092528631,0.2805162923311171,0.1537664947380076
dg,do0,Maha class avg,rew10,1,0.4839249681652927,0.4179676940842068,0.4179676940842068,0.4882101705453898,0.4214526613629996,0.446763767987209,0.54070415704388,0.4931157701568246,0.5506732124546441
dg,do1,Residual,rew15,1,0.4875232744972607,0.2567668333030358,0.2567668333030358,0.3874161970550809,0.3264777628921047,0.4664406653335757,0.1215082894019269,0.245935619700351,0.1406417158940873
dg,do1,CTMmean class,rew15,1,0.5000895677519517,0.4245695600799855,0.4245695600799855,0.4323062352299581,0.4170678516816652,0.5068436647882203,0.474192528631158,0.4472311127183838,0.3130895167744547
