model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,MCD-fDBD global,rew6,149.62305843796247,278.0321626911863,273.9631282054875,302.1092594982155,272.4061162561332,268.015421679162,239.34495208757065,178.08947320180243,362.3270602768975
dg,do1,MCD-EPCE,rew12,149.63964497764,275.56165261526627,272.46297044589744,282.46579015185966,263.6689192020979,275.31997320994225,254.67144407302388,177.82940140182828,381.3735637905114
dg,do1,MCD-ENNGuide class pred,rew6,149.66100218688482,272.33899624062667,255.4928581735856,276.7752311230236,250.39417458440417,272.403314631643,240.81018723012204,178.01032866469288,363.8443179774403
dg,do1,MCD-fDBD class pred,rew20,149.67855032605326,280.2756976569029,285.2728303222425,295.2629577710606,273.9952616815073,268.9892415853758,249.07756696359547,174.48234102918337,357.1835441207484
dg,do1,MCD-ENNGuide class avg,rew3,149.69356965081644,275.2485966720499,244.38962884528743,254.19684680227135,234.8864907170386,277.5288211938414,247.3520782554305,183.51280906020853,367.1831200896497
dg,do1,MCD-EPE,rew6,149.72989085502306,273.3820133969529,255.3192827187493,277.1840407525147,250.90218925312087,274.7499099180853,244.49321479922705,181.57455809476767,367.0012849257142
dg,do1,MCD-EMaha global,rew20,149.73232711281668,278.3517615524246,281.9274973151977,288.21485043591616,270.1177560169195,268.0876196384696,251.5876523886187,170.26157134458438,347.518244415385
dg,do1,MCD-MSR class avg,rew10,149.75305569536712,276.5796209482924,271.06362365337657,293.6041841143999,270.4807611102453,274.95315491777006,253.3893593634048,187.7680912711966,370.5213584982975
dg,do1,MCD-Energy,rew3,149.8368389353821,274.2644933786549,249.95293669457263,260.58977904076806,240.87478461660427,277.7120197788093,249.0125378295631,187.46578583541947,369.6584928440876
dg,do1,MCD-fDBD global,rew20,149.84392565154008,279.97541386850287,286.5346525084715,297.366896267559,275.68234184101465,269.2104325470243,249.88367667928023,174.98512056676407,357.0579589201525
dg,do1,MCD-PCE class avg,rew10,149.84778572150947,276.5014959762437,270.0079127458504,292.4073757466188,269.19300837702144,274.5846528177761,253.13013284574023,186.4529913397283,370.984567715901
dg,do1,MCD-Energy class,rew3,149.85195545566688,274.1617323226936,250.5320068851701,260.85725520103614,241.3118783004563,277.7759842023093,248.92980258282935,187.59827307624093,369.2590718868107
dg,do1,MCD-KPCA RecError class pred,rew10,149.900485394372,274.220177866209,254.61485649656015,264.8548595789052,243.9382740460913,269.0950364799773,241.06784569156295,163.99128347953038,354.5566756028985
