model,drop out,methods,reward,run,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do0,MSR class pred,rew2.2,1,0.0723517801755278,0.1795801158459974,0.1795801158459974,0.1207310556565568,0.1123085984354376,0.1690517222393996,0.1759703070642596,0.1647760528897383,0.3184936734013274
confidnet,do1,CTM global,rew2.2,1,0.1073124520712428,0.246884627501816,0.246884627501816,0.2866073755439001,0.2838517409217583,0.2317547263025787,0.2626569990281663,0.1586111884989993,0.3331642165313508
confidnet,do1,CTM class pred,rew2.2,1,0.1082547115898794,0.2540788491388253,0.2540788491388253,0.2917273061510863,0.2901626077149681,0.2369384455991101,0.2676941941295667,0.1598832448437387,0.3384830677259032
confidnet,do1,CTM class,rew2.2,1,0.1086533696999152,0.2545889525846189,0.2545889525846189,0.292033889362705,0.2905317255141105,0.2371871638047312,0.2679883815413499,0.1604610443914622,0.3389538611570191
confidnet,do0,CTM,rew2.2,1,0.1087966052807039,0.2412038494845408,0.2412038494845408,0.2563000526379021,0.2452945046447808,0.2433444908205785,0.2505268556139289,0.1630070180361896,0.369115655417248
confidnet,do1,CTM class avg,rew2.2,1,0.1104713606205251,0.2454544657050544,0.2454544657050544,0.2809560957455789,0.2770105429932197,0.2228205435946836,0.2577101065053304,0.1553920913278892,0.3250902335878827
confidnet,do1,CTM,rew2.2,1,0.1112192304763529,0.2451392596277356,0.2451392596277356,0.2854169037094555,0.2822137837819714,0.2287192710654608,0.2629977348073052,0.1580369466746485,0.3301754762083391
confidnet,do0,CTM global,rew2.2,1,0.1133513918220997,0.2482620601127131,0.2482620601127131,0.2610848548090878,0.2488102471817847,0.2498661422729872,0.254656954083623,0.1702812634548057,0.3773293206549291
confidnet,do0,CTM class pred,rew2.2,1,0.1225050168103641,0.2670476112232414,0.2670476112232414,0.2810333512407856,0.2666701490658945,0.2692221087208966,0.2703684179488266,0.1809393598570677,0.4003517064556688
confidnet,do0,CTM class,rew2.2,1,0.122937161664168,0.268106023842551,0.268106023842551,0.2823008364225702,0.2677606603597731,0.2700519478972787,0.2719405940357186,0.1816279446477707,0.4020389028596587
confidnet,do0,CTM class avg,rew2.2,1,0.1406738959517743,0.215853355634833,0.215853355634833,0.2483068602960475,0.2415995381011692,0.2116599111825144,0.2411174194967603,0.1494105108551083,0.3151959000173893
confidnet,do1,fDBD class avg,rew2.2,1,0.1415767827464474,0.2683375078915969,0.2683375078915969,0.2921290568665373,0.2861472352697823,0.2431130704134693,0.269065739948173,0.1790478184749076,0.3506427526441984
confidnet,do1,fDBD global,rew2.2,1,0.179819852726327,0.2567428328486592,0.2567428328486592,0.279880601482703,0.2811964299515446,0.2279327727009448,0.256373152662479,0.1928105595514928,0.3194306615993938
confidnet,do1,fDBD class pred,rew2.2,1,0.18199013055861,0.2576257300333769,0.2576257300333769,0.2796697764291265,0.2809137495498944,0.227277872407892,0.2570334392287254,0.1907865372749869,0.3183811467588993
confidnet,do1,fDBD,rew2.2,1,0.1820447366436322,0.2552617080006406,0.2552617080006406,0.2793503307524957,0.279468161536522,0.2224591679919261,0.2547960330591028,0.1926694190560929,0.312976947148838
confidnet,do0,CTMmeanOC,rew2.2,1,0.1849854787256982,0.3867972211992598,0.3867972211992598,0.3899139491201938,0.3716966419111873,0.3919908522506337,0.3876688215871128,0.2849168590213689,0.552959748017573
confidnet,do0,fDBD global,rew2.2,1,0.185370744264788,0.2530700480135295,0.2530700480135295,0.2762093128539996,0.2672514234570703,0.2432301038304406,0.2698314779217783,0.1906273180744638,0.3373873490364137
confidnet,do0,CTMmean,rew2.2,1,0.1854199836783939,0.3875922450083316,0.3875922450083316,0.3908657696450751,0.3727535151649881,0.3928303506285233,0.3888835989073789,0.2853442914217721,0.5542196521049824
confidnet,do0,fDBD,rew2.2,1,0.185515840176079,0.240980498556406,0.240980498556406,0.2659221903748219,0.2586781569190094,0.2325085320888535,0.2656367685874906,0.1896642923747515,0.3238876440177066
confidnet,do0,fDBD class pred,rew2.2,1,0.1902655110458533,0.2616944330577858,0.2616944330577858,0.2761096781237099,0.2668273709645525,0.2483646971085419,0.278678917123799,0.1925212294561212,0.3473375765770068
confidnet,do0,fDBD class avg,rew2.2,1,0.1992481510109371,0.371005761160264,0.371005761160264,0.348059411999765,0.33593546566747,0.3873733576291159,0.3177680594808109,0.2992399093217966,0.489237896932642
confidnet,do1,CTMmeanOC,rew2.2,1,0.1998640923632515,0.4311551240763733,0.4311551240763733,0.4563065395822933,0.4347077616018102,0.4279301894505615,0.4452056017809789,0.3057117140868045,0.6100295894477631
confidnet,do1,CTMmean,rew2.2,1,0.2013049582309193,0.4334234339463221,0.4334234339463221,0.4591513803074062,0.4376976503872767,0.4312271844662215,0.4478626081325141,0.3066510289036599,0.6150721736396607
confidnet,do0,CTMmean global,rew2.2,1,0.2037993500166469,0.4057786578683714,0.4057786578683714,0.4044859492298169,0.3855591141216624,0.4114892786902474,0.3996596563323233,0.3019763242970847,0.5648523886661385
confidnet,do1,CTMmean global,rew2.2,1,0.2066689783202277,0.4394798380165873,0.4394798380165873,0.4653318259747937,0.4450823209269999,0.4403883964825061,0.4527561014650634,0.3143293447292913,0.6197744946088698
confidnet,do1,CTMmean class pred,rew2.2,1,0.2109386735624737,0.4462237611944403,0.4462237611944403,0.4695195496689076,0.4502285277538567,0.4460867908465144,0.4582100254532714,0.3185403105663951,0.6247549558649289
confidnet,do1,CTMmean class,rew2.2,1,0.2115471549630165,0.4468965342029717,0.4468965342029717,0.4701456670282103,0.4506561930062878,0.4467918575630503,0.4591391343024501,0.3192888087071812,0.6255166047026409
confidnet,do0,CTMmean class pred,rew2.2,1,0.2185750535196728,0.4319495370715636,0.4319495370715636,0.4311618155348998,0.4108877790218329,0.4369263894614531,0.4211757960756628,0.3246615819709383,0.5948645210050314
confidnet,do0,CTMmean class,rew2.2,1,0.2192389018336932,0.4333328603329358,0.4333328603329358,0.4324205460772584,0.4121532970589731,0.4379601871999254,0.4226173225083987,0.325576873224251,0.5973268378250113
confidnet,do1,CTMmean class avg,rew2.2,1,0.2321666040685441,0.4704927406502455,0.4704927406502455,0.4844734232811428,0.4610609935865019,0.467235806512042,0.4820641098639764,0.3369304950013446,0.6492491970694705
confidnet,do0,CTMmean class avg,rew2.2,1,0.2592880960702896,0.4843697195098423,0.4843697195098423,0.4814738644252294,0.4576979925571896,0.4906468470620087,0.4799651902422792,0.3664392413826282,0.6527955232058165
confidnet,do1,ViM,rew2.2,1,0.3391344627804227,0.2130563383836952,0.2130563383836952,0.1701498810113396,0.1828691199733348,0.1921017694293144,0.3274313151069347,0.3420243878190498,0.2913035902004212
confidnet,do0,NeCo,rew2.2,1,0.3693261282841364,0.6379178361826996,0.6379178361826996,0.6379127855863944,0.6112573444822881,0.6378796818412119,0.6379178361826996,0.4983180270899981,0.8209915478743535
confidnet,do0,Energy,rew2.2,1,0.3693333333333333,0.6379178361826996,0.6379178361826996,0.6379178361826996,0.6112595027737826,0.6379178361826996,0.6379178361826996,0.4984093319194062,0.8209915478743535
confidnet,do0,Energy class,rew2.2,1,0.3693333333333333,0.6379178361826996,0.6379178361826996,0.6379178361826996,0.6112595027737826,0.6379178361826996,0.6379178361826996,0.4984093319194062,0.8209915478743535
confidnet,do0,Energy class avg,rew2.2,1,0.3693333333333333,0.6379178361826996,0.6379178361826996,0.6379178361826996,0.6112595027737826,0.6379178361826996,0.6379178361826996,0.4984093319194062,0.8209915478743535
confidnet,do0,Energy class pred,rew2.2,1,0.3693333333333333,0.6379178361826996,0.6379178361826996,0.6379178361826996,0.6112595027737826,0.6379178361826996,0.6379178361826996,0.4984093319194062,0.8209915478743535
confidnet,do0,Energy global,rew2.2,1,0.3693333333333333,0.6379178361826996,0.6379178361826996,0.6379178361826996,0.6112595027737826,0.6379178361826996,0.6379178361826996,0.4984093319194062,0.8209915478743535
confidnet,do0,NNGuide global,rew2.2,1,0.3693333333333333,0.6379178361826996,0.6379178361826996,0.6379178361826996,0.6112595027737826,0.6379178361826996,0.6379178361826996,0.4984093319194062,0.8209915478743535
confidnet,do0,NNGuide class avg,rew2.2,1,0.3693333333333333,0.6379178361826996,0.6379178361826996,0.6379178361826996,0.6112595027737826,0.6379178361826996,0.6379178361826996,0.4984093319194062,0.8209915478743535
confidnet,do0,NNGuide,rew2.2,1,0.3693333333333333,0.6379178361826996,0.6379178361826996,0.6379178361826996,0.6112595027737826,0.6379178361826996,0.6379178361826996,0.4984093319194062,0.8209915478743535
confidnet,do0,NNGuide class pred,rew2.2,1,0.3693333333333333,0.6379178361826996,0.6379178361826996,0.6379178361826996,0.6112595027737826,0.6379178361826996,0.6379178361826996,0.4984093319194062,0.8209915478743535
confidnet,do0,GradNorm class pred,rew2.2,1,0.3693333333333333,0.6379178361826996,0.6379178361826996,0.6379178361826996,0.6112595027737826,0.6379178361826996,0.6379178361826996,0.4984093319194062,0.8209915478743535
confidnet,do0,MLS global,rew2.2,1,0.3693333333333333,0.6379178361826996,0.6379178361826996,0.6379178361826996,0.6112595027737826,0.6379178361826996,0.6379178361826996,0.4983871283885993,0.8209915478743535
confidnet,do0,MLS class pred,rew2.2,1,0.3693333333333333,0.6379178361826996,0.6379178361826996,0.6379178361826996,0.6112595027737826,0.6379178361826996,0.6379178361826996,0.4984012907018675,0.8209915478743535
confidnet,do0,MLS class,rew2.2,1,0.3693333333333333,0.6379178361826996,0.6379178361826996,0.6379178361826996,0.6112595027737826,0.6379178361826996,0.6379178361826996,0.4984049785048686,0.8209915478743535
confidnet,do0,MLS class avg,rew2.2,1,0.3693333333333333,0.6379178361826996,0.6379178361826996,0.6379178361826996,0.6112595027737826,0.6379178361826996,0.6379178361826996,0.4984017028567141,0.8209915478743535
confidnet,do0,GradNorm global,rew2.2,1,0.3693333333333333,0.6379178361826996,0.6379178361826996,0.6379178361826996,0.6112595027737826,0.6379178361826996,0.6379178361826996,0.4984093319194062,0.8209915478743535
confidnet,do0,MLS,rew2.2,1,0.3693333333333333,0.6379178361826996,0.6379178361826996,0.6379178361826996,0.6112595027737826,0.6379178361826996,0.6379178361826996,0.4983854193218018,0.8209915478743535
confidnet,do0,GradNorm class avg,rew2.2,1,0.3693333333333333,0.6379178361826996,0.6379178361826996,0.6379178361826996,0.6112595027737826,0.6379178361826996,0.6379178361826996,0.4984093319194062,0.8209915478743535
confidnet,do0,GradNorm,rew2.2,1,0.3693333333333333,0.6379178361826996,0.6379178361826996,0.6379178361826996,0.6112595027737826,0.6379178361826996,0.6379178361826996,0.4984093319194062,0.8209915478743535
confidnet,do1,GradNorm global,rew2.2,1,0.3756666666666667,0.6402458544080927,0.6402458544080927,0.6402458544080927,0.6136551155115512,0.6402458544080927,0.6402458544080927,0.5009325872635225,0.8224700641369941
confidnet,do1,Energy class avg,rew2.2,1,0.3756666666666667,0.6402458544080927,0.6402458544080927,0.6402458544080927,0.6136551155115512,0.6402458544080927,0.6402458544080927,0.5009325872635225,0.8224700641369941
confidnet,do1,GradNorm class pred,rew2.2,1,0.3756666666666667,0.6402458544080927,0.6402458544080927,0.6402458544080927,0.6136551155115512,0.6402458544080927,0.6402458544080927,0.5009325872635225,0.8224700641369941
confidnet,do1,GradNorm class avg,rew2.2,1,0.3756666666666667,0.6402458544080927,0.6402458544080927,0.6402458544080927,0.6136551155115512,0.6402458544080927,0.6402458544080927,0.5009325872635225,0.8224700641369941
confidnet,do1,GradNorm,rew2.2,1,0.3756666666666667,0.6402458544080927,0.6402458544080927,0.6402458544080927,0.6136551155115512,0.6402458544080927,0.6402458544080927,0.5009325872635225,0.8224700641369941
confidnet,do1,Energy class,rew2.2,1,0.3756666666666667,0.6402458544080927,0.6402458544080927,0.6402458544080927,0.6136551155115512,0.6402458544080927,0.6402458544080927,0.5009325872635225,0.8224700641369941
confidnet,do1,Energy global,rew2.2,1,0.3756666666666667,0.6402458544080927,0.6402458544080927,0.6402458544080927,0.6136551155115512,0.6402458544080927,0.6402458544080927,0.5009325872635225,0.8224700641369941
confidnet,do1,Energy class pred,rew2.2,1,0.3756666666666667,0.6402458544080927,0.6402458544080927,0.6402458544080927,0.6136551155115512,0.6402458544080927,0.6402458544080927,0.5009325872635225,0.8224700641369941
confidnet,do1,MLS,rew2.2,1,0.3756666666666667,0.6402458544080927,0.6402458544080927,0.6402458544080927,0.6136551155115512,0.6402458544080927,0.6402458544080927,0.5009325872635225,0.8224700641369941
confidnet,do1,MLS class,rew2.2,1,0.3756666666666667,0.6402458544080927,0.6402458544080927,0.6402458544080927,0.6136551155115512,0.6402458544080927,0.6402458544080927,0.5009325872635225,0.8224700641369941
confidnet,do1,MLS class pred,rew2.2,1,0.3756666666666667,0.6402458544080927,0.6402458544080927,0.6402458544080927,0.6136551155115512,0.6402458544080927,0.6402458544080927,0.5009325872635225,0.8224700641369941
confidnet,do1,MLS class avg,rew2.2,1,0.3756666666666667,0.6402458544080927,0.6402458544080927,0.6402458544080927,0.6136551155115512,0.6402458544080927,0.6402458544080927,0.5009325872635225,0.8224700641369941
confidnet,do1,MLS global,rew2.2,1,0.3756666666666667,0.6402458544080927,0.6402458544080927,0.6402458544080927,0.6136551155115512,0.6402458544080927,0.6402458544080927,0.5009325872635225,0.8224700641369941
confidnet,do1,Energy,rew2.2,1,0.3756666666666667,0.6402458544080927,0.6402458544080927,0.6402458544080927,0.6136551155115512,0.6402458544080927,0.6402458544080927,0.5009325872635225,0.8224700641369941
confidnet,do1,NNGuide,rew2.2,1,0.3756666666666667,0.6402458544080927,0.6402458544080927,0.6402458544080927,0.6136551155115512,0.6402458544080927,0.6402458544080927,0.5009325872635225,0.8224700641369941
confidnet,do1,NNGuide class pred,rew2.2,1,0.3756666666666667,0.6402458544080927,0.6402458544080927,0.6402458544080927,0.6136551155115512,0.6402458544080927,0.6402458544080927,0.5009325872635225,0.8224700641369941
confidnet,do1,NeCo,rew2.2,1,0.3756666666666667,0.6402458544080927,0.6402458544080927,0.6402458544080927,0.6136551155115512,0.6402458544080927,0.6402458544080927,0.5009325872635225,0.8224700641369941
confidnet,do1,NNGuide global,rew2.2,1,0.3756666666666667,0.6402458544080927,0.6402458544080927,0.6402458544080927,0.6136551155115512,0.6402458544080927,0.6402458544080927,0.5009325872635225,0.8224700641369941
confidnet,do1,NNGuide class avg,rew2.2,1,0.3756666666666667,0.6402458544080927,0.6402458544080927,0.6402458544080927,0.6136551155115512,0.6402458544080927,0.6402458544080927,0.5009325872635225,0.8224700641369941
confidnet,do0,ViM,rew2.2,1,0.3788506224950154,0.2306925316007808,0.2306925316007808,0.2111028911934181,0.2240729562861161,0.2150859542268975,0.2116473041708659,0.3181193226763367,0.1019381044550713
confidnet,do1,pNML,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,pNML class avg,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,pNML class pred,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,pNML global,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,PE,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,PE class,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,PE class avg,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,PE class pred,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,PE global,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,REN,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4994950044441458,0.1775299358630059
confidnet,do1,REN class avg,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,GE,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,GEN class,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,GEN,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,GEN class avg,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,GEN class pred,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,PCA RecError global,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,GEN global,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,GE class,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,GE class avg,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,GE class pred,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,GE global,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,PCA RecError class avg,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,PCA RecError class pred,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,PCE class pred,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,PCE,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,PCE class,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,PCE class avg,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,KPCA RecError class,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,PCE global,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,KPCA RecError class avg,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,KPCA RecError class pred,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,REN global,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4992256031334848,0.1775299358630059
confidnet,do1,KPCA RecError global,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,Maha,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,Maha class avg,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,Maha class pred,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,Maha global,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,PCA RecError class,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,REN class pred,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,Residual,rew2.2,1,0.6243333333333333,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3597541455919072,0.4990674127364775,0.1775299358630059
confidnet,do1,REN class,rew2.2,1,0.6244174601225261,0.3597541455919072,0.3597541455919072,0.3597541455919072,0.3863448844884488,0.3597541455919072,0.3598163885649559,0.5028551827361082,0.1775299358630059
confidnet,do0,GE,rew2.2,1,0.6306666666666667,0.3620821638173003,0.3620821638173003,0.3620821638173003,0.3887404972262174,0.3620821638173003,0.3620821638173003,0.5015906680805938,0.1790084521256465
confidnet,do0,GEN,rew2.2,1,0.6306666666666667,0.3620821638173003,0.3620821638173003,0.3620821638173003,0.3887404972262174,0.3620821638173003,0.3620821638173003,0.5015906680805938,0.1790084521256465
confidnet,do0,GEN class,rew2.2,1,0.6306666666666667,0.3620821638173003,0.3620821638173003,0.3620821638173003,0.3887404972262174,0.3620821638173003,0.3620821638173003,0.5015906680805938,0.1790084521256465
confidnet,do0,GEN class avg,rew2.2,1,0.6306666666666667,0.3620821638173003,0.3620821638173003,0.3620821638173003,0.3887404972262174,0.3620821638173003,0.3620821638173003,0.5015906680805938,0.1790084521256465
confidnet,do0,GEN class pred,rew2.2,1,0.6306666666666667,0.3620821638173003,0.3620821638173003,0.3620821638173003,0.3887404972262174,0.3620821638173003,0.3620821638173003,0.5015906680805938,0.1790084521256465
confidnet,do0,pNML,rew2.2,1,0.6306666666666667,0.3620821638173003,0.3620821638173003,0.3620821638173003,0.3887404972262174,0.3620821638173003,0.3620821638173003,0.5015906680805938,0.1790084521256465
confidnet,do0,pNML class avg,rew2.2,1,0.6306666666666667,0.3620821638173003,0.3620821638173003,0.3620821638173003,0.3887404972262174,0.3620821638173003,0.3620821638173003,0.5015906680805938,0.1790084521256465
confidnet,do0,pNML class pred,rew2.2,1,0.6306666666666667,0.3620821638173003,0.3620821638173003,0.3620821638173003,0.3887404972262174,0.3620821638173003,0.3620821638173003,0.5015906680805938,0.1790084521256465
confidnet,do0,pNML global,rew2.2,1,0.6306666666666667,0.3620821638173003,0.3620821638173003,0.3620821638173003,0.3887404972262174,0.3620821638173003,0.3620821638173003,0.5015906680805938,0.1790084521256465
confidnet,do0,REN class avg,rew2.2,1,0.6306666666666667,0.3620821638173003,0.3620821638173003,0.3620821638173003,0.3887404972262174,0.3620821638173003,0.3620821638173003,0.5015906680805938,0.1790084521256465
confidnet,do0,REN class pred,rew2.2,1,0.6306666666666667,0.3620821638173003,0.3620821638173003,0.3620821638173003,0.3887404972262174,0.3620821638173003,0.3620821638173003,0.5015906680805938,0.1790084521256465
