model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do0,pNML class avg,rew2.2,1,0.1620984253547909,0.1665636937069091,0.1717961860055742,0.1878976309226932,0.1779333672738569,0.1686681458119407,0.1455933401789643,0.2148295952858779,0.1480727272485477
confidnet,do0,KPCA RecError class avg,rew2.2,1,0.1692124207010968,0.1623587135103417,0.0552400176030511,0.0518211896728766,0.0603514693247109,0.1765634956725832,0.1262167742408684,0.1258140110716117,0.0721319036008446
confidnet,do0,pNML global,rew2.2,1,0.2000658400884157,0.2213871571072319,0.2902127548775121,0.3234465747396215,0.3079856381455325,0.2313178964353821,0.2143041000440076,0.3137653753600979,0.2362703227604729
confidnet,do1,pNML global,rew2.2,1,0.2119086472390057,0.196812294457978,0.2128223279537149,0.190028372411693,0.199527963438725,0.21508121954933,0.2025395858708891,0.1732035184561294,0.2167427555198623
confidnet,do0,PCA RecError class avg,rew2.2,1,0.237017161765361,0.2591941396508728,0.1762682778348246,0.1785445797271527,0.2102339882703851,0.3327008508141411,0.3794205809006895,0.3242935371209023,0.215332356543112
confidnet,do1,pNML class avg,rew2.2,1,0.3037176987507212,0.2924915499390987,0.5707021087088916,0.5659048797198538,0.5234327031665285,0.3379840057856273,0.4516308313032886,0.3189299235061894,0.337452424337478
confidnet,do1,PCA RecError class avg,rew2.2,1,0.3068228657486057,0.3521443285627283,0.0787414966504263,0.0946214448842874,0.0702892472457923,0.2446416793544457,0.0711101552984165,0.0927446149825934,0.1965117817141762
confidnet,do1,KPCA RecError class avg,rew2.2,1,0.3148469678545099,0.2856701202801461,0.0590001370280146,0.0952820950060901,0.0874255963042951,0.3160679658952497,0.309182315773447,0.13966053981911,0.1722921877468151
confidnet,do1,pNML,rew2.2,1,0.3439486743441086,0.4014529384896468,0.1686854826431181,0.1863604598051157,0.1590566263046022,0.3082364113885505,0.1440529308769793,0.2548227598241203,0.4099751274688998
confidnet,do1,KPCA RecError class,rew2.2,1,0.4390418781853003,0.5407504186967114,0.401220516138855,0.4537598279537149,0.4644182983790349,0.3848802375152254,0.435773934226553,0.5218798591494546,0.5923564712726845
confidnet,do1,PCA RecError global,rew2.2,1,0.5542710257368262,0.5728255937880633,0.722426080998782,0.7020054354445797,0.6776782003909969,0.5158009591961024,0.5379234774665043,0.5284328406155786,0.3560627351645159
confidnet,do1,KPCA RecError class pred,rew2.2,1,0.6027838761198634,0.5540053364799026,0.7537876903166869,0.7610034409257004,0.7744920964731812,0.5855957978075518,0.7216783115103533,0.6879582177935575,0.8356849297538418
confidnet,do1,pNML class pred,rew2.2,1,0.6139941237218732,0.6789556029232643,0.7954848888550549,0.7717870204019489,0.7629888739905218,0.6462844929963458,0.7569469168696711,0.7129602964297128,0.7856942952766088
confidnet,do0,GradNorm class avg,rew2.2,1,0.6300424735095784,0.6847801672289864,0.626439584861376,0.7267561317294998,0.691063755999686,0.697863150946164,0.6915388293970954,0.6596941235771647,0.5547737581008613
confidnet,do0,Residual,rew2.2,1,0.6599527763007399,0.6519611265952765,0.8010375311720698,0.7557797931641485,0.7832121705950974,0.7046501026844653,0.7885258691506527,0.7664699718163913,0.8497454053683177
confidnet,do1,Residual,rew2.2,1,0.6784906021119143,0.6995229217417783,0.4734770325822168,0.5225915575517661,0.4912789110772202,0.6804174939098661,0.5458503730207065,0.5903328166437747,0.6851162250087404
confidnet,do0,GradNorm global,rew2.2,1,0.683420319347948,0.721327636790377,0.6956156007041221,0.7732705368930615,0.7277180257463114,0.6840808273434063,0.6171703461933402,0.6472753374178238,0.5747174278186092
confidnet,do0,GradNorm,rew2.2,1,0.6871393301392581,0.7216660774534251,0.701136959072906,0.7777572099163855,0.7336661805693379,0.6960565791403843,0.6286807393281502,0.6580866227214608,0.5911001852900559
confidnet,do0,GradNorm class pred,rew2.2,1,0.6954641904306625,0.7359994058970222,0.7422086915065278,0.8077394528384919,0.7697358597245558,0.7058694293677571,0.661482646325363,0.6767873547254101,0.6401621453660039
confidnet,do1,Maha,rew2.2,1,0.7177683665619591,0.7391166412911084,0.6215171817904994,0.6527320341047502,0.6341285734756753,0.7295592798416565,0.7052567828867236,0.7167769288663713,0.7754386355133418
confidnet,do1,Maha class avg,rew2.2,1,0.7671813084472563,0.7879517889768575,0.8495226857490864,0.8199628730207065,0.8225219125408995,0.76741065773447,0.818814471680877,0.7771685709133473,0.7976213291689345
confidnet,do1,ViM,rew2.2,1,0.7753277078057889,0.8011370660779538,0.7459284866017053,0.7637545676004872,0.7445113733678611,0.7851081455542022,0.7669517052375152,0.7546533779727197,0.7924504528577965
confidnet,do0,Energy class avg,rew2.2,1,0.7803853721574374,0.8357424673610093,0.8902821769106645,0.9209804312747542,0.9117249880735632,0.8371822282528971,0.8978481370104152,0.857128143346265,0.8751950325251624
confidnet,do1,Maha global,rew2.2,1,0.7820516464396756,0.795605389768575,0.8888266671741777,0.8628797807551765,0.8643622162628755,0.7871656211936662,0.8585943514007308,0.8096972965852056,0.7611984672242614
confidnet,do0,PCA RecError global,rew2.2,1,0.785260481949716,0.7711456652486431,0.8752573052662462,0.871566172803286,0.8781759475097066,0.825085404136717,0.8324139064104444,0.8600037505318888,0.8864190739076601
confidnet,do0,ViM,rew2.2,1,0.7862704600359467,0.7882569752090363,0.8972303359248937,0.878861970074813,0.8886564442411847,0.8105749963326976,0.8670636130262579,0.8593939249706355,0.912349611865524
confidnet,do0,GE class avg,rew2.2,1,0.7937459778109898,0.8406022810620507,0.895202713803726,0.922541029778495,0.914490655878018,0.8401355434942057,0.8996509314947925,0.8584762280781151,0.8772956534961451
confidnet,do0,MLS class avg,rew2.2,1,0.7948726107180917,0.8436959366290158,0.8983219598063665,0.9226989731553468,0.9159733225841312,0.8432089775561096,0.903073059997066,0.8584832115580885,0.8786635888225134
confidnet,do1,GradNorm class pred,rew2.2,1,0.7955933673632926,0.818952337088916,0.9488055876979292,0.9379826735688184,0.9415363343875918,0.8272626294153471,0.9305751674786846,0.8680187250023756,0.8292059625200353
confidnet,do1,GradNorm,rew2.2,1,0.7972650239999359,0.8204143651035322,0.9486338611449452,0.9377039814250914,0.941308909678366,0.8282704933008526,0.9299723584043847,0.8675674989849776,0.8282257233812108
confidnet,do1,GradNorm class avg,rew2.2,1,0.7982232434771459,0.8226020249695494,0.9477714296589526,0.937103768270402,0.9393988850107644,0.8277146924482339,0.9284213078562727,0.8617278406587711,0.8148563533628993
confidnet,do1,Maha class pred,rew2.2,1,0.8017544318746395,0.8143892280755177,0.8771091352009744,0.8677786312423874,0.8690821042180575,0.81782409409257,0.901574360535932,0.8458911707094791,0.8568558363846389
confidnet,do1,GradNorm global,rew2.2,1,0.802210565881627,0.8194061205846528,0.9596076583434836,0.9516692524360536,0.9559083767489944,0.8369472670523752,0.940477222898904,0.8872075871839394,0.8617909603854939
confidnet,do0,NNGuide class avg,rew2.2,1,0.8045240164120432,0.8303210209769694,0.9279553102537772,0.9363182998386388,0.9375731046415928,0.8567056843186153,0.9422008068065132,0.8989245440840951,0.9319912250268432
confidnet,do0,pNML,rew2.2,1,0.814586099489494,0.8076450711456653,0.905007943376852,0.901804789496846,0.9023541738831368,0.8272141631216079,0.849793149479243,0.8738120541366651,0.9125675086795828
confidnet,do1,KPCA RecError global,rew2.2,1,0.8169574797462978,0.8359879567600487,0.9156199299634592,0.9050044534104752,0.897223905396507,0.8333584196102314,0.9028662302070646,0.8492992296628398,0.8511672361038639
confidnet,do0,PCA RecError class,rew2.2,1,0.8170599746222007,0.8328877878832331,0.942011251283556,0.9485917632389614,0.943750526468472,0.8300034986064251,0.8867947557576646,0.8982834034022162,0.9266109380594212
confidnet,do1,Energy global,rew2.2,1,0.8204977770510129,0.8447595919610231,0.9605413976857492,0.953152161997564,0.9440683971517962,0.8347597898903775,0.9382033495736906,0.8870165146292792,0.8482315193256009
confidnet,do0,PCA RecError class pred,rew2.2,1,0.8219418041622253,0.8356430761331963,0.9436179257738008,0.9466018996626082,0.9438336108977844,0.8319089922253191,0.8859462740208303,0.8953939853120638,0.9205642620238156
confidnet,do1,Energy class avg,rew2.2,1,0.8222197048388519,0.8497422579171742,0.958159158038977,0.9497311053593178,0.9416681934649622,0.8369231577344702,0.9388190012180267,0.8809744592306563,0.8431841032156057
confidnet,do0,PE class avg,rew2.2,1,0.8228072068756997,0.8514854701481589,0.9040230013202288,0.922384113246296,0.9178432071082796,0.8481417192313333,0.9038427900836146,0.8564052426297627,0.8767040389643773
confidnet,do1,Energy,rew2.2,1,0.8236452644700782,0.8490042630937881,0.9600480359317904,0.951342318818514,0.9452196286553598,0.8399826659561509,0.9413913139464068,0.8896954717046328,0.8574115330368246
confidnet,do1,CTM global,rew2.2,1,0.8236659551493686,0.8562280679049938,0.950363246041413,0.9413206683922044,0.9300076595802756,0.8353180953105969,0.9246996117539584,0.8655163575167804,0.811530759340888
confidnet,do1,Energy class pred,rew2.2,1,0.8237392959384415,0.849207650730816,0.9600309150426308,0.9513234470158344,0.9451450458380672,0.8401244595006091,0.9413198919001216,0.889547618584843,0.8567356982449035
confidnet,do1,Energy class,rew2.2,1,0.8238486341271876,0.849124444275274,0.9601115712545676,0.9513050167478686,0.9451741147128768,0.8398140377588308,0.9412507612667478,0.88930028787761,0.8565183488681034
confidnet,do0,Maha,rew2.2,1,0.8247589576085386,0.810850894821769,0.9030334971395042,0.8909636496992812,0.8985311067363722,0.8352343772920638,0.8789494792430687,0.8735199704118926,0.918026376671936
confidnet,do1,NNGuide class avg,rew2.2,1,0.8263420957473235,0.8453249314859927,0.959656440316687,0.955747327953715,0.9521336792938856,0.8514777862362971,0.953257475639464,0.8777789880659288,0.8444703960346377
confidnet,do0,REN class avg,rew2.2,1,0.8273652789693197,0.8397963253630629,0.8738262725539094,0.8579870910957901,0.868718367206058,0.8292411177937509,0.8793856975209037,0.8103067581359493,0.8481197502014874
confidnet,do1,NNGuide global,rew2.2,1,0.8276823258902815,0.8381215362362971,0.9644883221680876,0.9609562119366626,0.9552830206382188,0.8449413063337394,0.9503894031668696,0.888648810912138,0.8472666827373336
confidnet,do1,CTM class avg,rew2.2,1,0.8289035768017983,0.8657834728989038,0.9484926994518876,0.9375502512180268,0.9310134699433976,0.8417567676613885,0.9317193285627284,0.8644670106944481,0.8463112303876723
confidnet,do1,NNGuide,rew2.2,1,0.8304392571739374,0.8463720006090134,0.960974535627284,0.95580446863581,0.9538550889296036,0.8538213154689404,0.9538132460414128,0.8845458260985997,0.8552701983439102
confidnet,do1,NNGuide class pred,rew2.2,1,0.8305357302050612,0.8465595386723509,0.9609275806942752,0.9557554202192446,0.9537753286454655,0.8539634820341048,0.9537562880633376,0.8843304173037552,0.8544017220069069
confidnet,do1,CTM class,rew2.2,1,0.8305468424458298,0.867098919001218,0.948247632460414,0.9361381014007308,0.9317729198865904,0.8451290347137637,0.9325630100487212,0.8705439034951322,0.8580581009356424
confidnet,do1,CTM class pred,rew2.2,1,0.8306643191771106,0.8670466884896468,0.9481267052375152,0.9360102238124238,0.9316428093771004,0.8450585261875762,0.932425365408039,0.8704217228816269,0.8579251161271014
confidnet,do1,CTM,rew2.2,1,0.8309120438910347,0.867212911084044,0.9487155450669916,0.9365423721071862,0.932424913936342,0.8454756394640682,0.9329370356272836,0.8711316581145635,0.8596956169423635
confidnet,do1,CTMmean global,rew2.2,1,0.8314155379551573,0.8379486373325212,0.9297511647381244,0.91044827953715,0.9093368748230108,0.8242769640682095,0.8992621878806334,0.8506312170117742,0.829430149026739
confidnet,do0,KPCA RecError class,rew2.2,1,0.8343928583596116,0.8399839078773654,0.9345100117353674,0.9368578847000149,0.9363147741126668,0.8481543127475429,0.900776895995306,0.8877176973086682,0.903035078118724
confidnet,do0,PCE class avg,rew2.2,1,0.835155616926265,0.8523814507848027,0.9025603784656008,0.9165837905236908,0.9136052930780644,0.848035734193927,0.9010548628428928,0.8521163195473977,0.871742677048656
confidnet,do0,GEN class avg,rew2.2,1,0.8362668616110286,0.8466087355141558,0.8899916532198915,0.8867351914331818,0.8913568936449452,0.8375769986797711,0.8902214757224585,0.8310782545097416,0.8609702976461012
confidnet,do1,fDBD global,rew2.2,1,0.8369960426649945,0.852366047503045,0.9135974802070644,0.8934997335566383,0.9006514993329853,0.8320321711327648,0.897952938489647,0.7762972039374227,0.731335889909131
confidnet,do0,MSR class avg,rew2.2,1,0.8372897416129317,0.8507968827930175,0.9000162974915651,0.9126052809153588,0.91014917805174,0.8463677717471028,0.898746193340179,0.8495229385859507,0.8690774814202787
confidnet,do0,KPCA RecError class pred,rew2.2,1,0.8373841204700249,0.8431929734487311,0.9371758911544668,0.937515710723192,0.937671926626012,0.849159344286343,0.9042303872671263,0.8932149965095604,0.9262122344496688
