model,drop out,methods,reward,run,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do0,fDBD,rew2.2,1,138.07190226261608,321.8193378057791,321.8193378057791,295.00447343750704,272.5157887331462,330.6434922654378,296.5023161784053,227.2704075793935,548.886527196697
confidnet,do0,fDBD class pred,rew2.2,1,138.34425279580887,326.27128147689353,326.27128147689353,304.989501086603,282.0437902771011,336.9672424800392,298.74905149103523,237.9692665657793,550.6325355349837
confidnet,do0,REN class pred,rew2.2,1,138.70472690192722,326.84556527297656,326.84556527297656,304.0419364529836,280.6590988420449,336.0041987136679,315.34722191695266,258.3661389301115,566.2461329435234
confidnet,do0,PE global,rew2.2,1,139.8846946917733,331.298547685755,331.298547685755,305.0846550272624,280.4793591608926,334.57428272202515,328.783996560069,255.80423105720092,574.1422236076127
confidnet,do0,PE,rew2.2,1,139.93799541249044,331.2526894934415,331.2526894934415,305.0043125771278,280.4218225211234,334.540234608994,328.6970399109321,255.54386983382304,573.8456578551804
confidnet,do0,PE class,rew2.2,1,139.9914800817173,331.48439727010754,331.48439727010754,305.5497734443742,280.899159858251,334.4927488838662,328.2789606713286,255.80065381953855,573.2505174693265
confidnet,do0,PE class pred,rew2.2,1,140.51509161111122,332.10752853232043,332.10752853232043,306.19478056773977,281.5134414031467,335.0651767280869,330.377947055057,259.6462239903394,575.5603501989706
confidnet,do0,CTMmean global,rew2.2,1,142.30857356798114,320.9504834244087,320.9504834244087,291.57301161283345,269.13191415871654,329.10404927032505,291.9778733281051,216.58573219030103,544.9913246175865
confidnet,do0,CTMmean class pred,rew2.2,1,142.93289524197786,327.534328424247,327.534328424247,299.0094718662504,277.1232560857491,335.6522165621344,294.76366914719574,228.94964678373984,549.5332617329037
confidnet,do0,CTMmean class,rew2.2,1,142.96090458276578,327.3766912588492,327.3766912588492,298.7430259178673,276.9028254043049,335.50852172070284,294.4843315883402,228.9056291421798,549.5672276247244
confidnet,do0,CTMmeanOC,rew2.2,1,143.1333369049761,324.3836150458605,324.3836150458605,292.66288804806004,270.5214706499819,329.877585421703,294.6303835313443,220.6286986558415,549.0052504926011
confidnet,do0,CTMmean,rew2.2,1,143.26096865361453,324.55623090226425,324.55623090226425,292.6709446275584,270.5376279119794,329.89067131417926,294.7077017982622,220.54718987067392,549.2332237758867
confidnet,do1,Confidence,rew2.2,1,146.1440896401958,325.33441723549345,325.33441723549345,320.48652482111373,288.382255292421,347.6827052613034,313.4250914914043,245.73909399218843,571.9841217552238
confidnet,do0,CTM class avg,rew2.2,1,146.95520073480697,325.27224562480296,325.27224562480296,290.5712206751461,266.6788006720524,326.2614067375196,296.14045749303205,237.48681615144625,550.3488848219365
confidnet,do1,MSR,rew2.2,1,147.41415209002375,327.0470638135223,327.0470638135223,324.3680692499134,290.9916802123553,348.02898172645945,315.0054984420346,249.09795895920297,571.5848991300313
confidnet,do1,MSR global,rew2.2,1,147.55317648639902,327.44520790557,327.44520790557,324.92168865570386,291.457025999813,348.32451257472377,315.3813721171105,249.56734526284703,571.8528353180002
confidnet,do0,MSR class avg,rew2.2,1,147.6960588486141,352.5445260198327,352.5445260198327,323.55561144137414,297.6804880203076,348.4129230225063,359.83280005225714,271.89407358785513,586.449040774804
confidnet,do0,GEN class avg,rew2.2,1,147.70744676908683,349.5173083754661,349.5173083754661,321.7789311186371,296.3717584610169,348.5756982668926,353.6607622272838,271.1604466867893,582.8866736083748
confidnet,do1,MSR class,rew2.2,1,147.737633452699,327.18673736230187,327.18673736230187,324.55712781950103,291.2108929411759,348.29958519097613,314.89342137158064,249.79462757017103,571.2967522271128
confidnet,do1,GEN,rew2.2,1,147.81483468811754,324.7477420326826,324.7477420326826,320.95357988139244,288.7304161134548,346.3764626778339,314.2678823271568,250.65575625728584,567.2425364708361
confidnet,do1,GEN global,rew2.2,1,147.89533725083393,325.85857743385725,325.85857743385725,321.59901774241445,289.99058916587427,347.3191159767863,316.77193094513865,252.5861812016793,566.8730077136054
confidnet,do1,GEN class,rew2.2,1,148.08688847684405,324.63663544962606,324.63663544962606,320.9144616832056,288.6213733430144,346.5249029366997,313.7511630029988,251.0906091291275,566.8526029929692
confidnet,do1,MSR class pred,rew2.2,1,148.17862661138903,327.1422256988004,327.1422256988004,324.27912838937334,290.6745178732286,348.5853436232859,314.05636309963734,250.26397608523,570.9764696003895
confidnet,do1,GEN class pred,rew2.2,1,148.34830058164275,325.2479803700622,325.2479803700622,321.0834445641024,288.79908017857593,347.2413644105758,314.0142409025047,252.1404219500622,566.7357094273563
confidnet,do0,PCE class avg,rew2.2,1,148.3992427769117,351.94054898868234,351.94054898868234,322.224923111109,296.16882336837114,347.4503094449845,359.7794557771963,271.6029593763829,587.2474839310655
confidnet,do1,PCE,rew2.2,1,148.5073831234541,324.57077718020014,324.57077718020014,321.7822607674647,288.08437936054065,345.8462570665072,311.8099180910009,247.3971593060617,569.5809901999226
confidnet,do1,PCE global,rew2.2,1,148.6282949082864,324.9352540754814,324.9352540754814,322.303266205821,288.5141470793911,346.113319685706,312.1437923263407,247.84621709130704,569.8310499013221
confidnet,do1,PCE class,rew2.2,1,148.79358574504857,324.7080373548512,324.7080373548512,322.01171978455665,288.3229620628459,346.12326271144127,311.7020203719596,248.1028252014979,569.3330717749492
confidnet,do0,NNGuide class pred,rew2.2,1,148.86241954187346,325.25570132215574,325.25570132215574,297.7717314328321,273.05503825866253,328.07304997296666,309.27582311908543,252.5523897278863,571.3330585353057
confidnet,do1,PCE class pred,rew2.2,1,149.029101286575,324.88977495042684,324.88977495042684,322.00246991537296,288.1504117843881,346.45527404906454,311.33692554655755,248.50520637514683,569.3995965230944
confidnet,do0,NNGuide global,rew2.2,1,149.08899378983511,322.6098623125112,322.6098623125112,293.6077091396447,269.03598955531675,326.2558312988512,306.8756147368666,246.69280445045823,568.5950787271522
confidnet,do0,NNGuide,rew2.2,1,149.46230925479907,324.3279891801548,324.3279891801548,294.3518030635416,269.93729248412177,326.7372725329165,308.6897318911663,248.11721544452053,571.287176341702
confidnet,do0,CTMmean class avg,rew2.2,1,150.02091280257125,321.85683767173435,321.85683767173435,292.6484038100094,269.9491785258664,330.93414333720625,294.13631634227664,212.6669548329271,546.2776167304745
confidnet,do0,GE global,rew2.2,1,150.5977754672058,337.23029633730727,337.23029633730727,308.23581763385823,282.63925958333147,337.4314819435328,341.44468877766514,263.6925761702152,588.6418300150372
confidnet,do0,GE class,rew2.2,1,150.65756148667748,337.5206185990789,337.5206185990789,308.81022518940193,283.10286586862105,337.29184524774746,340.78027357982086,263.73599197145336,588.0570683354692
confidnet,do0,GE,rew2.2,1,150.68797899838276,337.2046583487021,337.2046583487021,308.1760428473733,282.60271652246075,337.4354110664549,341.4329406011683,263.42556702836254,588.4069851158946
confidnet,do0,REN class avg,rew2.2,1,150.88764358637854,348.07279153785987,348.07279153785987,316.592142542052,290.56175026641773,345.42888330113175,353.95741742168155,271.49472672317125,587.9879319427322
confidnet,do0,GE class pred,rew2.2,1,151.04336966673793,336.5706290761755,336.5706290761755,307.4261221602992,282.0663890966589,336.9347995889327,340.9270526364497,264.3223176448589,587.9630594859959
confidnet,do1,REN,rew2.2,1,151.7271761019559,318.9011411773202,318.9011411773202,315.044936657187,282.88770714106505,340.61556827025674,306.5681726812715,258.1065505033636,562.509256272841
confidnet,do1,REN global,rew2.2,1,151.99418238708233,319.28735664741635,319.28735664741635,315.791232569266,283.23880178469,340.8120477517405,306.5326880868961,253.0099415804392,563.1883961064733
confidnet,do1,REN class,rew2.2,1,152.26641518239762,318.5343669329327,318.5343669329327,313.51006224591106,283.4516609620132,341.26255117723247,309.3881849523312,282.27352758121594,559.7102425488686
confidnet,do0,MLS global,rew2.2,1,152.42120578846271,332.9261275278774,332.9261275278774,304.940290076473,279.8531561915333,335.14941929644743,333.46183977019973,264.1427208234603,582.6808593178716
confidnet,do0,MLS,rew2.2,1,152.45600015494145,332.88274077532174,332.88274077532174,304.8634058806452,279.80866007074843,335.13642523049964,333.4055690795028,263.8146515485306,582.3527197413441
confidnet,do0,MLS class pred,rew2.2,1,152.6834135890369,333.4336113385648,333.4336113385648,306.0271374837199,280.9156651088712,335.4853683848608,334.32245217826016,264.7074654431057,582.6732246675565
confidnet,do0,MLS class,rew2.2,1,152.69674021137567,333.44260566400857,333.44260566400857,306.0396631559325,280.92377272255504,335.4924740839232,334.35602626085944,264.7214279694107,582.6938222400374
confidnet,do0,PE class avg,rew2.2,1,152.7964835996843,352.95532785136106,352.95532785136106,320.92502102819094,294.10691009274854,346.7352534496967,363.7590273950753,273.1348764304085,593.8433188678796
confidnet,do1,REN class pred,rew2.2,1,152.83288511116473,319.7341621656417,319.7341621656417,316.62320294450683,283.3600122580614,341.1653414175138,305.66113491266447,247.25867687526917,564.2064145942982
confidnet,do1,PE,rew2.2,1,153.85426675887885,321.325497672897,321.325497672897,319.2073779888507,284.9029112386264,341.942940766754,306.8887379750264,243.3936983705605,567.9619108267615
confidnet,do1,fDBD class avg,rew2.2,1,153.90468825117892,310.4022502502252,310.4022502502252,301.9042643415513,275.86153930178574,336.3367639183824,306.5946980177898,228.1523205273569,542.265901575505
confidnet,do1,PE global,rew2.2,1,153.96110635763034,321.62751040589245,321.62751040589245,319.6616188454944,285.2749084336876,342.16606523576274,307.15342813261753,243.80173206525225,568.1819480382355
confidnet,do1,PE class,rew2.2,1,154.09439705620107,321.5950721524685,321.5950721524685,319.6570406271641,285.3280338145226,342.2738485078768,306.96556962316004,244.1835131630856,567.9668029943621
confidnet,do1,PE class pred,rew2.2,1,154.2561007934467,321.6593491081556,321.6593491081556,319.6425353170348,285.2011173578057,342.3490163999727,306.7594096707427,244.1320394290966,568.1897796926921
confidnet,do0,NeCo,rew2.2,1,154.7065394312764,334.72703216646096,334.72703216646096,304.1263511888147,279.14730010216584,335.1160307376153,335.4797339457103,263.0319208717885,586.7871073949898
confidnet,do0,Energy class pred,rew2.2,1,156.0254870583562,336.51549195417664,336.51549195417664,307.1517675025919,281.7639226053417,336.9859411357064,341.5504691913185,266.306388770293,589.1709066505634
confidnet,do0,Energy global,rew2.2,1,156.67941310016127,337.6290107433721,337.6290107433721,308.10765982472805,282.4319825356706,337.7806777063988,343.304927875072,267.7578440231668,591.1536525947222
confidnet,do0,Energy,rew2.2,1,156.72025956081538,337.590019124777,337.590019124777,308.04067497326434,282.3914174843387,337.7754644737897,343.2857963793106,267.4352169127726,590.8962637324648
confidnet,do0,Energy class,rew2.2,1,156.9698532403757,338.3805824660443,338.3805824660443,309.9209254657508,284.2212530564602,338.3927772259,345.3244411750856,268.5159400629572,591.5841521161682
confidnet,do1,fDBD global,rew2.2,1,157.14200515895047,315.7388202249693,315.7388202249693,309.4542822098537,282.5660767678311,340.73784843126134,316.1474889558653,235.14220858377735,549.0489481001656
confidnet,do0,KPCA RecError global,rew2.2,1,157.30688063583025,337.71334708914605,337.71334708914605,310.51239558523,288.5011455580533,341.1987950560864,298.49268534503125,261.14792096104804,566.7067332120832
confidnet,do1,GEN class avg,rew2.2,1,157.38909796211456,341.97968039098464,341.97968039098464,343.7951331839978,309.22192459740563,361.2766065065642,333.8293064094312,267.7631394684352,583.6964728096135
confidnet,do1,fDBD,rew2.2,1,157.52960079142616,316.2724315005769,316.2724315005769,309.4504607409379,282.59229274126267,340.3566657822142,316.53133575501084,235.14944613957613,549.9550355712057
confidnet,do1,MSR class avg,rew2.2,1,157.69856592541976,345.0482856749905,345.0482856749905,348.36894692484896,312.4689979368529,363.3427342249813,335.2942342402875,265.5506582040803,589.3121484784132
confidnet,do1,fDBD class pred,rew2.2,1,157.95237657443312,317.00389618274727,317.00389618274727,311.1080461460586,284.33265553789863,343.3407197654347,317.191520737869,238.57348577057948,549.0178735129116
confidnet,do1,PCE class avg,rew2.2,1,158.22426497755157,341.8282566998787,341.8282566998787,345.36441836070065,308.8564987445289,360.4933573996237,331.0600738495465,263.31896462206186,587.1845488471408
confidnet,do1,CTM global,rew2.2,1,161.19840448432498,304.8481921139433,304.8481921139433,292.2733368076196,265.3988894560964,328.7819157570922,291.9959805622264,226.5837544733987,536.3039577782945
confidnet,do1,CTM class pred,rew2.2,1,161.38343936665396,304.4117597069928,304.4117597069928,291.70863077119907,264.9005649718624,329.2194643622913,291.1383930937191,227.3897837293426,535.3335875137507
confidnet,do1,CTM class,rew2.2,1,161.4279332898247,304.3729700478218,304.3729700478218,291.653131568414,264.85100702642575,329.1833338944284,291.07860815278053,227.35701372238327,535.2748120881589
confidnet,do1,CTM,rew2.2,1,161.4739536224968,305.3541727921223,305.3541727921223,292.57205733353754,265.7203201258856,329.0017860295465,292.5055603445931,226.66353498966768,536.8586885043275
confidnet,do1,REN class avg,rew2.2,1,162.05394894792698,335.4610312415673,335.4610312415673,339.4479305766617,302.90403023748894,354.5839397651832,323.23822343367027,261.8939590252666,582.4729065199641
confidnet,do1,PE class avg,rew2.2,1,163.59961108785745,337.70481339926283,337.70481339926283,342.5926363828285,304.9766397708172,356.1749089920321,324.8633393064431,259.0468148774925,586.3887802081766
confidnet,do0,PCA RecError class pred,rew2.2,1,164.89955416621845,337.1721725643643,337.1721725643643,291.9291204562731,269.5493256824901,332.55164192127535,318.72216769656364,220.92133455365115,574.130095359211
confidnet,do0,GE class avg,rew2.2,1,165.36976496668325,361.5079601422135,361.5079601422135,324.11215742984774,295.89430897256057,350.67740504729244,380.8952994334013,280.96755032127044,614.8467462616667
confidnet,do0,KPCA RecError class pred,rew2.2,1,165.46374543316455,338.1623636757731,338.1623636757731,294.9788938776188,271.80503256714843,336.0160597835665,322.6945804676513,219.39816212376397,577.6603229347335
confidnet,do0,PCA RecError class,rew2.2,1,168.13061779996175,340.2644391188715,340.2644391188715,292.3942016259625,270.4385529060548,334.47368723320966,324.1737502581443,224.3010593492544,582.2509797388299
confidnet,do1,GE,rew2.2,1,168.21397603854226,323.424065525726,323.424065525726,323.52217628042666,287.1368816626567,342.4418597443745,306.16262084380827,241.0647605696118,574.6373759787908
confidnet,do1,GE global,rew2.2,1,168.30116136511785,323.68710283916425,323.68710283916425,323.9735062112985,287.4976892419462,342.62310200166263,306.3806676440455,241.4652830788351,574.850825814556
confidnet,do1,GE class,rew2.2,1,168.44308610351032,324.02786484898047,324.02786484898047,324.5349815576216,288.0338053894208,342.90589429109565,306.64478481756424,242.11417290479943,575.1915228851108
confidnet,do1,CTM class avg,rew2.2,1,168.63964816058677,309.6548004546689,309.6548004546689,298.95106915157714,271.6917472949133,335.0149835951964,297.8932082915604,235.88386043235863,541.6571483014903
confidnet,do1,GE class pred,rew2.2,1,168.74556998261767,323.7533333257605,323.7533333257605,324.15802920836376,287.6294971692984,342.6316970618772,306.373423384902,241.47255774757792,575.199954911572
confidnet,do0,KPCA RecError class,rew2.2,1,169.1373530187023,343.1218059082042,343.1218059082042,297.4859828690812,274.32021192669515,339.3811077356807,333.1212132141788,222.98754215250025,588.3538820404083
confidnet,do1,CTMmeanOC,rew2.2,1,169.71232699664932,326.77088246110424,326.77088246110424,320.98330961029643,292.6036010903892,343.9242687378702,332.16181919309105,227.2685948545574,567.4566892355749
confidnet,do0,NNGuide class avg,rew2.2,1,170.98375557342337,333.2623000710675,333.2623000710675,297.5610347263754,272.0303519862761,332.5929803048713,316.452968825553,252.06127357674117,585.0951875487672
confidnet,do1,CTMmean global,rew2.2,1,171.402445015601,326.16321630442314,326.16321630442314,319.53385202985964,291.01260213126994,344.8602566151636,330.02223911415695,226.39774870468568,566.5442337679177
confidnet,do0,MLS class avg,rew2.2,1,171.48515186727874,359.48909247597896,359.48909247597896,321.8330193689897,293.8647550173552,349.41938651048844,380.8916528527377,284.218669879211,614.7772583815781
confidnet,do1,CTMmean,rew2.2,1,171.87129400587744,328.68282147259106,328.68282147259106,321.93890070215167,293.4498643438122,345.6668961958561,334.12154632914417,228.42914668424763,569.9908266339406
confidnet,do1,CTMmean class pred,rew2.2,1,172.00467858297958,327.18370504187243,327.18370504187243,320.3180304549279,292.0121607186238,347.7140966912788,330.27796513315315,228.38099503322067,566.0649705980986
confidnet,do1,CTMmean class,rew2.2,1,172.26655383532247,327.1156233849107,327.1156233849107,320.2464806824646,291.8750374690165,347.74044875931,330.4297564221956,228.3364673466806,566.3365270683538
confidnet,do0,Maha global,rew2.2,1,173.19270963589142,361.7157940897767,361.7157940897767,329.96502854797166,308.3019180419731,370.1205466118893,315.4921938936748,242.80026058477364,574.416420013875
confidnet,do1,MLS,rew2.2,1,175.4019305187588,321.7823379458368,321.7823379458368,321.40874637626865,285.49752933969927,341.16570987477263,305.9000474674971,242.8127899726264,572.770634907107
confidnet,do1,MLS global,rew2.2,1,175.56463305408963,322.0807187650444,322.0807187650444,321.88698269257003,285.8823758114979,341.360191796728,306.13792054171495,243.22514712429356,573.0009288191831
confidnet,do1,MLS class pred,rew2.2,1,175.69137065360945,322.00542135483585,322.00542135483585,321.77276892007933,285.75614831785697,341.4848545234881,305.73495297941935,243.2256152482628,572.7747930584836
confidnet,do1,MLS class,rew2.2,1,175.69952480826117,322.00721773709046,322.00721773709046,321.77526521733586,285.75702605006614,341.489599972812,305.7329664823801,243.22774122666908,572.7736201900682
confidnet,do1,NeCo,rew2.2,1,176.64706405071126,323.6077608548756,323.6077608548756,323.05481950999666,286.8577886517712,341.4719336485287,307.62478736283595,243.86313368895304,575.4069364391677
confidnet,do1,CTMmean class avg,rew2.2,1,177.1103003387236,329.83090996547145,329.83090996547145,323.3538727555777,294.93385437346086,351.4659274924014,334.5743531551554,228.2948975535415,570.9919269452548
confidnet,do0,Energy class avg,rew2.2,1,177.46139019303436,366.42211807520886,366.42211807520886,326.0398188845746,297.38594953543185,353.49906974744323,393.3481178884807,288.99019002682667,628.6337221749565
confidnet,do1,GE class avg,rew2.2,1,179.17492618686003,340.6068522209524,340.6068522209524,349.2121226709773,308.5873870877469,357.572339325281,324.1285028640183,257.0157207622072,596.2174982227109
confidnet,do1,NNGuide class pred,rew2.2,1,179.98902332358475,324.75942014509513,324.75942014509513,322.5782341367321,286.3741404486,340.6906545498083,305.2257020190309,247.02649077367315,584.886492095196
confidnet,do1,NNGuide,rew2.2,1,180.19265611956104,325.1025570195536,325.1025570195536,322.90275514783553,286.70503938974934,340.3502467398286,306.0971897578007,246.70190927663955,585.5415383133936
confidnet,do1,NNGuide global,rew2.2,1,180.3665120410216,324.77481644631484,324.77481644631484,322.6787599771364,286.4043441758039,340.4963131622022,305.4180436251368,246.6327335428404,585.0846205866158
confidnet,do1,Energy class pred,rew2.2,1,184.0979304053924,326.0351124908809,326.0351124908809,327.368719645607,289.52493342243207,344.5757680378153,307.43283290433504,243.6906606870822,579.9090538505436
confidnet,do1,Energy,rew2.2,1,184.46986780864083,326.0404393558687,326.0404393558687,327.1327655337081,289.2670369752889,344.7234518015521,307.2940385751519,243.7239788106708,579.7307231761334
confidnet,do1,Energy global,rew2.2,1,184.64071901266777,326.32181988872,326.32181988872,327.62692476232513,289.65863854509047,344.91718219475644,307.5169029196284,244.1377159820504,579.9953869619385
confidnet,do1,Energy class,rew2.2,1,184.6656644283277,326.28224966085105,326.28224966085105,327.5740932346173,289.51107704553414,345.0442997352363,307.01253379960787,244.01027398358147,579.8036523774321
confidnet,do1,PCA RecError class pred,rew2.2,1,185.9886072166264,368.71678672912606,368.71678672912606,361.42305750771015,332.47932881126536,349.6801384429118,421.6933381728658,255.75700345393236,645.6636914131955
confidnet,do1,KPCA RecError class pred,rew2.2,1,186.19652184761236,356.7476067459494,356.7476067459494,353.622951997426,319.99745685995407,350.05286041030286,398.3668724077911,239.46865096018504,611.7237791731155
confidnet,do1,MLS class avg,rew2.2,1,187.64628516603264,339.86117761124115,339.86117761124115,348.0627686934652,307.2860142916203,357.1035308188635,324.2974706262364,258.88077549630407,595.3558780095357
confidnet,do0,ViM,rew2.2,1,192.577228265504,414.7837579697372,414.7837579697372,352.7621285415215,341.34211547084783,397.0898447827147,343.97123419828023,309.2767198310988,618.3977310336292
confidnet,do1,PCA RecError class,rew2.2,1,192.6064281548477,375.9649709168997,375.9649709168997,366.4676301467029,338.7155542799433,354.2339803969282,433.6734461269536,263.7825525408245,659.4098407316768
confidnet,do1,NNGuide class avg,rew2.2,1,194.40111282488536,341.1458349694336,341.1458349694336,344.6872501852939,303.8128500804937,354.5823081964353,318.7492667519292,258.8257950905405,610.7276035218924
confidnet,do1,KPCA RecError class,rew2.2,1,195.78934036547116,372.3403420044235,372.3403420044235,366.20884440947833,333.46455637810624,358.9613523612546,417.2283516672254,250.08970886587252,625.5563052995359
confidnet,do1,Energy class avg,rew2.2,1,197.52358881104735,345.1106334266874,345.1106334266874,355.8032590736663,312.51930868361507,361.49542156672027,326.22886744147587,260.17089783338025,604.8063424888397
confidnet,do1,ViM,rew2.2,1,197.91313136317248,419.9246820327592,419.9246820327592,382.6466202704298,366.77272607351233,378.2174349988189,471.0890256308844,357.427641218663,686.1319826501144
confidnet,do1,KPCA RecError global,rew2.2,1,199.37278789302545,331.5564661544184,331.5564661544184,308.8876732676028,280.01937424692244,347.1674989246233,321.9495739421436,217.07150271251604,557.2721368929505
confidnet,do0,PCA RecError global,rew2.2,1,204.46405610980256,466.5663845588304,466.5663845588304,383.9635878760048,371.4707568847722,402.1994408444507,496.92542007200007,365.0255879959583,742.6912982541061
confidnet,do0,pNML,rew2.2,1,205.06129839602443,467.35160030503255,467.35160030503255,382.7388966102636,370.7744919388084,402.5836601196525,500.5632858805329,365.7657024807788,747.212132037673
confidnet,do0,Maha class avg,rew2.2,1,212.8081541808012,433.0879415086708,433.0879415086708,375.6766173696822,362.0576359602358,426.15523316177865,352.44476178170083,306.77005988172067,630.2490718635607
confidnet,do0,Maha class pred,rew2.2,1,215.49439525449029,413.1773330897314,413.1773330897314,372.5754844820688,355.1310482868347,424.2196953751487,322.3665883465098,287.71567998023374,585.1079185848881
confidnet,do0,pNML class pred,rew2.2,1,215.63577471207827,454.01512387537,454.01512387537,410.0724372401192,389.6207278719951,423.1739427181306,455.7154987420403,324.27681003143,681.4235317319616
confidnet,do0,GradNorm global,rew2.2,1,224.0135859348294,476.4303797577931,476.4303797577931,432.3312581738286,393.366108780705,439.1055209493266,683.7379486965689,443.094836831746,787.2092634541917
confidnet,do0,GradNorm class pred,rew2.2,1,224.81215785981885,467.1385133366639,467.1385133366639,415.4291319182942,378.7449058170799,434.98377789120383,655.095786415183,432.62083898767554,782.4403315902854
confidnet,do0,GradNorm,rew2.2,1,227.3437574456136,482.8921501748369,482.8921501748369,445.05964453315727,404.4974411666622,447.9193558094681,704.7285977584668,437.8776549897922,793.5425289303264
confidnet,do0,GradNorm class avg,rew2.2,1,235.9006692291134,521.2814176103903,521.2814176103903,490.4191539292282,437.4168285780851,453.84492762212136,752.7098343494931,443.08382316965566,812.9157777563145
confidnet,do1,Maha class pred,rew2.2,1,243.04513665288687,446.8370868854653,446.8370868854653,439.8027829134362,448.60871619149606,434.90492107542354,591.8406038885844,368.5963501670184,684.5028099492226
confidnet,do1,PCA RecError global,rew2.2,1,250.69294453039765,590.8109262454221,590.8109262454221,579.4221949281955,560.9203217988405,458.6868674300953,772.5540002789728,431.5944573360487,868.3482036053085
confidnet,do1,Maha global,rew2.2,1,251.15236273645945,469.8066798361544,469.8066798361544,451.7474990001512,453.6647432723239,468.276667202632,594.0566837205931,396.6097810011758,695.1322185427373
confidnet,do1,pNML,rew2.2,1,277.6163541459375,658.4609177398133,658.4609177398133,651.7061464324172,624.3719792961577,488.868694742795,823.2519927483697,497.4627671272783,925.2540952262711
