model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do0,GE,rew2.2,151.78525797053086,276.8735231205343,249.05611712313907,249.8627365670615,236.65644519835283,279.1236637060187,253.598824750925,181.55009183703984,385.5519015088801
confidnet,do0,Energy class avg,rew2.2,152.4047198153298,279.3015059987452,249.8293471608225,250.8094461569827,238.0793359766085,281.7378482079923,254.3054709534185,182.5131432697503,388.3592744505626
confidnet,do0,GE class avg,rew2.2,152.94675014278113,279.6429850387866,251.19635480235465,252.14728731625203,239.42954780118407,282.24837696290047,255.3515999724507,183.10979927924856,387.8670205850465
confidnet,do1,CTMmean global,rew2.2,153.31752032560945,273.7797650195922,251.98473911799692,265.02353911007106,242.6399249967301,275.99077849620846,246.45728001897152,176.51539301047066,381.3625474944735
confidnet,do1,CTMmeanOC,rew2.2,153.33558161971897,273.7070940999116,251.4504734538161,264.7150407210252,242.2559756213657,275.9567226400693,246.94629897921223,176.4577887247854,381.65383551220685
confidnet,do1,CTMmean,rew2.2,153.37171320895254,273.6773440048687,251.67214813634547,264.77265953454,242.3457763131915,276.0459163999918,246.93087866584355,176.22006315157589,381.37256645953374
confidnet,do1,CTMmean class pred,rew2.2,153.63551685240682,273.9534043244409,251.56174330626564,264.6234968144651,242.23740003822653,276.1281948955869,246.1724170582457,176.3473360537757,381.361049944951
confidnet,do1,CTMmean class,rew2.2,153.65881097267095,273.9791604137911,251.544524317278,264.61241244705485,242.2270786233292,276.1482468756694,246.2295450418974,176.3247104202363,381.3524415368598
confidnet,do1,CTM global,rew2.2,154.03060743755654,275.7416835134584,244.7313338932321,257.67104284909027,235.62047364245265,275.65876722943324,240.03126090833956,175.37879077387782,382.1759250810289
confidnet,do1,CTM,rew2.2,154.0670904290164,275.66176521354686,244.78384824485312,257.899997232156,235.75265572088077,275.8024431974322,240.28998349340117,175.2184769961686,382.0598363728908
confidnet,do0,Maha,rew2.2,154.35776166155568,286.2658533066001,225.9028554372992,223.9655654104856,211.4667046454218,278.16718191511586,237.17633007643167,168.1687153297497,359.1608865151851
confidnet,do1,CTM class,rew2.2,154.36700264225345,275.90416202835377,243.90950304869168,256.8385602692566,234.76772628795365,275.8973311465871,239.70344089622768,174.9056156687625,381.8398139504401
confidnet,do1,CTM class pred,rew2.2,154.43403753989864,275.94047128770404,243.9896950249374,256.9154927200641,234.84701332479327,275.9284373546974,239.7711863500813,174.9793250419495,381.8768228520799
confidnet,do1,CTMmean class avg,rew2.2,154.88909943709868,273.29798756404404,251.5139493283917,264.5728638066921,242.3960945631221,276.9355370403937,245.96698351384453,177.94907435816904,383.327312899485
confidnet,do1,KPCA RecError global,rew2.2,155.61166788162015,275.4744822915899,245.6255842314364,258.04537727176165,235.703658387836,274.59882127441495,245.0595221759785,171.4844326856861,379.0434586397215
confidnet,do1,PCA RecError class pred,rew2.2,155.62144970853228,274.68407355209894,257.7767816752794,269.11175401223204,247.66462478746368,278.79881710986666,270.8031352370764,180.15926889888905,382.8527145803458
confidnet,do0,Maha class pred,rew2.2,155.80319887477415,287.11063681846724,242.3681903998821,233.2529328644937,221.41919468879817,268.561475939162,230.41710392089524,166.31471621532373,343.9806964003238
confidnet,do1,Confidence,rew2.2,156.59248791491194,277.2983163675981,251.50530555788717,265.3924752966877,243.1500801459664,277.4969713532357,245.49392619176004,190.8780575808852,396.0210720306133
confidnet,do1,REN,rew2.2,156.69411982121133,275.7477820340097,245.5316399153172,258.22362420453777,236.8027018384156,277.9231098695091,245.48207522034863,188.9597786714049,396.4454119056558
confidnet,do1,fDBD class avg,rew2.2,156.70178436009266,286.5318791493403,252.9528675515689,266.74676095128086,243.05876853576723,280.70447688421183,249.25713582693223,176.37990407917306,378.3592723130034
confidnet,do1,REN global,rew2.2,156.8024870977192,275.2673465353217,252.43808440352623,265.9389621116756,244.63441932780415,279.37541415262217,250.39179695790327,191.199611637718,396.50267981490856
confidnet,do1,KPCA RecError class pred,rew2.2,156.8265209195166,280.83675868657747,249.7751904706872,261.60542301889694,239.90258670190303,278.3713547076252,255.9248897701968,178.2986788958745,387.06108157163766
confidnet,do1,GEN global,rew2.2,156.92616491175264,276.17293866736884,251.206456909669,264.48206225993994,242.5718491575824,278.2935268197911,246.7700078685052,189.8654373209664,396.99350181717966
confidnet,do1,GEN,rew2.2,156.93244268508212,276.164995193416,250.8458626945548,264.1713545770774,242.235351532616,278.24388975432834,246.54813187332343,189.73232822000668,396.9953485206811
confidnet,do1,REN class,rew2.2,156.96976699521866,274.80533335244684,244.836664343036,257.3572386824385,235.8580844702515,281.1620073603977,252.8033385546294,193.0924967423796,397.30611753707376
confidnet,do1,CTM class avg,rew2.2,156.99776720902054,274.2273258472093,246.52832330692004,259.65419445392376,237.8144149019824,274.7095620850902,240.0646246139814,179.5600665069202,386.2565265903351
confidnet,do1,GEN class,rew2.2,157.1127866386926,275.9428294428396,251.89637021559847,265.0340178273016,243.33959500253576,279.08557150766643,247.80078519202667,190.7090204347301,397.8319004986357
confidnet,do1,REN class pred,rew2.2,157.1502496565154,275.3364601586223,246.4364513675685,259.29639287169806,238.02355277571948,279.64284677252584,249.91304757081932,191.48133151081225,397.1028109993361
confidnet,do1,GEN class pred,rew2.2,157.1973742568242,276.164073714768,248.8195225646456,261.9631177756095,240.14651223344316,278.1987435994336,245.51226795773024,189.2835665582276,397.0606451985922
confidnet,do1,MSR global,rew2.2,157.4198317559869,277.6712987427056,246.79702953315396,258.7739137590524,236.950820124122,276.76892176301226,241.97011143082509,188.77063791867067,396.5126136948954
confidnet,do1,MSR,rew2.2,157.461362850526,277.69062231370714,246.88511272055607,258.9627560756197,237.08804241330117,276.82820456154434,242.02002613564,188.80321734484275,396.5153466801714
confidnet,do1,MSR class,rew2.2,157.53604850966022,277.3152677797579,246.8322362702725,258.7172667179774,237.08124338149605,276.9333298184433,242.2612137171271,189.3519318896236,397.2434984967708
confidnet,do1,PCE global,rew2.2,157.62726518291927,277.79755439073614,244.0620521118474,256.0791208321268,234.07214176047435,276.3775916101871,240.58368529232263,187.57124890415847,396.3619765058395
confidnet,do1,PCE,rew2.2,157.66708582939967,277.8179604862792,244.14348754268,256.2692025205837,234.2094659872275,276.4364357296293,240.6200469601035,187.58979542274096,396.35937408863066
confidnet,do1,PCE class,rew2.2,157.71493161040362,277.4070410171,244.06090521659456,255.9881845955489,234.161469715912,276.4877428121888,240.85977377688727,188.1299749460868,397.1110742300563
confidnet,do1,MSR class pred,rew2.2,157.80666603982985,277.8349783564105,246.0386826228584,257.98986106419056,236.15474745791624,276.9732486182915,241.75593351458764,188.5933153828444,396.8142194051615
confidnet,do1,PCE class pred,rew2.2,157.8517289649188,277.895110194366,243.71961455985343,255.66609279423992,233.6945997244236,276.5244344828988,240.47290626032984,187.59791525610203,396.5618418378496
confidnet,do1,PCA RecError class,rew2.2,158.33241489465698,275.88501742447306,258.60519393108905,269.8692397084192,248.97582791084236,282.04403043600047,278.4152011512345,182.59731608886145,386.8373212448831
confidnet,do0,Residual,rew2.2,158.57587371750503,289.4745307799635,227.39804305772384,225.08770539957308,213.1695815579553,282.5885355279435,240.1232698860807,171.56208811837524,363.2286212738031
confidnet,do1,KPCA RecError class,rew2.2,158.60537630962008,282.12553824125104,249.5456224262746,261.0681815032467,239.65219822486543,280.14801438663227,257.9794125250493,179.28166472179166,387.5929595507152
confidnet,do1,PE global,rew2.2,158.85582470802407,278.69105418097865,240.79028589955027,251.79126914189075,230.0343828405668,276.0077218199321,238.91970604029703,186.3117681709457,395.9324560858672
confidnet,do1,PE,rew2.2,158.89877035465014,278.7181362221306,240.86337530179253,251.98188604184912,230.16634011774437,276.07337069071616,238.9365348070031,186.31747353388235,395.91452609092914
confidnet,do1,PE class pred,rew2.2,158.9065735926236,278.7082732066078,240.66925751149304,251.6331306661651,229.89928324269167,276.0464978613492,238.81703153536975,186.35238292887504,395.9028186465499
confidnet,do1,PE class,rew2.2,158.9467733115173,278.2485858991477,240.8240439321422,251.7253667084129,230.15034603808184,276.0051625374328,239.17563382143967,186.8478261930917,396.7559109606668
confidnet,do1,fDBD,rew2.2,159.18263687140723,277.1328036717892,255.42316683614837,268.71071160877847,246.2171494608957,275.1801325162198,247.352007223286,183.60137052252304,387.7517170288903
