model,drop out,methods,reward,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
devries,do1,MCD-CTM,rew2.2,9.929561742340514,186.9371178978055,162.62918161929446,161.98711848244034,144.9893609060148,183.19346140361088,160.47673964398962,106.07461933835842,302.099058090608
devries,do1,MCD-CTM global,rew2.2,10.052351864191426,187.41010254083108,162.9520753881594,162.20128983678083,145.20475102169968,183.44998000423192,160.80394979979923,106.53685784356678,302.5889561226805
devries,do1,MCD-CTM class avg,rew2.2,10.607808675549878,188.95557478020743,164.1023562400148,163.27749250521745,146.10521149408143,185.1748468618666,161.74217287060142,108.221584389688,304.94937677787533
devries,do1,MCD-ECTM,rew2.2,10.92637038549017,184.30040025996763,159.39199089525442,158.7228630259831,142.05190762427208,179.30555738545874,157.06482511638387,102.78246584345044,300.0197826169049
devries,do1,MCD-ViM,rew2.2,11.444462991803045,191.4933082540483,176.49178433773167,186.0159140678086,166.49825149832833,205.2078381710868,172.08919373866902,107.5204962059477,300.4309126572373
devries,do1,MCD-EpNML global,rew2.2,11.875895040405643,197.4954956403552,173.44185976269875,179.7029387165894,160.46051592593554,199.63552314896955,172.952272432921,112.9388467717222,300.82081630400893
devries,do1,MCD-EpNML,rew2.2,12.226753087593858,198.6556690534092,174.28995547942782,180.26342670163743,161.10174638124968,200.18627141555035,173.79983538103787,114.17450117009002,301.6862422565921
devries,do1,MCD-EpNML class pred,rew2.2,12.343611108943552,199.14204007789,173.8011441374205,179.47814724225046,160.3405662516334,200.46869967990312,174.64461032537403,114.80305641689372,302.59225649685607
devries,do1,MCD-pNML,rew2.2,15.72956790161698,207.0816557955599,183.73581656424096,174.3979966560954,160.58225004549206,199.37412116533392,195.65295913646767,135.29643232646853,332.39996340474335
devries,do1,MCD-KPCA ERecError class pred,rew2.2,17.180450624836443,218.1839160047523,191.30210837084644,169.9972900492114,159.7910573193013,194.7142231746468,214.63121700231585,151.2156701266518,357.49164248564944
devries,do1,MCD-KPCA ERecError class,rew2.2,18.585345727358398,225.66485396119737,199.03457348489533,184.68176867043516,172.55924906615456,206.3370702935996,220.65398060876728,154.84961517985812,360.150134004722
devries,do1,MCD-pNML class pred,rew2.2,18.95704943377253,218.4740707036472,204.24735868638132,184.17224985665263,172.9014761428285,204.30842916127452,220.77268157598076,155.25719621824123,359.2748581009046
devries,do1,MCD-pNML class avg,rew2.2,22.43534568317813,237.32953524234603,217.3962496865044,221.76236875685265,204.60194283681355,232.89602946826085,217.1247032361173,151.9516536716566,327.9732799931084
devries,do1,MCD-EpNML class avg,rew2.2,22.88599383261559,242.43509047727008,227.3425067541932,240.38707785680688,222.56131690914688,249.0107739203684,234.46880749952317,157.79221790485454,343.1100292066996
devries,do1,MCD-EViM,rew2.2,32.209506204220816,294.80419083698825,316.31572132502384,333.9540142283047,315.38747297516625,319.7700619486981,303.68907471694683,210.7719964848495,374.4740209150757
devries,do1,MCD-Residual,rew2.2,32.93874695294653,297.1420709658178,319.505778336069,338.59944590694295,318.9782752720028,321.36392309815795,307.47652405311584,215.3418659286729,380.897992741444
devries,do1,MCD-EResidual,rew2.2,35.075401288065926,307.94179083600017,331.5976006089268,349.5079364452069,330.8689757068442,331.35010810938144,318.8604354881055,226.96135347057373,389.7304318158754
devries,do1,MCD-PCA RecError class avg,rew2.2,35.98784563325414,311.0976624820702,330.2711298308646,328.6594326490864,311.7279647564927,308.3458288013452,328.68460492453346,224.12905904912668,437.0685409147072
devries,do1,MCD-EMaha class avg,rew2.2,37.782388930930914,320.27148495887604,339.13958199622266,358.20909743554023,340.61287104688745,343.6532956639727,317.0340171752697,219.801181954286,396.17118748782815
devries,do1,MCD-pNML global,rew2.2,38.60220985782588,302.8012711060809,303.6623177981072,265.8043343445363,260.1862458726849,270.5660462074051,315.3510072447494,250.3922876448188,438.8260716654999
devries,do1,MCD-Maha global,rew2.2,43.19780862524041,336.50131123627057,341.35612980893205,327.99981598175333,314.99070887580643,322.91279734113965,339.0551612092194,263.9519811616804,442.89756245850486
devries,do1,MCD-Maha,rew2.2,44.011858125564885,346.0783883320555,366.9643778091897,370.917050471304,355.03879717950093,352.3050963397157,354.4963364051059,267.8362356134517,436.6576439299124
devries,do1,MCD-Maha class pred,rew2.2,44.24582115318885,345.7158265866666,368.8857373399241,369.69393725397,354.78322515572404,349.5651955552401,360.00686360877563,272.8816529610692,447.29861691316006
devries,do1,MCD-Maha class avg,rew2.2,44.39856803920217,347.87389549121576,368.7811737953882,372.1546652376728,356.5495575489128,353.62502830404753,357.4786183218819,270.6641114977,439.618799094595
devries,do1,MCD-KPCA RecError class avg,rew2.2,46.37777170257323,360.3021338290302,372.2087583271736,364.3418290364934,355.9126096420503,354.47228404055915,384.5462370390287,295.5519804626768,462.2357432214441
