model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-GE class pred,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-GE global,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-KPCA ERecError class,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-KPCA ERecError class pred,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-KPCA ERecError global,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-KPCA RecError class,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-KPCA RecError class avg,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-KPCA RecError class pred,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-KPCA RecError global,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-MI,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-EGE,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-EGEN,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-EMaha,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-EpNML class avg,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-EpNML class pred,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-EpNML global,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-GE,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-GEN,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-GEN class,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-GEN class avg,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-GEN class pred,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-EMaha class avg,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-EMaha class pred,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-EMaha global,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-Maha,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-Maha class avg,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-Maha class pred,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-EpNML,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-Maha global,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-PCA ERecError class,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-PCA ERecError class pred,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-PCA ERecError global,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
