model,drop out,methods,reward,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-NNGuide global,rew2.2,0.3432222222222222,0.6289703754953142,0.628654051675363,0.6290495061961376,0.6019424023740474,0.6293266205160478,0.628456510809452,0.4893709327548806,0.8156155027101545
confidnet,do1,MCD-MLS class pred,rew2.2,0.3432222222222222,0.6289703754953142,0.628654051675363,0.6290495061961376,0.6019424023740474,0.6293266205160478,0.628456510809452,0.4893709327548806,0.8156155027101545
confidnet,do1,MCD-NeCo,rew2.2,0.3432222222222222,0.6289703754953142,0.628654051675363,0.6290495061961376,0.6019424023740474,0.6293266205160478,0.628456510809452,0.8378437757492065,0.8156155027101545
confidnet,do1,MCD-MLS global,rew2.2,0.3432222222222222,0.6289703754953142,0.628654051675363,0.6290495061961376,0.6019424023740474,0.6293266205160478,0.628456510809452,0.4893709327548806,0.8156155027101545
confidnet,do1,MCD-NNGuide,rew2.2,0.3432222222222222,0.6289703754953142,0.628654051675363,0.6290495061961376,0.6019424023740474,0.6293266205160478,0.628456510809452,0.4893709327548806,0.8156155027101545
confidnet,do1,MCD-ENNGuide class pred,rew2.2,0.3432222222222222,0.6289703754953142,0.628654051675363,0.6290495061961376,0.6019424023740474,0.6293266205160478,0.628456510809452,0.4893709327548806,0.8156155027101545
confidnet,do1,MCD-NNGuide class avg,rew2.2,0.3432222222222222,0.6289703754953142,0.628654051675363,0.6290495061961376,0.6019424023740474,0.6293266205160478,0.628456510809452,0.4893709327548806,0.8156155027101545
confidnet,do1,MCD-ENNGuide,rew2.2,0.3432222222222222,0.6289703754953142,0.628654051675363,0.6290495061961376,0.6019424023740474,0.6293266205160478,0.628456510809452,0.4893709327548806,0.8156155027101545
confidnet,do1,MCD-ENNGuide class avg,rew2.2,0.3432222222222222,0.6289703754953142,0.628654051675363,0.6290495061961376,0.6019424023740474,0.6293266205160478,0.628456510809452,0.4893709327548806,0.8156155027101545
confidnet,do1,MCD-ENeCo,rew2.2,0.3432222222222222,0.6289703754953142,0.628654051675363,0.6290495061961376,0.6019424023740474,0.6293266205160478,0.628456510809452,0.4893709327548806,0.8156155027101545
confidnet,do1,MCD-ENNGuide global,rew2.2,0.3432222222222222,0.6289703754953142,0.628654051675363,0.6290495061961376,0.6019424023740474,0.6293266205160478,0.628456510809452,0.4893709327548806,0.8156155027101545
confidnet,do1,MCD-MLS,rew2.2,0.3432222222222222,0.6289703754953142,0.628654051675363,0.6290495061961376,0.6019424023740474,0.6293266205160478,0.628456510809452,0.8125209212303162,0.8156155027101545
confidnet,do1,MCD-MLS class,rew2.2,0.3432222222222222,0.6289703754953142,0.628654051675363,0.6290495061961376,0.6019424023740474,0.6293266205160478,0.628456510809452,0.4893709327548806,0.8156155027101545
confidnet,do1,MCD-Energy class avg,rew2.2,0.3432222222222222,0.6289703754953142,0.628654051675363,0.6290495061961376,0.6019424023740474,0.6293266205160478,0.628456510809452,0.4893709327548806,0.8156155027101545
confidnet,do1,MCD-MLS class avg,rew2.2,0.3432222222222222,0.6289703754953142,0.628654051675363,0.6290495061961376,0.6019424023740474,0.6293266205160478,0.628456510809452,0.4893709327548806,0.8156155027101545
confidnet,do1,MCD-Energy,rew2.2,0.3432222222222222,0.6289703754953142,0.628654051675363,0.6290495061961376,0.6019424023740474,0.6293266205160478,0.628456510809452,0.4893709327548806,0.8156155027101545
confidnet,do1,MCD-Energy class,rew2.2,0.3432222222222222,0.6289703754953142,0.628654051675363,0.6290495061961376,0.6019424023740474,0.6293266205160478,0.628456510809452,0.4893709327548806,0.8156155027101545
confidnet,do1,MCD-GradNorm global,rew2.2,0.3432222222222222,0.6289703754953142,0.628654051675363,0.6290495061961376,0.6019424023740474,0.6293266205160478,0.628456510809452,0.4893709327548806,0.8156155027101545
confidnet,do1,MCD-GradNorm class pred,rew2.2,0.3432222222222222,0.6289703754953142,0.628654051675363,0.6290495061961376,0.6019424023740474,0.6293266205160478,0.628456510809452,0.4893709327548806,0.8156155027101545
confidnet,do1,MCD-GradNorm class avg,rew2.2,0.3432222222222222,0.6289703754953142,0.628654051675363,0.6290495061961376,0.6019424023740474,0.6293266205160478,0.628456510809452,0.4893709327548806,0.8156155027101545
confidnet,do1,MCD-GradNorm,rew2.2,0.3432222222222222,0.6289703754953142,0.628654051675363,0.6290495061961376,0.6019424023740474,0.6293266205160478,0.628456510809452,0.4893709327548806,0.8156155027101545
confidnet,do1,MCD-Energy global,rew2.2,0.3432222222222222,0.6289703754953142,0.628654051675363,0.6290495061961376,0.6019424023740474,0.6293266205160478,0.628456510809452,0.4893709327548806,0.8156155027101545
confidnet,do1,MCD-Energy class pred,rew2.2,0.3432222222222222,0.6289703754953142,0.628654051675363,0.6290495061961376,0.6019424023740474,0.6293266205160478,0.628456510809452,0.4893709327548806,0.8156155027101545
confidnet,do1,MCD-EfDBD class pred,rew2.2,0.3588640564092887,0.3648938852807749,0.360866773611907,0.4512179474594852,0.4368277543120914,0.3585659407656332,0.4115301010188998,0.3448140362864135,0.4238426778419819
confidnet,do1,MCD-EfDBD global,rew2.2,0.3588670617929207,0.3648969125747681,0.3608705621107516,0.4512213741930143,0.4368310474432432,0.3585688763332948,0.4115336244764748,0.3448646419915848,0.4230910758761798
confidnet,do1,MCD-EfDBD,rew2.2,0.3588671567861994,0.3648970020853954,0.3608705935315927,0.4512213669774477,0.4368310544225905,0.3585689703312202,0.4115336586202583,0.3448647366789981,0.4230910628254896
confidnet,do1,MCD-EfDBD class avg,rew2.2,0.3598045211508289,0.3648903617396899,0.360818289803422,0.4503284593084159,0.4351083071260322,0.3569464912781348,0.4115194194670412,0.3459659199841653,0.4241128264401557
confidnet,do1,MCD-ECTMmeanOC,rew2.2,0.4813680672130764,0.6383000085516334,0.639690639771344,0.6371640692369591,0.6303897259483897,0.6329931742386801,0.6440539708576198,0.6141631312399026,0.6847406366427133
confidnet,do1,MCD-ECTMmean,rew2.2,0.4819235353079117,0.6412187141400797,0.6413969318552926,0.6385004173365534,0.6352491827956915,0.6345081306444647,0.6473935396992011,0.6110050657116775,0.6882934835186185
confidnet,do1,MCD-ECTMmean global,rew2.2,0.4819559744348656,0.640899308453719,0.641369752727997,0.6385155500525248,0.6348342206329107,0.6348256193356899,0.6473228951734712,0.6110350028842898,0.6883735081531491
confidnet,do1,MCD-ECTMmean class pred,rew2.2,0.4819863526339958,0.641171068650823,0.6413503274231246,0.6385307831410171,0.6347555865361852,0.6347891854305704,0.6473066784177751,0.6110576361629134,0.6883803580204109
confidnet,do1,MCD-ECTMmean class avg,rew2.2,0.4896428507818303,0.651895884092915,0.6531866852552856,0.6498480746406572,0.6389964346930106,0.6474294944085004,0.655443777965608,0.6278557670255579,0.693963708304346
confidnet,do1,MCD-CTMmeanOC,rew2.2,0.5255653058520015,0.6591055308465035,0.658451237606763,0.6614142889186648,0.6565979473626916,0.6532385988127257,0.6649357807914634,0.633571576926356,0.7146232590766184
confidnet,do1,MCD-CTMmean,rew2.2,0.5293229310161089,0.6627718582169404,0.6630851340175855,0.6665592803650054,0.6597361703730196,0.659700555644391,0.6704595530816082,0.6348686588793686,0.7203421555474137
confidnet,do1,MCD-CTMmean global,rew2.2,0.5305529199360649,0.666949077404413,0.6697354728047222,0.6697227947990048,0.6644811375023775,0.6614632565555214,0.6773097466646036,0.6432827175158482,0.7241969283125965
confidnet,do1,MCD-CTMmean class pred,rew2.2,0.642758309841156,0.680169403249995,0.6805749978842558,0.679966498112333,0.6757771293577568,0.6752727013055405,0.6884897654709445,0.6514812343766991,0.7344803156841437
confidnet,do1,MCD-ViM,rew2.2,0.6436696370442708,0.4951573189567117,0.40835173924764,0.6606431594261756,0.6100423336029053,0.367439400066029,0.3138491009909009,0.4316290203887637,0.3310602921705979
confidnet,do1,MCD-CTMmean class,rew2.2,0.6476163864135742,0.6807118550266812,0.6807899360804213,0.6803997593392306,0.6755991726055475,0.6768267252693625,0.68951247306801,0.6622171915369108,0.7353042280660128
confidnet,do1,MCD-PCA RecError class,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-PCE global,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-PCE class pred,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-PCE class avg,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-PCE class,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-PCE,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-PCA RecError global,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-PCA RecError class pred,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-PCA RecError class avg,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-PE,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-PCA ERecError global,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-PCA ERecError class pred,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-PCA ERecError class,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-Maha global,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-Maha class pred,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-Maha class avg,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-Maha,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-EREN,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706967084146265,0.371543489190548,1.0,0.1843844972898455
confidnet,do1,MCD-PE class,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-PE class avg,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-PE class pred,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-PE global,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-REN,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.7044200564848658,0.371543489190548,1.0,0.1843844972898455
confidnet,do1,MCD-REN class,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-pNML,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-GEN class pred,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-GEN global,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-GE class,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-GE class avg,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-GE class pred,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-EpNML,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-EpNML class avg,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-REN class avg,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-EpNML class pred,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-REN class pred,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-EGE,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-EGEN,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-EMaha,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-EMaha class avg,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-EMaha class pred,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-EMaha global,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-REN global,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-Residual,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-pNML class avg,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-pNML class pred,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-pNML global,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-GEN,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-GEN class,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-GEN class avg,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-EpNML global,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-GE,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-GE global,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-KPCA ERecError class,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-KPCA ERecError class pred,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-KPCA ERecError global,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-EResidual,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-EViM,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-KPCA RecError class,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-KPCA RecError class avg,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-KPCA RecError class pred,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-KPCA RecError global,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-MI,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-EPCE,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-EPE,rew2.2,0.6567777777777778,0.3710296245046858,0.3713459483246369,0.3709504938038623,0.3980575976259526,0.3706733794839522,0.371543489190548,0.5106290672451194,0.1843844972898455
confidnet,do1,MCD-CTMmean class avg,rew2.2,0.6914040644963583,0.7124029689018415,0.7100185572535743,0.7155589362877275,0.708730745413833,0.7029743600368876,0.7172168936102742,0.6971436735447936,0.7548734078320241
devries,do1,MCD-MSR,rew2.2,0.0867650639435334,0.194336336353332,0.2025007636388703,0.2012851085597261,0.1910012502206596,0.1910374636560786,0.1749569102544601,0.1845095826302792,0.3661739796958665
devries,do1,MCD-EMSR,rew2.2,0.1100759962214129,0.2776734817941438,0.2904978282577111,0.3001996797297587,0.957389148421372,0.2856970556568472,0.2425077703275799,0.1874415388483841,0.4077259333608994
devries,do1,MCD-MSR global,rew2.2,0.1110782996888634,0.2762692792765587,0.251443900314098,0.2578337507338963,0.2386358048041409,0.2833975807114571,0.1936620810082724,0.2663933356331539,0.4956885354034328
devries,do1,MCD-MSR class,rew2.2,0.1236034300927618,0.2920204535444378,0.2552090914019987,0.2399281850079888,0.2534485776670655,0.280854330079078,0.1889886619051027,0.2636269718665158,0.4829789760096505
devries,do1,MCD-MSR class pred,rew2.2,0.1392188725465049,0.2829107662234446,0.2752599243847645,0.2851903489677998,0.2691381045026879,0.2827071247815654,0.2203130593902493,0.2711586149119771,0.4938615692653282
devries,do1,MCD-CTM,rew2.2,0.2223924150069554,0.3582681868205593,0.357513348903569,0.3654539297549229,0.3605383080229805,0.351991877492232,0.3587140138767614,0.2899796156682701,0.4460318911842741
devries,do1,MCD-CTM class pred,rew2.2,0.2357371619128319,0.3829369000943937,0.390157539257478,0.3961343344068256,0.3824187240243124,0.3867465338564866,0.3758875404839343,0.3133393233945774,0.4674905434853887
devries,do1,MCD-CTM global,rew2.2,0.2397055781700394,0.3595399762550312,0.3593634707570357,0.3680423345890504,0.3621633855746783,0.3554325303822389,0.3636386471713496,0.2916408672877486,0.4476021446579749
devries,do1,MCD-CTM class,rew2.2,0.2442812788709301,0.3850839600403438,0.3900632712464583,0.4011736809847001,0.3845065657222762,0.3893231948488179,0.3786611571042305,0.3150519311026015,0.4688008368607421
devries,do1,MCD-CTM class avg,rew2.2,0.2464459518191195,0.29076784056187,0.2895065406091798,0.3426325956015911,0.3499753090194226,0.2799224225259744,0.3405382756671773,0.2387989420496241,0.3910437161098919
