nc_metric,bin,ood_set,clip_fid,method,avg_rank
bias_collapse,high,cifar10,0.2171741844853313,PE,5.285714285714286
bias_collapse,high,cifar10,0.2171741844853313,NNGuide,6.142857142857143
bias_collapse,high,cifar10,0.2171741844853313,PCE,7.428571428571429
bias_collapse,high,cifar10,0.2171741844853313,MSR,8.571428571428571
bias_collapse,high,cifar10,0.2171741844853313,CTM,9.0
bias_collapse,high,cifar10,0.2171741844853313,ViM,10.428571428571429
bias_collapse,high,cifar10,0.2171741844853313,fDBD,11.428571428571429
bias_collapse,high,cifar10,0.2171741844853313,GEN,11.571428571428571
bias_collapse,high,cifar10,0.2171741844853313,GradNorm,11.714285714285714
bias_collapse,high,cifar10,0.2171741844853313,REN,14.0
bias_collapse,high,cifar10,0.2171741844853313,CTMmeanOC,14.0
bias_collapse,high,cifar10,0.2171741844853313,Maha,15.571428571428571
bias_collapse,high,cifar10,0.2171741844853313,PCA RecError global,16.714285714285715
bias_collapse,high,cifar10,0.2171741844853313,KPCA RecError global,17.142857142857142
bias_collapse,high,cifar10,0.2171741844853313,CTMmean,17.571428571428573
bias_collapse,high,cifar10,0.2171741844853313,pNML,19.571428571428573
bias_collapse,high,cifar10,0.2171741844853313,Residual,20.0
bias_collapse,high,cifar10,0.2171741844853313,Confidence,22.0
bias_collapse,high,tinyimagenet,0.25916467614357813,ViM,1.0
bias_collapse,high,tinyimagenet,0.25916467614357813,Residual,2.0
bias_collapse,high,tinyimagenet,0.25916467614357813,Maha,3.0
bias_collapse,high,tinyimagenet,0.25916467614357813,pNML,4.0
bias_collapse,high,tinyimagenet,0.25916467614357813,fDBD,6.0
bias_collapse,high,tinyimagenet,0.25916467614357813,NeCo,6.5
bias_collapse,high,tinyimagenet,0.25916467614357813,CTM,8.0
bias_collapse,high,tinyimagenet,0.25916467614357813,PCA RecError global,8.0
bias_collapse,high,tinyimagenet,0.25916467614357813,NNGuide,9.0
bias_collapse,high,tinyimagenet,0.25916467614357813,KPCA RecError global,9.5
bias_collapse,high,tinyimagenet,0.25916467614357813,CTMmeanOC,11.5
bias_collapse,high,tinyimagenet,0.25916467614357813,PE,12.0
bias_collapse,high,tinyimagenet,0.25916467614357813,GE,13.5
bias_collapse,high,tinyimagenet,0.25916467614357813,CTMmean,13.5
bias_collapse,high,tinyimagenet,0.25916467614357813,GradNorm,14.5
bias_collapse,high,tinyimagenet,0.25916467614357813,MLS,16.0
bias_collapse,high,tinyimagenet,0.25916467614357813,PCE,16.5
bias_collapse,high,tinyimagenet,0.25916467614357813,Energy,17.0
bias_collapse,high,tinyimagenet,0.25916467614357813,MSR,18.5
bias_collapse,high,tinyimagenet,0.25916467614357813,GEN,20.5
bias_collapse,high,tinyimagenet,0.25916467614357813,REN,20.5
bias_collapse,high,tinyimagenet,0.25916467614357813,Confidence,22.0
bias_collapse,high,isun,0.40957509267432773,GradNorm,3.2857142857142856
bias_collapse,high,isun,0.40957509267432773,PE,4.714285714285714
bias_collapse,high,isun,0.40957509267432773,REN,6.857142857142857
bias_collapse,high,isun,0.40957509267432773,PCE,6.857142857142857
bias_collapse,high,isun,0.40957509267432773,KPCA RecError global,7.857142857142857
bias_collapse,high,isun,0.40957509267432773,MSR,8.428571428571429
bias_collapse,high,isun,0.40957509267432773,GE,8.571428571428571
bias_collapse,high,isun,0.40957509267432773,MLS,9.714285714285714
bias_collapse,high,isun,0.40957509267432773,CTM,9.714285714285714
bias_collapse,high,isun,0.40957509267432773,NNGuide,10.285714285714286
bias_collapse,high,isun,0.40957509267432773,GEN,10.428571428571429
bias_collapse,high,isun,0.40957509267432773,fDBD,10.571428571428571
bias_collapse,high,isun,0.40957509267432773,Energy,11.285714285714286
bias_collapse,high,isun,0.40957509267432773,ViM,11.714285714285714
bias_collapse,high,isun,0.40957509267432773,CTMmeanOC,12.857142857142858
bias_collapse,high,isun,0.40957509267432773,NeCo,13.142857142857142
bias_collapse,high,isun,0.40957509267432773,Maha,14.571428571428571
bias_collapse,high,isun,0.40957509267432773,CTMmean,14.714285714285714
bias_collapse,high,isun,0.40957509267432773,Residual,16.857142857142858
bias_collapse,high,isun,0.40957509267432773,PCA RecError global,18.428571428571427
bias_collapse,high,isun,0.40957509267432773,pNML,20.142857142857142
bias_collapse,high,isun,0.40957509267432773,Confidence,22.0
bias_collapse,high,lsun resize,0.44339047660145725,PE,5.0
bias_collapse,high,lsun resize,0.44339047660145725,GradNorm,5.571428571428571
bias_collapse,high,lsun resize,0.44339047660145725,REN,5.571428571428571
bias_collapse,high,lsun resize,0.44339047660145725,PCE,7.0
bias_collapse,high,lsun resize,0.44339047660145725,GE,8.428571428571429
bias_collapse,high,lsun resize,0.44339047660145725,MLS,8.571428571428571
bias_collapse,high,lsun resize,0.44339047660145725,MSR,8.571428571428571
bias_collapse,high,lsun resize,0.44339047660145725,KPCA RecError global,8.857142857142858
bias_collapse,high,lsun resize,0.44339047660145725,CTM,9.285714285714286
bias_collapse,high,lsun resize,0.44339047660145725,GEN,9.571428571428571
bias_collapse,high,lsun resize,0.44339047660145725,fDBD,10.0
bias_collapse,high,lsun resize,0.44339047660145725,NNGuide,10.714285714285714
bias_collapse,high,lsun resize,0.44339047660145725,Energy,10.857142857142858
bias_collapse,high,lsun resize,0.44339047660145725,ViM,11.714285714285714
bias_collapse,high,lsun resize,0.44339047660145725,CTMmeanOC,12.857142857142858
bias_collapse,high,lsun resize,0.44339047660145725,NeCo,13.285714285714286
bias_collapse,high,lsun resize,0.44339047660145725,Maha,14.428571428571429
bias_collapse,high,lsun resize,0.44339047660145725,CTMmean,15.142857142857142
bias_collapse,high,lsun resize,0.44339047660145725,Residual,16.857142857142858
bias_collapse,high,lsun resize,0.44339047660145725,PCA RecError global,18.428571428571427
bias_collapse,high,lsun resize,0.44339047660145725,pNML,20.571428571428573
bias_collapse,high,lsun resize,0.44339047660145725,Confidence,21.714285714285715
bias_collapse,high,lsun cropped,0.452894850417105,GradNorm,1.5714285714285714
bias_collapse,high,lsun cropped,0.452894850417105,KPCA RecError global,4.0
bias_collapse,high,lsun cropped,0.452894850417105,MLS,4.285714285714286
bias_collapse,high,lsun cropped,0.452894850417105,PE,4.285714285714286
bias_collapse,high,lsun cropped,0.452894850417105,GE,4.857142857142857
bias_collapse,high,lsun cropped,0.452894850417105,Energy,6.285714285714286
bias_collapse,high,lsun cropped,0.452894850417105,PCE,6.571428571428571
bias_collapse,high,lsun cropped,0.452894850417105,MSR,8.285714285714286
bias_collapse,high,lsun cropped,0.452894850417105,CTM,8.857142857142858
bias_collapse,high,lsun cropped,0.452894850417105,NNGuide,10.142857142857142
bias_collapse,high,lsun cropped,0.452894850417105,fDBD,10.857142857142858
bias_collapse,high,lsun cropped,0.452894850417105,GEN,11.428571428571429
bias_collapse,high,lsun cropped,0.452894850417105,NeCo,11.857142857142858
bias_collapse,high,lsun cropped,0.452894850417105,REN,12.0
bias_collapse,high,lsun cropped,0.452894850417105,CTMmeanOC,14.857142857142858
bias_collapse,high,lsun cropped,0.452894850417105,ViM,16.285714285714285
bias_collapse,high,lsun cropped,0.452894850417105,CTMmean,16.571428571428573
bias_collapse,high,lsun cropped,0.452894850417105,PCA RecError global,18.428571428571427
bias_collapse,high,lsun cropped,0.452894850417105,Maha,19.428571428571427
bias_collapse,high,lsun cropped,0.452894850417105,Confidence,19.714285714285715
bias_collapse,high,lsun cropped,0.452894850417105,pNML,20.714285714285715
bias_collapse,high,lsun cropped,0.452894850417105,Residual,21.714285714285715
bias_collapse,high,places365,0.5321273594354652,Residual,1.0
bias_collapse,high,places365,0.5321273594354652,Maha,2.5714285714285716
bias_collapse,high,places365,0.5321273594354652,pNML,3.0
bias_collapse,high,places365,0.5321273594354652,ViM,3.4285714285714284
bias_collapse,high,places365,0.5321273594354652,PCA RecError global,5.142857142857143
bias_collapse,high,places365,0.5321273594354652,NeCo,7.571428571428571
bias_collapse,high,places365,0.5321273594354652,CTMmeanOC,7.857142857142857
bias_collapse,high,places365,0.5321273594354652,NNGuide,9.142857142857142
bias_collapse,high,places365,0.5321273594354652,fDBD,9.142857142857142
bias_collapse,high,places365,0.5321273594354652,Energy,11.428571428571429
bias_collapse,high,places365,0.5321273594354652,KPCA RecError global,11.428571428571429
bias_collapse,high,places365,0.5321273594354652,GE,12.285714285714286
bias_collapse,high,places365,0.5321273594354652,CTMmean,12.428571428571429
bias_collapse,high,places365,0.5321273594354652,MLS,12.571428571428571
bias_collapse,high,places365,0.5321273594354652,CTM,13.285714285714286
bias_collapse,high,places365,0.5321273594354652,PE,14.857142857142858
bias_collapse,high,places365,0.5321273594354652,PCE,16.714285714285715
bias_collapse,high,places365,0.5321273594354652,MSR,17.857142857142858
bias_collapse,high,places365,0.5321273594354652,GEN,19.0
bias_collapse,high,places365,0.5321273594354652,REN,20.0
bias_collapse,high,places365,0.5321273594354652,GradNorm,20.285714285714285
bias_collapse,high,places365,0.5321273594354652,Confidence,22.0
bias_collapse,high,textures,0.5468303877588535,ViM,2.0
bias_collapse,high,textures,0.5468303877588535,Residual,2.142857142857143
bias_collapse,high,textures,0.5468303877588535,pNML,2.2857142857142856
bias_collapse,high,textures,0.5468303877588535,Maha,3.7142857142857144
bias_collapse,high,textures,0.5468303877588535,PCA RecError global,5.428571428571429
bias_collapse,high,textures,0.5468303877588535,NeCo,6.142857142857143
bias_collapse,high,textures,0.5468303877588535,Energy,9.0
bias_collapse,high,textures,0.5468303877588535,fDBD,9.285714285714286
bias_collapse,high,textures,0.5468303877588535,GE,9.571428571428571
bias_collapse,high,textures,0.5468303877588535,KPCA RecError global,10.285714285714286
bias_collapse,high,textures,0.5468303877588535,MLS,11.0
bias_collapse,high,textures,0.5468303877588535,CTM,11.142857142857142
bias_collapse,high,textures,0.5468303877588535,NNGuide,12.285714285714286
bias_collapse,high,textures,0.5468303877588535,CTMmeanOC,13.0
bias_collapse,high,textures,0.5468303877588535,PE,14.285714285714286
bias_collapse,high,textures,0.5468303877588535,PCE,16.428571428571427
bias_collapse,high,textures,0.5468303877588535,GradNorm,16.857142857142858
bias_collapse,high,textures,0.5468303877588535,MSR,17.571428571428573
bias_collapse,high,textures,0.5468303877588535,CTMmean,18.428571428571427
bias_collapse,high,textures,0.5468303877588535,GEN,19.428571428571427
bias_collapse,high,textures,0.5468303877588535,REN,20.714285714285715
bias_collapse,high,textures,0.5468303877588535,Confidence,22.0
bias_collapse,high,svhn,0.6846676149471842,GradNorm,2.4285714285714284
bias_collapse,high,svhn,0.6846676149471842,GE,4.0
bias_collapse,high,svhn,0.6846676149471842,PE,4.571428571428571
bias_collapse,high,svhn,0.6846676149471842,KPCA RecError global,4.714285714285714
bias_collapse,high,svhn,0.6846676149471842,MLS,5.714285714285714
bias_collapse,high,svhn,0.6846676149471842,Energy,5.714285714285714
bias_collapse,high,svhn,0.6846676149471842,PCE,6.857142857142857
bias_collapse,high,svhn,0.6846676149471842,MSR,9.142857142857142
bias_collapse,high,svhn,0.6846676149471842,NNGuide,9.142857142857142
bias_collapse,high,svhn,0.6846676149471842,CTM,9.428571428571429
bias_collapse,high,svhn,0.6846676149471842,NeCo,10.714285714285714
bias_collapse,high,svhn,0.6846676149471842,CTMmeanOC,11.571428571428571
bias_collapse,high,svhn,0.6846676149471842,fDBD,11.857142857142858
bias_collapse,high,svhn,0.6846676149471842,GEN,13.285714285714286
bias_collapse,high,svhn,0.6846676149471842,REN,13.714285714285714
bias_collapse,high,svhn,0.6846676149471842,CTMmean,13.857142857142858
bias_collapse,high,svhn,0.6846676149471842,ViM,16.285714285714285
bias_collapse,high,svhn,0.6846676149471842,PCA RecError global,18.285714285714285
bias_collapse,high,svhn,0.6846676149471842,Maha,19.428571428571427
bias_collapse,high,svhn,0.6846676149471842,Confidence,20.142857142857142
bias_collapse,high,svhn,0.6846676149471842,pNML,20.428571428571427
bias_collapse,high,svhn,0.6846676149471842,Residual,21.714285714285715
equiangular_uc,low,cifar100,0.19080717366812822,PCA RecError global,1.4
equiangular_uc,low,cifar100,0.19080717366812822,pNML,2.2
equiangular_uc,low,cifar100,0.19080717366812822,ViM,2.4
equiangular_uc,low,cifar100,0.19080717366812822,CTMmeanOC,5.2
equiangular_uc,low,cifar100,0.19080717366812822,NeCo,6.0
equiangular_uc,low,cifar100,0.19080717366812822,CTMmean,6.2
equiangular_uc,low,cifar100,0.19080717366812822,KPCA RecError global,6.2
equiangular_uc,low,cifar100,0.19080717366812822,Maha,7.8
equiangular_uc,low,cifar100,0.19080717366812822,NNGuide,7.8
equiangular_uc,low,cifar100,0.19080717366812822,Residual,10.2
equiangular_uc,low,cifar100,0.19080717366812822,Energy,11.8
equiangular_uc,low,cifar100,0.19080717366812822,PE,12.0
equiangular_uc,low,cifar100,0.19080717366812822,MLS,13.0
equiangular_uc,low,cifar100,0.19080717366812822,GE,14.2
equiangular_uc,low,cifar100,0.19080717366812822,PCE,14.4
equiangular_uc,low,cifar100,0.19080717366812822,MSR,15.4
equiangular_uc,low,cifar100,0.19080717366812822,fDBD,17.2
equiangular_uc,low,cifar100,0.19080717366812822,GEN,17.8
equiangular_uc,low,cifar100,0.19080717366812822,CTM,19.2
equiangular_uc,low,cifar100,0.19080717366812822,REN,20.4
equiangular_uc,low,cifar100,0.19080717366812822,GradNorm,20.6
equiangular_uc,low,cifar100,0.19080717366812822,Confidence,21.6
equiangular_uc,low,cifar10,0.2171741844853313,NeCo,2.0
equiangular_uc,low,cifar10,0.2171741844853313,fDBD,3.5
equiangular_uc,low,cifar10,0.2171741844853313,GE,4.0
equiangular_uc,low,cifar10,0.2171741844853313,CTM,4.0
equiangular_uc,low,cifar10,0.2171741844853313,ViM,5.5
equiangular_uc,low,cifar10,0.2171741844853313,Energy,5.5
equiangular_uc,low,cifar10,0.2171741844853313,Maha,6.0
equiangular_uc,low,cifar10,0.2171741844853313,MLS,6.5
equiangular_uc,low,cifar10,0.2171741844853313,PE,8.5
equiangular_uc,low,cifar10,0.2171741844853313,NNGuide,9.5
equiangular_uc,low,cifar10,0.2171741844853313,PCE,11.0
equiangular_uc,low,cifar10,0.2171741844853313,MSR,12.0
equiangular_uc,low,cifar10,0.2171741844853313,GEN,13.5
equiangular_uc,low,cifar10,0.2171741844853313,REN,14.0
equiangular_uc,low,cifar10,0.2171741844853313,GradNorm,14.5
equiangular_uc,low,cifar10,0.2171741844853313,CTMmeanOC,16.5
equiangular_uc,low,cifar10,0.2171741844853313,PCA RecError global,16.5
equiangular_uc,low,cifar10,0.2171741844853313,CTMmean,18.0
equiangular_uc,low,cifar10,0.2171741844853313,Residual,19.0
equiangular_uc,low,cifar10,0.2171741844853313,pNML,20.0
equiangular_uc,low,cifar10,0.2171741844853313,KPCA RecError global,21.0
equiangular_uc,low,cifar10,0.2171741844853313,Confidence,22.0
equiangular_uc,low,tinyimagenet,0.25916467614357813,pNML,2.0
equiangular_uc,low,tinyimagenet,0.25916467614357813,ViM,2.142857142857143
equiangular_uc,low,tinyimagenet,0.25916467614357813,Residual,2.857142857142857
equiangular_uc,low,tinyimagenet,0.25916467614357813,PCA RecError global,3.7142857142857144
equiangular_uc,low,tinyimagenet,0.25916467614357813,Maha,4.285714285714286
equiangular_uc,low,tinyimagenet,0.25916467614357813,KPCA RecError global,6.428571428571429
equiangular_uc,low,tinyimagenet,0.25916467614357813,NeCo,7.0
equiangular_uc,low,tinyimagenet,0.25916467614357813,CTMmean,9.142857142857142
equiangular_uc,low,tinyimagenet,0.25916467614357813,CTMmeanOC,9.142857142857142
equiangular_uc,low,tinyimagenet,0.25916467614357813,NNGuide,9.428571428571429
equiangular_uc,low,tinyimagenet,0.25916467614357813,GE,12.142857142857142
equiangular_uc,low,tinyimagenet,0.25916467614357813,fDBD,13.142857142857142
equiangular_uc,low,tinyimagenet,0.25916467614357813,Energy,13.285714285714286
equiangular_uc,low,tinyimagenet,0.25916467614357813,PE,13.571428571428571
equiangular_uc,low,tinyimagenet,0.25916467614357813,MLS,13.857142857142858
equiangular_uc,low,tinyimagenet,0.25916467614357813,PCE,15.714285714285714
equiangular_uc,low,tinyimagenet,0.25916467614357813,CTM,17.142857142857142
equiangular_uc,low,tinyimagenet,0.25916467614357813,MSR,17.142857142857142
equiangular_uc,low,tinyimagenet,0.25916467614357813,GEN,18.714285714285715
equiangular_uc,low,tinyimagenet,0.25916467614357813,GradNorm,20.0
equiangular_uc,low,tinyimagenet,0.25916467614357813,REN,20.428571428571427
equiangular_uc,low,tinyimagenet,0.25916467614357813,Confidence,21.714285714285715
equiangular_uc,low,isun,0.40957509267432773,ViM,2.142857142857143
equiangular_uc,low,isun,0.40957509267432773,KPCA RecError global,3.2857142857142856
equiangular_uc,low,isun,0.40957509267432773,Residual,5.285714285714286
equiangular_uc,low,isun,0.40957509267432773,pNML,5.285714285714286
equiangular_uc,low,isun,0.40957509267432773,Maha,6.285714285714286
equiangular_uc,low,isun,0.40957509267432773,CTMmeanOC,6.285714285714286
equiangular_uc,low,isun,0.40957509267432773,CTMmean,7.571428571428571
equiangular_uc,low,isun,0.40957509267432773,fDBD,7.857142857142857
equiangular_uc,low,isun,0.40957509267432773,PCA RecError global,8.142857142857142
equiangular_uc,low,isun,0.40957509267432773,NNGuide,9.714285714285714
equiangular_uc,low,isun,0.40957509267432773,NeCo,10.428571428571429
equiangular_uc,low,isun,0.40957509267432773,PE,13.285714285714286
equiangular_uc,low,isun,0.40957509267432773,GE,13.714285714285714
equiangular_uc,low,isun,0.40957509267432773,Energy,14.714285714285714
equiangular_uc,low,isun,0.40957509267432773,MLS,15.0
equiangular_uc,low,isun,0.40957509267432773,PCE,15.428571428571429
equiangular_uc,low,isun,0.40957509267432773,CTM,16.857142857142858
equiangular_uc,low,isun,0.40957509267432773,GradNorm,17.285714285714285
equiangular_uc,low,isun,0.40957509267432773,MSR,17.285714285714285
equiangular_uc,low,isun,0.40957509267432773,REN,17.571428571428573
equiangular_uc,low,isun,0.40957509267432773,GEN,17.857142857142858
equiangular_uc,low,isun,0.40957509267432773,Confidence,21.714285714285715
equiangular_uc,low,lsun resize,0.44339047660145725,ViM,2.142857142857143
equiangular_uc,low,lsun resize,0.44339047660145725,KPCA RecError global,3.142857142857143
equiangular_uc,low,lsun resize,0.44339047660145725,CTMmeanOC,6.0
equiangular_uc,low,lsun resize,0.44339047660145725,Residual,6.428571428571429
equiangular_uc,low,lsun resize,0.44339047660145725,pNML,6.857142857142857
equiangular_uc,low,lsun resize,0.44339047660145725,fDBD,7.285714285714286
equiangular_uc,low,lsun resize,0.44339047660145725,CTMmean,7.285714285714286
equiangular_uc,low,lsun resize,0.44339047660145725,Maha,8.0
equiangular_uc,low,lsun resize,0.44339047660145725,PCA RecError global,8.285714285714286
equiangular_uc,low,lsun resize,0.44339047660145725,NNGuide,9.428571428571429
equiangular_uc,low,lsun resize,0.44339047660145725,NeCo,11.0
equiangular_uc,low,lsun resize,0.44339047660145725,PE,13.0
equiangular_uc,low,lsun resize,0.44339047660145725,GE,13.857142857142858
equiangular_uc,low,lsun resize,0.44339047660145725,Energy,14.142857142857142
equiangular_uc,low,lsun resize,0.44339047660145725,MLS,14.285714285714286
equiangular_uc,low,lsun resize,0.44339047660145725,PCE,15.142857142857142
equiangular_uc,low,lsun resize,0.44339047660145725,CTM,15.285714285714286
equiangular_uc,low,lsun resize,0.44339047660145725,REN,16.571428571428573
equiangular_uc,low,lsun resize,0.44339047660145725,MSR,17.0
equiangular_uc,low,lsun resize,0.44339047660145725,GEN,17.142857142857142
equiangular_uc,low,lsun resize,0.44339047660145725,GradNorm,19.0
equiangular_uc,low,lsun resize,0.44339047660145725,Confidence,21.714285714285715
equiangular_uc,low,lsun cropped,0.452894850417105,KPCA RecError global,1.0
equiangular_uc,low,lsun cropped,0.452894850417105,Energy,4.571428571428571
equiangular_uc,low,lsun cropped,0.452894850417105,NNGuide,5.0
equiangular_uc,low,lsun cropped,0.452894850417105,MLS,5.142857142857143
equiangular_uc,low,lsun cropped,0.452894850417105,NeCo,7.142857142857143
equiangular_uc,low,lsun cropped,0.452894850417105,PE,8.0
equiangular_uc,low,lsun cropped,0.452894850417105,GE,8.285714285714286
equiangular_uc,low,lsun cropped,0.452894850417105,CTMmeanOC,8.857142857142858
equiangular_uc,low,lsun cropped,0.452894850417105,fDBD,9.714285714285714
equiangular_uc,low,lsun cropped,0.452894850417105,CTMmean,9.857142857142858
equiangular_uc,low,lsun cropped,0.452894850417105,PCE,10.571428571428571
equiangular_uc,low,lsun cropped,0.452894850417105,MSR,11.714285714285714
equiangular_uc,low,lsun cropped,0.452894850417105,GEN,12.857142857142858
equiangular_uc,low,lsun cropped,0.452894850417105,GradNorm,13.714285714285714
equiangular_uc,low,lsun cropped,0.452894850417105,CTM,14.857142857142858
equiangular_uc,low,lsun cropped,0.452894850417105,PCA RecError global,15.0
equiangular_uc,low,lsun cropped,0.452894850417105,REN,15.142857142857142
equiangular_uc,low,lsun cropped,0.452894850417105,pNML,15.285714285714286
equiangular_uc,low,lsun cropped,0.452894850417105,ViM,15.714285714285714
equiangular_uc,low,lsun cropped,0.452894850417105,Maha,19.142857142857142
equiangular_uc,low,lsun cropped,0.452894850417105,Residual,19.714285714285715
equiangular_uc,low,lsun cropped,0.452894850417105,Confidence,21.714285714285715
equiangular_uc,low,places365,0.5321273594354652,Residual,1.5714285714285714
equiangular_uc,low,places365,0.5321273594354652,pNML,2.142857142857143
equiangular_uc,low,places365,0.5321273594354652,ViM,3.0
equiangular_uc,low,places365,0.5321273594354652,PCA RecError global,4.0
equiangular_uc,low,places365,0.5321273594354652,Maha,4.285714285714286
equiangular_uc,low,places365,0.5321273594354652,KPCA RecError global,7.142857142857143
equiangular_uc,low,places365,0.5321273594354652,NeCo,7.714285714285714
equiangular_uc,low,places365,0.5321273594354652,CTMmeanOC,9.0
equiangular_uc,low,places365,0.5321273594354652,fDBD,9.857142857142858
equiangular_uc,low,places365,0.5321273594354652,CTMmean,10.142857142857142
equiangular_uc,low,places365,0.5321273594354652,NNGuide,10.285714285714286
equiangular_uc,low,places365,0.5321273594354652,GE,13.428571428571429
equiangular_uc,low,places365,0.5321273594354652,Energy,13.428571428571429
equiangular_uc,low,places365,0.5321273594354652,PE,13.714285714285714
equiangular_uc,low,places365,0.5321273594354652,CTM,14.428571428571429
equiangular_uc,low,places365,0.5321273594354652,MLS,14.714285714285714
equiangular_uc,low,places365,0.5321273594354652,PCE,15.714285714285714
equiangular_uc,low,places365,0.5321273594354652,MSR,16.714285714285715
equiangular_uc,low,places365,0.5321273594354652,GEN,19.0
equiangular_uc,low,places365,0.5321273594354652,GradNorm,20.285714285714285
equiangular_uc,low,places365,0.5321273594354652,REN,20.714285714285715
equiangular_uc,low,places365,0.5321273594354652,Confidence,21.714285714285715
equiangular_uc,low,textures,0.5468303877588535,ViM,1.7142857142857142
equiangular_uc,low,textures,0.5468303877588535,pNML,2.4285714285714284
equiangular_uc,low,textures,0.5468303877588535,Residual,2.7142857142857144
equiangular_uc,low,textures,0.5468303877588535,Maha,4.285714285714286
equiangular_uc,low,textures,0.5468303877588535,PCA RecError global,5.857142857142857
equiangular_uc,low,textures,0.5468303877588535,fDBD,6.571428571428571
equiangular_uc,low,textures,0.5468303877588535,NeCo,6.714285714285714
equiangular_uc,low,textures,0.5468303877588535,NNGuide,8.857142857142858
equiangular_uc,low,textures,0.5468303877588535,Energy,9.0
equiangular_uc,low,textures,0.5468303877588535,MLS,10.142857142857142
equiangular_uc,low,textures,0.5468303877588535,KPCA RecError global,10.285714285714286
equiangular_uc,low,textures,0.5468303877588535,GE,11.857142857142858
equiangular_uc,low,textures,0.5468303877588535,CTMmeanOC,13.571428571428571
equiangular_uc,low,textures,0.5468303877588535,CTM,13.714285714285714
equiangular_uc,low,textures,0.5468303877588535,PE,14.571428571428571
equiangular_uc,low,textures,0.5468303877588535,CTMmean,14.714285714285714
equiangular_uc,low,textures,0.5468303877588535,PCE,16.857142857142858
equiangular_uc,low,textures,0.5468303877588535,MSR,18.285714285714285
equiangular_uc,low,textures,0.5468303877588535,GradNorm,18.714285714285715
equiangular_uc,low,textures,0.5468303877588535,GEN,19.285714285714285
equiangular_uc,low,textures,0.5468303877588535,REN,21.142857142857142
equiangular_uc,low,textures,0.5468303877588535,Confidence,21.714285714285715
equiangular_uc,low,svhn,0.6846676149471842,KPCA RecError global,1.7142857142857142
equiangular_uc,low,svhn,0.6846676149471842,CTMmean,3.5714285714285716
equiangular_uc,low,svhn,0.6846676149471842,CTMmeanOC,3.857142857142857
equiangular_uc,low,svhn,0.6846676149471842,NNGuide,6.285714285714286
equiangular_uc,low,svhn,0.6846676149471842,NeCo,7.714285714285714
equiangular_uc,low,svhn,0.6846676149471842,Energy,8.857142857142858
equiangular_uc,low,svhn,0.6846676149471842,MLS,9.0
equiangular_uc,low,svhn,0.6846676149471842,PCA RecError global,9.0
equiangular_uc,low,svhn,0.6846676149471842,pNML,9.142857142857142
equiangular_uc,low,svhn,0.6846676149471842,PE,10.428571428571429
equiangular_uc,low,svhn,0.6846676149471842,GE,10.714285714285714
equiangular_uc,low,svhn,0.6846676149471842,fDBD,11.285714285714286
equiangular_uc,low,svhn,0.6846676149471842,PCE,11.714285714285714
equiangular_uc,low,svhn,0.6846676149471842,MSR,13.428571428571429
equiangular_uc,low,svhn,0.6846676149471842,GradNorm,13.714285714285714
equiangular_uc,low,svhn,0.6846676149471842,ViM,14.142857142857142
equiangular_uc,low,svhn,0.6846676149471842,GEN,14.428571428571429
equiangular_uc,low,svhn,0.6846676149471842,REN,16.285714285714285
equiangular_uc,low,svhn,0.6846676149471842,CTM,17.0
equiangular_uc,low,svhn,0.6846676149471842,Maha,19.428571428571427
equiangular_uc,low,svhn,0.6846676149471842,Residual,19.571428571428573
equiangular_uc,low,svhn,0.6846676149471842,Confidence,21.714285714285715
equiangular_uc,mid,cifar100,0.19080717366812822,PE,1.3333333333333333
equiangular_uc,mid,cifar100,0.19080717366812822,GE,2.3333333333333335
equiangular_uc,mid,cifar100,0.19080717366812822,CTM,3.0
equiangular_uc,mid,cifar100,0.19080717366812822,MLS,4.333333333333333
equiangular_uc,mid,cifar100,0.19080717366812822,Energy,5.333333333333333
equiangular_uc,mid,cifar100,0.19080717366812822,PCE,5.666666666666667
equiangular_uc,mid,cifar100,0.19080717366812822,MSR,7.333333333333333
equiangular_uc,mid,cifar100,0.19080717366812822,GradNorm,7.666666666666667
equiangular_uc,mid,cifar100,0.19080717366812822,REN,9.333333333333334
equiangular_uc,mid,cifar100,0.19080717366812822,GEN,9.333333333333334
equiangular_uc,mid,cifar100,0.19080717366812822,fDBD,11.0
equiangular_uc,mid,cifar100,0.19080717366812822,NeCo,11.333333333333334
equiangular_uc,mid,cifar100,0.19080717366812822,ViM,13.666666666666666
equiangular_uc,mid,cifar100,0.19080717366812822,NNGuide,14.0
equiangular_uc,mid,cifar100,0.19080717366812822,CTMmeanOC,15.0
equiangular_uc,mid,cifar100,0.19080717366812822,KPCA RecError global,15.333333333333334
equiangular_uc,mid,cifar100,0.19080717366812822,PCA RecError global,17.333333333333332
equiangular_uc,mid,cifar100,0.19080717366812822,CTMmean,17.666666666666668
equiangular_uc,mid,cifar100,0.19080717366812822,Maha,19.0
equiangular_uc,mid,cifar100,0.19080717366812822,pNML,20.333333333333332
equiangular_uc,mid,cifar100,0.19080717366812822,Residual,20.666666666666668
equiangular_uc,mid,cifar100,0.19080717366812822,Confidence,22.0
equiangular_uc,mid,cifar10,0.2171741844853313,NeCo,1.8333333333333333
equiangular_uc,mid,cifar10,0.2171741844853313,GE,3.6666666666666665
equiangular_uc,mid,cifar10,0.2171741844853313,MLS,4.833333333333333
equiangular_uc,mid,cifar10,0.2171741844853313,Energy,5.166666666666667
