model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,MCD-ViM,rew10,5,142.91877775467907,285.6784238700525,286.46491871651017,279.23195008991684,262.3281719047152,252.92418817649383,244.1559293339216,170.7559079286957,355.6619616379544
dg,do1,MCD-ViM,rew10,4,135.5980494631925,281.7847584271884,276.99367434344543,277.656694333765,252.7737083634665,252.30062016609844,235.33518713241224,169.12418082086148,352.5067267377093
dg,do1,MCD-PCA ERecError global,rew10,3,145.73783941485937,301.1701546347059,396.80025824456567,411.0406386126241,389.78707347793113,315.3619122827103,313.150572750418,242.51242942051005,397.8386663684332
dg,do1,MCD-PCA ERecError global,rew10,2,129.72030253499463,298.3750710450591,316.3240809145417,328.01181944600603,307.209044787677,300.2248098331986,299.0357171225013,226.07381603947573,386.90943624981776
dg,do1,MCD-PCA ERecError global,rew10,1,132.44707408802785,296.5915768876957,353.8417014072908,383.299965202756,356.0215058436692,314.8529594864113,314.7372596579483,210.70993269733995,370.58059797359545
dg,do1,MCD-PCA ERecError global,rew10,5,149.31313585727182,306.04423605809984,377.2462203059084,389.2101978892173,370.450503371236,310.6256647027656,337.5829590770689,234.8118524598686,413.74870301253975
dg,do1,MCD-PCA ERecError global,rew10,4,145.70689496401206,308.29322182427217,377.16117926621104,390.6017003270061,368.0105475618379,310.237509526094,291.1614482490338,226.8487045237934,378.8143819790581
dg,do1,MCD-pNML class pred,rew12,4,140.39040741989044,298.0372033545044,249.7402910689937,247.509681325882,224.5988500830651,260.7229106200545,235.3202744551433,162.04189218836314,348.350984228755
dg,do1,MCD-pNML class pred,rew12,5,143.37495055184587,296.04223963574725,278.7278763809504,271.8032375451747,257.0022209449054,268.12123890638514,239.24829252064228,166.2506958288481,353.25151250772626
dg,do1,MCD-pNML class pred,rew12,1,137.8674444893881,293.7371596679732,233.6176026507985,232.69617617161288,212.0782776925536,264.41766806922686,231.91012707380165,166.25651873143627,343.59721650989053
dg,do1,MCD-pNML class pred,rew12,2,147.13100607185254,296.88307642936707,244.0112700184212,239.869100370947,217.78174373860247,263.66492209875537,238.2447739681008,165.87711405290403,349.091030887175
dg,do1,MCD-pNML class pred,rew12,3,145.93109883803038,296.8335872339131,260.2374318577994,266.1958011016186,242.08533483032107,265.76712643903096,241.78284779191017,163.7335210870366,342.63975651674104
dg,do1,MCD-EpNML global,rew15,5,144.34739501723783,333.3424731408647,295.25781451527286,295.8405855187006,280.49897722146454,320.31142782972086,312.631880695926,228.43855508973888,397.8640787256736
dg,do1,MCD-EpNML global,rew15,4,153.0455926570406,330.594684569972,329.4500210792528,329.3859825598302,309.7289821904133,311.0840903543492,319.04707898105954,243.4531397128965,413.89771507964105
dg,do1,MCD-EpNML global,rew15,1,147.6758766281055,329.51469385945217,293.02894047499416,287.71051424178086,270.71268510539653,312.4364466140356,312.2805885632755,232.44423255366573,406.71303827149865
dg,do1,MCD-EpNML global,rew15,3,137.24300619813505,328.4762568020603,319.4778745204045,334.0271841684409,308.0504689798538,320.0576729520957,314.5756030398892,219.1495524171117,385.2167623086264
dg,do1,MCD-EpNML global,rew15,2,147.16254940228262,330.8983881019908,288.6737887763331,285.1305976168433,266.74695866943523,314.48290165371395,297.18529880478377,224.90337364662963,390.35076361674703
