model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-Confidence,rew2.2,0.12609017976058212,0.32955046352536604,0.31104452277628375,0.34438495984067663,0.30865755325661876,0.3273971081845429,0.2692091861594242,0.17205971735155295,0.4649681929836514
confidnet,do1,MCD-CTM class avg,rew2.2,0.14447841195962746,0.0725605815011306,0.0902757463584341,0.08419540535683265,0.07282987797664184,0.09425600772793999,0.16680759653508717,0.15112634600943936,0.26503220645410414
confidnet,do1,MCD-fDBD class pred,rew2.2,0.14529043728457045,0.0815358052464503,0.09984517897338452,0.08643314341631718,0.07450101549898412,0.06766406212551918,0.1115466979195334,0.10402268340660484,0.23614200572275973
confidnet,do1,MCD-ECTMmean class avg,rew2.2,0.1841784212577801,0.2606770347771768,0.29767105371449837,0.2699721207318568,0.2529391678866129,0.26188208234339805,0.26358333668970446,0.1984345659445866,0.4424484310659939
confidnet,do1,MCD-ECTMmeanOC,rew2.2,0.18635561192494168,0.2610888963154672,0.28616166747327626,0.26503748440264124,0.24447290307654526,0.26143824916087405,0.259019272446677,0.19709598761929448,0.43603896876713105
confidnet,do1,MCD-ECTMmean global,rew2.2,0.18661799374910495,0.26137223596547987,0.2867520579694813,0.26523278491028496,0.2446560747967383,0.2616422670606435,0.25922829812896697,0.19751182323661168,0.436260106990197
confidnet,do1,MCD-ECTMmean class pred,rew2.2,0.18668171953123344,0.26137135098223785,0.2871523508303081,0.2652677297266157,0.2449431004268769,0.26162992675562746,0.25924919976629257,0.19761200507356155,0.4362953851875727
confidnet,do1,MCD-ECTMmean,rew2.2,0.18668575887382027,0.2613620933407644,0.28713236019057453,0.2652654930374985,0.24496002368636471,0.2616212241575876,0.2592719847848117,0.19762483114159277,0.4362907569848399
confidnet,do1,MCD-ECTM,rew2.2,0.22109513675794,0.051907263238733736,0.12050754638920455,0.08891802474963177,0.11628520050977047,0.11089708271032657,0.18363051179430645,0.23733483779392248,0.2128937285949286
confidnet,do1,MCD-EfDBD class avg,rew2.2,0.2829155475571752,0.09623654859238806,0.13642772437251044,0.12056100734225568,0.14709187039054453,0.1224951239723607,0.19199152758991092,0.25827152849599705,0.1766392664270095
confidnet,do1,MCD-EfDBD class pred,rew2.2,0.2848724653563247,0.09969487056990954,0.13792791515248978,0.12024790108479608,0.14721717314718447,0.12086512087339388,0.19070911554554365,0.25241204849462145,0.17340336432522427
confidnet,do1,MCD-EfDBD global,rew2.2,0.28487442381479416,0.09970145996863082,0.1379151278523524,0.12024766936945283,0.14721714315349824,0.12084658702393332,0.19073377865122046,0.25241201268123825,0.1733964821742157
confidnet,do1,MCD-EfDBD,rew2.2,0.2848744952314748,0.09970140567548649,0.1379151491434211,0.12024774269437935,0.14721726124743087,0.120846588983785,0.19071489749005482,0.2524120053010816,0.17339639188376316
confidnet,do1,MCD-CTMmeanOC,rew2.2,0.3468000103888603,0.5463855125984051,0.5354515808496869,0.5426040412678685,0.5139606000408478,0.5472447412885181,0.5338950759406066,0.39767190619736176,0.7053109782835201
confidnet,do1,MCD-CTMmean,rew2.2,0.3473318628164438,0.5469532409021653,0.5359154979555492,0.5428754322139677,0.5142721026021613,0.5476042096243424,0.5342470072538793,0.3980418361974215,0.7056552739163859
confidnet,do1,MCD-CTMmean class pred,rew2.2,0.35409987898973316,0.5536072526738968,0.5440020492688433,0.5504070358130749,0.5218812911194795,0.5542594836197897,0.5420939261694759,0.40545138292862004,0.7136988628467283
confidnet,do1,MCD-CTMmean class,rew2.2,0.3545104862451553,0.5539620322102727,0.5444492571104018,0.5508254413333319,0.5223403233055539,0.554741798638962,0.5426047315791686,0.40604415708048575,0.7144896087321737
confidnet,do1,MCD-CTMmean global,rew2.2,0.3652294176220893,0.5647432697479913,0.5547773947706242,0.5614537478761324,0.5328881921641265,0.565349955669975,0.5524648708592977,0.41642614428648217,0.725433788774568
confidnet,do1,MCD-CTMmean class avg,rew2.2,0.3775111269171421,0.576488783376902,0.5686594632415922,0.5738825031473852,0.5455760262599213,0.5768370975158861,0.5670935826541872,0.42955109469496167,0.7423777623576988
confidnet,do1,MCD-ViM,rew2.2,0.40641997040235084,0.34840740897192324,0.26181850614340046,0.26269327968170175,0.2835293019490598,0.3701239991770497,0.30385130629700075,0.3767537022966612,0.14736312026606516
confidnet,do1,MCD-MLS,rew2.2,0.43050483318360955,0.6278350853232367,0.6276835313899247,0.6280665889633796,0.601114765585319,0.6273265824634378,0.6267079734390684,0.48693018532011045,0.8145516943488152
confidnet,do1,MCD-MLS global,rew2.2,0.43114495352598337,0.6284774879262083,0.6282684537549178,0.6285224767568208,0.601457957429285,0.6282994272143066,0.6279608320906508,0.4876559083030658,0.8149304753650414
confidnet,do1,MCD-MLS class avg,rew2.2,0.43119732398138594,0.6285308920726224,0.6283102895241693,0.6285536908655571,0.6014844222535862,0.6283665232513391,0.6280562763850182,0.4877152400095538,0.8149527073342628
confidnet,do1,MCD-MLS class pred,rew2.2,0.4313278856288928,0.6286355026493776,0.6284143033113104,0.628608752152243,0.6015576004804333,0.6285934557156491,0.6283429163601089,0.48787760168718997,0.8149947801416367
confidnet,do1,MCD-MLS class,rew2.2,0.4313455215165248,0.6286465335577432,0.6284207195342005,0.628613626671097,0.6015630741526643,0.6286193932038348,0.6283692270440364,0.4878926741542016,0.8149982724783266
confidnet,do1,MCD-EEnergy,rew2.2,0.43134615384615377,0.628646827018988,0.628419080627765,0.6286159195709268,0.601562139406774,0.6286247133295153,0.6283706872014145,0.4878903954574441,0.8149982724783266
confidnet,do1,MCD-Energy class pred,rew2.2,0.43134615384615377,0.628646827018988,0.628419080627765,0.6286159195709268,0.601562139406774,0.6286247133295153,0.6283706872014145,0.4878903954574441,0.8149982724783266
confidnet,do1,MCD-Energy global,rew2.2,0.43134615384615377,0.628646827018988,0.628419080627765,0.6286159195709268,0.601562139406774,0.6286247133295153,0.6283706872014145,0.4878903954574441,0.8149982724783266
confidnet,do1,MCD-EMLS,rew2.2,0.43134615384615377,0.628646827018988,0.628419080627765,0.6286159195709268,0.601562139406774,0.6286247133295153,0.6283583998187129,0.48788845305845924,0.8149982724783266
confidnet,do1,MCD-NNGuide,rew2.2,0.43134615384615377,0.628646827018988,0.628419080627765,0.6286159195709268,0.601562139406774,0.6286247133295153,0.6283706872014145,0.4878903954574441,0.8149982724783266
confidnet,do1,MCD-NNGuide class avg,rew2.2,0.43134615384615377,0.628646827018988,0.628419080627765,0.6286159195709268,0.601562139406774,0.6286247133295153,0.6283706872014145,0.4878903954574441,0.8149982724783266
confidnet,do1,MCD-NNGuide class pred,rew2.2,0.43134615384615377,0.628646827018988,0.628419080627765,0.6286159195709268,0.601562139406774,0.6286247133295153,0.6283706872014145,0.4878903954574441,0.8149982724783266
confidnet,do1,MCD-NNGuide global,rew2.2,0.43134615384615377,0.628646827018988,0.628419080627765,0.6286159195709268,0.601562139406774,0.6286247133295153,0.6283706872014145,0.4878903954574441,0.8149982724783266
confidnet,do1,MCD-NeCo,rew2.2,0.43134615384615377,0.628646827018988,0.628419080627765,0.6286159195709268,0.601562139406774,0.6286240432509828,0.6283706872014145,0.4878903954574441,0.8149982724783266
confidnet,do1,MCD-ENeCo,rew2.2,0.43134615384615377,0.628646827018988,0.628419080627765,0.6286159195709268,0.601562139406774,0.6286247133295153,0.6283706872014145,0.4878903954574441,0.8149982724783266
confidnet,do1,MCD-ENNGuide,rew2.2,0.43134615384615377,0.628646827018988,0.628419080627765,0.6286159195709268,0.601562139406774,0.6286247133295153,0.6283706872014145,0.4878903954574441,0.8149982724783266
confidnet,do1,MCD-ENNGuide class avg,rew2.2,0.43134615384615377,0.628646827018988,0.628419080627765,0.6286159195709268,0.601562139406774,0.6286247133295153,0.6283706872014145,0.4878903954574441,0.8149982724783266
confidnet,do1,MCD-ENNGuide class pred,rew2.2,0.43134615384615377,0.628646827018988,0.628419080627765,0.6286159195709268,0.601562139406774,0.6286247133295153,0.6283706872014145,0.4878903954574441,0.8149982724783266
confidnet,do1,MCD-ENNGuide global,rew2.2,0.43134615384615377,0.628646827018988,0.628419080627765,0.6286159195709268,0.601562139406774,0.6286247133295153,0.6283706872014145,0.4878903954574441,0.8149982724783266
confidnet,do1,MCD-GradNorm,rew2.2,0.43134615384615377,0.628646827018988,0.628419080627765,0.6286159195709268,0.601562139406774,0.6286247133295153,0.6283706872014145,0.4878903954574441,0.8149982724783266
confidnet,do1,MCD-GradNorm class avg,rew2.2,0.43134615384615377,0.628646827018988,0.628419080627765,0.6286159195709268,0.601562139406774,0.6286247133295153,0.6283706872014145,0.4878903954574441,0.8149982724783266
confidnet,do1,MCD-GradNorm class pred,rew2.2,0.43134615384615377,0.628646827018988,0.628419080627765,0.6286159195709268,0.601562139406774,0.6286247133295153,0.6283706872014145,0.4878903954574441,0.8149982724783266
confidnet,do1,MCD-GradNorm global,rew2.2,0.43134615384615377,0.628646827018988,0.628419080627765,0.6286159195709268,0.601562139406774,0.6286247133295153,0.6283706872014145,0.4878903954574441,0.8149982724783266
confidnet,do1,MCD-Energy,rew2.2,0.43134615384615377,0.628646827018988,0.628419080627765,0.6286159195709268,0.601562139406774,0.6286247133295153,0.6283706872014145,0.4878903954574441,0.8149982724783266
confidnet,do1,MCD-Energy class,rew2.2,0.43134615384615377,0.628646827018988,0.628419080627765,0.6286159195709268,0.601562139406774,0.6286247133295153,0.6283706872014145,0.4878903954574441,0.8149982724783266
confidnet,do1,MCD-Energy class avg,rew2.2,0.43134615384615377,0.628646827018988,0.628419080627765,0.6286159195709268,0.601562139406774,0.6286247133295153,0.6283706872014145,0.4878903954574441,0.8149982724783266
confidnet,do1,MCD-EMaha,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-EMaha class avg,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-EMaha class pred,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-EMaha global,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-PE global,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-REN,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-REN class,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-REN class avg,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-REN class pred,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-pNML class pred,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-pNML global,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-EResidual,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-EViM,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-KPCA ERecError class,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-KPCA ERecError class pred,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-KPCA ERecError global,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-KPCA RecError class,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-KPCA RecError class avg,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-KPCA RecError class pred,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-KPCA RecError global,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-MI,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-EPCE,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-EPE,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-EREN,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-Maha,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-Maha class avg,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-Maha class pred,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-Maha global,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-GEN class,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-GEN class avg,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-GEN class pred,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-GEN global,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-GE class,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-GE class avg,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-GE class pred,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-GE global,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-PCA ERecError class,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-PCA ERecError class pred,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-PCA ERecError global,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-PCA RecError class,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-PCA RecError class avg,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-PCA RecError class pred,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-PCA RecError global,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-PCE,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-PCE class,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-PCE class avg,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-PCE class pred,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-PCE global,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-PE,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-PE class,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-PE class avg,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-PE class pred,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-EGE,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-EGEN,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-EpNML,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-EpNML class avg,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-EpNML class pred,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-EpNML global,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-GE,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-GEN,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-REN global,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-Residual,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-pNML class avg,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
confidnet,do1,MCD-pNML,rew2.2,0.5686538461538462,0.3713531729810119,0.3715809193722349,0.3713840804290732,0.3984378605932259,0.37137528667048464,0.37162931279858546,0.5121096045425559,0.18500172752167338
devries,do1,MCD-MSR,rew2.2,0.02894642396259834,0.20391122279302487,0.1718665660366283,0.21641739622122289,0.17807197169354802,0.2151381180758718,0.14668257337090068,0.07822417823344396,0.33627577426504013
devries,do1,MCD-EMSR,rew2.2,0.04689006142870638,0.2462400960376728,0.213105723803578,0.2513326696951981,0.21490612524607985,0.25513290383586873,0.18637630361068996,0.10495000286878826,0.391716445618248
devries,do1,MCD-MSR class pred,rew2.2,0.05132498366885352,0.24173099363918865,0.21343694744843647,0.260872107078311,0.22358764763363909,0.2578061072353969,0.1861352193791454,0.11809774194724128,0.39870067536454207
devries,do1,MCD-fDBD class avg,rew2.2,0.05247210993316882,0.15999757324071145,0.14643605439851765,0.17875357161564567,0.1441628215147772,0.16778492596655997,0.12481232473548967,0.04475891722681758,0.328389414388359
devries,do1,MCD-MSR class avg,rew2.2,0.05666530863108762,0.2352104313187103,0.203315701443465,0.2508032420118874,0.21124341729150747,0.24457919922948737,0.17023709082301222,0.10803417443615056,0.3715224459117833
devries,do1,MCD-MSR global,rew2.2,0.0587602245286318,0.2349766985312698,0.20319365506003365,0.2528613247888944,0.21376840177827572,0.24814608943460437,0.17315323503987745,0.11188223183377813,0.3748398506612792
devries,do1,MCD-MSR class,rew2.2,0.059673694486803375,0.2352997854146079,0.20127768522380501,0.25011962910557317,0.21077129101200326,0.24686435376138807,0.17182063898917493,0.10805344835462734,0.3704579277006534
devries,do1,MCD-fDBD global,rew2.2,0.08433874088869638,0.12505511414292542,0.11881511378798926,0.1399687814991866,0.10694190005918332,0.13088279814913356,0.11172152030563162,0.05572062471659032,0.29535278052703406
devries,do1,MCD-fDBD,rew2.2,0.09401091472689918,0.11265289347767209,0.12021532335776113,0.12974740019249711,0.10399003825257591,0.11709282314433458,0.1126269914086692,0.06090823146102538,0.2808908630809369
