model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,pNML global,rew2.2,1,0.3505597007339337,0.3926883396801219,0.4191076618431074,0.4490150418888042,0.4136053641563251,0.332037418126428,0.3728415613099772,0.4380222866803865,0.3653741326510789
confidnet,do1,pNML global,rew2.2,3,0.1881387963632246,0.2304600182426269,0.298422233201581,0.3239501976284585,0.2962427683143795,0.2128306856187291,0.1512292794162359,0.1697554064806608,0.2238730682381139
confidnet,do1,pNML global,rew2.2,5,0.1895095532399108,0.2369317316409791,0.2993500831066787,0.3852442883046237,0.3246343094505859,0.1994158431550317,0.1606899440918706,0.1603498491112782,0.1581314425437841
confidnet,do1,pNML global,rew2.2,4,0.1963090748661638,0.2475686630369026,0.2044836433756805,0.2265144056261343,0.1894675414025259,0.1968835601935873,0.1376966727162734,0.1874628871641073,0.2137174066744973
confidnet,do1,pNML global,rew2.2,2,0.187835930641086,0.231557407126611,0.1610466186504928,0.2124427975739196,0.1636736938899896,0.1993331084154662,0.1833023502653525,0.1777338570483764,0.2108442726115825
confidnet,do0,KPCA RecError class avg,rew2.2,2,0.2335365534237847,0.2223659097611323,0.1224183426717782,0.1271409908581539,0.1383347913037229,0.2430525140076673,0.2802677602477145,0.2025299813231102,0.1245057916604512
confidnet,do0,KPCA RecError class avg,rew2.2,4,0.2305626995884774,0.2144772814814814,0.1571903925925926,0.1408915259259259,0.1724476646955078,0.2297625481481481,0.2934821925925925,0.2119511294982926,0.2470477361196476
confidnet,do0,KPCA RecError class avg,rew2.2,5,0.229079590380681,0.2160477815699658,0.115858614037691,0.1012633847751892,0.1242271605184587,0.2341491467576791,0.2863084879062175,0.2085321074848531,0.229665814526402
confidnet,do0,KPCA RecError class avg,rew2.2,1,0.2329654498424899,0.203658722741433,0.129598650051921,0.1193399421450823,0.1382666296009577,0.2264609701824655,0.256750541462691,0.1998070187620794,0.1916276893856608
confidnet,do0,KPCA RecError class avg,rew2.2,3,0.2364642395639571,0.2099100472464196,0.1445727816329543,0.1446975417097298,0.1569361540570753,0.2403215118854274,0.3083611102908608,0.2097896921757542,0.1933856169571668
confidnet,do1,KPCA RecError class avg,rew2.2,1,0.2964905361172668,0.3121307083015994,0.0456523990860624,0.0775204265041888,0.0605317222090664,0.2512557197258187,0.1004654607768469,0.0590401765217438,0.0217971752851139
confidnet,do1,KPCA RecError class avg,rew2.2,3,0.2867502565290954,0.3253888871997567,0.057580221951961,0.0744346077835208,0.0680988661807076,0.2703093341441167,0.1314214350866524,0.0553490950923883,0.027098783908964
confidnet,do1,KPCA RecError class avg,rew2.2,5,0.3100824304577065,0.3198528331822303,0.0817584239951647,0.117704638863705,0.0881638312623326,0.261816032033847,0.0688816863100634,0.0543523975017628,0.0210279324951061
confidnet,do1,KPCA RecError class avg,rew2.2,4,0.3069176037477162,0.3352892997580157,0.060522519661222,0.0651446385359951,0.0539937148483107,0.2483041742286751,0.0874243950393224,0.0550238283713686,0.0301444832801064
confidnet,do1,KPCA RecError class avg,rew2.2,2,0.2892385556373426,0.3169891432903715,0.0647530477634571,0.0954343214556482,0.0759333337580673,0.253809173616376,0.0886065428354814,0.0566886315121599,0.0401030626328917
confidnet,do1,PCA RecError class avg,rew2.2,1,0.3670523637421394,0.4718242498095963,0.0886496115765422,0.1342427265803503,0.0998819902675464,0.3089576618431073,0.0953790555978674,0.0836629882300832,0.0446370768229014
confidnet,do1,PCA RecError class avg,rew2.2,3,0.3744269050878752,0.4795805564001216,0.1739654150197628,0.1876361432046214,0.1626282839070562,0.3180513986013986,0.1083384919428397,0.0776052077740329,0.0729757723403503
confidnet,do1,PCA RecError class avg,rew2.2,5,0.4055655085651706,0.4953736702931399,0.1859919764279238,0.230241092475068,0.1768640910580007,0.2947490102750075,0.0780585524327591,0.0815755413454387,0.048443068558436
confidnet,do1,PCA RecError class avg,rew2.2,4,0.3939442245508647,0.496920296430732,0.2115997731397459,0.2247964004839685,0.1723121020943162,0.3020006503327284,0.1033592710223835,0.0937662770891523,0.0821226131335959
confidnet,do1,PCA RecError class avg,rew2.2,2,0.3802150561362085,0.46954,0.1304091129643669,0.1695304473085671,0.1202156204407464,0.3007625398028809,0.1199233586050037,0.074753063517924,0.0671014428850151
confidnet,do1,pNML class avg,rew2.2,1,0.4756880726771144,0.5358340822543793,0.4292226199543031,0.4205066031987814,0.4161646111605342,0.4084614470677837,0.3742001904036557,0.4691630746544377,0.3738525224798023
confidnet,do1,pNML class avg,rew2.2,3,0.5118618501377988,0.5419781392520524,0.5854251748251748,0.5834275539677714,0.584925015308647,0.5163383247187595,0.3920567269686835,0.4101422590668659,0.5143397370180125
confidnet,do1,pNML class avg,rew2.2,5,0.4541815200586447,0.5246057494711394,0.5944334995466909,0.6256505137503777,0.5648049585503587,0.4018380401934119,0.4018573360531883,0.3735288617546386,0.3493147332627133
confidnet,do1,pNML class avg,rew2.2,4,0.5203471861221818,0.5843427480338779,0.591120152752571,0.5745743799153056,0.5471411710479716,0.4611015880217785,0.455580444646098,0.5467900614828831,0.5396303129500255
confidnet,do1,pNML class avg,rew2.2,2,0.3329260969139665,0.4248874753601213,0.2999925018953753,0.3473319711902957,0.2640122238432901,0.3151165125094769,0.2108039878695982,0.2337252996306034,0.1931216662014629
confidnet,do0,PCA RecError class avg,rew2.2,2,0.4906970767312509,0.5470023591860809,0.528276540843409,0.5482247640813919,0.5732134245618035,0.4978229135948097,0.5808757741079327,0.6044006375867702,0.3871551875585559
confidnet,do0,PCA RecError class avg,rew2.2,4,0.4937181893004115,0.5203476666666667,0.4998988296296296,0.4827081481481481,0.5023293370681605,0.4790594074074074,0.5603050666666667,0.5589896375098502,0.5133538209383323
confidnet,do0,PCA RecError class avg,rew2.2,5,0.5657671758107419,0.586795652173913,0.702731161893456,0.6471985531978038,0.6939975800380992,0.520561114408666,0.5860312212494436,0.6260638166320949,0.4428210276064624
confidnet,do0,PCA RecError class avg,rew2.2,1,0.4496074939720917,0.4776962171784601,0.5332049918409731,0.5092864485981308,0.527346107705803,0.4493055481382584,0.5945416852099095,0.5482437181805844,0.2701210026945714
confidnet,do0,PCA RecError class avg,rew2.2,3,0.4459136428213374,0.4671664919533441,0.5399145430385354,0.5414696589399084,0.5606163953843755,0.4530668389192381,0.6263311826369409,0.5786649483294641,0.494201636101477
confidnet,do0,pNML global,rew2.2,2,0.6396159116358238,0.6519070333235033,0.7788919492774993,0.7702454806841641,0.7731862889656009,0.5983557578885285,0.5463539221468593,0.768728575432256,0.678153259006405
confidnet,do0,pNML global,rew2.2,4,0.4462098106995885,0.4549797703703703,0.5363744444444444,0.5080359703703704,0.4968010291524017,0.4190835111111111,0.4175357481481481,0.6155493433149462,0.5176385758838125
confidnet,do0,pNML global,rew2.2,5,0.6802165325326794,0.6970163154770738,0.7985042884700995,0.7683495251520998,0.7748422473307471,0.6230149873868527,0.5598901840035614,0.7544575794123125,0.586269109426703
confidnet,do0,pNML global,rew2.2,1,0.6004074161413651,0.6271737427681353,0.7585443925233645,0.7469074618009197,0.7249965988472231,0.5632775330069723,0.5711098872570836,0.7431328059161625,0.6756333617260356
confidnet,do0,pNML global,rew2.2,3,0.3226007130586852,0.3286899527535804,0.5923787834046951,0.591926797578621,0.5765065855073759,0.3235349032924849,0.3272393031153108,0.5213535727487008,0.3606085880422383
confidnet,do1,Maha global,rew2.2,1,0.5804058295578413,0.5551372505712109,0.6246196801218584,0.6137960091393755,0.6301824931038675,0.6276576313785225,0.7101960624523991,0.7360430879421822,0.7011883961669299
confidnet,do1,Maha global,rew2.2,3,0.5730477740404858,0.5524662815445424,0.7069326999087868,0.7277746579507449,0.729191524587944,0.62944037701429,0.7109734797810884,0.7012601913966392,0.6953246511812391
confidnet,do1,Maha global,rew2.2,5,0.5840722602453832,0.5775494560290118,0.6565698473859172,0.6552176941674221,0.6644953285031148,0.6453115216077365,0.7375759141734662,0.7172965708180354,0.6907657837911282
confidnet,do1,Maha global,rew2.2,4,0.5769593645278217,0.5664798926194797,0.7274832425892317,0.7183611085904416,0.7375112561661082,0.6358468617664852,0.7072735556563824,0.7345467943519841,0.7125093618780329
confidnet,do1,Maha global,rew2.2,2,0.5632526688933057,0.5526984457922668,0.6338318423047764,0.6293813343442001,0.6529027380474556,0.6193580894617134,0.7186080363912055,0.7190259787395352,0.6969876201821704
confidnet,do1,Maha class avg,rew2.2,1,0.5807273654233216,0.532783739527799,0.5784616984006093,0.609483808073115,0.599926791127723,0.6147078446306169,0.6750192916984007,0.7362340047425364,0.6934418755099471
confidnet,do1,Maha class avg,rew2.2,3,0.5733100463246228,0.5329452949224688,0.7628659166920038,0.782040620249316,0.784860663633042,0.6120881422924901,0.6437863180297962,0.7176942430064539,0.6841359783958859
confidnet,do1,Maha class avg,rew2.2,5,0.583945611528389,0.5529010350559082,0.6536023118766999,0.6616418253248715,0.6598286567573539,0.6195940012088245,0.7003741462677546,0.7257295410753821,0.7300572674299274
confidnet,do1,Maha class avg,rew2.2,4,0.5797450526477923,0.5486515880217786,0.7552280626134301,0.7500016485178463,0.76883781461768,0.6217158272837265,0.6542618950393224,0.7663163204232151,0.7091501766544671
confidnet,do1,Maha class avg,rew2.2,2,0.5733255994666153,0.5468670356330554,0.6189085670962851,0.6221235253980288,0.64374167680719,0.6080745716451857,0.7023737983320698,0.7449340516940084,0.7196148217648264
confidnet,do1,Maha,rew2.2,1,0.580745850607806,0.5347077456207159,0.5668060548362529,0.6284490251332826,0.5997852886775427,0.6113256283320639,0.653041424219345,0.7350932707837068,0.6940057693360939
confidnet,do1,Maha,rew2.2,3,0.5743233268365211,0.5341241714806932,0.7762184174521132,0.7958579963514747,0.798240012332084,0.6130606643356643,0.6194438507145028,0.7295447941666721,0.6757942092647204
confidnet,do1,Maha,rew2.2,5,0.5848850576462585,0.5520971592626172,0.6621491160471441,0.6818017376851012,0.6695607514689164,0.6172354412209127,0.690379193109701,0.7278253591644537,0.7264160129857611
confidnet,do1,Maha,rew2.2,4,0.5817245381981495,0.5532400483968543,0.7531748487598307,0.7441512855414398,0.76454648283996,0.6241533953418028,0.6371529718693285,0.7688535887897783,0.7084214473479707
confidnet,do1,Maha,rew2.2,2,0.5715318572786352,0.5389511144806671,0.6086373085670963,0.6360310386656558,0.6423321546966019,0.603121159969674,0.6654257619408642,0.7444379338527469,0.7505737150706915
confidnet,do1,Residual,rew2.2,1,0.577587198618772,0.5353579055597868,0.5463245239908606,0.6317019801980198,0.5840985277583997,0.5929631530845392,0.6062384158415841,0.7044801169969697,0.660936510386654
confidnet,do1,Residual,rew2.2,3,0.5765993870417092,0.5464594405594405,0.7899528656126482,0.8087094405594406,0.8087069196787866,0.6085923761021587,0.5616701809060505,0.7226971513685205,0.6473559134740356
confidnet,do1,Residual,rew2.2,5,0.5865623839925664,0.5539694469628287,0.6639758235116349,0.6907708522212148,0.6650429733694626,0.6002968646116651,0.6339819809610153,0.7020097241779886,0.6596399829310204
confidnet,do1,Residual,rew2.2,4,0.5839958007419634,0.5613464836660618,0.7442248790078645,0.7309490245009075,0.7481807544554422,0.6133658424077435,0.5876438294010888,0.7487065211328638,0.6776924305736046
confidnet,do1,Residual,rew2.2,2,0.5761606710810653,0.5457514480667172,0.5912019560272934,0.6409158301743745,0.629513378057819,0.5944351630022744,0.5933145034116756,0.725103250904672,0.7488158826391079
confidnet,do0,Residual,rew2.2,2,0.585005320932538,0.5328875331760543,0.7976124520790328,0.8095650619286346,0.8027353754831335,0.5611493954585668,0.7067690430551461,0.7084642075079842,0.6147010758892668
confidnet,do0,Residual,rew2.2,4,0.5918726913580247,0.5428884222222222,0.7046448000000001,0.7035296444444444,0.6973758854652972,0.5604129555555556,0.6123266296296296,0.6723546493301813,0.6702329839058481
confidnet,do0,Residual,rew2.2,5,0.6017377640132209,0.5424807909185339,0.7989027971509125,0.8464993767621308,0.8218153538311006,0.5614098679329278,0.6076002448434485,0.6791340419217448,0.5384324718020297
confidnet,do0,Residual,rew2.2,1,0.5850210721504363,0.5379424491915146,0.7853253819908026,0.815740409434802,0.7913680695538858,0.5762044058744993,0.6394884290164664,0.7120305666288963,0.6331844454537805
confidnet,do0,Residual,rew2.2,3,0.5936193665237928,0.539656961464639,0.7276199911412964,0.7590847851764359,0.7490769123240614,0.5725056252768346,0.6221751882474531,0.7141055484176324,0.652627571639843
confidnet,do0,GradNorm class avg,rew2.2,2,0.6546802866762095,0.7374990931878501,0.5216186891772339,0.5498883441462695,0.5567621244900202,0.6976857490415806,0.5639979062223532,0.6088701501262206,0.7804578121032264
confidnet,do0,GradNorm class avg,rew2.2,4,0.6563071604938271,0.7266611481481482,0.570730111111111,0.5955459333333334,0.5949237306774562,0.706613237037037,0.6483096074074074,0.6491141318623588,0.6867409029342804
confidnet,do0,GradNorm class avg,rew2.2,5,0.6580194014797912,0.7352848345451848,0.5316560691497255,0.4596307167235495,0.4971582115558792,0.709315766434189,0.6863364742543404,0.6510258772109843,0.7395063746579483
confidnet,do0,GradNorm class avg,rew2.2,1,0.6610814320722354,0.7324695297433615,0.520116525738021,0.4717952158433466,0.5053424485058821,0.6847675048212432,0.6718970182465509,0.5989405890280816,0.6119488536788381
confidnet,do0,GradNorm class avg,rew2.2,3,0.6455344396525177,0.7244446331020228,0.6094257345341798,0.5623730473940647,0.5869900052151379,0.6876142256016536,0.7002867488557507,0.6055446479712416,0.7400894698897998
confidnet,do1,Maha class pred,rew2.2,1,0.6589477207079419,0.630501622239147,0.7184032977913176,0.7449359786747906,0.7327417230410824,0.7006256816450875,0.7704298781416603,0.8105222866803865,0.7808686251053834
confidnet,do1,Maha class pred,rew2.2,3,0.6522531564941718,0.6203602538765582,0.8461325402858011,0.8662010565521435,0.8638913175486066,0.6924047810884767,0.7383980085132259,0.7966337528490627,0.7730734215278322
confidnet,do1,Maha class pred,rew2.2,5,0.6505987410870133,0.6327735040797824,0.7734791553339377,0.7793432910244786,0.7752738182005955,0.6957236325173768,0.7800069280749471,0.7959017449723407,0.7787127114676536
