model,drop out,methods,reward,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-Energy class avg,rew2.2,0.054511111111111066,0.5403361439459169,0.5403127692312292,0.540248615881296,0.5116960430622701,0.5403070602983471,0.5402194141567963,0.3985304269935107,0.7537423953625173
confidnet,do1,MCD-Energy global,rew2.2,0.054511111111111066,0.5403361439459169,0.5403127692312292,0.540248615881296,0.5116960430622701,0.5403070602983471,0.5402194141567963,0.3985304269935107,0.7537423953625173
confidnet,do1,MCD-Energy,rew2.2,0.054511111111111066,0.5403361439459169,0.5403127692312292,0.540248615881296,0.5116960430622701,0.5403070602983471,0.5402194141567963,0.3985304269935107,0.7537423953625173
confidnet,do1,MCD-ENNGuide,rew2.2,0.054511111111111066,0.5403361439459169,0.5403127692312292,0.540248615881296,0.5116960430622701,0.5403070602983471,0.5402194141567963,0.3985304269935107,0.7537423953625173
confidnet,do1,MCD-ENNGuide global,rew2.2,0.054511111111111066,0.5403361439459169,0.5403127692312292,0.540248615881296,0.5116960430622701,0.5403070602983471,0.5402194141567963,0.3985304269935107,0.7537423953625173
confidnet,do1,MCD-ENNGuide class avg,rew2.2,0.054511111111111066,0.5403361439459169,0.5403127692312292,0.540248615881296,0.5116960430622701,0.5403070602983471,0.5402194141567963,0.3985304269935107,0.7537423953625173
confidnet,do1,MCD-ENeCo,rew2.2,0.054511111111111066,0.5403361439459169,0.5403127692312292,0.540248615881296,0.5116960430622701,0.5403070602983471,0.5402194141567963,0.3985304269935107,0.7537423953625173
confidnet,do1,MCD-EEnergy,rew2.2,0.054511111111111066,0.5403361439459169,0.5403127692312292,0.540248615881296,0.5116960430622701,0.5403070602983471,0.5402194141567963,0.3985304269935107,0.7537423953625173
confidnet,do1,MCD-NNGuide class pred,rew2.2,0.054511111111111066,0.5403361439459169,0.5403127692312292,0.540248615881296,0.5116960430622701,0.5403070602983471,0.5402194141567963,0.3985304269935107,0.7537423953625173
confidnet,do1,MCD-GradNorm class avg,rew2.2,0.054511111111111066,0.5403361439459169,0.5403127692312292,0.540248615881296,0.5116960430622701,0.5403070602983471,0.5402194141567963,0.3985304269935107,0.7537423953625173
confidnet,do1,MCD-NNGuide,rew2.2,0.054511111111111066,0.5403361439459169,0.5403127692312292,0.540248615881296,0.5116960430622701,0.5403070602983471,0.5402194141567963,0.3985304269935107,0.7537423953625173
confidnet,do1,MCD-GradNorm class pred,rew2.2,0.054511111111111066,0.5403361439459169,0.5403127692312292,0.540248615881296,0.5116960430622701,0.5403070602983471,0.5402194141567963,0.3985304269935107,0.7537423953625173
confidnet,do1,MCD-NNGuide global,rew2.2,0.054511111111111066,0.5403361439459169,0.5403127692312292,0.540248615881296,0.5116960430622701,0.5403070602983471,0.5402194141567963,0.3985304269935107,0.7537423953625173
confidnet,do1,MCD-GradNorm,rew2.2,0.054511111111111066,0.5403361439459169,0.5403127692312292,0.540248615881296,0.5116960430622701,0.5403070602983471,0.5402194141567963,0.3985304269935107,0.7537423953625173
confidnet,do1,MCD-Energy class pred,rew2.2,0.054511111111111066,0.5403361439459169,0.5403127692312292,0.540248615881296,0.5116960430622701,0.5403070602983471,0.5402194141567963,0.3985304269935107,0.7537423953625173
confidnet,do1,MCD-MLS class,rew2.2,0.054511111111111066,0.5403361439459169,0.6973259149888358,0.6505231436801006,0.837061128362734,0.5403069124391153,0.5402193908232674,0.3985304269935107,0.7537423953625173
confidnet,do1,MCD-Energy class,rew2.2,0.054511111111111066,0.5403361439459169,0.5403127692312292,0.540248615881296,0.5116960430622701,0.5403070602983471,0.5402194141567963,0.3985304269935107,0.7537423953625173
confidnet,do1,MCD-GradNorm global,rew2.2,0.054511111111111066,0.5403361439459169,0.5403127692312292,0.540248615881296,0.5116960430622701,0.5403070602983471,0.5402194141567963,0.3985304269935107,0.7537423953625173
confidnet,do1,MCD-NNGuide class avg,rew2.2,0.054511111111111066,0.5403361439459169,0.5403127692312292,0.540248615881296,0.5116960430622701,0.5403070602983471,0.5402194141567963,0.3985304269935107,0.7537423953625173
confidnet,do1,MCD-EMLS,rew2.2,0.054511111111111066,0.5403361439459169,0.5403127692312292,0.6217450581724815,0.5950284111491788,0.5403070602983471,0.7731143909329384,0.5068218034079803,0.7537423953625173
confidnet,do1,MCD-ENNGuide class pred,rew2.2,0.054511111111111066,0.5403361439459169,0.5403127692312292,0.540248615881296,0.5116960430622701,0.5403070602983471,0.5402194141567963,0.3985304269935107,0.7537423953625173
confidnet,do1,MCD-MLS class pred,rew2.2,0.2282337466663784,0.6083306771749097,0.928282881634576,0.9259977944550061,0.9278453886508942,0.599428075113052,0.7679016250008553,0.5074170392325653,0.7537423953625173
confidnet,do1,MCD-NeCo,rew2.2,0.22890694200860123,0.6007164668146764,0.9172269165515899,0.8999532779057822,0.9379318932692209,0.658689297406213,0.6216103402516356,0.3985297486713281,0.7537423953625173
confidnet,do1,MCD-MSR global,rew2.2,0.232508133989054,0.6814568630317438,0.627347982972332,0.6008409528442572,0.5860251193323778,0.6631867690510151,0.6639369804270279,0.575834881678421,0.78978057018945
confidnet,do1,MCD-ECTMmean,rew2.2,0.30309060981838776,0.564611306422849,0.5745995924803206,0.5772066257363364,0.5760238577936372,0.5695959391892995,0.5753968969762185,0.5648681438956953,0.5814567154540742
confidnet,do1,MCD-ECTMmean class pred,rew2.2,0.30309114905575996,0.5646131103139679,0.5745984183532886,0.5772092208058368,0.5760214824929457,0.5695764283185334,0.5754014500843276,0.5648815396430409,0.5814805711499271
confidnet,do1,MCD-ECTMmean global,rew2.2,0.30334470667866065,0.5645757027842044,0.5746233956610864,0.5771583069116912,0.5761168339613263,0.5697448516606307,0.5753609844561561,0.5646140538735492,0.5815019246306449
confidnet,do1,MCD-ECTMmeanOC,rew2.2,0.3035121797236432,0.563468491641582,0.5742877639034518,0.5766004821945595,0.5749660335978045,0.5688212576757461,0.5748860658971762,0.5635657277599327,0.5813231563731895
confidnet,do1,MCD-ECTMmean class avg,rew2.2,0.30998951771743466,0.5579413355950613,0.5725185112861381,0.5737353329793731,0.5709436517832216,0.5537116807070764,0.5712366951110941,0.5611564032618289,0.57983224610823
confidnet,do1,MCD-MSR class avg,rew2.2,0.3102447212517522,0.6719147053506254,0.6232100037864214,0.597526967937654,0.5872260554456847,0.6604180690759618,0.6634320287206172,0.5776610598365826,0.7957749737134302
confidnet,do1,MCD-MLS class avg,rew2.2,0.3304997942606608,0.8869582454363505,0.9292989633480708,0.9272758439704891,0.9246854239984618,0.9300981074571609,0.876911590496699,0.6736256102369442,0.7537423953625173
confidnet,do1,MCD-Confidence,rew2.2,0.3311011099815368,0.58253561821047,0.5341623825075548,0.5228952356794079,0.5113608053715524,0.5628827320891899,0.5420278406289619,0.4963960324454716,0.6675903832302703
confidnet,do1,MCD-MLS global,rew2.2,0.33438266032007,0.8968414425849914,0.9265817273121615,0.9281994529226761,0.9258707707157786,0.9338981489340463,0.9033491492271424,0.6703160130083168,0.7537421059569238
confidnet,do1,MCD-MSR,rew2.2,0.34386697185814463,0.5724828778358668,0.5097322219687401,0.4889599434251374,0.4746745249513028,0.5475663735553965,0.5650860117753739,0.4641634632465551,0.7064640048748817
confidnet,do1,MCD-EMSR,rew2.2,0.3767905988081445,0.608962272540167,0.5812744438048377,0.5711153019725757,0.5655968813921239,0.5986608767351651,0.5958240284184468,0.5460538321748772,0.7004416626795528
confidnet,do1,MCD-CTM global,rew2.2,0.3958494329132966,0.3638789386394477,0.37685188978622874,0.37401903258204267,0.374135425301771,0.36241259774199397,0.3716388850331089,0.33293201613522694,0.43998289047271505
confidnet,do1,MCD-CTM,rew2.2,0.40263930534991726,0.3579119976969717,0.37250178916423476,0.3788228240695629,0.3806844870378179,0.35854662038264024,0.36634908072032346,0.3404069631550213,0.43502908678381
confidnet,do1,MCD-CTM class,rew2.2,0.4026941808814198,0.36809533571412745,0.3846180797251998,0.3837373752981829,0.3812745674935917,0.3740663408779339,0.37923786265343046,0.3512808778659683,0.4356243456561826
confidnet,do1,MCD-CTM class pred,rew2.2,0.4027314374126264,0.3677854900056155,0.38371772395784143,0.3831882264121526,0.38120704359739394,0.37375864945838533,0.37909238821918934,0.3500620888762228,0.43564720844841504
confidnet,do1,MCD-fDBD class avg,rew2.2,0.44335301001720745,0.3563149504265703,0.32480981928919717,0.3080982568320573,0.3021276860293247,0.4428370220967689,0.3570670652761316,0.30429440819046516,0.4518054485791634
confidnet,do1,MCD-fDBD,rew2.2,0.4509594025974023,0.3416009855884261,0.32732209508506466,0.3232019877977324,0.32469177089011525,0.3405542244507018,0.3509860518729483,0.2985399026189948,0.4348966356100233
confidnet,do1,MCD-MSR class,rew2.2,0.45985918336911136,0.6828374488998459,0.6318085603589567,0.5990922351175261,0.5894889936364557,0.6672671171405675,0.6707536147533915,0.5776507327742706,0.7887234124287265
confidnet,do1,MCD-fDBD global,rew2.2,0.4613271469749655,0.35924646198566373,0.3334665478611871,0.318930890110213,0.3183502959526998,0.35592468413651196,0.3586975082625689,0.31340268041583746,0.4531086129540462
confidnet,do1,MCD-CTMmean class,rew2.2,0.4614485619936639,0.7968487080945605,0.8073987261201656,0.8094014244493272,0.8040257468711983,0.7987382069036292,0.8064960834164777,0.7919283600191698,0.842266127640036
confidnet,do1,MCD-MSR class pred,rew2.2,0.47058773438850815,0.6824749548229139,0.6313500133733438,0.6096517359013838,0.5980754522328544,0.6750172581227074,0.6780153123539157,0.5845994933175728,0.78200687661196
confidnet,do1,MCD-CTMmeanOC,rew2.2,0.5055119415124258,0.7909841452311227,0.800286073866439,0.8017117098305316,0.7974193118948969,0.7913510309832434,0.7990713770959451,0.77810729158862,0.8380754499055634
confidnet,do1,MCD-CTMmean,rew2.2,0.5190720916300818,0.792130372860439,0.8007288260657388,0.8026372642717916,0.798174013818567,0.7921512559612336,0.7995534313291583,0.7807857360919452,0.8388729938767895
confidnet,do1,MCD-fDBD class pred,rew2.2,0.5273781276160842,0.29348286196322554,0.4033012395134854,0.4093178691549226,0.4119710576800051,0.30645653439670373,0.4068887510627196,0.39125418366831893,0.3902260038796782
confidnet,do1,MCD-CTM class avg,rew2.2,0.5294729820426378,0.3882040012460788,0.39983050670338055,0.4316286397855433,0.4310290850892907,0.3482065483422895,0.3673812585031734,0.380997786834178,0.38576722246760536
confidnet,do1,MCD-CTMmean class pred,rew2.2,0.5620678799282249,0.7939915456473823,0.8049364393873839,0.8066315943679827,0.8011961939446209,0.7951024606148858,0.8043086572566155,0.7882476465916707,0.8425874741030877
confidnet,do1,MCD-ECTM,rew2.2,0.5646784618319226,0.36723256486410477,0.5408393483489875,0.5597959323987378,0.5620052424458807,0.5099447402171615,0.5444055950591402,0.5053336193886938,0.3501462188214577
confidnet,do1,MCD-CTMmean global,rew2.2,0.5769225008464878,0.8123651145665118,0.8204253238500663,0.81933196518934,0.815301489592224,0.8121385605973528,0.8201715779914066,0.8043571488254007,0.8614690413811605
confidnet,do1,MCD-CTMmean class avg,rew2.2,0.5791029503483038,0.8323165006398023,0.843655240973829,0.8457279686610455,0.8401926065904586,0.8352408893875823,0.8421941994291838,0.8249755043535755,0.871487611357258
confidnet,do1,MCD-MLS,rew2.2,0.6249475413322448,0.9241200000047683,0.9249193548663056,0.9174816990388457,0.9220584819386778,0.926300114856826,0.9107802641391753,0.9248337765534718,0.8124207989228367
confidnet,do1,MCD-EfDBD,rew2.2,0.6321930558354346,0.5123469825171111,0.6178038235776238,0.6277633453688771,0.6292930727517516,0.5433490095543205,0.6106600308610024,0.5963547702769507,0.5056545895965266
confidnet,do1,MCD-EfDBD global,rew2.2,0.6321931032447018,0.5123470649556724,0.6178038530122727,0.6277625435156483,0.6292924018378815,0.5433490425876883,0.6106596111619739,0.5963548163024497,0.5056837179519539
confidnet,do1,MCD-EfDBD class pred,rew2.2,0.6321935837731256,0.5123475454295398,0.6178043324851712,0.6277309900312202,0.6292928599187109,0.5433461095185047,0.6106631505474029,0.5963553808653226,0.5056531992838625
confidnet,do1,MCD-EfDBD class avg,rew2.2,0.6323439420204877,0.5014550963585807,0.6154223407534994,0.6261164306303965,0.6278433959447394,0.5370198105966598,0.6044426197701115,0.5923405251294723,0.47791686550456414
confidnet,do1,MCD-ViM,rew2.2,0.9169086100526437,0.5525510413912128,0.5452494455261228,0.5168572466079692,0.503871837754313,0.4529759546170009,0.7530597058607376,0.7781080212571936,0.8048472731031835
confidnet,do1,MCD-EGEN,rew2.2,0.9454888888888888,0.4596638560540831,0.4596872307687708,0.45975138411870403,0.48830395693772993,0.4596929397016528,0.4597805858432037,0.6014695730064893,0.2462576046374827
confidnet,do1,MCD-GEN class avg,rew2.2,0.9454888888888888,0.4596638560540831,0.4596872307687708,0.45975138411870403,0.48830395693772993,0.4596929397016528,0.4597805858432037,0.6014695730064893,0.2462576046374827
confidnet,do1,MCD-KPCA RecError class pred,rew2.2,0.9454888888888888,0.4596638560540831,0.4596872307687708,0.45975138411870403,0.48830395693772993,0.4596929397016528,0.4597805858432037,0.6014695730064893,0.2462576046374827
confidnet,do1,MCD-KPCA RecError class,rew2.2,0.9454888888888888,0.4596638560540831,0.4596872307687708,0.45975138411870403,0.48830395693772993,0.4596929397016528,0.4597805858432037,0.6014695730064893,0.2462576046374827
confidnet,do1,MCD-EMaha class pred,rew2.2,0.9454888888888888,0.4596638560540831,0.4596872307687708,0.45975138411870403,0.48830395693772993,0.4596929397016528,0.4597805858432037,0.6014695730064893,0.2462576046374827
