model,drop out,methods,reward,run,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-Confidence,rew2.2,1,0.1853265968987542,0.0908603104016252,0.1834698511581672,0.1850651030015792,0.1804037686354055,0.0738251115552228,0.2487363153033787,0.0737585173971826,0.2691928507169572
confidnet,do1,MCD-Confidence,rew2.2,3,0.1900347459282096,0.0858397257117841,0.1806906131987875,0.184995269928223,0.2359782152555205,0.0842632591006268,0.2375642389246502,0.0641034341612715,0.2710864415187486
confidnet,do1,MCD-Confidence,rew2.2,5,0.187009194150664,0.1025033763955147,0.1879405952618619,0.2511306959616987,0.2673330292958603,0.0914070514821205,0.2567413035267127,0.0747380108809938,0.2983293724945183
confidnet,do1,MCD-Confidence,rew2.2,4,0.208259811274486,0.1201670724170895,0.1770204315984869,0.1904492139816284,0.2182322627682226,0.0763809559236461,0.2579363730340193,0.0835707986787442,0.2187920013781298
confidnet,do1,MCD-Confidence,rew2.2,2,0.1861848324297901,0.1037191588176722,0.1696862678736549,0.1485440531096901,0.1621988210884779,0.071499580507255,0.2404663261800709,0.0745099093103166,0.2407143996658988
confidnet,do1,MCD-CTM global,rew2.2,1,0.2027873285227311,0.3182427220541227,0.3300638177287907,0.3220324869721364,0.3225104721367796,0.3132763851847913,0.3227100898825893,0.2510631896879362,0.3949544153940646
confidnet,do1,MCD-CTM global,rew2.2,3,0.1889235004782676,0.3260860440842176,0.3306610309859601,0.328528265016911,0.3229596095133963,0.3180599202223215,0.3244528378273977,0.2642254485533787,0.3954714471187137
confidnet,do1,MCD-CTM global,rew2.2,5,0.1683182527621587,0.3177983862038356,0.3242682978654669,0.3439502654137548,0.3232933325810475,0.3147494968728128,0.3246276040580418,0.2523254062027737,0.421337816477638
confidnet,do1,MCD-CTM global,rew2.2,4,0.2388584234497764,0.322063153033842,0.3269357425197117,0.3220075118186239,0.320600904334466,0.3133999395370483,0.3150556335826627,0.258273754719716,0.381292653879675
confidnet,do1,MCD-CTM global,rew2.2,2,0.1942098143609982,0.3164196603851574,0.3244876971381936,0.3247532348720958,0.3186150169100989,0.3136138263241998,0.3168989660571148,0.2478858906003187,0.3894855187399297
confidnet,do1,MCD-CTM,rew2.2,1,0.1898197471055873,0.3178312543412329,0.3279643293829781,0.3205474803440531,0.3197870506042344,0.3112404080590716,0.319691089458187,0.2529063115461014,0.3929603053488
confidnet,do1,MCD-CTM,rew2.2,3,0.1880297437310218,0.3235843592792525,0.3294944933759673,0.3269471120349196,0.3210872479728986,0.3163758697545659,0.3211726234914746,0.2622289695584403,0.3924257646874052
confidnet,do1,MCD-CTM,rew2.2,5,0.1996049284934997,0.3143864083441058,0.322955737275142,0.3500539574892291,0.3306186030016226,0.315291167374036,0.3222850005864459,0.2536038284157885,0.420679646959886
confidnet,do1,MCD-CTM,rew2.2,4,0.2376417991789904,0.3197981403847622,0.3259085359446333,0.3209383730160988,0.3199021438464718,0.3123796162416609,0.311977866469709,0.2579486496050543,0.3800402167331321
confidnet,do1,MCD-CTM,rew2.2,2,0.1907051465728066,0.3131974579776765,0.3242206318712146,0.3214346712112765,0.3148738793958691,0.3144739702194793,0.3154652032574175,0.2443976117976041,0.3849872984258501
confidnet,do1,MCD-MSR class avg,rew2.2,1,0.643443117656004,0.3632468724520391,0.3628475028733812,0.3636457192473934,0.3903648819751938,0.3634463651675786,0.3637652416998297,0.5043933000033402,0.1780264730042871
confidnet,do1,MCD-MSR class avg,rew2.2,3,0.1568651547700377,0.2318941033870676,0.2177162670422797,0.2558869975112804,0.173896375172218,0.22884090632314,0.1717260010058531,0.1878273791391522,0.5586775567420444
confidnet,do1,MCD-MSR class avg,rew2.2,5,0.107389737779326,0.2099203495476488,0.191043210636205,0.1784066758248684,0.1674932628990038,0.208786339427768,0.1869170938442138,0.155163197200763,0.5296692978137689
confidnet,do1,MCD-MSR class avg,rew2.2,4,0.0826485559299305,0.2519735187249716,0.2785836772115325,0.2362181747571239,0.2116193980017389,0.2881551048721521,0.1483355988392439,0.2063898876908155,0.4998001752734323
confidnet,do1,MCD-MSR class avg,rew2.2,2,0.1264211889478065,0.2886283830068324,0.2896251987309001,0.356384499703851,0.2601467953071174,0.2458780639871278,0.1810118317187874,0.1682928464519549,0.5360820242006215
confidnet,do1,MCD-CTM class pred,rew2.2,1,0.2405924797058105,0.3464380643332791,0.3570825040738673,0.3511821942721537,0.3515534754570997,0.351067882502216,0.3479692369079,0.2732165462678046,0.4196204801538679
confidnet,do1,MCD-CTM class pred,rew2.2,3,0.235020101070404,0.3469710026833476,0.3474525805303757,0.3489466861145964,0.3406252713959951,0.3404623447237788,0.3448300138487615,0.2785037994797731,0.4171846147319717
confidnet,do1,MCD-CTM class pred,rew2.2,5,0.2400475988785425,0.3371773801870161,0.3503236782696075,0.3439807574127198,0.3354522403846595,0.3340455120092972,0.3399681530784357,0.2646166270861596,0.4350377683661597
confidnet,do1,MCD-CTM class pred,rew2.2,4,0.2364258505403995,0.3310618378175045,0.3396387771570476,0.3323233036556353,0.3300566565765525,0.3245760800249605,0.328326720212187,0.2591653743468293,0.3927623132570725
confidnet,do1,MCD-CTM class pred,rew2.2,2,0.2301995058854421,0.3438184302541737,0.3504453167216306,0.3500501005762344,0.3435488850046685,0.3381547682016276,0.3421256325442156,0.2746889830156944,0.4184788555946904
confidnet,do1,MCD-CTM class,rew2.2,1,0.2407823917658433,0.3477471885489387,0.3591284118144563,0.3532897978919009,0.3543034519985137,0.3512772806912414,0.3501917803081315,0.2735423837890144,0.420663903755743
confidnet,do1,MCD-CTM class,rew2.2,3,0.2339922845363617,0.3494168886391803,0.3521374949493538,0.3504673743923578,0.3418291171347604,0.3419148486484522,0.345652111124393,0.2806893257377349,0.4176264271589944
confidnet,do1,MCD-CTM class,rew2.2,5,0.2383741438388824,0.3388650127388688,0.3479908306779227,0.34658544355139,0.3379959738126135,0.3342456731112412,0.3416171401858409,0.2680971585125229,0.4349598065361137
confidnet,do1,MCD-CTM class,rew2.2,4,0.2379118353128433,0.3326524709180403,0.3409129774822863,0.3339929605929523,0.3312498600826591,0.3245367893974902,0.3294100991534207,0.2581260752736835,0.3924517152714113
confidnet,do1,MCD-CTM class,rew2.2,2,0.2367786367734273,0.3454846638201562,0.3499843726626312,0.3516179065685383,0.3451386575005202,0.3408220015681256,0.3446904935543106,0.2763148416069489,0.41830462643542
confidnet,do1,MCD-ECTM,rew2.2,1,0.2166433301540689,0.3291077627360567,0.336148910370606,0.3502827509125666,0.3483277170073907,0.3199399329989933,0.3501363886281713,0.2845717265492394,0.3794642334689004
confidnet,do1,MCD-ECTM,rew2.2,3,0.2071189033985137,0.3329148895907162,0.3358418469457733,0.3356164287186303,0.334466372973082,0.3296832184234027,0.3366232635714019,0.2899950713093517,0.378397452765485
confidnet,do1,MCD-ECTM,rew2.2,5,0.2302579441491295,0.330055327231313,0.334498697617417,0.3678205622075797,0.364578919283043,0.3200192704023046,0.3328933078583663,0.2758383171065994,0.4108329423350038
confidnet,do1,MCD-ECTM,rew2.2,4,0.2912143419186274,0.3235447228894373,0.3311188212914296,0.346759158249559,0.3360457433838149,0.3200836770927998,0.3323345195964456,0.2836319167793835,0.377281610324494
confidnet,do1,MCD-ECTM,rew2.2,2,0.2872669696807861,0.3266735262827876,0.3319417955999327,0.3375526854087566,0.336891411170775,0.3230609242847819,0.3434823456226579,0.2782021724252086,0.3766977833790675
confidnet,do1,MCD-CTM class avg,rew2.2,1,0.3139179490238454,0.3501180567554314,0.4091188286979916,0.4367685379230812,0.444011979818344,0.3341618392471711,0.4369017752681592,0.32419999032792,0.398761813670657
confidnet,do1,MCD-CTM class avg,rew2.2,3,0.2713705764046034,0.2889341191400455,0.3725216845030425,0.3632962859857578,0.3835274537229904,0.2929698016337619,0.3823516024276614,0.2713523073294728,0.3699548580871631
confidnet,do1,MCD-CTM class avg,rew2.2,5,0.2592942497526952,0.2901066332363817,0.3524274608153973,0.413112544523329,0.4113614286073386,0.2851458208604795,0.3897830653273205,0.2539688315591775,0.3669480239903485
confidnet,do1,MCD-CTM class avg,rew2.2,4,0.2352153070663151,0.3042983862019593,0.313838154845631,0.3446816381767126,0.3351328107603093,0.2966031382650925,0.3323513323250678,0.2468588108267185,0.3679424550877996
confidnet,do1,MCD-CTM class avg,rew2.2,2,0.3134204207648462,0.3453652268577469,0.3926184885906723,0.416461497098654,0.4147180883380456,0.3365430410854324,0.4301950801560219,0.3049900515798177,0.4033284488602064
confidnet,do1,MCD-fDBD global,rew2.2,1,0.3251625900876891,0.3263770109818628,0.3725439392047606,0.384404892091593,0.3875781141801935,0.3188653786212969,0.3820121578952813,0.3153002480364808,0.3571106124830031
confidnet,do1,MCD-fDBD global,rew2.2,3,0.3303440469322782,0.3282265923759665,0.3683174370520814,0.3632463187430844,0.3757426679650223,0.3258534744381904,0.3718814456053718,0.304682910276091,0.3705420190727726
confidnet,do1,MCD-fDBD global,rew2.2,5,0.331102344329354,0.3231060313627564,0.3628338052502161,0.4036376629365581,0.400236895130864,0.3258606624118558,0.3752841201815372,0.312328005718408,0.3711009354512073
confidnet,do1,MCD-fDBD global,rew2.2,4,0.3266388586891299,0.321613885332274,0.369462345751766,0.3777786925834714,0.379827604673938,0.3267804970533386,0.3638794353340014,0.3188648212630793,0.3576102164641539
confidnet,do1,MCD-fDBD global,rew2.2,2,0.3345605749813164,0.3280536411844905,0.3665933706564529,0.3706860657648747,0.3687338165618244,0.3238926080009382,0.3872334286628711,0.3141175358550353,0.368109713816782
confidnet,do1,MCD-fDBD,rew2.2,1,0.3297152713330864,0.3289671416731848,0.3743186867014962,0.3885650013805564,0.3915152302184425,0.3221003821869493,0.3835321432329228,0.3164425936777416,0.358815203255631
confidnet,do1,MCD-fDBD,rew2.2,3,0.33460243423126,0.328267723554382,0.3802880673862463,0.3668307700684962,0.3840629021886368,0.3294873862175279,0.3737832978836395,0.3122656905744958,0.3719344002164392
confidnet,do1,MCD-fDBD,rew2.2,5,0.3341886915824487,0.326933294838346,0.3649614516813391,0.4086223196830258,0.3998547462556254,0.3252978856262923,0.3799174247421842,0.3152060929517731,0.3693329725104151
confidnet,do1,MCD-fDBD,rew2.2,4,0.3294739514904917,0.3236400476996152,0.3696283884657125,0.3846316920126312,0.3863648482321211,0.3291819856971365,0.3706874433453591,0.322146273107457,0.361940904677443
confidnet,do1,MCD-fDBD,rew2.2,2,0.3394136589522645,0.3290511489268752,0.3667424130744446,0.3751105427833845,0.3721506518262033,0.3233303304466683,0.3924818312204801,0.3216204528455382,0.3704517379933577
confidnet,do1,MCD-fDBD class avg,rew2.2,1,0.3641851190643423,0.5389875596200964,0.5346205769925984,0.5196110358014443,0.5133225045970019,0.5273503794890786,0.5047190316941162,0.4456033517485079,0.5997192338722888
confidnet,do1,MCD-fDBD class avg,rew2.2,3,0.3377297312021255,0.4522894484832175,0.4538216925024732,0.4531937238903987,0.4486565573454021,0.446024979755748,0.440855208646368,0.3845613293340418,0.5156198527053016
confidnet,do1,MCD-fDBD class avg,rew2.2,5,0.3375401496887207,0.4294518603231101,0.437762765999149,0.4406041014776858,0.4308650034435829,0.432349491941968,0.4303592660955626,0.3634787296139916,0.5378749718425826
confidnet,do1,MCD-fDBD class avg,rew2.2,4,0.2854519039392471,0.3541924720840498,0.3631471169561341,0.3587606625856309,0.3621473157572709,0.3504834690469327,0.3565898159717464,0.2988356698139878,0.4048974457628024
confidnet,do1,MCD-fDBD class avg,rew2.2,2,0.3465827405452728,0.4897864358897074,0.4974768875904803,0.4939192771770211,0.4849833303905395,0.490480552830277,0.4864327796747986,0.4054365540495013,0.5927843942371714
confidnet,do1,MCD-fDBD class pred,rew2.2,1,0.3418186929769445,0.3349576490351775,0.3693065970927198,0.3729583841615672,0.3784131281329005,0.3173379932516184,0.3811483271316808,0.3147393866227223,0.3594934987914131
confidnet,do1,MCD-fDBD class pred,rew2.2,3,0.3410801551672299,0.3316132198019725,0.3663091417156433,0.3619351168235619,0.3745469503913846,0.3341917634586204,0.3733012988271876,0.3119030603928263,0.3717414792102564
confidnet,do1,MCD-fDBD class pred,rew2.2,5,0.3408026702528776,0.3369531155147511,0.3652315607581001,0.4005913405733949,0.3974841261396602,0.3284879961074927,0.3773937312807454,0.3156208998358834,0.3723658017867123
confidnet,do1,MCD-fDBD class pred,rew2.2,4,0.3299212442211098,0.3238997858213042,0.3703301641225077,0.3824898308219269,0.3853420171575553,0.3329566004271949,0.3679535659446689,0.3259151299222768,0.361559898157608
confidnet,do1,MCD-fDBD class pred,rew2.2,2,0.3516237283063326,0.3348471114185737,0.3673106687261279,0.3706519514147998,0.3707903211710052,0.3266420873275937,0.3877282674158719,0.3163482517391056,0.3657689755613154
confidnet,do1,MCD-EEnergy,rew2.2,1,0.3515555555555555,0.6317518478741551,0.6321512105695682,0.6313529894564051,0.6046338323961791,0.6315523556902867,0.6312334301224594,0.4906054279749477,0.8169721315591263
confidnet,do1,MCD-EEnergy,rew2.2,3,0.3484444444444444,0.6303183107469272,0.6298815822625347,0.6309546343617893,0.6032443393038189,0.6299212598425197,0.6298815822625347,0.4905627555014351,0.8160757390513809
confidnet,do1,MCD-EEnergy,rew2.2,5,0.3457777777777777,0.628654051675363,0.6294454585510165,0.628930817610063,0.601455623694319,0.6287331027978623,0.6294454585510165,0.4881848870423266,0.8155643973808704
confidnet,do1,MCD-EEnergy,rew2.2,4,0.3463333333333334,0.6290890790135883,0.6303580433686333,0.628693574751666,0.6030405405405406,0.629643621710112,0.6292474200855777,0.4890738813735692,0.8152834325086126
confidnet,do1,MCD-EEnergy,rew2.2,2,0.3457777777777777,0.629009938357026,0.6291286568103177,0.6290495061961376,0.6030812892763024,0.6290495061961376,0.6290890790135883,0.4895833333333333,0.8155643973808704
confidnet,do1,MCD-EMLS,rew2.2,1,0.3515555555555555,0.6317518478741551,0.6321512105695682,0.6313529894564051,0.6046338323961791,0.6315523556902867,0.6312334301224594,0.4906054279749477,0.8169721315591263
confidnet,do1,MCD-EMLS,rew2.2,3,0.3484444444444444,0.6303183107469272,0.6298815822625347,0.6309546343617893,0.6032443393038189,0.6299212598425197,0.6298815822625347,0.4905627555014351,0.8160757390513809
confidnet,do1,MCD-EMLS,rew2.2,5,0.3457777777777777,0.628654051675363,0.6294454585510165,0.628930817610063,0.601455623694319,0.6287331027978623,0.6294454585510165,0.4881848870423266,0.8155643973808704
confidnet,do1,MCD-EMLS,rew2.2,4,0.3463333333333334,0.6290890790135883,0.6303580433686333,0.628693574751666,0.6030405405405406,0.629643621710112,0.6292474200855777,0.8940507769584656,0.8152834325086126
confidnet,do1,MCD-EMLS,rew2.2,2,0.3457777777777777,0.629009938357026,0.6291286568103177,0.6290495061961376,0.6030812892763024,0.6290495061961376,0.6290890790135883,0.4895833333333333,0.8155643973808704
confidnet,do1,MCD-NNGuide class pred,rew2.2,1,0.3515555555555555,0.6317518478741551,0.6321512105695682,0.6313529894564051,0.6046338323961791,0.6315523556902867,0.6312334301224594,0.4906054279749477,0.8169721315591263
confidnet,do1,MCD-NNGuide class pred,rew2.2,3,0.3484444444444444,0.6303183107469272,0.6298815822625347,0.6309546343617893,0.6032443393038189,0.6299212598425197,0.6298815822625347,0.4905627555014351,0.8160757390513809
confidnet,do1,MCD-NNGuide class pred,rew2.2,5,0.3457777777777777,0.628654051675363,0.6294454585510165,0.628930817610063,0.601455623694319,0.6287331027978623,0.6294454585510165,0.4881848870423266,0.8155643973808704
confidnet,do1,MCD-NNGuide class pred,rew2.2,4,0.3463333333333334,0.6290890790135883,0.6303580433686333,0.628693574751666,0.6030405405405406,0.629643621710112,0.6292474200855777,0.4890738813735692,0.8152834325086126
confidnet,do1,MCD-NNGuide class pred,rew2.2,2,0.3457777777777777,0.629009938357026,0.6291286568103177,0.6290495061961376,0.6030812892763024,0.6290495061961376,0.6290890790135883,0.4895833333333333,0.8155643973808704
confidnet,do1,MCD-NNGuide global,rew2.2,1,0.3515555555555555,0.6317518478741551,0.6321512105695682,0.6313529894564051,0.6046338323961791,0.6315523556902867,0.6312334301224594,0.4906054279749477,0.8169721315591263
confidnet,do1,MCD-NNGuide global,rew2.2,3,0.3484444444444444,0.6303183107469272,0.6298815822625347,0.6309546343617893,0.6032443393038189,0.6299212598425197,0.6298815822625347,0.4905627555014351,0.8160757390513809
confidnet,do1,MCD-NNGuide global,rew2.2,5,0.3457777777777777,0.628654051675363,0.6294454585510165,0.628930817610063,0.601455623694319,0.6287331027978623,0.6294454585510165,0.4881848870423266,0.8155643973808704
confidnet,do1,MCD-NNGuide global,rew2.2,4,0.3463333333333334,0.6290890790135883,0.6303580433686333,0.628693574751666,0.6030405405405406,0.629643621710112,0.6292474200855777,0.4890738813735692,0.8152834325086126
confidnet,do1,MCD-NNGuide global,rew2.2,2,0.3457777777777777,0.629009938357026,0.6291286568103177,0.6290495061961376,0.6030812892763024,0.6290495061961376,0.6290890790135883,0.4895833333333333,0.8155643973808704
confidnet,do1,MCD-MLS class pred,rew2.2,1,0.3515555555555555,0.6317518478741551,0.6321512105695682,0.6313529894564051,0.6046338323961791,0.6315523556902867,0.6312334301224594,0.4906054279749477,0.8169721315591263
confidnet,do1,MCD-MLS class pred,rew2.2,3,0.3484444444444444,0.6303183107469272,0.6298815822625347,0.6309546343617893,0.6032443393038189,0.6299212598425197,0.6298815822625347,0.4905627555014351,0.8160757390513809
confidnet,do1,MCD-MLS class pred,rew2.2,5,0.3457777777777777,0.628654051675363,0.6294454585510165,0.628930817610063,0.601455623694319,0.6287331027978623,0.6294454585510165,0.4881848870423266,0.8155643973808704
confidnet,do1,MCD-MLS class pred,rew2.2,4,0.3463333333333334,0.6290890790135883,0.6303580433686333,0.628693574751666,0.6030405405405406,0.629643621710112,0.6292474200855777,0.4890738813735692,0.8152834325086126
confidnet,do1,MCD-MLS class pred,rew2.2,2,0.3457777777777777,0.629009938357026,0.6291286568103177,0.6290495061961376,0.6030812892763024,0.6290495061961376,0.6290890790135883,0.4895833333333333,0.8155643973808704
confidnet,do1,MCD-NeCo,rew2.2,1,0.3515555555555555,0.6317518478741551,0.6321512105695682,0.6313529894564051,0.6046338323961791,0.6315523556902867,0.6312334301224594,0.4906049589979706,0.8169721315591263
confidnet,do1,MCD-NeCo,rew2.2,3,0.3484444444444444,0.6303183107469272,0.6298815822625347,0.6309546343617893,0.6032443393038189,0.6299212598425197,0.6298815822625347,0.8643137812614441,0.8160757390513809
confidnet,do1,MCD-NeCo,rew2.2,5,0.3457777777777777,0.628654051675363,0.6294454585510165,0.628930817610063,0.601455623694319,0.6287331027978623,0.6294454585510165,0.4881848870423266,0.8155643973808704
confidnet,do1,MCD-NeCo,rew2.2,4,0.3463333333333334,0.6290890790135883,0.6303580433686333,0.628693574751666,0.6030405405405406,0.629643621710112,0.6292474200855777,0.9382408261299132,0.8152834325086126
confidnet,do1,MCD-NeCo,rew2.2,2,0.3457777777777777,0.629009938357026,0.6291286568103177,0.6290495061961376,0.6030812892763024,0.6290495061961376,0.6290890790135883,0.8962299227714539,0.8155643973808704
confidnet,do1,MCD-MLS global,rew2.2,1,0.3515555555555555,0.6317518478741551,0.6321512105695682,0.6313529894564051,0.6046338323961791,0.6315523556902867,0.6312334301224594,0.4906054279749477,0.8169721315591263
confidnet,do1,MCD-MLS global,rew2.2,3,0.3484444444444444,0.6303183107469272,0.6298815822625347,0.6309546343617893,0.6032443393038189,0.6299212598425197,0.6298815822625347,0.4905627555014351,0.8160757390513809
confidnet,do1,MCD-MLS global,rew2.2,5,0.3457777777777777,0.628654051675363,0.6294454585510165,0.628930817610063,0.601455623694319,0.6287331027978623,0.6294454585510165,0.4881848870423266,0.8155643973808704
confidnet,do1,MCD-MLS global,rew2.2,4,0.3463333333333334,0.6290890790135883,0.6303580433686333,0.628693574751666,0.6030405405405406,0.629643621710112,0.6292474200855777,0.4890738813735692,0.8152834325086126
confidnet,do1,MCD-MLS global,rew2.2,2,0.3457777777777777,0.629009938357026,0.6291286568103177,0.6290495061961376,0.6030812892763024,0.6290495061961376,0.6290890790135883,0.4895833333333333,0.8155643973808704
confidnet,do1,MCD-NNGuide,rew2.2,1,0.3515555555555555,0.6317518478741551,0.6321512105695682,0.6313529894564051,0.6046338323961791,0.6315523556902867,0.6312334301224594,0.4906054279749477,0.8169721315591263
confidnet,do1,MCD-NNGuide,rew2.2,3,0.3484444444444444,0.6303183107469272,0.6298815822625347,0.6309546343617893,0.6032443393038189,0.6299212598425197,0.6298815822625347,0.4905627555014351,0.8160757390513809
confidnet,do1,MCD-NNGuide,rew2.2,5,0.3457777777777777,0.628654051675363,0.6294454585510165,0.628930817610063,0.601455623694319,0.6287331027978623,0.6294454585510165,0.4881848870423266,0.8155643973808704
confidnet,do1,MCD-NNGuide,rew2.2,4,0.3463333333333334,0.6290890790135883,0.6303580433686333,0.628693574751666,0.6030405405405406,0.629643621710112,0.6292474200855777,0.4890738813735692,0.8152834325086126
confidnet,do1,MCD-NNGuide,rew2.2,2,0.3457777777777777,0.629009938357026,0.6291286568103177,0.6290495061961376,0.6030812892763024,0.6290495061961376,0.6290890790135883,0.4895833333333333,0.8155643973808704
confidnet,do1,MCD-ENNGuide class pred,rew2.2,1,0.3515555555555555,0.6317518478741551,0.6321512105695682,0.6313529894564051,0.6046338323961791,0.6315523556902867,0.6312334301224594,0.4906054279749477,0.8169721315591263
confidnet,do1,MCD-ENNGuide class pred,rew2.2,3,0.3484444444444444,0.6303183107469272,0.6298815822625347,0.6309546343617893,0.6032443393038189,0.6299212598425197,0.6298815822625347,0.4905627555014351,0.8160757390513809
confidnet,do1,MCD-ENNGuide class pred,rew2.2,5,0.3457777777777777,0.628654051675363,0.6294454585510165,0.628930817610063,0.601455623694319,0.6287331027978623,0.6294454585510165,0.4881848870423266,0.8155643973808704
confidnet,do1,MCD-ENNGuide class pred,rew2.2,4,0.3463333333333334,0.6290890790135883,0.6303580433686333,0.628693574751666,0.6030405405405406,0.629643621710112,0.6292474200855777,0.4890738813735692,0.8152834325086126
confidnet,do1,MCD-ENNGuide class pred,rew2.2,2,0.3457777777777777,0.629009938357026,0.6291286568103177,0.6290495061961376,0.6030812892763024,0.6290495061961376,0.6290890790135883,0.4895833333333333,0.8155643973808704
confidnet,do1,MCD-NNGuide class avg,rew2.2,1,0.3515555555555555,0.6317518478741551,0.6321512105695682,0.6313529894564051,0.6046338323961791,0.6315523556902867,0.6312334301224594,0.4906054279749477,0.8169721315591263
