model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do1,CTMmean class,rew0,4,18.830928319347247,236.22474952223095,259.83967361225393,262.4395512895933,235.39895167000543,253.9050197407585,229.177763921748,113.987245560416,453.6195526435237
modelvit,do1,PE class,rew0,0,18.45119049503572,219.50395934086572,251.62011479208,256.62251110345227,238.38747000284792,250.23481938790096,233.76694344397825,107.70583554577615,449.1916665317325
modelvit,do1,PE class,rew0,1,17.896441299571755,229.96209839494776,248.75119502582595,257.8866891750806,237.45009268157517,248.4770940322367,227.24855580005556,106.28460415432096,467.4067204430248
modelvit,do1,PE class,rew0,2,19.22837783908471,234.21368917475425,251.0730486624131,263.40429081359576,245.7508218901427,254.2991721198107,228.4389742323588,108.07377396097796,439.6694910986709
modelvit,do1,PE class,rew0,3,18.85528992240628,225.0965039816649,252.16230167597763,268.28536160413927,247.95920443728463,254.55416551465643,234.9406648589021,108.70905403897216,451.3707763402774
modelvit,do1,PE class,rew0,4,19.87002880995472,222.61923032523737,250.20577698863443,263.5593861290392,244.11358587873983,251.54064729295644,226.29033157127984,107.75999995512328,447.15547718694927
modelvit,do1,GradNorm global,rew0,0,18.899204452244,215.4045964152573,232.57371322825077,238.09224973038783,213.496207548605,221.01091381853348,229.1797200788152,103.37903663032648,439.64411309789705
modelvit,do1,GradNorm global,rew0,1,18.338077553276285,218.5006916585849,229.5651088331863,239.3364222483427,212.8810675009429,221.5388862251592,217.52815748796567,103.353786378737,460.5264711306437
modelvit,do1,GradNorm global,rew0,2,19.02160027309502,219.9704613710364,230.41055762770324,235.53830160912736,211.25766009686947,221.83775530281585,211.90677692202885,104.16545467083876,435.6549763509032
modelvit,do1,GradNorm global,rew0,3,19.900975573135334,222.37038741806097,227.6613121894796,233.5496596237569,208.3621490815496,221.24159717368823,219.72073981113607,104.30006929542884,445.4363781612168
modelvit,do1,GradNorm global,rew0,4,19.268010637787587,218.3629649433537,232.9575446054301,241.7648308594344,216.623212010439,225.17257501444843,215.81330793164736,103.56943214513922,455.0908992152778
modelvit,do1,PCA RecError class,rew0,0,19.180468990765,232.5787413829821,223.58908197213887,230.63563849772927,208.85646567198103,220.25586804543028,254.14632444293463,102.814654760952,438.4253827471079
modelvit,do1,PCA RecError class,rew0,1,19.42038275256184,231.93555326707744,222.6462332588451,230.69527217687272,208.71159686948536,222.4831019432502,234.73146199043188,103.06843080816714,448.9376984013951
modelvit,do1,PCA RecError class,rew0,2,18.863769722701463,232.80133782270383,227.2669584427825,234.14584266490303,213.81458354383005,222.45713914765648,238.47567955165167,103.39054946229231,441.6366775968111
modelvit,do1,PCA RecError class,rew0,3,19.579290309920907,233.1474312019708,225.6680469898132,234.38419255744472,211.26663130022615,225.4406115080249,244.9625153037705,104.68470134085568,451.63115708021706
modelvit,do1,PCA RecError class,rew0,4,18.778432991866595,231.07888308822623,225.9422655772996,238.19079059979703,216.5742174757852,229.5317162114749,231.70692464258084,102.86783900092452,446.6986319171059
modelvit,do1,KPCA RecError class pred,rew0,0,18.84873286443892,228.66800204524623,229.0188447926114,234.50026720502524,211.10162611570752,226.0443460641825,251.27748280013245,104.09446395342758,438.42184730344377
modelvit,do1,KPCA RecError class pred,rew0,1,19.48447682308809,227.60423834601517,226.5446597280097,236.0053805386323,212.45874940711428,229.39208218363564,235.75274681388024,103.97523891856817,445.941624722584
modelvit,do1,KPCA RecError class pred,rew0,2,19.09783025010903,230.8069340656896,228.761911287844,238.38514313280567,217.72183031037383,226.74576911870489,243.1991749217296,103.92364373354488,440.9834933290256
modelvit,do1,KPCA RecError class pred,rew0,3,19.835533462936937,230.8489765438924,227.14611125478015,240.7592010674764,215.72472115405344,229.59757136269204,245.506571778172,105.19036311547428,452.2949001377456
modelvit,do1,KPCA RecError class pred,rew0,4,19.064284446364685,229.52350168363893,227.41937121421043,241.07136461200855,220.2241628799355,233.59587539818247,235.7584899080353,103.64845504022672,447.1036939062571
modelvit,do1,GEN class avg,rew0,0,17.493436359257124,225.6543985247466,265.4161993714031,270.9857676309384,248.51429138997813,275.2378281487809,241.72031956962164,118.0835050037118,461.7797590498489
modelvit,do1,GEN class avg,rew0,1,16.28935653632248,230.27079795115932,255.01018827055648,262.20660401379666,240.3015799439388,258.4945250961928,234.12473662974625,113.53083318205373,482.90353607079305
modelvit,do1,GEN class avg,rew0,2,20.47846491355449,249.94322715063456,281.8306069004349,279.623598988909,264.1523293693006,294.061064395896,251.19564606898177,131.64278153377947,470.7844997057848
