model,drop out,methods,reward,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,KPCA RecError class avg,rew2.2,0.49081717399757396,0.44385679961946406,0.3793725388253117,0.45491469903584847,0.4273110631963009,0.5278447599117392,0.3129048976791761,0.3594444697262261,0.2960669279995476
confidnet,do0,PCA RecError class avg,rew2.2,0.5161097339877195,0.38368210574812867,0.18372156718500812,0.2009955504652023,0.1790372432720193,0.3308402588488496,0.09948534135961232,0.290900478510129,0.22247706068842774
confidnet,do0,pNML global,rew2.2,0.8272376730843115,0.7989763992471863,0.8287004282986699,0.8636515873895207,0.861926178419991,0.823974270403491,0.8762477854421586,0.7883867943790271,0.7621847495484986
confidnet,do1,pNML class avg,rew2.2,0.8298150225070969,0.7846501309229547,0.8802301336572782,0.9037450281953985,0.8996671966473968,0.818925498856818,0.8463524007028553,0.8190194352143936,0.798889167430818
confidnet,do0,Maha class avg,rew2.2,0.8601270030016119,0.8376389666001198,0.8464597502981203,0.8766984552239778,0.8683315518655004,0.8656512056504072,0.802278574218904,0.8649558669435919,0.7984795135005989
confidnet,do1,Maha,rew2.2,0.8719515595794262,0.862431210820217,0.8814975660532889,0.8944404401669048,0.9010468729948116,0.8922742481052716,0.9160400496804406,0.9060167993481093,0.8821026910096628
confidnet,do1,Residual,rew2.2,0.874335661371995,0.8690892382033051,0.8974041643106652,0.9116381219763108,0.9170614123450187,0.8996049938876007,0.9284712458431941,0.9109056478610846,0.889621309180734
confidnet,do0,Maha class pred,rew2.2,0.8825557175860765,0.877591320407474,0.9115427978896561,0.9446392099656474,0.938714170981175,0.9163061184624061,0.9193842542289016,0.9102659657550897,0.8855780619723163
confidnet,do0,Maha global,rew2.2,0.8863062557091201,0.850894958453497,0.8838983400766907,0.8986460313103075,0.8978754110745515,0.8614940368538146,0.8674854636785196,0.889648630509788,0.8639343823464699
confidnet,do0,pNML,rew2.2,0.8959292198202764,0.892321156348563,0.8974338429621284,0.9125467510060792,0.9059351004528029,0.9038323669825873,0.8203662653108406,0.9080387616334912,0.8702036470530912
confidnet,do0,pNML class pred,rew2.2,0.8988476685484024,0.8930576464823172,0.9396776046132643,0.9615892938464092,0.9586245654871123,0.9240101709676087,0.9406677129590498,0.9266629786097763,0.9180230271423442
confidnet,do1,Energy class avg,rew2.2,0.8988629853820818,0.9102453488889257,0.9792284111118889,0.9878125655088551,0.9875710441533541,0.9384072616365977,0.974467069180571,0.941149446408984,0.96354566870759
confidnet,do1,KPCA RecError class,rew2.2,0.9055629808038731,0.9034665770899855,0.9537317108503865,0.9667775168373364,0.970464207414126,0.933612843885969,0.9683060044249479,0.9443569616695979,0.9525890038595806
confidnet,do1,MLS class avg,rew2.2,0.9063430054627375,0.9110885624989823,0.9784091868747797,0.9865540960085208,0.9864130164382738,0.93717168487564,0.9726576074235572,0.942060044772906,0.9628976660548553
confidnet,do1,ViM,rew2.2,0.9064837574658764,0.9048062062695221,0.9345915246236997,0.9437532575723477,0.9467395689447106,0.9256179068544771,0.9499145918450056,0.9367448295006721,0.9232102185468459
confidnet,do1,KPCA RecError class pred,rew2.2,0.9072810320020377,0.9036884433733983,0.9539085612321253,0.9667718800044393,0.9704968801290423,0.9335997919433814,0.9680744887395385,0.9447515422685632,0.9527630931205214
confidnet,do1,fDBD,rew2.2,0.9074408385256394,0.8774531942298932,0.9734612913594951,0.9833410725918791,0.9829746321723606,0.910227619149462,0.9648154836635298,0.9278264071547312,0.9556444416771063
confidnet,do0,fDBD class avg,rew2.2,0.9079706504732759,0.8924823527635606,0.95015859012991,0.9595746172844049,0.9612798612905437,0.9147373547469562,0.9602645713887703,0.9443658881882397,0.940192846258539
confidnet,do0,fDBD global,rew2.2,0.9119055136491593,0.8822313212710678,0.9429972002767698,0.9571662960137903,0.9570421723062947,0.9102480040372116,0.9500147575196365,0.9322365079734916,0.9337403559286432
confidnet,do1,NNGuide class avg,rew2.2,0.9128836936834575,0.9177627322537137,0.9805700369376777,0.9872309697350452,0.9876077329654309,0.9397024981194477,0.9801150677914843,0.9542632126078404,0.9777673821526722
confidnet,do0,CTM class,rew2.2,0.9138758571006941,0.9002180303532459,0.9579573021834115,0.9656762903810717,0.9678141947908652,0.9146659358389455,0.9683425323905042,0.9472291320531898,0.9456205962914334
confidnet,do0,CTM class pred,rew2.2,0.9140162543440395,0.9002615108610523,0.9577969732835809,0.9654409316067444,0.9676024795679945,0.9146406313290969,0.9687691988209896,0.9473958849285504,0.9468185446644165
confidnet,do1,Energy class pred,rew2.2,0.9162963499975015,0.9267264079163728,0.9857184999404861,0.9910297121885219,0.990613941174795,0.9421757537838685,0.9810302608558708,0.9547395819571205,0.9779019588156549
confidnet,do1,GradNorm class avg,rew2.2,0.9177121843742093,0.9140174956704413,0.9795737152449988,0.986844202945089,0.9858659661839377,0.9325980981973405,0.9688483359635647,0.941112076873362,0.9667185825255226
confidnet,do0,fDBD class pred,rew2.2,0.9177335909757314,0.8937644026625202,0.9416831304341647,0.9566239880176269,0.9567819375919957,0.9138401049589893,0.9641603362224804,0.9434182138953539,0.9435418024810571
confidnet,do1,Energy class,rew2.2,0.9180890339621091,0.9259093087061332,0.9853602845968688,0.9907480941452252,0.990102674021218,0.9403901591941077,0.9788700252964097,0.9529570678761665,0.9773321224515342
confidnet,do1,KPCA RecError global,rew2.2,0.9187522798922785,0.8994107576760404,0.9557407226684006,0.9577323868192318,0.9610708373045368,0.9075642126280314,0.9519679133118085,0.9463931949945035,0.9532061663202571
confidnet,do1,PCA RecError global,rew2.2,0.9189879738161487,0.8894489712075266,0.9349896490148003,0.939282443680342,0.9377371616660174,0.8879962813882827,0.9164413286281622,0.9190664138296784,0.9351868004704909
confidnet,do0,CTM global,rew2.2,0.9190618877681697,0.9064326401997536,0.9573534262531034,0.9679728283873711,0.9690264045219503,0.9215464963296016,0.9816789222868281,0.9574516673680286,0.9641179590055231
confidnet,do0,CTM,rew2.2,0.9194346475125963,0.9058052293783343,0.9566884481424008,0.9670369881025979,0.9681808923924443,0.9200869564118521,0.9809360236078926,0.9572296219382984,0.9638658407959427
confidnet,do1,Energy,rew2.2,0.9200107202497734,0.9292628930996317,0.9855260272189861,0.9908787682012813,0.9908305592916291,0.9451869910221415,0.9827397980915389,0.9586160669220863,0.9767407382395443
confidnet,do1,GE class avg,rew2.2,0.9202762261417099,0.9073067984148653,0.9742633977369991,0.9830497719952873,0.983003086689207,0.929151891878291,0.9658954574029778,0.9390434638540514,0.9562116390908082
confidnet,do1,Energy global,rew2.2,0.920879627150384,0.9294637016117682,0.9853969824625699,0.9907612734904326,0.990772209449292,0.9453634214166702,0.9828588780632567,0.9592298178815822,0.9765077642725494
confidnet,do1,MLS class,rew2.2,0.9211081692989778,0.9266970744068285,0.9852728039270995,0.9903730150598417,0.9899049874874633,0.9405293616757359,0.9793786230288959,0.9547565679696808,0.9779529423881919
confidnet,do1,MLS class pred,rew2.2,0.9213320478359293,0.9267882121616255,0.9852937604267531,0.9903409022009069,0.9898849894013246,0.9406153030166731,0.9794891099549181,0.9550059508648949,0.9778892203425988
confidnet,do1,GradNorm global,rew2.2,0.9218993191203294,0.9202516323147887,0.9829704064737589,0.9888650745295499,0.987994936878717,0.9353135682253256,0.9732415134969303,0.9463908469894875,0.9722547980272495
confidnet,do0,CTM class avg,rew2.2,0.9221612400183835,0.9109565295901006,0.9627452329307224,0.9723467187630565,0.9734946509623041,0.9283593952773235,0.9824846952344242,0.9581622080029651,0.9658700766647256
confidnet,do0,PCA RecError class,rew2.2,0.9221801129968362,0.9193850536745145,0.9590710202055999,0.9696967283829967,0.9692270710430069,0.9333665912991927,0.9780542865712343,0.9587077569812876,0.9681483915578871
confidnet,do0,PCA RecError class pred,rew2.2,0.9224134189350834,0.9192372396384745,0.9588213495534772,0.9694617311934568,0.9689715700725285,0.9331796300508136,0.9778710913414532,0.9583951269889658,0.967862229860615
confidnet,do1,CTMmean class,rew2.2,0.9235233232355593,0.8967186228542176,0.9526204759709331,0.9523867797297413,0.9559306125951228,0.9005499904378592,0.9430483316685165,0.9421040737647596,0.9497633110319672
confidnet,do1,CTMmean class pred,rew2.2,0.9235682096007565,0.8967992782804872,0.9525932097748988,0.9525500698803044,0.9561094842315196,0.9008471610579555,0.9433703066202386,0.9420687185489433,0.9495702467604819
confidnet,do1,CTMmean global,rew2.2,0.9239837156031706,0.9017053555888733,0.9577406846166161,0.9599813699787937,0.9635545190370063,0.909187269356542,0.9539521323718759,0.9479886855920876,0.9523845873019585
confidnet,do1,CTMmean,rew2.2,0.9246695553576247,0.901046705839598,0.9548838934865558,0.9563899462800153,0.9599256837774099,0.9072437081659424,0.9500385043782273,0.9457946323098889,0.9506984026423503
confidnet,do1,MLS,rew2.2,0.9255703539177993,0.9294341162701644,0.9846476099561858,0.9896652899468549,0.989689091578359,0.9437712981133565,0.9810202234947283,0.959138646032353,0.9758925254126766
confidnet,do1,NeCo,rew2.2,0.9256013840492152,0.9294687420230943,0.9846394217742305,0.9896573830013018,0.9896862547517413,0.9438136162884797,0.9810353481457659,0.9591864976679391,0.9758660234920438
confidnet,do1,CTMmeanOC,rew2.2,0.925616831216446,0.901760626037647,0.9549918269455748,0.9563630602171902,0.9598883793154382,0.9074769120444932,0.94990499357578,0.946069446943494,0.9515410225531626
confidnet,do1,GradNorm,rew2.2,0.9257102280252163,0.9207157618241848,0.9824863872605146,0.9883750000805904,0.987392530873635,0.9345501342095123,0.9716134630867412,0.9461804837124598,0.9714633127934157
confidnet,do1,MLS global,rew2.2,0.9259758575163518,0.929531815418291,0.9844976000012096,0.9895422930016101,0.9896197226083888,0.9439148802491057,0.9810797892887386,0.9595958702870713,0.9755160338253617
confidnet,do1,GradNorm class pred,rew2.2,0.9260839425027708,0.9208021529426901,0.9825391007767635,0.9883669827617145,0.9873656467399072,0.9344762550889945,0.9716054918174656,0.946647268336595,0.9718352897786717
confidnet,do1,NNGuide class pred,rew2.2,0.9270840702877582,0.9282085799473181,0.9843369647068887,0.9889153184497038,0.9887728987840594,0.9400659307728592,0.9812385572524442,0.960218689234748,0.9824488281752297
confidnet,do1,NNGuide global,rew2.2,0.9280771973118618,0.9304435749823583,0.9845598776807061,0.9892336643635049,0.989534412373896,0.9439736266086023,0.9836335252659257,0.9639262999402225,0.9814101100902286
confidnet,do1,NNGuide,rew2.2,0.9286461315957386,0.9300417239236787,0.984289866982993,0.988954268746632,0.9891572036435858,0.9429633644778695,0.9828565711664334,0.9632650848399343,0.9812829643957324
confidnet,do0,PE class avg,rew2.2,0.9298442783090326,0.9037831013062176,0.9645960326664598,0.9715630319443435,0.9730924567836917,0.9183342510752182,0.9720799198031138,0.9420487276723092,0.964168018576558
confidnet,do1,REN class,rew2.2,0.9300344252014575,0.9102066917644466,0.9449585002994016,0.944816918729029,0.9457559795369243,0.9092393712486837,0.9472540205034742,0.9423443331170575,0.9537743337966311
confidnet,do1,GE class,rew2.2,0.9314957546582848,0.9249149018996571,0.9793549960148636,0.98298828769941,0.9838525239640642,0.9295083497044099,0.9789190385313725,0.9634462101648265,0.979974866246698
confidnet,do1,GE class pred,rew2.2,0.9323663511826699,0.9248828267369864,0.9833944678706519,0.9886878856094496,0.988163015486147,0.9348381237071978,0.9759212357093077,0.9543532759832629,0.9753633006351439
confidnet,do0,PCE class avg,rew2.2,0.9325037963767354,0.9036540323583757,0.9613236462778737,0.9677849397788396,0.9694336455981487,0.9162233502201259,0.9691644811210086,0.9413160219264831,0.9637408867536186
confidnet,do0,CTMmean class avg,rew2.2,0.9325284694024859,0.9089539127747404,0.9498315172688935,0.9606991210915814,0.9605583635376644,0.9212488664989238,0.9627616319503016,0.9495274104424336,0.9556543258756364
confidnet,do0,MSR class avg,rew2.2,0.9326024976902989,0.9027489234179271,0.959342921158893,0.9656132409103341,0.967279641761529,0.9149079597477593,0.9671117566736637,0.940024665134275,0.9624935245595758
confidnet,do1,PE class,rew2.2,0.9329074425337138,0.9243080593542731,0.9784758784602827,0.9821157181109111,0.9830939827767893,0.9287221787527706,0.9779071635539847,0.9626517303754483,0.9791941399252044
confidnet,do1,REN class pred,rew2.2,0.9331388091952186,0.9118207647454986,0.9564411799763878,0.9558228401629278,0.9559719708990109,0.9102724842626524,0.9477742063119738,0.939360303641604,0.9587471507197908
