model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do0,PCA RecError class,rew0,61.240372154681474,349.90528439050996,308.165817135014,375.45298271166973,338.7767257763077,234.34807431987178,425.3286347653063,97.53309437105655,514.2763016308937
modelvit,do0,fDBD,rew0,61.574400105544974,362.2098085845084,381.9480830536119,433.9733996761023,451.5459261221325,324.31563590507784,421.4922752948307,114.62130579297298,601.0493055168112
modelvit,do0,GE class avg,rew0,61.62257411164374,318.1498677309282,400.6357069760245,459.606047159417,477.5847570095273,348.0802068618958,431.7640779001957,125.62620170953069,595.7514138943684
modelvit,do0,MLS global,rew0,61.693314582676976,332.6431736303008,378.68143676747167,469.36983440790044,473.55528463614917,327.721726137311,374.77797735626956,116.81607115887716,550.9613335137523
modelvit,do0,NNGuide,rew0,62.13097299480601,321.34463271347704,375.18616739616664,472.9309995966563,470.36620255005437,327.52314982445415,395.282956185154,114.87246101662724,519.9503421318486
modelvit,do0,NNGuide class pred,rew0,62.529623067417276,320.9983379738536,388.484313945633,485.2595581086399,491.384063661284,347.7997046050197,398.62179459354445,119.76655542933887,527.5325613302587
modelvit,do0,fDBD class avg,rew0,62.60112085597267,380.48931731148025,398.2635490078893,405.3379120520778,423.84569331383557,372.7336793537163,364.50037539616,127.46822218097245,575.9607301112675
modelvit,do0,MLS class pred,rew0,62.707285180202085,335.13853205755703,382.84588851477463,476.58918685026504,484.8836136285945,330.44384865160964,371.296176719823,116.00210810754527,548.5245637926953
modelvit,do0,MLS class,rew0,62.90912110497951,335.22755853354,383.0030347940765,476.85187636574994,485.163631781358,330.5547045687575,371.3180059459737,116.09253446665768,548.5291164279085
modelvit,do0,MLS,rew0,63.13385223125134,336.7141840874451,381.70069025939887,471.0858270720955,475.21182781393225,331.0033968530426,374.47430850453844,117.42480203766236,549.0966322323724
modelvit,do0,CTM global,rew0,63.981931862560145,350.02276696774436,390.1577930721306,444.4460688875065,474.03877521833664,343.63652957056695,477.88985075903094,125.25548580678685,709.8485607679015
modelvit,do0,Energy global,rew0,64.66218098684757,334.0307459744601,380.61142860017185,476.4874752327938,480.1295546046734,328.01086257212796,378.87135807571013,116.64604062874773,552.5290642364347
modelvit,do0,Energy class pred,rew0,65.11172073552734,336.0849211719825,384.43914575296765,483.1553374666394,490.8768324154418,330.85811946272355,375.184189773766,115.73029695156977,549.4705091159703
modelvit,do0,fDBD class pred,rew0,65.30354655207618,362.32027281174703,404.45535783927573,455.23161370045665,479.9913102279682,355.3670076808573,444.88553350575984,126.41238698721604,632.1215980798818
