model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,MCD-Energy class avg,rew6,2,148.0653892449118,273.217175693182,239.73241280052525,241.7695880001778,225.2307466603182,272.76564656442764,239.32742105735497,182.1068677111171,375.3589543464043
dg,do1,MCD-Energy class avg,rew6,3,146.01470509197287,274.2997116936875,263.9472771076803,277.89565841244774,257.35592273983787,274.7520124633225,246.08793571157935,180.85901073904623,372.3962535460152
dg,do1,MCD-Energy class pred,rew10,5,147.75620379063744,271.84787052375583,244.9816990830301,248.67776427210563,232.8936851816256,271.7399442393162,239.6312492914697,179.7303492483103,366.07116280373793
dg,do1,MCD-Energy class pred,rew10,4,146.71739561176273,271.3871884633199,249.5989722989654,263.4392257189773,241.6090898924768,270.9320243736137,240.7375482429456,179.62283665321374,372.2387174911986
dg,do1,MCD-Energy class pred,rew10,3,147.53037171205224,272.0085397552761,243.98413897510545,252.01077978046945,235.9475073229005,273.658076353159,243.6446568075852,180.8683096649052,370.237424848895
dg,do1,MCD-Energy class pred,rew10,2,146.9314673017736,271.09798082990227,248.4104526218192,255.48730030938071,237.21453514434145,273.44034515403456,238.2599067960174,181.14364740556584,374.4266184064576
dg,do1,MCD-Energy class pred,rew10,1,145.7402366981142,270.953453713105,240.92588503227185,246.19993375561967,230.52670581065695,270.94607543234093,237.7339249717052,184.11636667903664,380.0938429526242
dg,do1,MCD-ECTMmean,rew20,1,147.61689627659786,275.4692604705123,244.82344767901583,268.2162353392449,242.3997555579211,278.95663379596675,247.6497537408367,170.699108168875,361.4980039948546
dg,do1,MCD-ECTMmean,rew20,2,144.41556949075536,272.7959651855127,235.6602678712709,240.0752719071708,221.32384998094489,275.7999226699332,243.9458010445336,165.85688338547203,355.02514498221467
dg,do1,MCD-ECTMmean,rew20,3,147.16808432537687,275.13977911526734,228.533878225779,231.82839707688933,214.74590202140436,276.0924642265298,247.7889607108412,170.3179944981276,351.659086825643
dg,do1,MCD-ECTMmean,rew20,4,147.92004433960054,274.7656160261048,244.3496009080483,257.652651372544,237.46878133321863,276.7038092222811,251.6390074142417,169.20863911978986,358.1750767152185
dg,do1,MCD-ECTMmean,rew20,5,147.59176679992098,274.18070312510014,236.2882384007075,244.04919689972297,225.6896629738898,278.3543479194756,250.4279447528902,169.63565298927554,363.87537078695954
dg,do1,MCD-ECTMmean class pred,rew20,1,147.619272395322,275.4719272033887,244.82635724363695,268.2150293603478,242.39954615465533,278.9565406720231,247.65061294823263,170.69546174733247,361.4964610688053
