model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-CTM class avg,rew2.2,2,0.2985207920438546,0.1937861144542693,0.2292134852777462,0.3311731076416386,0.2725945339066746,0.3655475979940897,0.4236349163854376,0.3927117655264963,0.3663001246656518
confidnet,do1,MCD-CTM class avg,rew2.2,3,0.3121078536145806,0.1119451522827148,0.1638590877261829,0.2003252347983883,0.141219550286491,0.4046264835398832,0.4325886170069376,0.4329442104310479,0.4407101413517287
confidnet,do1,MCD-CTM class avg,rew2.2,1,0.2957100856442008,0.8536221981048584,0.1466472829165666,0.1464187000171247,0.1430119156837463,0.3714847720187643,0.4215285646858397,0.3891324019950368,0.4367869218922979
confidnet,do1,MCD-CTM class avg,rew2.2,5,0.3022672647562272,0.1255605220794677,0.1441392228007316,0.8544729501008987,0.1118519553717444,0.4025872996461536,0.4306483891545509,0.4188234683486723,0.3537003113779911
confidnet,do1,MCD-CTM global,rew2.2,4,0.3459272008193167,0.1698982125558193,0.3462440893054008,0.3445629701018333,0.3454241119325161,0.3449765841166178,0.3696770961778085,0.3515300129399155,0.357857178221613
confidnet,do1,MCD-CTM global,rew2.2,2,0.3466184735298157,0.2053682366966961,0.8590584993362427,0.8549244254827499,0.3470746278762817,0.3453884124755859,0.3786299016591761,0.8745724409818649,0.3580998722900962
confidnet,do1,MCD-CTM global,rew2.2,3,0.2406069606398015,0.2528512590797618,0.2073886872083466,0.2218156677659086,0.3492864966392517,0.3495595455169678,0.3748545621877122,0.3607859848003627,0.3602328204072039
confidnet,do1,MCD-CTM global,rew2.2,1,0.2554186160051369,0.2564810514450073,0.3415610194206238,0.342394471168518,0.3450537522633871,0.3439077138900757,0.3608478321736845,0.3458593885103861,0.3701643770773138
confidnet,do1,MCD-CTM global,rew2.2,5,0.3494998514652252,0.1738038021509612,0.3488438924153646,0.3471556305885315,0.3477379083633423,0.3498060703277588,0.3695655140463866,0.3428427354962218,0.3491191525267378
confidnet,do1,MCD-fDBD class pred,rew2.2,4,0.3286701311879945,0.1600435239369751,0.3026689419424847,0.287412408161478,0.3268397809291372,0.129167329505454,0.2539519212497308,0.3429189924792055,0.299607560268451
confidnet,do1,MCD-fDBD class pred,rew2.2,2,0.2962097948703506,0.1247812346494817,0.90854811668396,0.3832127561964712,0.9006476253271103,0.2426483574962117,0.3236278696702077,0.9204468131065368,0.3454958931853157
confidnet,do1,MCD-fDBD class pred,rew2.2,3,0.3117966768885017,0.1582034961064103,0.1466210518857941,0.1287068863709767,0.2764087450854918,0.0960639352460379,0.1865331843685449,0.3088324888770302,0.3371253673739856
confidnet,do1,MCD-fDBD class pred,rew2.2,1,0.3976215124130249,0.1129598941329601,0.1109433614025431,0.4031294174492359,0.0904220342636108,0.4017420887947082,0.6012079268693924,0.2600597065374337,0.3045191869163479
confidnet,do1,MCD-fDBD class pred,rew2.2,5,0.290492467668526,0.1265233836475288,0.2305712325628414,0.2446025178787556,0.3680245041847229,0.3174766138195992,0.2596039917733934,0.2878963804763297,0.2940933577484468
