model,drop out,methods,reward,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do1,MLS class pred,rew0,0.1313111111111111,0.5612248555575451,0.5612248555575451,0.5612248555575451,0.5330532335426367,0.5612248555575451,0.5612248555575451,0.4190765869366029,0.7690356946316061
modelvit,do1,MLS global,rew0,0.1313111111111111,0.5612248555575451,0.5612248555575451,0.5612248555575451,0.5330532335426367,0.5612248555575451,0.5612248555575451,0.4190765869366029,0.7690356946316061
modelvit,do1,GradNorm global,rew0,0.1313111111111111,0.5612248555575451,0.5612248555575451,0.5612248555575451,0.5330532335426367,0.5612248555575451,0.5612248555575451,0.4190765869366029,0.7690356946316061
modelvit,do1,GradNorm class pred,rew0,0.1313111111111111,0.5612248555575451,0.5612248555575451,0.5612248555575451,0.5330532335426367,0.5612248555575451,0.5612248555575451,0.4190765869366029,0.7690356946316061
modelvit,do1,GradNorm,rew0,0.1313111111111111,0.5612248555575451,0.5612248555575451,0.5612248555575451,0.5330532335426367,0.5612248555575451,0.5612248555575451,0.4190765869366029,0.7690356946316061
modelvit,do1,GradNorm class avg,rew0,0.1313111111111111,0.5612248555575451,0.5612248555575451,0.5612248555575451,0.5330532335426367,0.5612248555575451,0.5612248555575451,0.4190765869366029,0.7690356946316061
modelvit,do0,MSR,rew0,0.16917387082972893,0.5215298869420599,0.5686788388632543,0.551556674628265,0.5179337553707852,0.5473313113351705,0.4063646367115856,0.3012588110972033,0.5350052300433323
modelvit,do0,MSR global,rew0,0.1904872017449596,0.5056484004102468,0.5596775098383254,0.5337749995604998,0.5097783766975839,0.5254170841306156,0.40813068728886437,0.29125856897631275,0.5359794394024064
modelvit,do0,MSR class pred,rew0,0.203329779543051,0.5497674620506037,0.5772336887770292,0.57335818984281,0.5485196418694821,0.5774199964004951,0.44945562123363103,0.42554168381807445,0.5431264069404294
modelvit,do1,MSR class pred,rew0,0.20510310859092176,0.49123748718620186,0.5350331770438508,0.4990516843156477,0.4775919052443821,0.5249070068939707,0.4455287629231961,0.4265360481364632,0.5371293812200904
