model,drop out,methods,reward,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
devries,do0,Energy,rew2.2,106.83033703781791,231.10975523761402,228.10405639357737,221.46288777205183,205.53450565166114,227.1128613449252,229.22806987089183,166.21469408986314,362.11185430290004
devries,do0,Energy global,rew2.2,106.83472719796748,231.11108052604754,228.09826976159306,221.47780379040887,205.54782262248244,227.1197433656128,229.2107124745907,166.2607546527608,362.05070209650535
devries,do1,REN global,rew2.2,106.93537534624288,223.16190758199733,221.38083770243665,221.10921800009504,205.00051383243985,228.6411746763812,217.97822425276996,168.77082192504022,348.90094509682683
devries,do1,REN class,rew2.2,107.04730618913018,223.04115168096467,221.26260479197077,220.4673696971378,204.34734515506045,228.50435594020115,217.14147925999364,168.92897056584178,348.22841670629197
devries,do0,Energy class,rew2.2,107.05155060260117,231.70542199871633,228.83856067160485,222.18504157543376,206.2026362517946,227.4458497584209,230.08207919152392,166.81873036927732,362.559950035316
devries,do1,REN class pred,rew2.2,107.41035061519521,223.44357004976933,221.88509269894058,221.62625337000628,205.0165840132303,228.69708993462024,216.27531200044896,165.4951402331603,348.799617794487
devries,do1,fDBD class avg,rew2.2,107.4882246883898,221.61342793290495,219.43274813850775,216.11522101183868,200.48398249956594,227.0848106175111,216.3438675677773,158.59507377602796,346.548497045778
devries,do1,PE,rew2.2,108.08880741883866,223.81589739889517,221.98117481889773,222.89075582458514,205.63895925527422,228.7810047365095,216.0857412524362,159.77846658167118,349.6016058292115
devries,do1,PE global,rew2.2,108.10177282522977,223.85203469090789,222.01518985944023,222.9431686261591,205.69181475029296,228.80311144958242,216.1211204729114,159.85735327161495,349.61891620028484
devries,do1,PE class,rew2.2,108.38426668600587,224.09199905936435,222.27481145572034,223.11630367908083,205.848777129808,229.02468121931162,216.25071941990535,160.05444830698835,349.5996033914997
devries,do1,PE class pred,rew2.2,108.45380989506441,223.99385258792236,222.2278555477912,223.19991626444607,205.86202866115005,229.07964603133797,216.10208360617372,160.3188763668095,349.6036770531099
devries,do1,fDBD global,rew2.2,108.52892469998528,226.66753044309417,225.0374498719904,222.44215331676492,206.85143904013222,229.05179130655657,223.11154971385582,159.73151204045539,350.78820733594927
devries,do1,fDBD,rew2.2,108.66176175454878,226.88975955629226,225.18925122358343,222.55024799781145,206.97052567563279,229.01537306390256,223.36415190867675,159.71179515624013,351.00738572271194
devries,do0,PCA RecError class pred,rew2.2,109.24369877545314,229.0598971922187,223.2085047380433,215.90433783483155,201.5757145905104,227.74297299312374,222.54799672674008,156.85575390218406,353.8817808801449
devries,do1,fDBD class pred,rew2.2,109.38884446491818,228.7111088825884,227.80720982794554,225.00989359249715,209.41220222389583,231.4128430696142,224.42515205962803,161.75052603829744,351.2581729162164
devries,do0,NNGuide class avg,rew2.2,109.53060001180759,225.63258974395097,222.70702485189022,216.0751468011519,200.43960312390396,226.31827357316874,216.16456622595965,158.4323101971322,356.53571407319623
devries,do1,CTM global,rew2.2,110.21069383697161,221.01609639747736,218.8281426998354,215.52289907107405,199.13808488329158,225.2787833869965,214.83839625195384,155.21518570770013,347.36563610326255
devries,do1,CTM,rew2.2,110.28942838843018,221.19978352511558,218.99063834589316,215.65348530566158,199.27659055918664,225.34038466341175,215.02314745372223,155.24168070684883,347.5155270958936
devries,do1,CTM class pred,rew2.2,110.37481852114497,220.84069968629382,218.91821962603382,215.56733656084148,199.0634245963597,225.7082780976943,214.1241305787499,155.98402841240573,346.86760906604707
devries,do1,CTM class,rew2.2,110.44023953543187,220.84007212838478,218.95739660907208,215.62749172110162,199.0664420705321,225.69510926499962,214.07472522105382,155.8848282828254,347.02732150737825
devries,do0,KPCA RecError class pred,rew2.2,110.53984201963678,230.79772149481113,225.9036736900795,218.7220652563655,204.4989539821647,229.6552745816395,226.38563199629544,156.95067599068702,355.73891691803396
devries,do0,PCA RecError class,rew2.2,111.06240494731449,230.76687662066092,224.594134859306,216.62792255069962,202.3965324743442,228.578090362717,225.4256304570543,158.66138226766506,356.29196020543833
devries,do0,MLS class avg,rew2.2,111.27060619477626,237.77352330619055,236.95836701272742,227.47268874744927,211.55796447823278,230.21270641947916,236.02253594854704,168.38887527593374,369.15777294849534
devries,do0,GE class avg,rew2.2,111.89897163461929,239.88991077365768,238.91796321538965,229.07440942686944,213.08099715566246,231.35668580673251,239.25031138581625,169.43608527097635,370.89317432410786
devries,do0,KPCA RecError class,rew2.2,113.05016913097143,234.13505374836205,229.16866017595035,221.05152272223387,206.67116083001702,231.64649356268927,231.8025973561947,159.6043022022606,360.05318297351306
devries,do1,CTMmeanOC,rew2.2,113.20927777416314,233.06211627084858,231.47327074322538,230.83791423878074,214.28237197073744,230.78904389492283,233.2748972848689,157.28137887337104,358.1150958630973
devries,do1,MLS,rew2.2,113.572790120651,224.01237827803084,222.4528097035367,223.6046530576441,206.04955729273024,229.0750055006543,216.03900531342043,158.18866034850146,349.17572275868235
devries,do1,MLS global,rew2.2,113.59437655711857,224.0532890685211,222.49339076081455,223.66388459335786,206.10698991191686,229.09781140569552,216.073361741827,158.26610136856507,349.1973043692039
devries,do1,MLS class pred,rew2.2,113.86570618637909,224.21351338839924,222.71062615114232,223.9281208304406,206.29099804122998,229.38253207710463,215.9882508208767,158.67290452830355,349.1110170946161
devries,do1,MLS class,rew2.2,113.87511112517386,224.2160547021011,222.71308006241992,223.93231068115446,206.29363969949185,229.38674961456317,215.98029342067494,158.67299454988523,349.11380805968616
devries,do1,GE,rew2.2,113.89952345003321,225.31211352210624,223.78032222749735,225.00184803162196,207.13502413448822,229.97555214105824,216.60485358272126,158.36270033990326,350.7458746881008
devries,do1,GE global,rew2.2,113.90856543923906,225.34890006167606,223.81663570861693,225.05379186459558,207.18574210258058,229.99371780758693,216.63643637090075,158.4406180168903,350.77067980319606
devries,do1,NeCo,rew2.2,114.00968642444172,224.8445175632158,223.17404967339525,224.33802589552337,206.77464351779122,229.27195711845047,216.8025587261972,158.71316983062545,349.95077033175147
devries,do1,GE class,rew2.2,114.25269876809455,225.93602754858534,224.467076825714,225.72231262771612,207.82090792165704,230.36888946217897,217.02332221742813,158.81189518155657,351.0912154307349
devries,do1,GE class pred,rew2.2,114.28998273326481,225.68703717857517,224.23803885214528,225.53188755109485,207.61267241795593,230.19520945535882,216.87635850120637,158.69328586380294,350.92537291544033
devries,do1,CTMmean global,rew2.2,114.35929878600646,234.0984527654416,232.00702960832845,231.82843653409523,215.23898146221373,231.802134903675,234.8261253290707,157.0405781301534,357.5063071165637
devries,do1,CTMmean,rew2.2,114.55793083277047,234.97544630281664,232.8384913670722,232.6692263911287,216.12490822252062,232.01979615781414,236.11600630277445,157.53460848099607,358.3121647775563
devries,do0,Energy class avg,rew2.2,114.60489878843848,241.5259867443559,240.64160477912498,229.97167812003804,213.92130362977255,232.06793446208468,242.79333828475222,170.48290788495552,373.0765759187955
devries,do1,CTMmean class pred,rew2.2,115.32025680212504,235.31547144680803,233.7903799448393,233.47987662638192,216.71548585744662,234.0781448423245,235.0365700605144,158.02600024739326,357.45484213727616
devries,do1,NNGuide class pred,rew2.2,115.42391237434656,224.78349607543123,222.73083642266093,221.5999596225695,203.92189327211113,228.93246776136138,215.54425337849906,159.90970850153494,351.9116794564723
devries,do1,NNGuide,rew2.2,115.63910372434039,224.95950948543882,222.67216792038056,221.63700490622313,204.03104541109752,228.7168051581288,216.06947097293155,159.6601095444634,352.2682854707059
devries,do1,NNGuide global,rew2.2,115.6480259316393,224.6426802660224,222.37943448897573,221.3799202702955,203.77496007911648,228.67502781095004,215.79269371033698,159.4946228861641,351.83367415886494
devries,do1,CTMmean class,rew2.2,115.67473579525445,235.58273170725974,234.10719923360267,233.7982008580922,216.8551883043412,234.27002536080812,235.3374784567157,158.043268968898,357.7392909122419
devries,do1,GEN class avg,rew2.2,116.91084199824884,242.4337405015661,244.68163295750088,249.8737986004481,232.64302445314576,243.89482280337398,237.61658417064717,178.82088704660697,359.62191069417406
devries,do1,MSR class avg,rew2.2,117.34931358228755,243.87752165334746,245.77393622159312,251.1606984472272,234.0694503272751,245.08896409027125,238.98959840333163,177.89170590712592,360.38467767936993
devries,do1,PCE class avg,rew2.2,117.54909137886166,243.05194212386064,245.05709263920957,250.8427511681538,233.32216563720038,244.06642158177175,237.2889920539516,176.53171692903553,360.68392006350075
devries,do1,Energy class pred,rew2.2,117.60944199087535,226.47741904623416,225.11348937745183,226.4836128992366,208.41572571903777,231.04306228024683,217.26322262625362,158.55990612302926,351.18097276718123
devries,do1,Energy,rew2.2,117.80891235351382,226.2712125528686,224.82319735719253,226.18744959203713,208.13046500188747,231.08096869173824,217.06256433659428,158.32103249122247,351.1013496179435
devries,do1,Energy global,rew2.2,117.82764320487233,226.31269671544814,224.86614682627732,226.2455441589115,208.1870153057699,231.10128095230903,217.09534579490386,158.3975947290369,351.12961924796343
devries,do1,Energy class,rew2.2,118.07590990391554,226.54306843742808,225.1901775420253,226.77701825343556,208.57611600059445,231.4817873646905,216.91434479874343,158.87065456492104,351.09245021439
devries,do1,REN class avg,rew2.2,118.57223210982386,241.02810247130986,243.2557835334002,248.70298680183106,230.99284273584104,242.6326070149134,235.4661007980313,182.63401725156072,360.54979120303904
devries,do1,PCA RecError class pred,rew2.2,119.71768392332986,242.31671057016237,237.5764529978068,234.94178930050074,220.81968871101586,232.74220017531647,254.40297324349876,167.71860819671303,368.62157883522696
devries,do1,PE class avg,rew2.2,120.59157038729172,243.81830198791067,245.95525819348927,252.3346856012166,233.88940345202369,243.92181444488273,236.12613113807933,174.81776182520863,363.0536810953198
devries,do1,CTM class avg,rew2.2,120.82699383801875,233.5815023439436,235.47895650222404,230.0634461499016,212.83056927948024,235.21034498859512,227.7581674816594,165.26767532550045,359.5763780219372
devries,do1,KPCA RecError class pred,rew2.2,121.55681356629066,245.78661683522355,242.89925893202667,241.9741382808762,226.9917922924284,235.5073678130595,264.35031635461917,165.62170959453775,369.8801502180746
devries,do1,CTMmean class avg,rew2.2,122.42297283254463,241.96261158136608,241.28131402630356,240.19552694977497,223.22955365790193,240.17387037329704,241.78647462305622,160.34663742424908,363.7360929401023
devries,do0,GradNorm class pred,rew2.2,122.81460001419586,256.8150860928474,256.05327884860253,243.76438443800353,227.49244458572244,240.77022575872502,277.2974843554913,191.01887412766206,393.2050568497912
devries,do1,PCA RecError class,rew2.2,123.26633209744921,246.2500537964328,241.16733025782491,238.21037735081828,223.98735392377654,234.88763090197818,261.07764633075897,171.31451166835913,373.4207285873594
devries,do0,GradNorm global,rew2.2,123.2826037140555,259.8287239823821,259.26586565593124,247.6673751434319,231.03229532391575,242.16172151095626,285.2964958730795,193.69315350239881,395.38125367527016
devries,do0,GradNorm,rew2.2,123.85268398531188,260.66000468545406,260.3817611431566,248.83435099340113,232.11389560584857,242.91737847331737,288.22288298971495,192.03051973387142,395.7653711379534
devries,do1,KPCA RecError global,rew2.2,124.25470493911546,229.04736983383768,224.5077051142981,219.6877440171158,203.57601960198912,233.16832041744277,221.19075816138587,156.60077161618327,348.4787586430903
devries,do0,Confidence,rew2.2,124.66273953179999,246.68284658885005,241.7266572328512,228.0749452821341,214.24779787675752,249.63638122507717,211.02946239834364,208.77830037316943,362.4296119165357
devries,do1,Confidence,rew2.2,125.90655061457089,241.45441218746205,238.30167809228493,240.18960079082748,223.8127429175372,247.9735024844963,222.83500790309895,220.32306490021907,360.34220720029145
devries,do0,ViM,rew2.2,126.59256546037844,262.82916210859594,254.61095978085868,243.97263080994495,235.10981054274944,258.5725859741661,237.54647968685973,199.55440617533884,374.67859027572257
devries,do1,KPCA RecError class,rew2.2,127.15544940190384,253.28973135213013,249.56813009236356,248.93563750092463,233.85007124665995,240.18641419233626,274.22396792584584,171.1649859310232,377.4134351462111
devries,do1,GE class avg,rew2.2,127.78648149228943,248.5041767030763,250.90625316813856,258.46130656352886,238.86975678901922,247.07479303702195,238.28924626901411,174.4282922586462,367.84668045459154
devries,do1,MLS class avg,rew2.2,128.29162839526768,247.71923072603963,250.19353300381962,257.66919035971404,238.1929772173906,246.7499023509159,238.05678964302905,174.11214999360033,365.80979281473105
devries,do1,ViM,rew2.2,128.29995186878773,279.5959167841048,274.12391260584894,260.5832692134965,251.6361087745182,247.08954408433547,292.7466887954191,213.46482152140766,398.6695489402977
devries,do0,Maha global,rew2.2,129.8319234772983,253.6054753362965,251.95175862869377,243.50539211463192,229.33169224367262,260.44510288136746,230.47580280617157,181.73829119713722,367.52630924294925
devries,do0,GradNorm class avg,rew2.2,129.8379950609354,275.14242332978796,278.0471892807512,264.8450845126075,247.05830942851566,248.2644583758698,315.97105715853604,194.73250241717162,407.4331126880737
devries,do0,PCA RecError global,rew2.2,130.7153160629639,285.6743278579801,277.75055059296216,257.8661253402062,249.10184674207463,258.2144516532023,290.11525250233547,215.65696842750063,404.11170616237666
devries,do0,pNML,rew2.2,131.03182100959046,288.03585095877145,280.2879701111088,261.641330241954,252.78518958038185,258.8723059980051,298.5734073363321,219.49534672304404,408.3298911573517
devries,do1,NNGuide class avg,rew2.2,131.86164813621096,241.29278399902068,240.80240243073166,240.8889623958621,221.42102308057662,244.07173243008236,228.42236087599068,169.8509116367665,364.4731089867435
devries,do1,Energy class avg,rew2.2,134.0637679160754,252.4112977782782,254.74291702098708,262.9058609302266,242.7440287102357,250.6430011792151,240.41859394117765,175.1065564464384,370.5960543679418
devries,do0,pNML class pred,rew2.2,142.13202594644181,284.0973861434606,279.5663169272635,272.4376827060262,261.1379381882688,269.8184766311282,286.1371636175139,204.35875238275239,388.9970050879914
devries,do0,Maha class pred,rew2.2,145.33168028959284,264.8598332592724,261.87770392052636,259.8633651639121,248.79528351642995,279.51902278275304,233.3184007826713,193.83690374156703,363.7611027715614
devries,do1,GradNorm class pred,rew2.2,146.06742224077965,267.6700088671097,271.7072220481974,298.43766883716245,273.84476777272175,271.60420591881086,249.4246335231231,190.49585648164833,377.4990541857156
devries,do1,GradNorm global,rew2.2,147.18838636988204,270.17044409748894,274.50679531543426,303.71697531701113,278.2928292776636,274.7602792053969,251.35996965995417,192.52069309846658,378.87989608381133
devries,do0,Maha class avg,rew2.2,149.0677901378637,281.51408745966154,278.4643317565872,267.7253418231776,257.7023017060874,285.31178625147066,251.78065142685077,211.02570508036357,384.48126870497464
devries,do1,GradNorm,rew2.2,149.51059755005392,277.04429582347313,281.94427596097455,314.02660681242145,288.1337554863196,279.2722329826616,258.74958912322734,194.72117440509913,384.0763321843598
devries,do1,PCA RecError global,rew2.2,151.70062098238492,342.2997988021684,336.3306284977285,340.00816493305655,331.4388350070931,277.4648551262718,381.0596710027255,236.11238268898015,444.69175227681444
devries,do1,Maha class pred,rew2.2,156.21125306766447,301.27873878776114,298.5657530727441,286.03640546323993,281.7667771085782,275.7474083500588,339.9103621250359,223.2004960036733,408.27683320146014
devries,do1,GradNorm class avg,rew2.2,159.84396667355904,309.9050182606599,318.3827234391722,354.79545073744396,329.80438021895554,297.4133570539732,299.37658304616724,210.94809889065564,409.079744566414
devries,do1,pNML,rew2.2,162.15765560611598,363.569839603713,358.64473612137465,360.0862102256136,351.69312149374457,292.6054100336044,400.45301915152663,258.75407356738464,462.16121789839497
devries,do1,pNML global,rew2.2,169.95563578264037,368.9644427980143,365.2291938052108,365.0508870621543,355.9060896251008,303.4143437817268,402.1964194933191,269.5120983510179,466.59630343623104
devries,do1,Maha global,rew2.2,174.66316299733057,342.4755438990063,339.0783466857482,322.4095956489318,319.07276565326185,303.29418449047375,380.70761732578825,265.0402205383569,442.3463949485075
devries,do1,Maha class avg,rew2.2,175.99511861114038,348.93934171285656,345.7070796670429,328.699482721069,325.25026102570394,305.6715583401224,385.0852200970091,269.7806873968243,446.2370027786154
devries,do1,pNML class pred,rew2.2,179.85723833767165,346.7953988565794,344.34077107967056,360.97042697594134,351.475574850471,308.93764518876185,384.8441402379861,238.09690845608557,439.22168231935984
devries,do0,Maha,rew2.2,184.0622160514972,327.87425120173043,321.7427993668863,309.9728444035423,305.63313644872954,328.91551083322815,288.9752122881243,259.95165222221283,411.28251171004877
devries,do1,Maha,rew2.2,189.51221479823644,386.3038827034459,381.8275453544083,359.86373906078535,358.6337855277658,325.41003503618657,409.74686356740995,306.67030772312455,467.1041424332272
devries,do1,Residual,rew2.2,190.2439296562267,393.24696377234704,388.96512931917897,365.93297550051506,364.7029887386188,327.5131894053558,411.6862022898564,318.3869220219757,470.41371409373994
devries,do0,pNML global,rew2.2,191.77772580986024,340.9921324489584,338.98906747354914,330.2356012146035,321.06399269514145,318.9345489793333,366.3831445344489,255.4748459576412,437.8131271493712
devries,do0,Residual,rew2.2,199.62717032478457,347.90947361544096,341.3577669945479,330.8741023787839,327.3806317884365,347.18690398079417,312.4229765758657,281.59763337779344,424.69287572994074
devries,do1,pNML class avg,rew2.2,226.88766422843796,396.5280619314433,396.97127213901683,398.403940513607,384.92647309305,368.1996310898779,415.35893692996194,281.2622829431043,460.1055733865161
devries,do0,pNML class avg,rew2.2,236.39460850114088,382.3758405171852,383.3474369036187,378.9810858550214,367.5625816535307,373.2560540027001,404.08421959425425,289.8610683526218,455.83448261556157
devries,do1,PCA RecError class avg,rew2.2,236.86782096675742,419.7032564638224,421.6957556162536,428.54764986850097,418.5710842903321,388.10546726780103,431.98044438306295,320.7021890335346,479.18324954583005
devries,do0,PCA RecError class avg,rew2.2,237.67198514364964,400.75223527803234,404.4359643672849,397.08836870585276,387.75770003718947,378.4747446108018,418.6101677159992,299.41156537040575,470.7539278550568
devries,do1,KPCA RecError class avg,rew2.2,256.08218391968546,421.4100885852878,426.42429896509594,429.7574913566452,419.19807144001487,414.2831408140904,423.09962479996386,346.96748087487714,480.117609596378
devries,do0,KPCA RecError class avg,rew2.2,257.3864285540927,410.08363864773037,414.73932107096715,420.80818146986593,410.313405504586,410.62910797561074,418.135279810404,330.6132254142279,466.7200804741354
dg,do0,CTM global,rew12,97.02321607636914,220.51969776472524,216.2087069461407,212.2042978693431,196.47227787172184,224.03450018452855,210.19956857677266,157.6780997837484,345.6103583127692
dg,do0,CTM global,rew15,97.05254321712741,220.4953605515315,215.75645536200287,211.78260525217803,195.88574087643605,223.5343178091736,209.31783308846275,156.45824438546802,347.0983275563339
dg,do0,CTM class,rew12,97.07614323202014,221.44850734525954,217.33256068166307,213.5889533089415,197.76484156585985,225.13275020725237,210.74436254377997,160.33509156913289,346.5310232346163
dg,do0,fDBD global,rew15,97.08186790171942,221.866110789797,217.74346767381712,214.42152118575459,198.61312120385188,225.68549906718485,210.28332120039357,156.43963908724686,348.0485599134541
dg,do0,CTM class pred,rew12,97.08508273920987,221.469378099165,217.3552709181118,213.6186588306237,197.7979058750584,225.1519939130299,210.76251707348692,160.3297092777944,346.55331103205583
dg,do0,fDBD global,rew12,97.11881728346813,221.86893116145765,218.0407681477803,214.65203337015458,199.19293612870578,226.1202432579354,211.15574901039628,157.26007084615298,346.906611327175
dg,do0,CTM,rew12,97.20851976524152,220.98516396432396,216.55405793961827,212.3896769637601,196.69721550942782,224.15218367696542,210.49043737813523,158.0258388534519,345.9704654510186
dg,do0,CTM class pred,rew15,97.27315679476904,221.71618103764672,217.0949705463262,213.02577288450047,197.12077550537214,224.58405412148642,209.91425984569315,158.9089442047423,348.43217424851775
dg,do0,CTM class,rew15,97.28063457605944,221.7064505359218,217.08849064862926,213.00939522456514,197.1029658629787,224.5775691108002,209.89219027761789,158.91122291810396,348.4214403819116
dg,do0,fDBD class avg,rew15,97.29316545495563,221.355893998397,217.08356448441586,215.39351103893836,199.77045337656895,226.83584641866523,209.65713173971193,159.60636409388653,347.40863382262063
dg,do0,fDBD,rew12,97.32015927128748,222.5776469389917,218.5374691696139,214.82964861613004,199.43764198911543,226.12096219736878,211.6314471762834,157.86527798636985,347.4825864337624
dg,do0,fDBD class avg,rew12,97.34294813724232,220.81051287934383,217.02151694238464,215.82756945840418,200.57390551048294,227.76277981531538,210.16447243609295,160.70418453214853,345.9974580693595
dg,do0,CTM,rew15,97.35273209796401,221.25550938396773,216.2984658340468,212.122238076938,196.29331158976848,223.7528542403814,209.80003017689592,157.22823426013912,347.72125520701974
dg,do0,fDBD,rew15,97.38275061436482,222.96355276923833,218.4548069825114,214.7308934185716,199.03726873461773,225.70209108889293,211.05973680686347,157.65122190732137,349.0555340586542
dg,do0,MSR global,rew12,97.47968890678894,227.03079426910705,223.88919214807962,220.0248845161712,203.8036270502567,227.25000199598088,222.5872836070492,164.40290777124568,352.1917720419315
dg,do0,MSR,rew12,97.48738272379705,227.04032362034883,223.90351523264638,220.03061521606213,203.81131332869782,227.2446543525529,222.5928919856443,164.37547195307087,352.1962310098834
dg,do0,MSR class,rew12,97.54247901952154,227.01995530719955,223.87587232105494,219.9462461202727,203.71979867961403,227.23796600838187,222.3819802073079,164.3947690051927,352.2955973154106
dg,do0,GEN global,rew12,97.566498767803,225.67033667926154,222.3909847253779,218.416990016793,202.47321406149655,226.76372958107748,219.58352690131898,164.2916918424083,351.23628971397284
dg,do0,GEN,rew12,97.57934322069599,225.59229536904044,222.30309100455588,218.38252633448369,202.44948379044152,226.76886017021428,219.49625669021697,164.2714593184966,351.20238668035415
dg,do0,GEN class,rew12,97.62601728323693,225.52480705101956,222.211862015436,218.19285137376,202.2217227833239,226.6817866444147,219.3206307763828,164.18360764326513,351.2351784653557
dg,do0,MSR global,rew15,97.66340988017505,227.39194082528803,223.2273863756296,220.50009991324336,204.0797877459974,227.37466679857684,222.7563079194531,163.86129133238748,356.43839933972333
dg,do0,MSR,rew15,97.67917531396299,227.4066937482666,223.24429412404862,220.50076183437213,204.0784389222626,227.36715253360344,222.76576076523097,163.86181411334547,356.4577464726459
dg,do0,fDBD class pred,rew12,97.71436421070474,224.12156302103648,220.88834753875568,218.32439435130982,202.613479641343,228.6877537264965,212.52737021502622,161.0785967385525,349.0693196817232
dg,do0,MSR class,rew15,97.73325184956532,227.42940382358444,223.28729022741695,220.47251784341307,204.0431535523265,227.37410151214698,222.65728706685633,163.9047461965884,356.4444828849636
dg,do0,fDBD class pred,rew15,97.76186049964485,224.4537635427981,220.65040246068475,217.39573889133482,201.47803769826498,227.7710764389742,211.69964194159633,160.1555626515959,350.4690126588117
dg,do0,GEN,rew15,97.84311111532845,226.56355102411982,222.341203829393,219.37945495878984,203.06987195456963,226.8805088341964,220.6994460715805,163.7952940254958,355.79630311494634
dg,do0,GEN global,rew15,97.85400742036227,226.49626991585828,222.25313789844057,219.3930696173473,203.15740919143732,226.92369539230305,220.60078969461802,163.80612452330624,355.68595144747576
dg,do0,PCE global,rew12,97.86340248313272,227.12796991533043,223.9225009549702,219.8006000898199,203.54465364405155,227.03535833708276,222.9885741362569,164.3999173205758,352.36214074701195
dg,do0,PCE,rew12,97.86919260488341,227.13589447747918,223.93460755168013,219.80438610137443,203.5507097480716,227.0283034565867,222.99356898437244,164.3696314858274,352.36609735359195
dg,do0,GEN class,rew15,97.87179506729944,226.43913094843433,222.2303006972698,219.1659793093808,202.85800855597077,226.8488329159204,220.36787480328047,163.77397516273308,355.62110144242916
dg,do0,PCE class,rew12,97.9168469119248,227.11225081844,223.9046928947004,219.72067071313373,203.45729467462814,227.01913159175237,222.77316364115455,164.3857563445983,352.4599878083971
dg,do0,MSR class pred,rew12,97.93478026361149,227.7884268925806,224.71954376001432,220.79709133194734,204.4706279094981,227.59788432504183,223.88539116498947,165.91648708776242,352.9504423922991
dg,do0,CTM global,rew10,97.97020001331143,221.54363143124883,216.4483360820055,213.96614445488245,198.43270916928694,224.42265388003534,210.8416181753843,157.3932853795615,346.09425055175404
dg,do0,GEN class pred,rew12,97.97079259563795,226.76194134332871,223.58049086619445,219.64053383079522,203.4723967957172,227.24002024422617,221.6354421080341,165.75957652198431,352.3168656255042
dg,do0,CTM class,rew10,98.01997039927463,222.24572471214952,217.37774180477604,215.46159717141887,199.83494784183208,225.51858219808386,211.30196289005508,160.11202121830868,346.97154565522095
dg,do0,CTM class pred,rew10,98.0283851877205,222.27302896892223,217.40842165402637,215.4906816606981,199.85960563211023,225.5337401435798,211.33410498390504,160.09742286742795,346.9910132925756
dg,do0,fDBD global,rew10,98.07742223705993,222.94616126109912,218.3179618531978,215.65661303708686,200.34677348779547,226.35129539114024,211.5581308964196,157.00479373860222,346.6356676288102
dg,do0,fDBD global,rew20,98.09794445111764,220.08145291973128,216.00461229575393,214.68265622631716,199.46110448735996,226.07542392353298,210.4377530286718,156.5329745599625,346.601640588427
dg,do0,PCE global,rew15,98.10667409568447,227.51053078809028,223.27762772838324,220.35296875413974,203.88123326592432,227.19605715482666,223.3887157278672,163.87146556063848,356.6940442155259
dg,do0,CTM,rew10,98.11247284943934,221.90207351956798,216.69676118840601,214.07427982183944,198.57475146561745,224.51802954944506,211.03365066047922,157.6279756500712,346.3390530593252
dg,do0,PCE,rew15,98.12228888424562,227.52420500519096,223.29337689429025,220.35370939372729,203.87986935732744,227.18898482387567,223.397099750496,163.8674956124386,356.7119479201794
dg,do0,CTM global,rew20,98.12969384106901,219.1526536577071,214.37034642284783,211.88560831838745,196.61920701219293,223.77975750322616,209.23369730468926,156.43531684270928,345.0043024363271
dg,do0,MSR class pred,rew15,98.1336839554377,228.14546485225537,224.01828747640815,221.3224690796938,204.80090327704642,227.75736135172536,224.06636355713886,165.26799786823815,357.4132342975438
dg,do0,MSR,rew10,98.13630618082001,226.8563061461893,222.7015178754341,220.2878963839427,204.96322027531656,226.75663419666063,220.55981877131853,162.77190034457016,350.43121629375344
dg,do0,MSR global,rew10,98.1402049446663,226.84950863313628,222.69220613917696,220.29154056867748,204.96654071443953,226.7599677972732,220.5582288396382,162.8083021750521,350.42990322217804
dg,do0,PCE class,rew15,98.16370867204469,227.54350577366694,223.33446195019778,220.32630881352648,203.84302202343235,227.18907016081448,223.27716829796617,163.90332178176422,356.692138823547
dg,do0,GEN class pred,rew15,98.17543704932663,227.34209995951164,223.21545471958393,220.30771715765064,203.87967990799925,227.35845725143713,222.0206292966433,165.10623205852804,356.7416510716228
dg,do0,PCE class pred,rew12,98.17629381211835,227.69641308836626,224.55862648624702,220.40155823407162,204.06050022169342,227.33644838428268,224.00887574764278,165.67187078295586,352.98600002913093
dg,do0,MSR class,rew10,98.1768370658549,226.83958252726615,222.68388632387715,220.26807169316913,204.91560877667243,226.74600729995012,220.41081401266698,162.80381657424132,350.5175632189679
dg,do0,fDBD class avg,rew20,98.17698024752835,220.74622020466987,216.35624617614835,215.69834247729585,200.92841713276025,227.96981770869402,210.07929592143356,160.35677198182955,346.6257654264211
dg,do0,CTM class pred,rew20,98.2192901430731,220.50511121233794,215.80212734949555,213.0551286873544,197.82751031520107,224.7926407240762,209.67803076953675,159.1315498531617,345.9685731919782
dg,do0,CTM class,rew20,98.2224654518561,220.49608534948547,215.78552718198551,213.02572875681648,197.79782490852998,224.77049584333395,209.6425717236682,159.1482248288867,345.95064851228733
dg,do0,fDBD,rew10,98.25833582726337,223.52215014446378,218.70449438872615,215.7701832690879,200.5119595500198,226.3779015014468,211.89068246375155,157.4684685340519,347.0731603501169
dg,do0,GEN,rew10,98.35517039105342,225.99054531841722,221.67300880283582,219.17109789400584,203.8966713040948,226.29532197405857,218.80234671173812,162.6551636631986,349.8766156092899
dg,do0,fDBD,rew20,98.39561978190791,220.82147712954094,216.4762377712579,214.85531920704776,199.73041344463255,226.08596502762893,210.99469122121127,157.46424460309714,347.2125379739011
dg,do0,CTM,rew20,98.39953828665571,219.66310481528225,214.72434513819303,212.10383173528066,196.8988725211586,223.95081602125651,209.57954656929337,157.02006853137132,345.3893799396658
dg,do0,PCE class pred,rew15,98.40043211208459,228.0665474069273,223.8717823581399,220.9646239370416,204.42393256970027,227.49391898919356,224.3583203909903,165.02454265992873,357.4682777871497
