model,drop out,methods,reward,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-fDBD,rew2.2,0.33347880151791026,0.32737187133848067,0.37118780146184777,0.3847520651856188,0.38678967574420586,0.3258795940349149,0.38008042808491715,0.31753622063140113,0.3664950437306572
confidnet,do1,MCD-fDBD class avg,rew2.2,0.3342979288879417,0.4529415552800362,0.457365808008167,0.45321776018643617,0.44799494230675946,0.4493377746128009,0.4437912204165183,0.3795831269120061,0.5301791796840294
confidnet,do1,MCD-fDBD class pred,rew2.2,0.3410492981848989,0.33245417631835583,0.36769762648301973,0.37772532475905013,0.38131530859850116,0.327923288114504,0.3775050381200309,0.3169053457025629,0.36618593070146105
confidnet,do1,MCD-EEnergy,rew2.2,0.3475777777777777,0.6297646455334119,0.6301929903124142,0.6297963044752122,0.603091125042232,0.6297799692473837,0.6297793940070353,0.4896020570451224,0.8158920195761722
confidnet,do1,MCD-EMLS,rew2.2,0.3475777777777777,0.6297646455334119,0.6301929903124142,0.6297963044752122,0.603091125042232,0.6297799692473837,0.6297793940070353,0.5705974361621017,0.8158920195761722
confidnet,do1,MCD-NNGuide class pred,rew2.2,0.3475777777777777,0.6297646455334119,0.6301929903124142,0.6297963044752122,0.603091125042232,0.6297799692473837,0.6297793940070353,0.4896020570451224,0.8158920195761722
confidnet,do1,MCD-NNGuide global,rew2.2,0.3475777777777777,0.6297646455334119,0.6301929903124142,0.6297963044752122,0.603091125042232,0.6297799692473837,0.6297793940070353,0.4896020570451224,0.8158920195761722
confidnet,do1,MCD-MLS class pred,rew2.2,0.3475777777777777,0.6297646455334119,0.6301929903124142,0.6297963044752122,0.603091125042232,0.6297799692473837,0.6297793940070353,0.4896020570451224,0.8158920195761722
confidnet,do1,MCD-NeCo,rew2.2,0.3475777777777777,0.6297646455334119,0.6301929903124142,0.6297963044752122,0.603091125042232,0.6297799692473837,0.6297793940070353,0.7355148752406218,0.8158920195761722
confidnet,do1,MCD-MLS global,rew2.2,0.3475777777777777,0.6297646455334119,0.6301929903124142,0.6297963044752122,0.603091125042232,0.6297799692473837,0.6297793940070353,0.4896020570451224,0.8158920195761722
confidnet,do1,MCD-NNGuide,rew2.2,0.3475777777777777,0.6297646455334119,0.6301929903124142,0.6297963044752122,0.603091125042232,0.6297799692473837,0.6297793940070353,0.4896020570451224,0.8158920195761722
confidnet,do1,MCD-ENNGuide class pred,rew2.2,0.3475777777777777,0.6297646455334119,0.6301929903124142,0.6297963044752122,0.603091125042232,0.6297799692473837,0.6297793940070353,0.4896020570451224,0.8158920195761722
confidnet,do1,MCD-NNGuide class avg,rew2.2,0.3475777777777777,0.6297646455334119,0.6301929903124142,0.6297963044752122,0.603091125042232,0.6297799692473837,0.6297793940070353,0.4896020570451224,0.8158920195761722
confidnet,do1,MCD-ENNGuide,rew2.2,0.3475777777777777,0.6297646455334119,0.6301929903124142,0.6297963044752122,0.603091125042232,0.6297799692473837,0.6297793940070353,0.4896020570451224,0.8158920195761722
confidnet,do1,MCD-ENNGuide class avg,rew2.2,0.3475777777777777,0.6297646455334119,0.6301929903124142,0.6297963044752122,0.603091125042232,0.6297799692473837,0.6297793940070353,0.4896020570451224,0.8158920195761722
confidnet,do1,MCD-ENeCo,rew2.2,0.3475777777777777,0.6297646455334119,0.6301929903124142,0.6297963044752122,0.603091125042232,0.6297799692473837,0.6297793940070353,0.5702386638842697,0.8158920195761722
confidnet,do1,MCD-ENNGuide global,rew2.2,0.3475777777777777,0.6297646455334119,0.6301929903124142,0.6297963044752122,0.603091125042232,0.6297799692473837,0.6297793940070353,0.4896020570451224,0.8158920195761722
confidnet,do1,MCD-MLS,rew2.2,0.3475777777777777,0.6297646455334119,0.6301929903124142,0.6297963044752122,0.603091125042232,0.6297799692473837,0.6297793940070353,0.7315829228164333,0.8158920195761722
confidnet,do1,MCD-MLS class,rew2.2,0.3475777777777777,0.6297646455334119,0.6301929903124142,0.6297963044752122,0.603091125042232,0.6297799692473837,0.6297793940070353,0.4896020570451224,0.8158920195761722
confidnet,do1,MCD-Energy class pred,rew2.2,0.3475777777777777,0.6297646455334119,0.6301929903124142,0.6297963044752122,0.603091125042232,0.6297799692473837,0.6297793940070353,0.4896020570451224,0.8158920195761722
confidnet,do1,MCD-Energy class,rew2.2,0.3475777777777777,0.6297646455334119,0.6301929903124142,0.6297963044752122,0.603091125042232,0.6297799692473837,0.6297793940070353,0.4896020570451224,0.8158920195761722
confidnet,do1,MCD-Energy,rew2.2,0.3475777777777777,0.6297646455334119,0.6301929903124142,0.6297963044752122,0.603091125042232,0.6297799692473837,0.6297793940070353,0.4896020570451224,0.8158920195761722
confidnet,do1,MCD-Energy global,rew2.2,0.3475777777777777,0.6297646455334119,0.6301929903124142,0.6297963044752122,0.603091125042232,0.6297799692473837,0.6297793940070353,0.4896020570451224,0.8158920195761722
confidnet,do1,MCD-GradNorm class pred,rew2.2,0.3475777777777777,0.6297646455334119,0.6301929903124142,0.6297963044752122,0.603091125042232,0.6297799692473837,0.6297793940070353,0.4896020570451224,0.8158920195761722
confidnet,do1,MCD-GradNorm global,rew2.2,0.3475777777777777,0.6297646455334119,0.6301929903124142,0.6297963044752122,0.603091125042232,0.6297799692473837,0.6297793940070353,0.4896020570451224,0.8158920195761722
confidnet,do1,MCD-GradNorm,rew2.2,0.3475777777777777,0.6297646455334119,0.6301929903124142,0.6297963044752122,0.603091125042232,0.6297799692473837,0.6297793940070353,0.4896020570451224,0.8158920195761722
confidnet,do1,MCD-EfDBD class avg,rew2.2,0.36065444284186593,0.3549205697897385,0.41680073147537844,0.4334548911240728,0.4348696671672988,0.35638465619594084,0.4237273091079411,0.34290854249836433,0.4083552723744063
confidnet,do1,MCD-EfDBD class pred,rew2.2,0.36069233347914,0.3555691575007126,0.4177879883375469,0.43296538972406823,0.4339181478866824,0.3576861721405333,0.42432899427610593,0.3429034073232545,0.4078582792756177
confidnet,do1,MCD-EfDBD global,rew2.2,0.36069826790638987,0.3555674521722241,0.41779301317747597,0.43295784360841666,0.4339256260652971,0.3576586315084373,0.42416704885514056,0.34290802632220185,0.4078599954240734
confidnet,do1,MCD-EfDBD,rew2.2,0.3606983702752372,0.3555675484407661,0.4177930552700121,0.43295787168635913,0.4339256485460412,0.35765871724471376,0.4241670463137056,0.34290815356121485,0.40786004168575046
confidnet,do1,MCD-GradNorm class avg,rew2.2,0.4065733119956489,0.5766871480380668,0.5769512048286217,0.576865877321554,0.5608538681455615,0.5768020415845443,0.5768718714260188,0.49300112267118434,0.6886534122591248
confidnet,do1,MCD-MLS class avg,rew2.2,0.4069024891144311,0.5770127243563214,0.5772810487975842,0.5772034619177767,0.5611861719452603,0.5771078662485525,0.5772329001202697,0.49330900984905224,0.6890473552938485
confidnet,do1,MCD-Energy class avg,rew2.2,0.40695555555555557,0.5770639063837499,0.5773325060845867,0.5772551086926502,0.5612375920837603,0.577159026971269,0.5772860219580516,0.49335988585514323,0.6891031669525216
confidnet,do1,MCD-ECTMmean class avg,rew2.2,0.5012582215219877,0.6538287948898129,0.6611200179509814,0.6563593401704744,0.6575539402233869,0.6505295681734882,0.6356732069513829,0.6486499127246816,0.6813475944237682
confidnet,do1,MCD-ECTMmeanOC,rew2.2,0.5094197486125223,0.6405744498859498,0.6450030134900686,0.6476187226684478,0.644083555921053,0.6346525779359667,0.6477562162940277,0.6168651093330084,0.6765163065420872
confidnet,do1,MCD-ECTMmean global,rew2.2,0.5133737919358237,0.643523695037651,0.6485258105937736,0.6506497663534749,0.6482123265311021,0.6384911674315978,0.6499890758278347,0.6226849576206955,0.679324487920997
confidnet,do1,MCD-ECTMmean,rew2.2,0.514872147287494,0.643610784132884,0.6485971874197372,0.6505699333240764,0.6482137759314075,0.6383171188777874,0.649945560141391,0.6227787188241162,0.6793614611150922
confidnet,do1,MCD-ECTMmean class pred,rew2.2,0.5176842679660225,0.6436881575629603,0.6487059267413142,0.6507166202125756,0.6482871955452405,0.6384460234007808,0.6501326284169254,0.6240890188796693,0.6794527527658423
confidnet,do1,MCD-CTMmeanOC,rew2.2,0.5535871242965047,0.6577892182739762,0.6623506519321614,0.6632992493666232,0.659827180914589,0.6536160682767755,0.6693378970788141,0.6268010166994159,0.7124831850737225
confidnet,do1,MCD-CTMmean global,rew2.2,0.5614363659338892,0.6682180169273588,0.6731483807161086,0.6738532132711612,0.6700909241002736,0.6640292422040587,0.6785592379119532,0.638992854307482,0.7188990645388165
confidnet,do1,MCD-CTMmean,rew2.2,0.5660755438819837,0.66210050296813,0.6673301934840464,0.6686898663429683,0.6651781356214356,0.6579514314505909,0.673609152626289,0.6368622461449748,0.715273944247626
confidnet,do1,MCD-CTMmean class pred,rew2.2,0.5693212034882988,0.6922001350363315,0.6992543802170446,0.6978773262813778,0.6963148017963434,0.6888958833043481,0.7034188183689112,0.6667204282560701,0.7403908255798463
confidnet,do1,MCD-CTMmean class avg,rew2.2,0.5898202642791371,0.7659952739869647,0.7696078053698321,0.7680348456990487,0.7647908161257145,0.7554281190769461,0.769607057313299,0.7549087948329243,0.8001510872037076
confidnet,do1,MCD-CTMmean class,rew2.2,0.6076294643096469,0.6973250846946565,0.7046790066722659,0.7016858845892203,0.7001497767568903,0.6930778581656082,0.7071187652592241,0.677508281816299,0.7416248955333782
confidnet,do1,MCD-PCE global,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-Maha,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-Maha class avg,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-Maha class pred,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-Maha global,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-PCA ERecError class,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-PCA ERecError class pred,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-PCA ERecError global,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-PCA RecError class,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-PCA RecError class avg,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-PCA RecError class pred,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-PCA RecError global,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-PCE,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-PCE class,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-PCE class avg,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-PCE class pred,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-REN class pred,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5104331117965143,0.18410798042382787
confidnet,do1,MCD-PE,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-PE class,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-PE class avg,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-PE class pred,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-PE global,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-REN,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.7019790390929155,0.18410798042382787
confidnet,do1,MCD-REN class,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022469797070645,0.4393385148550341,0.7065591421984777,0.18410798042382787
confidnet,do1,MCD-pNML,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-GEN class pred,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-GEN global,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-GE class,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-GE class avg,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-GE class pred,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-EpNML,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-EpNML class avg,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-EPE,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-GEN class avg,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-EGE,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-EGEN,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-EMaha,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-EMaha class avg,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-EMaha class pred,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-EMaha global,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-REN global,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690819950171924,0.38013799478111276,0.37022527218867185,0.9192236403109643,0.18410798042382787
confidnet,do1,MCD-Residual,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-pNML class avg,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-pNML class pred,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-pNML global,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-GEN,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-GEN class,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-EpNML class pred,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-GE,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-EREN,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.6789600274736275,0.18410798042382787
confidnet,do1,MCD-EPCE,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-MI,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-KPCA RecError global,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-KPCA RecError class pred,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-KPCA RecError class avg,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-KPCA RecError class,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-EViM,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-EResidual,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-KPCA ERecError global,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-KPCA ERecError class pred,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-KPCA ERecError class,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-GE global,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-EpNML global,rew2.2,0.6524222222222222,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022003075261634,0.37022060599296464,0.5103979429548776,0.18410798042382787
confidnet,do1,MCD-REN class avg,rew2.2,0.6524367497623194,0.370235354466588,0.3698070096875859,0.37020369552478777,0.39690887495776794,0.37022888877993115,0.4102561908485862,0.7355853160995932,0.18410798042382787
confidnet,do1,MCD-ViM,rew2.2,0.6531682037503304,0.3713581612643392,0.4617308469620006,0.7496735146915052,0.6225084075351847,0.4194824535671029,0.3564512008315785,0.39651133925417936,0.574005951557979
devries,do1,MCD-MSR,rew2.2,0.07247203167353164,0.1842043134911243,0.19903471435732792,0.19082141865470553,0.18871323131780202,0.19275637410089214,0.1498355067666787,0.17356974556296553,0.3549525123147335
devries,do1,MCD-EMSR,rew2.2,0.09148107982727172,0.2495196762409498,0.2573169480177052,0.26844167216116566,0.24800397713343383,0.2607205293596876,0.22787305124523974,0.17507791442866494,0.37291413332306117
devries,do1,MCD-MSR global,rew2.2,0.10068883461748108,0.27810282617305554,0.23774235262147844,0.229791528361125,0.22210726550474785,0.2706759217930293,0.19070375093108968,0.264077903371878,0.4366532623335857
devries,do1,MCD-MSR class,rew2.2,0.10509328722159465,0.2790632604342692,0.24091808236751758,0.23053578486077658,0.2179426346395009,0.2714482466049145,0.1901084843817098,0.2692755207445357,0.43086497998729867
devries,do1,MCD-MSR class pred,rew2.2,0.1109312306438732,0.29178648005057417,0.25748854604943155,0.2657256020656449,0.24642766154263446,0.2881234600525754,0.21263076361811223,0.2766379009913486,0.4497728665961021
devries,do1,MCD-MSR class avg,rew2.2,0.11849858839385567,0.26643120488983907,0.2590579397635709,0.2556055477898933,0.2518918198638385,0.2504939748654182,0.21701180167327072,0.20399505231076107,0.4339898268091199
devries,do1,MCD-CTM,rew2.2,0.23703166397412617,0.3576606182707995,0.36062448196919605,0.3635548395535399,0.3558905564619021,0.3527869934917307,0.35990160994422243,0.29797369385997186,0.4202510368132587
devries,do1,MCD-CTM class avg,rew2.2,0.24409197023469176,0.30977323216279734,0.32570664408463434,0.3593910359803647,0.36381610741172044,0.3097409947347082,0.3549820346317275,0.2698068925689393,0.3827226169326499
devries,do1,MCD-CTM global,rew2.2,0.24662864565849302,0.3614271356728373,0.3634912751046372,0.36773279640882006,0.36031456632777104,0.3590836248778796,0.3623636111642662,0.3041279503034489,0.4241111469937631
devries,do1,MCD-CTM class pred,rew2.2,0.24852259616293856,0.37919867761105885,0.38132430379448135,0.383914823910019,0.3782255488342221,0.3759302698091852,0.38038717695883645,0.31546301401542454,0.4437702380752522
