model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do1,GEN class pred,rew0,1,11.321401228037656,170.93847972015746,175.84135963735096,177.90177874812164,163.60086466428322,176.11250473948337,166.9135890064617,94.73143574583052,302.9631407143157
modelvit,do1,GEN class pred,rew0,2,11.94360493639639,172.82938911495407,176.89129464478842,177.15849529130406,163.76407562500555,177.05763706842703,164.92526986996572,96.52989382904644,298.10848889043064
modelvit,do1,GEN class pred,rew0,3,12.274080245770165,171.77531693840405,177.22450315514882,179.47681183852046,164.96841486414252,178.3375180201893,167.23481186224436,96.79127199641256,301.17432692031576
modelvit,do1,GEN class pred,rew0,4,12.109703715434687,170.86793085747368,177.14827810574013,178.61148154856212,164.8863346372292,177.46649634985724,166.15553798664976,96.40698840106498,300.8610354488141
modelvit,do1,MSR,rew0,0,11.64765434133167,164.09808191511385,172.5129652368084,174.81877785208454,160.50554844850106,172.03897511396983,165.7166845132847,88.86898470761282,295.916057429047
modelvit,do1,MSR,rew0,1,11.5675123538733,166.603760822406,172.24290222278532,175.19655059704672,160.47825729518044,171.78823637067862,164.71557968463668,88.51608675388195,299.8712302829712
modelvit,do1,MSR,rew0,2,12.12324691746552,167.74567316985275,172.3484093628589,176.02451500927,161.79311519666584,172.66994483162836,163.12201118649398,89.49785588397785,294.9921488167847
modelvit,do1,MSR,rew0,3,12.083537054257857,166.60815005621092,172.75124110814218,176.35995569722812,161.75298575837695,173.13707110127632,165.45826547819502,89.62244636453515,298.0553978780956
modelvit,do1,MSR,rew0,4,11.868981503337436,165.95285085007976,172.2584892336625,177.4932136107299,162.68941396765055,173.17416629830558,164.12874468357197,88.8765983513436,296.86461452965983
modelvit,do1,REN,rew0,0,11.903419767318054,164.6344676979699,172.66490194543388,173.2060253584419,158.9244986462942,173.65918492094482,163.8027091786352,99.31382837514654,294.76618172748465
modelvit,do1,REN,rew0,1,11.67417902190856,168.08846497587015,172.66578989700903,174.17499168252743,159.6043148147998,172.9281611711108,163.12621731304958,91.65433647376558,299.09797284684623
modelvit,do1,REN,rew0,2,12.003802472490255,175.32394859010415,176.78362240649273,175.18666488803498,161.3585186683762,178.11160679404483,164.4921414205785,103.47595681381452,298.03326191453414
modelvit,do1,REN,rew0,3,12.104228388776797,170.65555178449983,174.5041796297792,174.30463215026634,160.36832879026468,177.18041177263146,163.94720121433647,101.26877086089416,296.78284542737447
modelvit,do1,REN,rew0,4,11.82470988516838,177.1076666531172,177.1285770798795,175.6717881913079,161.06201716619842,180.17662283506323,163.533039962151,117.94306974664336,297.34053896398257
modelvit,do1,PCE,rew0,0,11.72748150479068,163.71425957494364,172.16822525062793,174.48730624469647,160.18654965068475,171.65073600152314,165.36752776170596,88.48742690983634,295.61303341835423
modelvit,do1,PCE,rew0,1,11.616907411265451,166.19705371023613,171.8896615016099,174.8443074307299,160.1056342360675,171.36484388644467,164.23466738335244,88.13168347183459,299.5475684810246
modelvit,do1,PCE,rew0,2,12.209382712315549,167.36295879626297,171.97880927490297,175.73448985643907,161.47737221939636,172.25063970179792,162.75988908068166,89.10491202979989,294.6849710588021
modelvit,do1,PCE,rew0,3,12.13510494554713,166.1907260772636,172.37076238822667,176.02848154891907,161.41389424358593,172.70219125858085,165.01549919492496,89.2495610082699,297.7245408029463
modelvit,do1,PCE,rew0,4,11.925018535877625,165.5128373770932,171.87744927571282,177.1910226726428,162.35950691084452,172.75644428000084,163.68649271892406,88.48630111525914,296.49586643355207
modelvit,do1,REN class pred,rew0,0,12.085179022962016,165.51395625959486,174.94097253386036,175.01632472042436,160.24679821307808,175.53935518356644,164.084288845439,102.17516523517384,296.26009229186445
modelvit,do1,REN class pred,rew0,1,11.477080243468258,175.78453092270993,179.89423655671203,180.8658055199272,166.97509703234567,180.4930670349977,170.20747058444096,102.41685531297988,305.90493140984654
modelvit,do1,REN class pred,rew0,2,11.91819753735116,178.273776035127,181.80054725676945,179.87308305721493,166.67385865128583,181.82697710659608,168.8282088164288,105.21698449466172,302.6617225175188
modelvit,do1,REN class pred,rew0,3,12.879067916495032,166.9694113117696,174.03114277853817,175.67639393488514,161.4268877958182,175.7100456457888,163.0997923588962,93.77407955185608,296.42159089651847
modelvit,do1,REN class pred,rew0,4,12.478382726604146,170.19216760790798,176.91270884560157,176.72349163890385,162.90712321398587,176.67837618705184,164.3945092661248,98.18881655924363,300.05135748859726
modelvit,do1,PE global,rew0,0,11.994493839834629,162.09578292568764,169.60745357861393,172.7491476757521,157.9128191922168,169.9410691189917,164.14126623347735,87.43312135265762,294.1970283678027
modelvit,do1,PE global,rew0,1,11.881685195118028,164.3810915581322,169.84722578681664,172.1265795532806,157.0224853327639,169.81513813777912,161.5334926362043,87.35508392915591,297.5923159640665
modelvit,do1,PE global,rew0,2,12.431611118211649,166.0075291196279,169.93667259033987,173.0127215039074,159.38780247465957,171.07027126219205,161.5470459277885,87.89884012167971,293.77427241358185
modelvit,do1,PE global,rew0,3,12.41987038267527,164.5150140292943,170.237345192642,174.52461778075926,159.41755776857815,170.82791676867666,163.62769869540438,88.02088753377946,296.4567062581017
modelvit,do1,PE global,rew0,4,12.26057407742418,163.4746230227102,169.854579299334,174.8219054052697,159.92942486542543,171.20614494311977,162.42836232892537,87.43213736220409,295.6314682257618
modelvit,do1,GEN class,rew0,0,12.06949383211678,163.69702121876884,173.0508562389766,175.38140946309844,161.22009489049086,173.0550631104158,166.6781159440466,90.32950845082496,296.46265362063843
modelvit,do1,GEN class,rew0,1,11.69226544257334,169.3935334847302,174.27878456525568,176.7406194709951,162.36367349612183,174.92202213305626,166.09703479537905,92.68692640887464,301.7811541606403
modelvit,do1,GEN class,rew0,2,12.277790136659556,173.01498082649664,176.14875656468067,177.1811155233077,163.8434854761892,177.55954555034003,166.3709130903689,97.15569578361406,297.6593331730596
modelvit,do1,GEN class,rew0,3,12.580999999231103,173.29260872704236,178.321461190831,180.14136164617238,166.53136363613922,179.80816521088292,170.5604615692202,99.9040456166617,302.4817300681669
modelvit,do1,GEN class,rew0,4,12.659055560237904,166.02388327076386,173.29902434109374,177.1408165079745,163.30465887347674,174.03565063456347,165.3641774457256,90.89184080506234,297.381491198162
modelvit,do1,MSR class pred,rew0,0,11.878524698009844,164.2028643074046,173.20180048734457,175.4527796299761,160.92330042110228,172.7421821567372,165.6185377821651,89.12318929844434,296.6264938723357
modelvit,do1,MSR class pred,rew0,1,11.722611119389413,167.03250776318856,172.7974217520733,175.7153737532611,160.9675084517442,172.52228931327497,164.46688602049883,88.72528818839807,300.63476587597535
modelvit,do1,MSR class pred,rew0,2,12.523222247846004,168.50685360972253,173.14862621108372,175.66135038462414,162.06851884196888,173.247922114214,162.55078781869332,89.76521706570247,294.74633834586365
modelvit,do1,MSR class pred,rew0,3,12.642166670867784,166.9734784318142,173.39674869909504,177.69688130022504,162.99203117035063,174.1265109729827,165.1404097237455,90.05113228228696,298.2057152030901
modelvit,do1,MSR class pred,rew0,4,12.586024693735656,166.53154738634683,173.71959865184186,176.73756334097763,162.8436091061189,173.96665510685995,163.95005191391255,89.75924338855698,297.6423559435831
modelvit,do1,PCE class pred,rew0,0,11.925141982077747,163.91212426601876,172.9326615623447,175.187109984576,160.661902882349,172.44510928642677,165.3546701898301,88.84527642063345,296.38554141921423
modelvit,do1,PCE class pred,rew0,1,11.750981500428074,166.69426973184218,172.49797494584232,175.41422930956944,160.6484919145102,172.18488659482085,164.1002862109629,88.40373717582706,300.34533784353255
modelvit,do1,PCE class pred,rew0,2,12.557876555397042,168.20979812412068,172.85094581816097,175.4132728417637,161.79957097125492,172.9468436925143,162.29412969361113,89.46925115760828,294.4887986521754
modelvit,do1,PCE class pred,rew0,3,12.655549385976174,166.60829812256588,173.08603305569238,177.39003633260538,162.69981813374005,173.7932993836591,164.83197537685555,89.72731546152316,297.92264763655606
modelvit,do1,PCE class pred,rew0,4,12.603691365459884,166.1404884713374,173.38645719657518,176.46140072140304,162.5528963495823,173.6341064037511,163.57278186960602,89.42249995276778,297.31461032101583
modelvit,do1,REN class,rew0,0,12.42514816657139,163.67014268713578,173.4749633667893,174.22571454718832,160.13761822423945,174.21091997055052,165.77033355475055,103.38992355483832,295.78338429093105
modelvit,do1,REN class,rew0,1,11.782932101584771,176.59649989439808,179.7458833024916,180.79358349390145,167.085743641072,181.0684454453951,170.92825160417598,103.61993083703456,305.69046407213364
modelvit,do1,REN class,rew0,2,12.222530883220315,179.2543689306046,180.7242757872835,179.75271417961414,166.60765548240738,182.60195984553368,169.95009329865792,106.06978250444494,301.6751865823223
modelvit,do1,REN class,rew0,3,12.724395064434956,177.35285530806573,180.9839631574293,180.5876209372568,167.25914200120778,182.87595027293065,171.03566489922545,105.54629505540656,304.24514203512234
modelvit,do1,REN class,rew0,4,12.875783951052451,166.9773526065814,174.08688577673942,176.22717032189948,162.32649273260407,175.23193418453016,164.64161085750348,98.05928746557336,296.9772025034975
modelvit,do1,MSR class,rew0,0,12.161185186221296,163.4963949363482,172.87026887367657,175.56760701137344,161.4143988000911,172.65459013542778,167.1502529402603,89.13036594556576,296.7012252867101
modelvit,do1,MSR class,rew0,1,11.935265437414476,166.82554701942323,172.47939359808146,175.6481726263102,161.00084290826214,172.5225867812511,165.22859166912704,88.53008505681882,300.8309846293477
modelvit,do1,MSR class,rew0,2,12.704765449759885,167.75964967735214,172.84619580957568,176.20411292491156,162.69628674739053,173.513305063669,164.6523668597033,89.7197369178511,294.9610068151247
modelvit,do1,MSR class,rew0,3,12.803530868590718,166.35791504036877,173.2067344301798,177.75963719418303,163.65998528055331,174.45359775042772,168.03140921884972,89.74600101766856,298.2225693780308
modelvit,do1,MSR class,rew0,4,12.823500010648988,165.3631183909992,172.89972764998132,177.40325946742476,163.51128186482157,173.4348401386917,165.68637622538776,89.19112297869641,297.38444872382786
modelvit,do1,PE,rew0,0,12.315839508899243,162.69093922226114,171.3832222821272,173.69133478312713,159.4844171551278,170.41166793666227,164.90154663839368,87.6760098893196,295.16300135179813
modelvit,do1,PE,rew0,1,12.253080268292656,165.1514839146219,171.15192474538787,174.12242971465534,159.24750566923865,170.09690799562892,163.3720173770392,87.39268946123394,298.9640289682238
modelvit,do1,PE,rew0,2,12.809197536185415,166.3599469746132,171.1298067593892,175.41994566692728,161.0791119052749,170.99865506261762,162.2263981760761,88.31579762233324,294.34845068332146
modelvit,do1,PE,rew0,3,12.765932107839031,164.95088195835734,171.60990768929148,175.63947279322454,160.8991628971864,171.38850791884568,164.4641179267735,88.51547728154044,297.217834555189
modelvit,do1,PE,rew0,4,12.525290153881036,164.19712943235018,171.0694114857014,176.76406097797684,161.85568521161363,171.59317820883334,162.97927651542233,87.73254590654953,295.866402661442
modelvit,do1,PCE class,rew0,0,12.238814819055229,163.15078540835955,172.54781971963283,175.2620034080358,161.11859282607782,172.2892834962364,166.85610059340618,88.77923259342232,296.4457151221832
modelvit,do1,PCE class,rew0,1,12.000475323480106,166.45582828514492,172.16973669755137,175.33112107743918,160.6694663464394,172.14941261061924,164.8209290226758,88.19306223247914,300.5451308899705
modelvit,do1,PCE class,rew0,2,12.77844445796412,167.42503301200898,172.50893224510648,175.94364218673874,162.40624135354437,173.1457029184316,164.3678187583596,89.35701113989151,294.70134684498174
modelvit,do1,PCE class,rew0,3,12.865530866283937,165.9635731399847,172.86732853256598,177.48902135665938,163.39182408493716,174.0806579426808,167.6840201975334,89.41115581448439,297.9341043030866
modelvit,do1,PCE class,rew0,4,12.87193210272138,164.93491706927898,172.534943714434,177.1070678879309,163.19532854089115,173.04237013326508,165.31432929980502,88.81493144133546,297.0462290901464
modelvit,do1,PE class pred,rew0,0,12.582351854962733,162.8855355389985,172.08528687784565,174.18666811896128,159.81611770493348,171.1693546280923,164.92183745415122,87.98133065278111,295.84837740190886
modelvit,do1,PE class pred,rew0,1,12.392648161713923,165.64193025476996,171.70497192689243,174.5646048262237,159.6647409099278,170.9400602285319,163.2218793293172,87.59172161209935,299.63589684258017
modelvit,do1,PE class pred,rew0,2,13.182925920447614,167.19843103569244,171.8849423488368,174.89268893636967,161.22407692656262,171.71737116088167,161.79904722887446,88.56993546375327,294.0272693660543
modelvit,do1,PE class pred,rew0,3,13.286277798946282,165.26320211670324,172.1288730603225,176.78725131770625,162.05848591845216,172.438108155423,164.37172602866363,88.85848141144085,297.27803013465774
modelvit,do1,PE class pred,rew0,4,13.251160496849076,164.7163379616856,172.41893423110653,175.76194995200945,161.79363545004193,172.3811599803579,162.79786088300634,88.5281712064226,296.49686050860544
modelvit,do1,PE class,rew0,0,12.856024695481109,162.2903402939438,171.87935322950318,174.51980991561115,160.4624363760843,171.20353148691746,166.6629585282831,88.0548564111298,296.1251990852655
modelvit,do1,PE class,rew0,1,12.639438273143442,165.5381013197403,171.53898082230495,174.64092234253673,159.85037896323135,171.0165579782279,164.09153942067712,87.51229760430785,300.04956477286026
modelvit,do1,PE class,rew0,2,13.416493841547991,166.5260880868123,171.83003670827856,175.61759408909538,162.05911506398365,172.07082246564752,164.04354328250716,88.63114974983387,294.4789105475402
modelvit,do1,PE class,rew0,3,13.549345681280506,164.9482047904526,172.33788722652793,177.38890620959464,163.1956717141608,173.13185277302034,167.59184888282934,88.83668072458057,297.5440633652291
modelvit,do1,PE class,rew0,4,13.469524710856302,163.88750102274514,171.9432616173823,176.70415173887992,162.68313188960175,172.07928496198372,164.89793111536196,88.22687389869304,296.57756220213685
modelvit,do1,GradNorm class pred,rew0,0,13.479672851917307,162.82323130553567,165.12440226651788,167.27091689024516,152.50527340347486,165.07929891204188,162.38938806671723,86.07450918431957,293.2675231890814
modelvit,do1,GradNorm class pred,rew0,1,13.246759272500238,165.07306008536304,165.6667915031872,168.35934714052877,153.10222131132304,166.1219786822671,160.7645846415466,86.41260090860494,297.0319979006236
modelvit,do1,GradNorm class pred,rew0,2,13.563469152002654,165.02331289960676,165.1845193063315,167.42559934480562,152.81740679595444,165.76225773757585,159.00963448996046,86.81146168687219,292.3734509012189
modelvit,do1,GradNorm class pred,rew0,3,14.07493826930699,165.390052530982,164.94213891756803,168.98052716439824,153.86960859033385,166.17493813308494,163.16223552979642,87.25486848768601,295.50173612233914
modelvit,do1,GradNorm class pred,rew0,4,13.782660519196524,164.54509474204403,165.71653092777456,168.55528989192777,154.2264554623194,166.68803295581608,160.85610849735846,86.56571074656402,295.88429859607675
modelvit,do1,Maha global,rew0,0,13.103820967226056,164.68635964698092,172.0486587719218,172.5778001698247,157.7129904398434,171.69976588386274,177.38951502046322,92.7092309337204,296.662225764173
modelvit,do1,Maha global,rew0,1,13.249222230754745,164.3089717042628,171.0575276750056,172.1880341040915,157.1354678753943,171.08906397113591,175.39478106100296,90.88994006353848,301.8076936757074
modelvit,do1,Maha global,rew0,2,13.822098776091783,165.31849968210147,170.96912314708803,171.93222279849468,158.36312276431244,169.05831243631735,173.86504841904986,91.1286563721181,298.9847515000631
modelvit,do1,Maha global,rew0,3,14.605117289773869,164.6589123779725,170.76518807173133,172.67740190306975,158.32103687231154,168.92255746963602,180.64567367176383,90.63096213422943,302.8198953809192
modelvit,do1,Maha global,rew0,4,13.717462972053102,165.06246792029768,171.6875175258436,175.19951242137753,160.53357666937382,172.68411209245428,172.97577404861462,90.37003165057097,298.51776395666167
modelvit,do1,CTMmean global,rew0,0,13.325259290894287,170.00049032641036,172.38536126219913,173.98033568322612,157.22938552043928,173.20501336488962,173.94589195738698,90.19058565166004,294.1474351623886
modelvit,do1,CTMmean global,rew0,1,13.809351865405104,169.92308955191967,172.1897963702587,173.16642981179945,157.47907894161514,173.9514327256177,166.25795236785976,89.43134105930964,298.2741219026395
modelvit,do1,CTMmean global,rew0,2,14.161462969871032,170.94832960803134,173.0125502693912,173.3147673385239,158.06157029505334,172.2266674761776,167.1542135465511,90.04797778846996,294.50608478180243
modelvit,do1,CTMmean global,rew0,3,14.36378395912551,171.14657478208315,172.33192103630714,173.56351010967094,158.06673273856796,173.0947881458808,172.20247658445228,90.0200227729184,297.8990687636335
modelvit,do1,CTMmean global,rew0,4,13.799716072734252,170.24810085009454,172.4305508085745,175.74234975328596,159.56926417295617,175.81548525439305,165.97473465062677,89.22523858246032,295.8690211519606
modelvit,do1,CTMmeanOC,rew0,0,13.525024698882287,167.7337525634833,170.05268510205462,173.27837300678766,156.6783381904659,169.08495683038598,176.1763149720135,88.39004279348508,294.58292695669985
modelvit,do1,CTMmeanOC,rew0,1,13.84214199942734,168.11965873592848,170.13423744474954,172.8405548072871,157.0314169589755,170.09220708989227,166.90142129992714,88.10280224836032,298.64311535147107
modelvit,do1,CTMmeanOC,rew0,2,14.170814820271012,168.9994303897271,171.16937941768433,172.78900377263872,157.62318444836708,168.7520558988298,168.04813658879826,88.51487892457797,294.69156300081363
modelvit,do1,CTMmeanOC,rew0,3,14.34195063875571,169.7712807474281,170.59413746936417,173.04780351956344,157.43550664737987,170.03637153123205,172.02294582663728,88.81432339071351,298.09183999603624
modelvit,do1,CTMmeanOC,rew0,4,13.89572223110574,168.53467727117223,170.56564817812492,175.19285716665428,159.10705418201476,172.0696119906027,166.38306499042594,87.83917795933394,296.23554684724195
modelvit,do1,GEN class avg,rew0,0,12.498740745988066,165.97613226164,176.86221317793934,179.1638669260744,163.5242221948309,178.94791232144968,169.43604461897357,94.41724047794996,298.8369705887493
modelvit,do1,GEN class avg,rew0,1,11.95475927488183,167.60417535322844,174.45113071388408,176.65351792043654,161.5797085930259,175.19367506285153,166.86157087243532,91.53590090074276,303.28800783844264
modelvit,do1,GEN class avg,rew0,2,14.192061714901582,176.8526218117507,183.65607977526128,182.37259684644764,169.60308697868754,186.04654831729093,173.29858253757249,102.4771263928378,303.54735657794856
modelvit,do1,GEN class avg,rew0,3,15.855580235356884,171.3452232993712,182.71082506601903,185.87896708561613,172.2463926346479,186.39122143784223,173.15471434110336,95.52512808246615,303.5349297450352
modelvit,do1,GEN class avg,rew0,4,15.549993848955234,172.28866949943333,182.1445448624476,185.186305367968,170.55922370572554,185.7733209927711,175.85138959230818,97.50256493278434,306.87585376337114
modelvit,do1,CTMmean,rew0,0,13.617135811336793,168.15007710005565,170.22911956512343,173.93388150772958,157.03891550211213,169.2842772830505,177.03662516141068,88.45257333340076,294.7517940711465
modelvit,do1,CTMmean,rew0,1,13.989623456438292,168.56466582446427,170.33091897704782,173.31557633785272,157.3254690831014,170.30043584252843,167.46296588964464,88.16304734350388,298.7967280795488
modelvit,do1,CTMmean,rew0,2,14.335518539651984,169.43505101179457,171.40677476783557,173.45340605758577,158.07708724621193,168.9150183694389,168.84024151333534,88.57601021714146,294.891503968809
modelvit,do1,CTMmean,rew0,3,14.518672856047893,170.22045888961458,170.86692283233586,173.68082730185537,157.90585445916358,170.21451689776794,173.3707522090805,88.906993306576,298.4322562596029
modelvit,do1,CTMmean,rew0,4,13.999932127530984,168.8892120587228,170.7726182007865,175.88223028369316,159.55261272053744,172.30843518528732,167.11326918316618,87.87114963544273,296.38332532236103
modelvit,do1,PCA RecError class pred,rew0,0,13.930654348209725,168.22606044259686,163.6737978659441,168.3453540608657,153.33630368968988,163.48289718594748,177.4754728884146,85.66594708777498,294.4685089865988
modelvit,do1,PCA RecError class pred,rew0,1,14.001351852294142,168.92854030754202,163.51832739669004,168.12400956605782,153.33610012267656,164.48546434644356,171.05581801004112,85.88659584718472,297.3806598031983
modelvit,do1,PCA RecError class pred,rew0,2,14.149240747643084,168.42152373719034,164.94300793775645,169.92390984442167,155.55093133676883,164.65707478533707,172.68885608456364,86.03771569966214,295.38653005152827
modelvit,do1,PCA RecError class pred,rew0,3,14.495030879207963,169.38511381424613,164.54769126624967,170.2475416014852,154.78737523073266,165.8553932932294,175.02696429129873,86.82953812351255,298.9746776444839
modelvit,do1,PCA RecError class pred,rew0,4,14.003611119519014,168.49558669526874,164.9168046781805,171.1349936681583,156.04351121932334,167.30297379655278,169.35758707596807,85.88266328701484,296.48111456938904
modelvit,do1,REN class avg,rew0,0,12.961086419593713,165.08772618698026,176.21147682200694,177.4342900356244,161.81480100150264,179.2478637776153,167.36408161890628,101.87570687576752,297.4485623508229
modelvit,do1,REN class avg,rew0,1,12.286043241757495,166.5298651648063,173.40352970223182,174.6004904980241,159.36205063658664,174.6340174209261,164.9865054257197,94.76209916917324,301.39765368886464
modelvit,do1,REN class avg,rew0,2,14.184481490726789,179.90654024008268,185.4424296221789,182.20755534051256,169.79081682714116,188.07440800666117,173.59362510217034,107.09021953891076,304.8514222807356
modelvit,do1,REN class avg,rew0,3,16.166148171039016,174.79333907485378,184.05920860082077,183.4790857815156,170.61482077089,191.667604548899,170.57848249268352,107.19755484719256,301.7906941900457
modelvit,do1,REN class avg,rew0,4,15.574475327512324,186.01341533505263,187.68196863940855,183.0192705321313,168.68047833874974,193.73199079308367,173.40807473998126,124.87896796202767,305.53384876000365
modelvit,do1,MSR class avg,rew0,0,12.71532101240882,164.72430260012467,176.17335997198933,179.54042689737489,163.68412444684483,177.8329789253804,170.14124266735666,91.2105705513154,298.9037629155525
modelvit,do1,MSR class avg,rew0,1,12.134487670855178,166.85881551281233,174.166076608175,176.84120626357824,161.55832701934688,174.50027326467728,167.31727336742193,90.27804104036714,303.5063823230072
modelvit,do1,MSR class avg,rew0,2,14.675432097685796,171.13618211522913,179.739807230231,181.0463250044704,167.65553081626848,182.1716495561486,171.06758833130596,94.20654185597574,300.36603254845403
modelvit,do1,MSR class avg,rew0,3,16.098111118345212,170.37103349462177,182.50482047568843,187.0134324084494,173.00426054581249,185.73847711115943,174.2833720682555,94.01395509555012,304.0520869272707
modelvit,do1,MSR class avg,rew0,4,15.741475310563851,171.0229601833328,182.08324260417163,186.9972304374376,171.97235643369942,185.9138153223025,177.44126839980936,95.1668728111799,307.1031319914946
modelvit,do1,GE global,rew0,0,13.983024716774205,161.17447436732,169.22788010581942,172.96947709325963,158.4491690972429,168.47994451815248,165.74765893712294,86.71232056110634,294.59590822755683
modelvit,do1,GE global,rew0,1,14.007129634867145,163.4304085803086,169.7806767181938,172.59285272220885,157.07252940669005,168.84977696574782,161.90221978814117,86.8578848672104,297.9520493334262
modelvit,do1,GE global,rew0,2,14.465858040712192,164.8869155036085,169.57077093872604,174.41155292420575,160.7794964752773,169.70685288473814,162.2483994969066,87.2852810231543,294.2351122475516
modelvit,do1,GE global,rew0,3,14.587722242534964,162.98778714159184,170.10828595547534,176.21121068544574,160.5614741762772,169.36103760978287,164.96485995199518,87.53737844810064,296.9022129152577
modelvit,do1,GE global,rew0,4,14.349277810985871,161.90307322361207,169.69901745337592,176.10472522752303,161.15430524186246,170.4343891208041,163.24250476044762,86.95205016915847,295.95011042736644
modelvit,do1,PCE class avg,rew0,0,12.772567912960463,164.13767103578547,175.73040730278578,179.17366302636452,163.29701638075954,177.34799336473546,169.6741730975898,90.69723556355608,298.51905132511854
modelvit,do1,PCE class avg,rew0,1,12.16990742284866,166.3424021892266,173.74940875691837,176.42294588961985,161.11698246225313,174.00969475254348,166.77436417503387,89.78133488297804,303.1343827831334
