model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-CTM class pred,rew2.2,65.56159260939602,214.4008840839755,206.1209060503082,210.04803847941957,191.15120537943992,211.3464638052103,196.98003647480263,124.39930102131413,324.3798689477419
confidnet,do1,MCD-CTM class,rew2.2,65.65552964401643,214.4207171614552,206.05570939234696,209.97055433060837,191.05998164116056,211.3069718204121,196.90038759198723,124.32402594988794,324.3388269963817
confidnet,do1,MCD-KPCA RecError global,rew2.2,66.02922591755858,221.97941695550725,202.6064033101232,207.60520636735305,191.65675724461482,222.48590005342203,205.95469529260035,127.4449287932583,326.2090106511083
confidnet,do1,MCD-CTM global,rew2.2,66.03495062749344,214.37939495789004,205.3840208097418,209.33356320873412,190.38656922876982,211.56635667298218,196.82895366232893,124.45873870852839,324.6661208859326
confidnet,do1,MCD-CTM class avg,rew2.2,66.91541975959149,214.54648186561917,205.88618273126295,209.65027896329735,190.80268241677604,212.3198874574469,196.71476040640988,124.7161835375975,324.729711343615
confidnet,do1,MCD-PCA ERecError class pred,rew2.2,68.1401098781414,222.8589007157046,203.76847701377207,209.68218823352177,196.43984172414213,230.88521766813133,221.24833369368145,139.62136875021366,337.4125799497671
confidnet,do1,MCD-PCA ERecError class,rew2.2,69.51273334824573,223.3041370782903,203.35274963185876,209.03251668829324,196.04152908402915,231.8783228464189,222.02513428408074,139.90566323214972,337.51360110747186
confidnet,do1,MCD-ECTM,rew2.2,69.72955678820662,216.69703069738702,201.684925978182,204.11460041652157,185.71352150470105,211.27787321006144,194.7769107782753,121.19450159702353,322.61345503916266
confidnet,do1,MCD-KPCA ERecError class pred,rew2.2,69.73313458043332,223.40828869691717,196.4461125648109,199.38834854759887,186.54868285261324,228.6093955947866,211.675379310367,131.87587998391342,329.00692464772743
confidnet,do1,MCD-KPCA ERecError class,rew2.2,72.23643827636423,224.87747162670357,195.5450780782224,197.8930902081413,185.44302609052625,230.32736561156563,212.18257320186285,131.60193156552396,328.4650458438322
confidnet,do1,MCD-PCA RecError global,rew2.2,77.88649630557725,244.1043993912087,217.40901107798246,223.40942968803824,205.3777217413227,240.650116568489,217.3091524537685,135.78966967909463,331.4231513648782
confidnet,do1,MCD-ViM,rew2.2,78.45071607790824,240.05314224228147,212.36493223608846,217.22483952254046,202.91725373445294,248.90462656940304,232.51194897481213,143.66115452556596,335.18105289988677
confidnet,do1,MCD-KPCA ERecError global,rew2.2,79.00976792434747,234.13224289481977,236.9919158269855,248.29788399307444,242.08199413789924,260.77059863338553,273.8171595186703,197.0952477070602,372.64715526136524
confidnet,do1,MCD-pNML class pred,rew2.2,86.923476545897,246.79285055496743,211.6899267445521,215.94384114335685,197.34129883390355,237.4897099584952,211.75655353919637,134.62255098385876,330.0123599886337
confidnet,do1,MCD-pNML,rew2.2,89.89224321600406,254.47006468136783,224.47774420040432,229.8393704085362,213.81119313838448,256.11393306105896,234.07783220320272,149.85308686847173,341.89748848437756
confidnet,do1,MCD-EpNML,rew2.2,105.67056051499821,277.4481164851505,270.2643793898363,279.3128019840894,274.12741188154376,322.4415099292529,317.63837066811345,230.7782322769442,388.964852717785
confidnet,do1,MCD-EpNML class pred,rew2.2,107.01900616440416,279.7747695076491,267.22292336972345,275.87637090592057,268.70767269170597,318.39670415323656,310.98430676744255,224.07960672129747,385.64939573818646
confidnet,do1,MCD-PCA ERecError global,rew2.2,109.84478398088864,286.64388529178797,260.630738484802,266.77386308974746,249.8554797097874,290.2852068188862,272.3514559344687,189.19250736845862,371.6777808062524
confidnet,do1,MCD-EpNML global,rew2.2,109.90773088602097,286.9401519409311,263.104897050765,268.8681926145482,252.01004178541334,289.08689294979774,271.81456815542117,190.12241169765736,371.61855801639723
