model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-PCE,rew2.2,1,219.130661486057,508.7011211420569,411.66928068021497,459.75708617818657,414.1515671500925,502.8152734787772,396.05700638652456,297.2169064988496,658.8648497110383
confidnet,do1,MCD-PCE,rew2.2,5,211.19779259013455,499.7239566996548,424.3648117716477,480.5402194501244,429.7748998626186,490.3021348123524,409.39217898669057,298.0510408023692,617.2397372466654
confidnet,do1,MCD-GEN,rew2.2,4,219.5003866608469,509.0014644651131,373.01716511249856,409.804107847696,374.9096398983379,502.1763173994052,385.7547263833195,312.57120767928103,661.6556303394723
confidnet,do1,MCD-GEN,rew2.2,2,215.2041442970781,502.29920404653694,445.5349419101549,486.3467406404245,449.9317316907506,501.811045140893,402.63302798678313,312.8732371121199,661.1141223434653
confidnet,do1,MCD-GEN,rew2.2,3,220.2850275399396,518.1012622700355,418.4293143795614,466.240093105392,416.1988626129916,509.5653918287396,393.82970496469153,309.7054837918401,674.097320040097
confidnet,do1,MCD-GEN,rew2.2,1,219.130661486057,508.7011442209244,411.6692478291191,459.7570284694402,414.1515540677154,502.8152614194161,396.05701282611886,297.2169133606677,658.8648417682292
confidnet,do1,MCD-GEN,rew2.2,5,211.3184473490737,499.6477850340493,424.2427246216303,480.48399309406886,429.5898882914079,490.6038221601689,410.7237334063381,298.2909809318586,617.5215361894134
confidnet,do1,MCD-PCE class,rew2.2,4,218.59046148454163,506.98845028152937,371.7774927164844,406.9048076250253,372.3883087622152,497.4292375277281,374.3728323706948,307.5757858500108,659.8651057014403
confidnet,do1,MCD-PCE class,rew2.2,2,216.14112957085197,500.6364138609936,456.4036696482165,497.7379194747681,459.93909588096665,496.5801825886142,394.6560793669114,312.395633572026,662.1527884462408
confidnet,do1,MCD-PCE class,rew2.2,3,220.2241566045604,519.52952295823,421.7260861233247,467.31571938308673,417.51197651897314,506.9757669051703,386.70364547441335,305.03556762576403,670.711247815773
confidnet,do1,MCD-PCE class,rew2.2,1,219.03705637978135,505.51641608800793,408.2427851462223,454.533999714152,409.8904526895332,502.1273258038068,394.6650678519582,295.3463681257752,655.6770137705863
confidnet,do1,MCD-PCE class,rew2.2,5,211.62338576192263,493.69393794955,426.4649805648799,482.4545269477058,430.7785587707669,483.3433783245529,403.3023269056039,297.66567763134816,615.4885536946827
confidnet,do1,MCD-GEN class,rew2.2,4,219.15535532000763,507.3531891396763,371.669188284857,407.9414373545616,372.37636718897977,497.8546738645213,378.3953474897507,309.2556433862335,660.6081084304668
confidnet,do1,MCD-GEN class,rew2.2,2,216.0344149413196,500.73411166462,455.5566884813104,497.9268197580287,459.6582178678264,496.7143723184416,395.25772960898,312.27821793386903,661.0564771112698
confidnet,do1,MCD-GEN class,rew2.2,3,220.23944317802,519.5078890352324,421.5021831174897,467.1448265701298,417.2766707534548,506.89394199999,386.94834157438873,304.9155672018716,670.7250131340398
confidnet,do1,MCD-GEN class,rew2.2,1,219.22568000356057,505.1322157004804,407.97502219103626,454.15448120209805,409.5511679120759,502.5242328595029,394.8991066289307,295.0344148596039,655.5787466219672
confidnet,do1,MCD-GEN class,rew2.2,5,211.62340207869417,493.6939054379256,426.4649600370462,482.4545328812506,430.7785572222816,483.3433806171828,403.3022991872947,297.66565840321306,615.4885417950064
confidnet,do1,MCD-PCE class pred,rew2.2,4,219.3660596615742,509.5690831836623,373.92906171818447,409.60390301160254,376.0261820441679,499.33764963417065,373.8300467978465,314.53099907868994,667.8431118621049
confidnet,do1,MCD-PCE class pred,rew2.2,2,215.95765741604663,502.7604974312037,451.7568436633249,492.5897011172349,455.5744656904712,499.7391824031658,397.1733653928608,318.7362694204622,668.8951893425863
confidnet,do1,MCD-PCE class pred,rew2.2,3,220.47337402428428,518.2301113823181,425.2378141216128,470.3329807265595,421.9135911275035,508.0139001084221,387.5732230700716,313.74719288294784,677.8707092090995
confidnet,do1,MCD-PCE class pred,rew2.2,1,219.20102135949912,509.0628970686661,410.38460080384056,456.8302043860751,411.8241794357663,500.9492420519197,393.4528924110135,302.0842602559001,665.8815285785531
confidnet,do1,MCD-PCE class pred,rew2.2,5,211.4318475522137,499.247789205885,425.9900108773884,482.82551528393367,431.511850569155,488.8412979223343,405.1236478063664,303.79758254633106,620.3711179474564
confidnet,do1,MCD-GEN class pred,rew2.2,4,219.33566377220603,509.11767489738094,373.8100243167317,410.66929414423765,376.73313764758336,500.7868773612764,379.9832182783357,317.05838066642445,668.6941560264523
confidnet,do1,MCD-GEN class pred,rew2.2,2,215.97824628796215,502.4309778996285,450.8553675547045,492.129962130883,454.9411861695448,500.2353159322976,399.1447247494515,319.44606180638965,668.8787688498849
confidnet,do1,MCD-GEN class pred,rew2.2,3,220.4592758481606,518.2322076377384,425.26740706955945,470.6878253888544,422.2010478437221,508.3522559311554,389.2644512492834,314.28660340151714,678.166024500087
confidnet,do1,MCD-GEN class pred,rew2.2,1,219.13027900226345,508.9642174440349,411.50124763203314,457.85672724164897,412.8497702357975,501.2270614152168,395.2269473666669,302.9588991138283,666.2783334322003
confidnet,do1,MCD-GEN class pred,rew2.2,5,211.6619806047171,498.7917350231385,425.4761571040965,482.0827441659524,430.7116432155113,488.9995181746466,405.618553541311,303.5536235210283,620.4067169198817
confidnet,do1,MCD-MSR global,rew2.2,4,220.44157324766272,511.6200350443583,374.8498945694164,410.1439149655037,375.3112613477694,499.44892632438143,376.23690181937104,312.7332945743859,664.7824966043833
confidnet,do1,MCD-MSR global,rew2.2,2,216.0040812921496,504.4119565918871,451.4150663318497,492.8197391374534,455.28465891424287,499.89978095509775,397.3080557414231,316.43567418141635,664.4177928077529
confidnet,do1,MCD-MSR global,rew2.2,3,221.29696833493657,519.4173036796486,422.6952780629205,468.1228055061376,418.655423646615,507.9342675076233,389.74729259634415,312.5030864138331,675.7726209067649
confidnet,do1,MCD-MSR global,rew2.2,1,219.2090517036223,510.6983476264049,413.6289297639939,460.42357622827865,414.84041740549713,500.8562430026609,394.32998408519126,300.6359530080849,661.2271187326456
confidnet,do1,MCD-MSR global,rew2.2,5,211.8219965965881,500.0886005313907,425.7397950210136,482.1384516561874,430.5746413159703,488.919160331781,406.157079845779,302.5013311338314,622.4179435603581
confidnet,do1,MCD-EMSR,rew2.2,4,220.45528652050191,508.77460496876137,370.862877026108,406.88230102669576,372.5859686921174,499.9902914820889,371.90734340975007,307.35269543830213,663.9484731079734
confidnet,do1,MCD-EMSR,rew2.2,2,215.7660272464944,502.3481195523655,449.139913974843,488.04092053035646,451.9641654519421,500.4846486543227,395.90653281165015,311.2790559481898,664.2215947205889
confidnet,do1,MCD-EMSR,rew2.2,3,221.08607187759705,517.9942316868727,420.2772695650656,466.8567860041136,416.6604246805978,508.4532635465715,386.3707912485218,307.4937023298031,674.9715878149644
confidnet,do1,MCD-EMSR,rew2.2,1,219.5817018174029,508.6054145299099,409.3982775630984,458.0012169746765,411.9764545890279,502.297510793442,392.3094917152139,296.0568520850402,662.2440680049651
confidnet,do1,MCD-EMSR,rew2.2,5,211.9330924014391,499.5124224760012,424.5514705715854,480.1500624337476,429.3146860827591,489.5794392481548,405.3558798325936,296.8950855612785,618.1248813855605
confidnet,do1,MCD-EGEN,rew2.2,4,220.3963818065509,508.7045302344591,368.1748649642275,404.666672362876,370.00386097226345,499.92960181643366,371.258008178681,306.6447241186156,664.2841243701056
confidnet,do1,MCD-EGEN,rew2.2,2,216.3562296807336,501.768200036561,448.31973503276754,486.0771280711683,450.1723773230714,500.08384155289497,393.1646133249953,310.16442699306475,666.2972151020248
confidnet,do1,MCD-EGEN,rew2.2,3,221.20270665336503,517.819408233828,419.1369777005448,465.1938173371096,414.9430149617014,508.1871636204838,383.7647336444708,306.30000124588645,674.9175154036346
confidnet,do1,MCD-EGEN,rew2.2,1,220.1689025897604,508.3962725720654,405.6098318670737,453.9286451524905,407.8149108471635,502.1356452436516,388.7978448719184,294.73032474245,662.8506657636505
confidnet,do1,MCD-EGEN,rew2.2,5,212.29426772223985,498.9421698802709,423.0237133367584,478.180597572924,427.00916488363066,489.0366100035746,402.07164328231096,295.9745428969739,617.7797708226666
confidnet,do1,MCD-PCE global,rew2.2,4,220.8090687996726,511.206476330502,372.0178792785455,407.14196458963625,372.6999929550184,499.2620923473652,373.63509203557527,310.8789231797526,665.3336598075076
confidnet,do1,MCD-PCE global,rew2.2,2,216.4060225002826,504.1116581859264,451.0575395326756,491.2731840442321,454.1950362659843,499.9053693979226,395.7039325529354,315.2591258986023,665.903269934876
confidnet,do1,MCD-PCE global,rew2.2,3,221.42355259046712,519.0061832691147,420.5693126184501,465.6224544993125,416.0940954664114,507.6218429750497,387.4880614408999,311.0443303205036,675.9070411164225
confidnet,do1,MCD-PCE global,rew2.2,1,219.87977710919668,510.5067123539271,410.2139914391003,457.2705381538128,411.8435360618303,500.9956977087235,391.9089493180426,299.2345529021838,661.5892391796232
confidnet,do1,MCD-PCE global,rew2.2,5,212.1328925245549,499.8171292720171,424.0577388578147,480.2848328400161,428.62418396305657,488.6684717913509,404.4399202961034,301.196114292523,621.6479340498872
confidnet,do1,MCD-GEN global,rew2.2,4,220.69137402214648,511.1167914541493,372.3597212097808,408.7412417605342,373.70056129213714,500.40296733713353,379.2049553832904,313.31950517322747,665.844845333284
confidnet,do1,MCD-GEN global,rew2.2,2,216.31783651044736,504.035648113445,450.3341054837909,491.3155104970177,453.9302637439403,500.3774235548573,397.8831382064248,316.1967532407473,665.6099354438974
confidnet,do1,MCD-GEN global,rew2.2,3,221.4217314447384,519.0267545382306,420.3813412307734,465.7303438932584,416.09858550902845,507.8900500643341,389.0081191687104,311.4118083250716,676.137388076915
confidnet,do1,MCD-GEN global,rew2.2,1,219.8797720743236,510.5067048888319,410.2139499323344,457.2705187470829,411.8435296131394,500.9956969884257,391.9089231232416,299.2345012455113,661.5892334771414
confidnet,do1,MCD-GEN global,rew2.2,5,212.43928902370567,499.2239385506953,423.2863155767682,479.2367634673972,427.5292543084987,488.8572346297511,404.6509903742894,300.8463576501681,621.6298895399532
confidnet,do1,MCD-NNGuide class pred,rew2.2,4,220.04617396579795,507.44457804947297,359.1691897860616,391.40981431130416,361.8099635390576,512.5170798488733,373.9795093639904,302.904782266635,670.9092815677557
confidnet,do1,MCD-NNGuide class pred,rew2.2,2,217.15153151030583,502.1233810897051,448.0567326349947,481.40875072774617,447.55719659547816,517.3704544062861,399.7196649766357,311.3906257754842,676.0680530413191
confidnet,do1,MCD-NNGuide class pred,rew2.2,3,220.95744051257495,522.4315027956808,407.8581724915297,446.59441798967936,401.9335220294348,525.7806704390932,388.07110185638936,304.3025409061322,675.8749991044016
confidnet,do1,MCD-NNGuide class pred,rew2.2,1,221.5436824139593,507.4216383401943,379.3069546995594,417.03455540036776,377.8759530905699,517.2072956029021,398.8999685471412,293.75434053867286,667.8423872058469
confidnet,do1,MCD-NNGuide class pred,rew2.2,5,211.9622918500793,488.9034857446752,405.332730165758,452.849564907148,406.21392664986206,497.3472420006947,411.5687523591418,300.43414772254425,616.6971175056844
confidnet,do1,MCD-PE class,rew2.2,4,220.12369799349327,506.47048404007046,368.2188125684423,402.15652138734384,368.7852759376387,499.0261573986421,371.54824934316457,305.3418774903208,661.8877437138311
confidnet,do1,MCD-PE class,rew2.2,2,217.61218760977496,499.310208956569,455.46631598491086,493.4804566406381,456.9217154552411,497.3512158108605,392.48651960408085,310.7584865325391,667.0852297393958
confidnet,do1,MCD-PE class,rew2.2,3,221.3590494476823,518.0717886173901,417.31939402298514,461.07868904755344,411.9579834530695,507.5890841448503,384.37397639199713,302.9773767837614,671.1076239727203
confidnet,do1,MCD-PE class,rew2.2,1,220.8638104476268,504.4600144848026,401.07636322603327,446.6935307692834,402.83695954801993,503.9706905442782,392.24902640941065,293.7476359809984,657.2677447682747
confidnet,do1,MCD-PE class,rew2.2,5,213.05579725724573,492.6301388795961,423.7322779289785,478.2644739056892,426.805351553619,483.690335463553,399.82706026833273,295.9658823312771,613.8525380601893
confidnet,do1,MCD-NNGuide,rew2.2,4,220.28027196563647,510.8076044007763,359.14126050374523,391.10696184363536,360.6284732931093,509.8613131729668,374.4883074688176,300.162612774489,671.5724834842449
confidnet,do1,MCD-NNGuide,rew2.2,2,217.18795081600547,501.8189360794485,447.213793473925,479.97190027147786,446.31452220432834,516.7244283686272,399.7231656025232,310.59858906940343,675.7191435644761
confidnet,do1,MCD-NNGuide,rew2.2,3,221.43143210394413,522.4017616341458,403.3391490161847,441.0925428086495,397.12277718236334,527.355445104188,388.9039047263604,304.1594682667858,676.379748913441
confidnet,do1,MCD-NNGuide,rew2.2,1,222.4663082107033,502.4557096014779,377.9560577976031,416.069464931315,377.3836112596212,519.7755188117515,398.8235047847771,295.9058070269796,662.9797171309909
confidnet,do1,MCD-NNGuide,rew2.2,5,212.07766449105785,490.529768665694,409.291064634824,458.2557199424883,410.1268170451568,493.8724173539445,409.97714560337874,300.69747990993744,616.1714666697779
confidnet,do1,MCD-REN class,rew2.2,4,220.57635751226024,506.6520414168446,368.2681979165104,404.1158977401656,368.923969554329,498.97197816786667,377.5708262963363,307.5281800501418,662.4166408537768
confidnet,do1,MCD-REN class,rew2.2,2,217.85458622580896,499.0357536855789,451.9308901138831,492.4290988059327,454.7098490169107,497.57464916330287,394.4634788179136,309.81185604117235,664.8510355115068
confidnet,do1,MCD-REN class,rew2.2,3,221.3590646124794,518.0717772533212,417.31938325556126,461.0786469957725,411.9579834530695,507.5890726306152,384.3738884477832,302.9773590568966,671.1076252655492
confidnet,do1,MCD-REN class,rew2.2,1,220.6163374305022,502.5758582700439,404.3472909767594,449.8985116594466,406.03783190953936,504.9082416410803,395.6005926615705,293.810533500242,654.6847513531234
confidnet,do1,MCD-REN class,rew2.2,5,213.05579725724573,492.6301388795961,423.7322647807853,478.2644739056892,426.80533609083096,483.6903356614511,399.82706026833273,295.9658823312771,613.8525426537665
confidnet,do1,MCD-PE class pred,rew2.2,4,220.9017683705539,508.72947577001935,369.2703962702098,402.7263893412572,370.0308148185879,499.1533147769349,368.6571596060722,310.0364116948758,667.4343652294664
confidnet,do1,MCD-PE class pred,rew2.2,2,217.53211351218997,501.3896368714504,450.82284760834926,487.63785313858045,451.9570033905407,499.875336400542,393.06235116626937,315.33326209107025,671.4931014259305
confidnet,do1,MCD-PE class pred,rew2.2,3,221.83554994636395,517.0610303701977,420.1577263188056,462.8264995012286,414.8049400529978,507.40330357672224,383.4108767155336,309.7246575053708,677.220356755776
confidnet,do1,MCD-PE class pred,rew2.2,1,221.18280238400283,507.9294027418717,402.4439745773891,447.58037235036346,403.3594128383593,501.72564584653065,388.5080347817311,298.19870132221644,664.4373852063287
confidnet,do1,MCD-PE class pred,rew2.2,5,212.97301516057743,497.7564115583848,422.5698465706764,477.5822155895042,426.4134002742212,488.5587627803861,400.5270138357212,300.35911985468863,618.2589098370802
confidnet,do1,MCD-EPCE,rew2.2,4,221.48324837525325,508.6124962212877,369.4433354046608,404.06520689832826,370.5832992930844,500.28595254402177,370.0872207144989,305.904705086119,664.84198681266
confidnet,do1,MCD-EPCE,rew2.2,2,217.13912704780407,502.3404781343066,449.59304764913054,486.2150574610126,451.0799886408437,501.05980353179257,395.16788982948543,310.48179731506366,667.0579964526186
confidnet,do1,MCD-EPCE,rew2.2,3,222.0706124600166,517.8458833495714,418.6758989406574,463.699725126393,414.08672991422384,508.5072009459296,385.4834086851884,306.4760487582536,675.4208061036867
confidnet,do1,MCD-EPCE,rew2.2,1,221.05122857055483,508.5591939502393,405.0298161283301,453.09566381796753,407.4680930363335,503.06211504803866,390.6660760560516,294.99661431883743,662.8806239467606
confidnet,do1,MCD-EPCE,rew2.2,5,213.09187648867143,499.5253364128,423.0183532708705,477.774929899,426.9832234728684,489.9339679263852,404.3989322238066,296.15405326238425,617.779513621907
confidnet,do1,MCD-REN class pred,rew2.2,4,220.775114349,508.2279348302857,368.89588171922674,403.4128427248004,370.4049459769279,501.6000287017781,380.299698659114,314.45404598182165,668.9734376581911
confidnet,do1,MCD-REN class pred,rew2.2,2,217.8954968288039,500.7878460981376,447.7700745935885,486.35212422940543,449.9307746996083,501.38903150218175,400.2363793934589,317.9466665092713,671.3493120111117
confidnet,do1,MCD-REN class pred,rew2.2,3,222.19050184783276,516.3611576495474,418.8109033418944,461.5301374340445,413.5735811213927,508.0023963575794,387.0323607440017,309.8353011829013,678.2066039296966
confidnet,do1,MCD-REN class pred,rew2.2,1,221.18280238400283,507.9293736231318,402.4439554176832,447.5803583746704,403.3593183955517,501.7256225343918,388.5080347817311,298.19872276732826,664.4373803880394
confidnet,do1,MCD-REN class pred,rew2.2,5,212.97301516057743,497.7564115583848,422.5698344567156,477.58218961949655,426.4133736129969,488.5586890316335,400.5270138357212,300.3591070719685,618.2589170108158
confidnet,do1,MCD-NNGuide global,rew2.2,4,221.33242351216796,510.38812643566536,357.944568833416,389.9029563795157,359.50589758433813,511.7008846063409,374.2073371082431,299.7617961280644,672.9437699511349
confidnet,do1,MCD-NNGuide global,rew2.2,2,218.0463041874688,502.6013404598996,449.33198003955374,482.2997203828927,448.33335629053215,516.8264156359796,398.43079113090783,309.69419491086364,674.4290831887921
confidnet,do1,MCD-NNGuide global,rew2.2,3,222.12590804728768,521.5646188133128,401.14198258849046,438.0692713944109,393.9391145322167,527.7851170220024,388.9341468849506,303.2481813648109,676.6448802577903
confidnet,do1,MCD-NNGuide global,rew2.2,1,222.8092614725644,505.1988334283968,378.3497558496507,416.5587958814917,377.60135214388725,519.5560274778866,397.9363883312855,293.77275307810214,663.758081234816
confidnet,do1,MCD-NNGuide global,rew2.2,5,212.85235112155743,490.5345539981289,405.8958524219551,453.7703448805709,406.1929933780428,496.32770310818296,409.80205454114673,299.4128882001437,617.9855516313867
confidnet,do1,MCD-PE,rew2.2,4,221.9321089496057,507.9365477027828,367.6441577573535,399.833532506104,367.2035372817881,500.35074764423706,370.24003431606775,304.31294299553093,662.7146239283309
confidnet,do1,MCD-PE,rew2.2,2,217.7199505034458,501.2768226851096,447.58244016834783,482.4638689644269,448.09195545642666,501.6584697156444,395.34704419914925,309.0823238997318,666.7410792857625
confidnet,do1,MCD-PE,rew2.2,3,222.46450794887585,516.7957609987513,414.0140407991915,457.52780202257,408.6352338364343,508.5420972500152,385.6560069648335,304.8578152450965,674.1838154936459
confidnet,do1,MCD-PE,rew2.2,1,221.97485796019183,507.56694089925867,401.40715219353217,447.68581942374055,403.0870956730503,504.0757565741303,390.1963176674723,293.3716869015662,659.693050756211
confidnet,do1,MCD-PE,rew2.2,5,213.6340062769103,498.2588011277947,420.5253304116964,474.22064222079257,423.6852495195458,490.35018028669583,403.86773970033,294.76680522754026,615.6986531450207
confidnet,do1,MCD-REN,rew2.2,4,222.16859591625573,508.46831482516,367.297262698535,404.02241016936176,369.34852853689176,506.02969415788425,396.9372177888694,314.8028983542057,665.2576418207915
confidnet,do1,MCD-REN,rew2.2,2,217.7809587381601,501.1113635668624,442.7173531670568,480.2163695977417,444.82906240285286,503.0626631858496,403.7414180435177,311.1929036112983,665.2346528625955
confidnet,do1,MCD-REN,rew2.2,3,222.69209745510196,516.8466968819869,411.4170807040266,457.9446125788775,408.1004256118842,511.3243494946548,397.28415196406905,307.3492257066151,676.1084675381572
confidnet,do1,MCD-REN,rew2.2,1,221.9748705817619,507.56694089925867,401.4071535137934,447.68581942374055,403.08704434090765,504.07573395040095,390.196298303736,293.3716869015662,659.6930574529431
confidnet,do1,MCD-REN,rew2.2,5,213.63398781523125,498.2587888367691,420.52531706375066,474.2206228143248,423.6852495195458,490.35018034643866,403.8677342519907,294.7668113511993,615.6986597874376
confidnet,do1,MCD-PE global,rew2.2,4,222.29887011984832,510.2560298259096,367.88668320279135,400.9960999623676,367.6289578776006,499.48461911434833,369.1994191699016,307.278902852047,665.9909462813308
confidnet,do1,MCD-PE global,rew2.2,2,217.97682934601863,502.6243173722414,449.89537704268434,486.4324260198871,450.6666542881209,500.46694109466506,392.3920618831159,312.4993021833,669.0550753818798
confidnet,do1,MCD-PE global,rew2.2,3,222.764372007402,517.7461485408619,416.1865817989327,458.8521285953191,409.9188853941307,507.4555564686058,383.8402591551929,307.7551316494779,675.7604976580662
confidnet,do1,MCD-PE global,rew2.2,1,221.83233194026312,509.1992683176316,402.53684102616177,448.4751808496974,403.86128318053983,502.3191626552278,387.6972757222803,296.2227092291901,661.130761485322
confidnet,do1,MCD-PE global,rew2.2,5,213.66573210142985,498.225859555101,420.6583876492616,475.2172569869248,423.8082437645275,488.9296350238362,400.4772001459077,298.58679425291166,619.9940575273813
confidnet,do1,MCD-MSR class avg,rew2.2,4,222.76054334110367,514.3282360321869,376.1868161352194,410.7209758936463,374.7740854877235,498.0383283401597,374.78361871484367,314.2857339521209,664.1278245445483
confidnet,do1,MCD-MSR class avg,rew2.2,2,216.57557134570268,503.5065966147524,460.8975803836516,505.4592326685484,466.2698439559599,497.0295631955925,392.9644876567068,318.0397106087256,664.4174455183805
confidnet,do1,MCD-MSR class avg,rew2.2,3,223.15873484843627,521.843314059278,428.46939088496936,475.451692208237,424.7648642896591,507.6683814484184,387.57367711435097,312.69777600498344,672.9315270188333
confidnet,do1,MCD-MSR class avg,rew2.2,1,221.93743680281423,509.3706157635543,416.5738351578477,464.4884853615465,417.3103429877396,504.8368362257818,395.4899083448587,301.7243732174569,662.0004947695243
confidnet,do1,MCD-MSR class avg,rew2.2,5,214.21786015772693,498.4921163389116,432.76298862792817,491.30181522825313,438.05751298077365,486.2374469898312,403.2171894019214,305.0227995699995,618.6978694734556
confidnet,do1,MCD-REN global,rew2.2,4,222.34335971924548,510.3211051709045,367.2059455593544,400.4166998145645,366.7231139827274,501.229534423945,380.2588127448544,311.3150698806891,667.6294713211452
confidnet,do1,MCD-REN global,rew2.2,2,218.21957862282244,502.0808050562717,446.8518866803948,485.0241983618718,448.5332303761527,501.7232203067194,398.8386098606144,314.6509445012106,668.7749876047335
confidnet,do1,MCD-REN global,rew2.2,3,223.02102067539144,517.4805178005539,414.315534922069,458.8939358028693,409.32023981271016,509.6309483388961,393.2292131087158,310.0148816361634,677.4330588375517
confidnet,do1,MCD-REN global,rew2.2,1,221.8323101745381,509.1992739173892,402.5368167633184,448.47514559385735,403.8612590366572,502.3191657840215,387.697285565232,296.2227286898827,661.1307700940733
confidnet,do1,MCD-REN global,rew2.2,5,213.66573210142985,498.2258012134251,420.6583880749024,475.2172350567377,423.8082396827045,488.9296281384785,400.4771773638125,298.58677802096787,619.9940583113095
confidnet,do1,MCD-PCE class avg,rew2.2,4,222.97192530187132,513.858420828055,373.1799284008823,407.5049054767157,371.8972595768505,497.6599855438885,371.7899661670992,312.2992669955942,664.5814409722217
confidnet,do1,MCD-PCE class avg,rew2.2,2,217.0896286257686,503.24093260574034,460.8054054853019,504.00000950690014,465.30087137289433,496.8445598255346,391.1435134832598,316.8584768110241,666.0683796792921
confidnet,do1,MCD-PCE class avg,rew2.2,3,223.1183526339009,521.3070873148827,426.32556261615696,472.9132510430113,422.09466815597744,507.15414932205294,384.8874480061445,310.9712093347566,672.9088914209328
confidnet,do1,MCD-PCE class avg,rew2.2,1,222.43737475552527,509.0670793516304,413.0812756722121,461.2261962290991,414.1429252588865,504.7715876386515,392.8690305171437,300.09975402701787,662.295373188626
confidnet,do1,MCD-PCE class avg,rew2.2,5,214.27262136184325,498.1595095238142,431.253723404236,489.51600710538906,436.1669821161045,485.5619182019412,400.9347664848392,303.45006289414573,617.4762314223805
confidnet,do1,MCD-EREN,rew2.2,4,221.6768450653091,507.84251815091153,362.746803951983,397.9380403831677,363.881988097637,501.0980443522003,373.28226752320575,305.21915549168347,665.3967931757319
confidnet,do1,MCD-EREN,rew2.2,2,218.3137171719976,500.5719005174112,447.47840026396455,481.8220187424647,446.9411950772168,500.7917926601016,391.5425172771154,308.6677814944425,670.4346011975978
confidnet,do1,MCD-EREN,rew2.2,3,223.04531605372452,516.7522459725382,414.032821235068,457.43148092729024,407.8711481608123,508.41484044612207,382.5738040825406,303.7738712674249,675.6318290820216
