model,drop out,methods,reward,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,Energy global,rew2.2,6.6789433155454585,221.69086860109513,190.88870314202512,188.06819375320634,166.64348333348946,215.90035888991238,191.65021549648782,109.00952968250206,421.1524923358902
confidnet,do0,CTM global,rew2.2,6.7302797289125404,248.0475883733283,207.99035388267356,201.33653203801813,178.0062045323191,240.5000398655954,192.4464940480118,110.29467613236042,431.39662322686456
confidnet,do1,Energy,rew2.2,6.73459705082027,221.78427692509848,190.8272802266147,188.0111975228264,166.61948094300482,216.0035259629749,191.71332338323953,109.2720286422411,421.05664143802767
confidnet,do0,fDBD class pred,rew2.2,6.80053958113357,258.1307969431204,220.57744757527493,208.27630726749248,185.60816464119998,241.49911560293907,201.8246313414342,117.57601525665457,449.32057203864804
confidnet,do1,GE class avg,rew2.2,6.841438340074253,234.18033959774166,197.14332359590495,192.18291664760918,170.63212213397986,224.59480293836046,200.28385208034848,118.05706503362953,432.36314269406586
confidnet,do1,Energy class,rew2.2,6.860504580494792,223.15752548070176,190.94311465308127,188.08810158557483,166.96981780432597,218.0045035382428,193.46014132950532,111.40536588662276,420.80644982448604
confidnet,do1,CTMmeanOC,rew2.2,6.898388031061687,244.02983003504613,207.58071393555787,206.2439410136481,182.0222930459987,242.0400749906534,207.69353381520486,115.17604630849746,435.1362748626866
confidnet,do1,GradNorm class avg,rew2.2,6.926235745724665,229.61817668793591,194.16225725857527,190.1695496816509,169.14755892996484,221.61252398627835,198.59277551345718,117.13325502738189,426.3946824228985
confidnet,do1,CTMmean,rew2.2,6.975563853520564,244.73133116117205,207.75843769605027,206.35227539296116,182.09478552981494,242.57927099495004,207.71003682202323,115.37507776698794,435.6739304745771
confidnet,do1,Energy class pred,rew2.2,6.979583785138999,222.86281600565297,190.75175689398262,187.93749729644415,166.72577226897798,217.299410711047,192.51074563660333,110.77252517029137,420.54117138425124
confidnet,do0,CTM class pred,rew2.2,6.987381376662396,249.416118420179,206.538470534222,202.35798444569812,178.43409931561771,243.554966385538,198.5230276562133,114.04983206046191,439.0909678779473
confidnet,do0,CTM class,rew2.2,6.994507518744408,249.4291759252936,206.48228170743693,202.27460096600421,178.35949094946272,243.54986386149056,198.6603961933162,114.09726879558866,439.43626983567117
confidnet,do1,CTMmean global,rew2.2,7.055322489294404,245.01260036688055,206.48366477547364,204.71599964969414,180.43119530287953,242.48524286149095,206.06629873132502,114.56379499616222,435.04419103048457
confidnet,do1,PCA RecError global,rew2.2,7.081405905054028,245.93867171229826,213.7573250330144,211.2598109122602,189.1755170252377,246.1979570667498,220.27966797711525,123.56397225155271,440.6291420037269
confidnet,do1,CTMmean class pred,rew2.2,7.098283082733785,246.9525362871354,208.6985040168816,207.8318245833012,183.53864425850173,245.30756371580992,210.39663643561508,116.79154274257982,436.2809311885684
confidnet,do1,CTMmean class,rew2.2,7.1039581490156705,246.89451741174247,208.64804295400896,207.85169428525106,183.57212433612534,245.26737821211282,210.45184143000816,116.76026960738344,436.1816350060438
confidnet,do1,NNGuide class avg,rew2.2,7.289702655245006,228.78388083847273,193.79168587489252,189.92418838097947,168.2733673131632,219.1269268263436,193.090857370426,111.57848737330964,421.39818756940497
confidnet,do0,pNML class pred,rew2.2,7.4404163224642,249.93886200897992,214.23973232206293,202.62818032594646,181.81227017550742,231.98870166303163,213.37568741174317,123.13259741768431,453.78880424692477
confidnet,do1,KPCA RecError global,rew2.2,7.475984579997343,247.22533151736133,207.88546638422963,206.16107230136282,181.77611299184053,244.6021330379111,206.65713589598437,115.25100229747018,434.62305332242715
confidnet,do0,pNML,rew2.2,7.628235127461247,244.0202037272676,231.61839794277094,223.9224713085718,204.18316542863516,237.21939016982296,265.33518432241794,127.50026049035569,470.933744755332
confidnet,do1,ViM,rew2.2,7.68194693536627,235.51760379042594,213.56349906245518,208.8264554255506,185.3096615838025,226.81762650498368,206.30519557926192,117.79751662697181,445.1927004572053
confidnet,do0,fDBD global,rew2.2,7.735968963210729,274.12753664679906,219.6710425278061,207.61122581701306,185.59742261085893,243.85102347689195,217.06276489893025,129.1874601998402,463.3881482698304
confidnet,do1,MLS class avg,rew2.2,7.76951912302886,232.17403344439748,194.7888869384226,190.23696126314954,168.82880943121285,220.26932171766083,196.777627608916,116.76705515819785,428.5491952833248
confidnet,do0,fDBD class avg,rew2.2,8.003695598626251,262.3396378258417,211.34918404812288,205.5905665483902,182.07539397151547,241.80846252687434,206.02850965269818,117.90786895206523,453.2448742361181
confidnet,do1,Energy class avg,rew2.2,8.263258783443275,232.4997614038401,194.36587224669194,189.62845549054242,168.288129659839,219.72491615995355,195.97006470303194,117.0480047097769,428.10708147119857
confidnet,do0,Maha global,rew2.2,8.360719499987963,274.8343239581699,244.8135343798268,237.22813580985243,213.36779171292977,269.89886183458736,251.4403643224689,139.45564694163454,482.02935319125174
confidnet,do1,KPCA RecError class pred,rew2.2,8.457699518764597,246.92967189825717,209.58914277454068,200.87467773169914,176.75930384184113,226.5917289692296,199.3190648641596,117.97086708865433,434.0345585007714
confidnet,do1,KPCA RecError class,rew2.2,8.559203423425142,246.9993809238364,209.64286306988714,200.8628461954062,176.76137596357665,226.57330589580926,199.20436597762097,118.08849071196525,434.057082047765
confidnet,do0,Maha class pred,rew2.2,8.604598476435058,258.8474148308679,229.03827743277483,211.06327272870672,191.43424036292274,234.564749883797,225.12555303406234,130.75212138032293,472.22432135348345
confidnet,do1,fDBD,rew2.2,9.409677447898623,285.0605298753371,202.66340767889082,193.7512765846217,172.17850965622475,251.76091513224355,205.01199664822815,135.7484168886243,440.3351961210533
confidnet,do0,Maha class avg,rew2.2,10.030093841126654,280.3346602129156,261.9811582389146,244.92345601248726,225.4131066833621,262.1851603473634,284.3137196386901,150.74032214625262,515.7399017660119
confidnet,do1,Residual,rew2.2,11.045399328626486,269.5786136308816,239.33292972028593,229.3538653453824,202.73054289361073,251.25441963684338,220.2680894300132,134.2149379908979,469.6238954993256
confidnet,do1,Maha,rew2.2,11.305219869245127,275.479075186395,248.91058637183878,239.59936414398598,212.06732080775132,256.303033579703,227.23996795159405,136.51125679975866,474.0623997118046
confidnet,do0,pNML global,rew2.2,13.234559246997943,310.29601046486243,281.8047540844215,262.3825460296312,238.34999148804127,298.26553986558855,256.92602854762345,194.1858100814166,548.0176595540561
confidnet,do1,pNML class avg,rew2.2,18.478842559249863,351.2209062945268,270.426108737794,255.25776775091018,232.44583827071202,317.03990733435086,293.9931427158758,200.3823547683706,558.4960729788831
confidnet,do1,KPCA RecError class avg,rew2.2,51.900087459333655,560.3075480057385,570.6467037235018,521.0903343263365,510.30203771210773,493.0589144175691,668.2311326364897,454.0319276770444,801.978212196966
confidnet,do1,PCA RecError class avg,rew2.2,58.975915802021824,617.7562264213973,739.7104909199315,745.3956306675387,725.7165753681516,620.3704142129874,681.2288213356287,483.57835467673686,793.3181961817733
devries,do0,Confidence,rew2.2,5.216203020081352,226.95469682349312,195.4167865938975,193.05156777971033,171.10222032970665,225.60003739229205,193.17601085781567,115.00923948159235,420.48103040560807
devries,do0,REN,rew2.2,5.6033044803415475,240.72874747703673,229.7811305359569,226.66462606890914,209.41903977404854,240.71033540793687,216.79469627838102,119.25488551473943,425.84436601626174
devries,do0,REN global,rew2.2,5.65016592601282,241.6246034575312,232.32818964527186,228.88691750362395,213.08212790691428,240.20829074040734,218.82712159186036,119.5728814859287,425.6564449738229
devries,do0,REN class pred,rew2.2,5.895625166827813,244.88049215518004,213.813050120783,213.91722835256056,191.10831422858826,244.19715702816706,206.9709620687143,121.36592042563123,428.71949587870483
devries,do0,GEN global,rew2.2,5.946357617408244,245.01026399472008,208.22528216015834,203.8762457418525,181.4480863489972,238.86849766452966,201.43745886942187,119.72002377127497,427.59891578270424
devries,do0,GEN,rew2.2,6.080201412227729,246.51863207512991,207.74494118269217,203.14666214636821,180.71828693998867,240.20761523333,201.1000121106354,119.73978437184694,427.69571975796526
devries,do0,GEN class pred,rew2.2,6.102922535309982,246.7568196759052,207.08734422046882,203.41720295154624,180.95991612726465,242.19173189337,202.50482656164053,121.64199664870094,428.8902715768421
devries,do0,CTMmean global,rew2.2,6.111949393084635,246.2191667002465,211.48975965314267,204.0506819610477,181.4997192323071,241.01028253999857,198.4786729685664,114.13660133841297,428.7772339960331
devries,do1,MSR,rew2.2,6.270236647716956,226.30553681563288,197.48045611943436,194.3378333550943,172.23056920938572,225.67078996859132,197.44491314230626,110.09017040142942,423.8670374863509
devries,do1,MSR global,rew2.2,6.272339747480712,226.23465849228978,197.3201856934673,194.15045168850048,172.0485212410373,225.45424182818851,197.13510925403068,109.97256776562475,423.64525818146586
devries,do1,PCE,rew2.2,6.296534195299803,225.89369225803097,196.47299045447465,193.2762383789971,171.19947843155782,225.0536113669663,196.21417586871559,109.45670860644759,422.8347473552074
devries,do1,PCE global,rew2.2,6.300302089144761,225.8361743471897,196.34610827732385,193.12851837874754,171.0539421688199,224.85084675336216,195.92489774083555,109.35483201008962,422.6414519792546
devries,do1,PE,rew2.2,6.385690279953673,225.05337571148843,195.06725042786974,191.9036736743832,169.88809235608443,223.6329212916371,194.30969071980184,108.4587139383901,421.33820059504944
devries,do1,PE global,rew2.2,6.392068645475147,225.0329296231953,194.99829721100429,191.82660919543787,169.80520884470735,223.478744769004,194.1090165194549,108.3821700317998,421.2136596623651
devries,do0,CTMmeanOC,rew2.2,6.470014019190178,251.98642730850406,208.47134196739694,201.5271781805183,178.95021895863286,246.1899738248162,199.02758006235243,116.60429282919085,428.7977305876119
devries,do1,PCE class pred,rew2.2,6.48234790473038,225.3033019559918,195.5394419316226,192.3631138505808,170.67547741341255,224.69264635073233,194.37225082063637,108.9393832066747,420.6877491553165
devries,do1,MSR class pred,rew2.2,6.484480111212987,225.5606584937278,196.0093951626363,192.8261639765007,171.14395106221548,225.0651844529482,194.9300532345453,109.32212758892561,421.06707749672535
devries,do1,GradNorm class pred,rew2.2,6.493440146759127,224.98616173425862,194.4562503011403,191.15871418870572,169.51173866167923,220.89795954240725,193.9823002689073,109.428843444469,420.9545608284346
devries,do1,PE class pred,rew2.2,6.4973007327825245,224.58781858457306,194.64187782776452,191.62119432430958,169.86137640980849,223.57401189298312,193.2960481635459,108.1084309366112,420.08259546337393
devries,do1,GE,rew2.2,6.5020193673857865,225.09703786150158,194.34788865252227,191.18381249882108,169.22526019678838,222.72452186707815,193.53708924871904,108.12022454354204,421.1764449901128
devries,do1,GE global,rew2.2,6.51343807515934,225.10119608589906,194.28569308936127,191.12824786771495,169.15814281111886,222.616938941325,193.34469853864317,108.03339379381146,421.0475075185783
devries,do1,NNGuide class pred,rew2.2,6.523815331280801,224.74225629958954,195.071760316974,191.76908918893878,170.14917896987873,224.38524368106687,193.35947504572593,107.69915681252591,420.0595664723123
devries,do1,GradNorm,rew2.2,6.528705862747221,225.06070266371253,194.509155307478,190.95433572832022,169.35671493292014,220.65434585763023,194.5607356262162,110.01424573705393,421.6207138991651
devries,do0,REN class,rew2.2,6.532488716510125,252.85370329484013,221.2080913611116,217.08581005711758,193.5970566010187,251.3172572499735,207.04048266240392,121.9424285661041,429.1968961354998
devries,do0,CTMmean,rew2.2,6.543819888791122,252.86146364058564,208.88893749993758,201.70783774340913,179.1081132963709,247.12198355055315,199.20487433430273,116.8999589972075,429.4087636807496
devries,do1,NNGuide,rew2.2,6.549805679606249,224.6555828021497,194.13558607220097,190.92337492109817,169.08084367946213,223.57379178761522,192.4340883793032,106.90676701074976,419.45068473320237
devries,do1,GE class pred,rew2.2,6.55755905052453,224.19260007409298,193.8505842014128,191.04782068562398,169.1577955505157,222.54410409841927,192.48574569684214,107.47092736045116,419.84057504643107
devries,do1,NNGuide global,rew2.2,6.59694260137492,224.75393860074524,194.1471979377557,190.92672621511423,169.07105104012223,223.35014417003487,192.3517605609873,106.84928510037518,419.37118961717067
devries,do1,GradNorm global,rew2.2,6.60795001072434,225.12442721762667,194.3210536812661,190.73859159775526,169.10863020745623,220.24565888530032,194.05325613337862,109.98800234744196,421.4030221375257
devries,do1,MLS class pred,rew2.2,6.649507668649958,223.9445872503493,193.79208334995113,191.00934139187217,169.15885050121966,221.95999777640145,192.28834830563738,107.47643176896634,419.45069409958217
devries,do1,MLS class,rew2.2,6.69489833873619,223.91994803592905,193.4666866385427,190.6362731891244,168.82489603175165,221.89560872519246,192.0855191397556,107.44924963062401,419.29867880003786
devries,do1,Energy class,rew2.2,6.707226049054104,223.93566865951743,193.2600151514717,190.416912314829,168.66829604597916,221.903592719239,192.1725094499325,107.5715908712815,419.199162087448
devries,do0,KPCA RecError global,rew2.2,6.707833634294931,246.41997917155382,207.0259648891964,198.91659159543752,176.96680546029256,239.6523410938808,200.0963675538514,115.64471897523194,436.0698853546572
devries,do0,Maha global,rew2.2,6.71103463902966,252.49789934040405,214.25019605201314,204.20635751393556,181.59512590831696,243.00750386647752,200.68199488798265,117.57960103991327,437.4086579333031
devries,do1,NeCo,rew2.2,6.73122992963763,224.60640176669904,193.67426389812664,190.61490561593206,168.71776716966923,221.47009077409274,192.7553484735258,107.73892715054902,420.45092462581323
devries,do1,MLS,rew2.2,6.731544676133974,224.60978227629093,193.6735322279183,190.61349095870202,168.7175919306062,221.47721245090915,192.75546246813934,107.74164992755269,420.446533031758
devries,do1,MLS global,rew2.2,6.735216019904733,224.65110828713767,193.67453519727968,190.61082196872232,168.70334301141457,221.4586761570112,192.63197404139265,107.66642807410031,420.38971854413455
devries,do1,Energy class pred,rew2.2,6.754665160933898,223.80045069607178,193.5641112047603,190.93048545991488,168.9814773865484,221.46755148156527,191.846108310067,107.31203669530635,419.56769696254617
devries,do0,GEN class,rew2.2,6.787106008054171,253.6302018961785,213.23907934130762,207.1953028816979,184.43006431539868,251.1190263779377,202.62054963593243,121.38169231331074,428.8160483825339
devries,do0,CTMmean class pred,rew2.2,6.806212178480604,260.3807244193752,210.79114792284986,204.26726088562518,180.98768458408102,253.77506393695631,204.07459826585693,120.96223042818728,432.9770319737346
devries,do0,CTMmean class,rew2.2,6.817895295777514,260.495135159946,210.79598654385796,204.29345023732358,181.0230943332814,253.9240832137034,204.206459319541,121.02345786172296,433.0230631247403
devries,do0,CTMmean class avg,rew2.2,6.868618679961784,258.41709778633333,209.7279696198806,200.9573560069137,178.50543995495076,249.6663552070939,199.67771681771404,118.44740616931438,431.0930890016304
devries,do1,Energy global,rew2.2,6.958403006333133,224.51065839582662,193.14301832530384,190.072399764812,168.18204688182436,220.80170042055724,191.7880539760256,107.56888521882101,420.06586126186005
devries,do1,Energy,rew2.2,6.9611453049227645,224.470719357388,193.1315137006348,190.06117002410863,168.187183140377,220.8134205748027,191.9138995375732,107.66303671687214,420.12457378491473
devries,do0,PCA RecError class pred,rew2.2,7.110396343695983,237.72112864322608,210.56974277399212,200.1781665942928,179.55701232585656,231.6033625363049,194.26088292599462,111.45578753738286,426.0226017760774
devries,do0,PCA RecError class,rew2.2,7.140889030259051,237.71111813508514,210.55002775379404,200.0940459585398,179.48983589831647,231.55863016867085,194.1687993359289,111.42087398933668,426.1218833435578
devries,do1,MSR class,rew2.2,7.307139780575461,230.34609151424078,198.0046548479456,194.97047031317427,172.7836325967237,229.81394983499254,195.1658380919202,109.94955407852824,423.714485931691
devries,do1,PCE class,rew2.2,7.310341923250559,229.96594913186172,197.19820747313474,194.11861768255037,171.9481375275398,229.18813605698796,194.08397494152035,109.37303588568852,422.99802959861216
devries,do1,PCA RecError global,rew2.2,7.352173066688961,242.20043488368984,201.82027110624583,199.12305973901348,176.87320421887026,240.84108442196248,200.1002295964452,113.30707510874443,424.9427398201602
devries,do1,PE class,rew2.2,7.361395070770394,229.173766861691,196.38390183588615,193.4201415209099,171.24480344589938,227.84389227330604,193.03755969719538,108.7569305667253,422.17519709202696
devries,do1,GE class,rew2.2,7.41836382035593,228.175273894972,196.15786915541435,193.22109450074498,171.06801997883792,226.30065464711657,192.5849987077732,108.50636862584311,421.7918887180898
devries,do0,KPCA RecError class pred,rew2.2,7.529755990103068,241.75095515825728,216.70308049211434,202.21034153596966,181.78913720079612,230.37604607347174,196.98618218885375,114.84642713890116,434.2124323730617
devries,do0,KPCA RecError class,rew2.2,7.578143701794842,241.80338915201978,216.84672961488417,202.2332154674955,181.8433057454955,230.39342074982088,197.29694787525972,114.94021147437013,434.5329789593522
devries,do0,CTM global,rew2.2,7.5783975496228475,252.4691018381102,202.56528225925368,198.53519832426747,175.86708117911064,243.34240736205643,195.70125939194773,116.61763224768625,428.6838640250894
devries,do0,fDBD global,rew2.2,7.582689963997109,263.8916657229687,213.5045018328796,202.68966103545364,181.23031149430574,235.20992311641766,201.35803194507773,122.4399240889638,439.2296767096409
devries,do0,GEN class avg,rew2.2,7.913024381128423,273.40993782593637,221.28560219143606,209.78605165631083,187.864693544796,251.59347595071637,213.8629489080281,140.1550465400115,442.7320791275173
devries,do0,REN class avg,rew2.2,7.974980111081257,277.4018615943826,248.62476018726903,252.48009107097505,228.80247914215892,266.2957360073815,236.37332053891706,142.67363797040053,439.7165391344209
devries,do0,MSR class avg,rew2.2,8.621177875244758,279.5450620956411,220.06109049632315,206.83225591829955,185.08425443674565,252.6915465609499,212.87857156423564,143.21920469837832,446.4072845793361
devries,do0,PCE class avg,rew2.2,8.642631960913098,279.3718898159225,219.44136613282438,206.05217790270453,184.33483826545017,252.308356678131,212.21618511398455,142.92812634893707,446.2116812431382
devries,do1,ViM,rew2.2,8.731642633371262,244.05984426754344,207.289123723376,202.0779935082647,178.61659198352922,233.27328436695726,204.22813163129808,119.43059554497688,436.63709948681765
devries,do1,NNGuide class avg,rew2.2,8.877789130939508,257.2603848346895,202.4013216182251,194.02606792075738,172.48847532751,227.80833443374127,197.3090106077678,123.16961554628146,425.3699427869591
devries,do0,Maha,rew2.2,9.087632431160374,253.1709150335614,256.19419128045695,235.39972016324805,219.17210890472165,242.3583367106743,229.38717867044505,126.25775357082065,462.96935427889883
devries,do0,PE class avg,rew2.2,9.192331973228525,281.6854505804481,218.69439202908575,204.64322131290518,183.04298687458277,252.3337487823528,211.842472549077,144.21945150964683,448.70030866431716
devries,do0,fDBD,rew2.2,9.200798348236518,282.5439382501912,213.3533242881314,200.60490393173785,178.60122154670842,253.5481617468178,204.87844912472843,130.59304402424212,447.37439655956086
devries,do1,pNML,rew2.2,9.276376979056902,248.07916416082685,200.54659358367,195.25327695311,172.67536615158346,228.0268188920657,199.97319067904348,119.71658696442114,439.1047222064337
devries,do0,pNML class pred,rew2.2,9.407880984570106,266.50605047690004,215.40692729754832,201.36680225077083,180.71424386402572,240.69225144670426,210.4132102857755,130.93857109203583,464.10871546803344
devries,do0,Maha class avg,rew2.2,9.866189242320576,274.32297783215085,235.02389324168945,215.8129987877722,196.17979254853853,251.95823470086606,225.40616770408784,134.8566071305831,482.190324979085
devries,do0,CTM class pred,rew2.2,11.066671712380938,289.20452992187484,216.8430436935742,209.19992866399335,185.26491824153146,275.2486028329041,204.1445051722724,127.72982460664598,450.2916797389695
devries,do0,GE class avg,rew2.2,11.067089856600958,294.5060012991595,221.2448798914298,205.22256032818578,183.77764893267843,257.6336823242339,215.59962816890703,152.5374810644883,459.6480895559756
