model,drop out,methods,reward,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do0,Maha class pred,rew0,43.34732719375881,256.7630079352888,232.5163693204222,270.2168379545499,257.42587774454876,222.1850360718517,344.6234445842472,176.26642334241893,423.6502234484575
modelvit,do0,PCA RecError class avg,rew0,43.564224724663006,299.68181721730645,271.7615827921961,343.59653804843674,325.74991919480186,189.46496137038463,386.6318931792213,121.86082439961304,457.15530134773707
modelvit,do1,MLS class avg,rew0,43.6015568086179,228.65339931812838,208.19269937048745,218.2485852065468,201.63166741695295,202.95608380546525,236.20564581436548,132.3946890984031,333.50590498683175
modelvit,do1,Residual,rew0,45.11352963947461,312.1047855457024,307.9932598240578,361.4688695882729,346.7910152688527,171.01677236634856,391.1065840536801,111.10067033732255,459.8243396466928
modelvit,do1,NNGuide class avg,rew0,46.118307417177945,238.74460692598353,217.30852397260637,212.23091886719294,195.85197480407982,205.23944397254164,223.20832503825392,132.84543068098583,327.2267453911279
modelvit,do1,Energy class avg,rew0,47.39077040395157,234.61989813617257,212.6893028940794,226.82607093084235,209.400101141447,206.30446687003104,242.94822566655438,136.6011466223226,339.55217646183394
modelvit,do1,Maha global,rew0,48.46034199474251,258.9178415692609,247.09286236729537,323.58631858231007,303.7548727105475,202.08335301524374,371.5917401209632,141.7408202283337,437.99695749034953
modelvit,do1,pNML,rew0,48.803895094742856,311.99993582537684,313.20322563232105,346.91384123807023,332.2363297634764,175.15664228908003,380.8008763679994,109.07514958659377,443.7995702495894
modelvit,do1,CTMmean class pred,rew0,51.66010496316238,260.10027096034565,257.588423078455,251.42780544142465,229.43756798245914,221.52848228983953,249.7034679680482,143.29878514820243,356.44407866721235
modelvit,do0,CTMmean class avg,rew0,52.24623207550337,294.77996633863387,283.8075423123446,320.14344796772446,302.96865862361085,235.73060786268343,320.9299185212233,174.58213934936586,414.1113273680679
modelvit,do1,pNML class pred,rew0,52.4301086430349,256.6694230008737,247.79311324625573,268.5609825265425,253.79098327890438,220.24852694587466,330.68880443056275,152.6614435676394,387.9083899063731
modelvit,do0,KPCA RecError class avg,rew0,53.02981852937794,365.8058196273206,348.7112312329979,390.7903470412594,376.99316278958725,192.33255338538112,399.2074363378129,168.98153145435515,471.36982665994253
modelvit,do0,Confidence,rew0,53.03333327174187,277.0790100097656,277.0790100097656,277.0790100097656,262.9579484462738,277.0790100097656,277.0790100097656,206.05912804603577,381.9540560245514
modelvit,do0,GradNorm class avg,rew0,53.53835189859609,272.77008637218125,243.54393805501454,317.3802956604067,298.19831237976035,216.3999502601917,365.9378924401934,149.0285440914441,432.7051935887471
modelvit,do1,CTMmean class avg,rew0,56.87930000939458,289.64072322659365,273.63928822380063,282.29556983453284,262.6066790074571,230.52258427513297,306.1530039425548,166.43740859203848,394.9261943919117
modelvit,do1,CTMmean class,rew0,59.90453581766261,272.8640777949614,266.1832968568021,260.4409037465725,242.63334665331337,248.52317105931206,296.0901551607077,194.9879614838504,402.21349346309415
modelvit,do1,GradNorm class avg,rew0,61.62569505365536,294.26276060810574,261.88404670729244,301.95030823532596,285.2623612649537,229.54875064267094,324.94184299424353,171.8735322198351,379.5701724937921
modelvit,do1,pNML class avg,rew0,65.52517407934226,295.07010615821497,276.23671462737155,345.5011563063787,326.5204587843427,234.34905254967913,384.3946869311247,173.11022234374497,435.5459401269344
modelvit,do1,Confidence,rew0,65.65555483102798,280.6124210357666,280.6124210357666,280.6124210357666,266.5266156196594,280.6124210357666,280.6124210357666,209.5382958650589,384.5178544521332
modelvit,do1,pNML global,rew0,68.3972741135105,297.8615611188281,286.5770374708663,348.70054857747584,330.86384821302846,243.49201684467144,382.0174140439885,172.49142250413905,430.90743888399095
modelvit,do1,PCA RecError class avg,rew0,69.74020747065305,333.4758469991984,315.6443479427895,369.20311841044685,351.83462852776404,225.27850443303473,394.133586878485,172.15399013497375,452.45963371914513
modelvit,do1,KPCA RecError class avg,rew0,70.4817592732023,347.9942025839247,334.02658738967676,380.0737433227051,366.0659320663216,213.15163120242596,387.2853959256762,176.92467229285086,460.3391693797624
modelvit,do1,Maha class pred,rew0,81.13646299030806,313.8197149118917,301.6998755574997,346.7556552922648,331.42455821164685,279.7610621234454,384.3474202459485,232.96536708923037,459.0728867657711
