model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do0,REN class,rew0,0,42.54657452118688,206.16477512568977,218.14510816765736,230.65283767951155,223.64427786475648,202.74054059009453,214.10706540905133,109.27096467570172,328.9440220944588
modelvit,do0,REN class,rew0,3,39.818782349693016,230.59912686330503,221.41057219369617,221.6443335175204,216.05161006187785,217.70874542188196,205.1329555207013,150.65201129373065,316.6452572979582
modelvit,do0,REN class,rew0,4,36.857724686423566,208.43542514549475,222.3630406206944,226.8630623314069,219.1360850362641,214.9359806615264,217.36043586461105,113.9500561591,332.94002730884904
modelvit,do0,REN class,rew0,2,39.915800682616606,203.68110889749417,217.1025921254813,227.16045082115443,218.96645552505933,202.30879136320556,207.89881020078369,101.27014392029731,316.8647145911489
modelvit,do0,PE global,rew0,1,40.47325720265899,194.4335197159867,214.41562088973285,234.07041697606115,225.526363000064,206.7257966496628,223.88060904942463,95.5709239344826,335.4117831727704
modelvit,do0,PE global,rew0,0,42.72973835304303,201.69988252800096,215.53546960451635,233.37478517772385,225.2402197742088,193.8904677574481,208.01396182958,89.57676133936725,322.5416810135163
modelvit,do0,PE global,rew0,3,38.24577942484701,195.61786940397968,216.03357662371636,233.19091748121025,225.92849521300317,208.83527726431277,204.44718887110736,93.9727300080239,317.73390861900793
modelvit,do0,PE global,rew0,4,38.92381194686514,196.51042369574432,220.59669263612727,238.40945352124788,228.50506964002588,210.6009205441028,214.2413573147885,95.31402370123271,328.669674079012
modelvit,do0,PE global,rew0,2,41.03451370504514,203.4850734296617,218.07637761484423,231.78634571172344,223.956297334274,202.1380647213636,206.19829289041243,93.88064462219994,314.1690278391656
modelvit,do0,PCE class,rew0,1,43.100355954937605,198.41904609712776,219.63253253302815,241.6879752225796,232.6001432572455,212.4174608379905,229.70714001668048,99.95947353676404,341.1812149705376
modelvit,do0,PCE class,rew0,0,42.2827523970353,203.15222470195317,216.85734702962296,234.1746930312121,226.04381110951735,197.3765792676532,213.4511314202268,91.7007652082266,327.77562236064875
modelvit,do0,PCE class,rew0,3,38.89438333293163,198.5982319479746,218.7051511508927,234.80148692086956,228.38565132424023,210.32323051743697,213.2680431495764,96.4465224492142,321.05229005854125
modelvit,do0,PCE class,rew0,4,38.589335244253625,197.88132987912667,222.5007501261217,238.23309944911043,229.2158980486651,213.6512807734644,221.3266185840525,95.6972366506137,335.1005092933144
modelvit,do0,PCE class,rew0,2,39.76913832845289,203.73778444056435,217.7011551016464,228.83336932762157,219.94744403492075,201.5170273331455,208.56520526546024,96.04060845302152,317.0374851894979
modelvit,do0,PE class pred,rew0,1,43.09184077737322,197.2959793069951,218.8846515987334,242.2009918695008,234.2672159341628,210.56285604036316,223.26074440816137,96.10747509310636,336.01983971658746
modelvit,do0,PE class pred,rew0,0,42.21052606192993,202.8873588996769,216.10751316514225,234.02006616170016,226.9841527959726,194.7755964820502,205.3800622076035,89.73093764296115,321.8390942393464
modelvit,do0,PE class pred,rew0,3,39.055829307049294,195.86741523595023,216.4574623432585,236.0777930776896,229.7436677080853,206.9520982481779,204.8249894314193,93.5911380521616,316.9229689472829
