model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do0,KPCA RecError class,rew2.2,1,229.3540867916174,518.1419653617853,395.9078524234633,402.9913897169124,377.2977535112007,495.203919012415,393.024141087012,244.39812883808656,606.5194188454541
confidnet,do0,KPCA RecError class,rew2.2,2,228.32699115403767,508.3969418238273,381.2421621677125,398.9825837174572,365.6557390174123,489.8059248078389,417.495680032325,248.37135430749737,590.7904909486043
confidnet,do0,KPCA RecError class,rew2.2,4,224.3453314632643,513.7112861886158,355.1123791508055,361.6797426663914,334.843935228327,493.29942870147767,386.50429911599286,242.76139068880573,598.4482742019634
confidnet,do0,CTM class avg,rew2.2,5,231.19913678974484,495.8718634494584,362.1500172632809,371.350936440259,336.1362209010365,494.8107506447561,409.2930091140093,251.10326461015887,605.6530696771706
confidnet,do0,CTM class avg,rew2.2,3,228.9190811905204,521.0604700951811,386.7179509244127,376.0527180407903,354.37231113238715,492.40438263848375,393.2831913717751,257.90961403766573,594.5457279941238
confidnet,do0,CTM class avg,rew2.2,1,227.94932149852124,518.3852766672275,379.2471742853093,385.3173263953656,361.5425554236316,512.724589633693,397.8941277305298,260.15897321939,604.3588652445682
confidnet,do0,CTM class avg,rew2.2,2,228.56751894094765,511.721863896012,376.9541382998992,392.7278861451483,359.47243222523406,483.5389598872112,393.8215391622064,251.3407147292456,590.9737927718653
confidnet,do0,CTM class avg,rew2.2,4,221.26912279967937,500.8320743915942,333.7236360359928,344.34559061182017,317.27795677047425,485.3806870595621,394.1009633932874,251.3952095281815,589.1825142640104
confidnet,do0,REN class,rew2.2,5,224.53501843516,489.7799311446479,366.24125723630095,384.3835167005927,347.9774638627019,508.7451172825384,408.4057349611897,273.3808429556882,665.3507024209547
confidnet,do0,REN class,rew2.2,3,222.41265465671088,494.497676275836,375.7889694695102,380.262552284273,354.387404480887,505.7701222826708,404.0411774913375,275.7378831613904,632.73785018988
confidnet,do0,REN class,rew2.2,1,235.28913870525477,507.1097576032321,414.51108702794,425.3365965580094,396.7697747548169,516.5105535770036,409.6358565104991,299.3008313980116,666.7090981362361
confidnet,do0,REN class,rew2.2,2,230.02847110046648,503.9036042577357,371.7702565183758,401.7053518688679,360.7416340381903,518.1978791500753,411.6620096655087,275.0759896947628,633.2242937722308
confidnet,do0,REN class,rew2.2,4,225.94356390387887,504.56826254299824,346.82095620331285,364.6661266353758,336.44726048639404,505.4048586674752,406.8747042830997,276.7329392587314,642.888297946461
confidnet,do0,KPCA RecError global,rew2.2,5,224.7685968047993,506.4337665022173,383.9845029166053,378.0233478933226,350.6730625918,498.5159431425641,404.368490630188,250.85066819436807,628.5355026163724
confidnet,do0,KPCA RecError global,rew2.2,3,222.3037623564373,501.91342689136206,378.42722189902616,367.8110606010212,349.26130945113266,493.9505714118055,400.7983555027048,257.8258843666571,593.8261861116623
confidnet,do0,KPCA RecError global,rew2.2,1,236.03744547802933,504.8240927628486,395.0846858478626,398.8610130290127,373.8070743203936,492.5953591437881,397.4034231242061,257.65857547960434,596.3751251841638
confidnet,do0,KPCA RecError global,rew2.2,2,228.98520079764867,501.8507342203857,385.676729301242,406.7668513653408,370.73068164799895,491.1438949031408,395.4068525882033,250.7350560549005,593.1686812798486
confidnet,do0,KPCA RecError global,rew2.2,4,226.93324250298943,509.9253514410096,361.2205234265738,367.29734574541686,341.2608610913056,501.70264072337466,400.2578853543627,253.77043625877636,583.3956172460561
confidnet,do0,GEN class,rew2.2,5,225.33968958824585,493.4446498058944,374.7641302841681,395.2289855509045,358.25593025909683,509.5861450227355,412.313849230299,280.7726330332881,663.0933775227551
confidnet,do0,GEN class,rew2.2,3,223.5333369431856,493.9892070852295,384.2785376578525,388.3590268372183,362.6144530196035,504.2756576489388,406.0246465166298,278.49365040819526,636.4921151460355
confidnet,do0,GEN class,rew2.2,1,236.1526081445985,507.3997015230048,422.1153619241172,433.3418307761754,403.8487630096956,515.115074649472,408.9110271011476,300.39298608476525,666.5526586519252
confidnet,do0,GEN class,rew2.2,2,229.77713868290613,503.9398140864896,381.39742482314887,413.1223809504133,371.3339137478795,516.86250361532,414.49631468449513,278.91897674226374,634.5141725139628
confidnet,do0,GEN class,rew2.2,4,226.5605842392856,505.1829741087138,351.9823789109391,370.0148193087141,341.13209143969027,504.6822346837863,407.63395140187777,279.90351661205494,645.3819239019324
confidnet,do0,REN,rew2.2,5,225.34323993147925,491.4122036072082,366.6700755608314,377.781398251866,343.06404825906753,499.7727735699168,405.1514985301524,277.6673739578589,673.6954452120626
