model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,Energy class pred,rew2.2,0.26737777777777777,0.6026428568606631,0.6026428568606631,0.6026428568606631,0.5751172661372501,0.6026428568606631,0.6026428568606631,0.4610266035336513,0.7979013342218657
confidnet,do1,GradNorm class avg,rew2.2,0.26737777777777777,0.6026428568606631,0.6026428568606631,0.6026428568606631,0.5751172661372501,0.6026428568606631,0.6026428568606631,0.4610266035336513,0.7979013342218657
confidnet,do1,GradNorm,rew2.2,0.26737777777777777,0.6026428568606631,0.6026428568606631,0.6026428568606631,0.5751172661372501,0.6026428568606631,0.6026428568606631,0.4610266035336513,0.7979013342218657
confidnet,do1,Energy global,rew2.2,0.26737777777777777,0.6026428568606631,0.6026428568606631,0.6026428568606631,0.5751172661372501,0.6026428568606631,0.6026428568606631,0.4610266035336513,0.7979013342218657
confidnet,do1,GradNorm global,rew2.2,0.26737777777777777,0.6026428568606631,0.6026428568606631,0.6026428568606631,0.5751172661372501,0.6026428568606631,0.6026428568606631,0.4610266035336513,0.7979013342218657
confidnet,do1,MLS,rew2.2,0.26737777777777777,0.6026428568606631,0.6026428568606631,0.6026428568606631,0.5751172661372501,0.6026428568606631,0.6026428568606631,0.4610266035336513,0.7979013342218657
confidnet,do1,MLS class,rew2.2,0.26737777777777777,0.6026428568606631,0.6026428568606631,0.6026428568606631,0.5751172661372501,0.6026428568606631,0.6026428568606631,0.4610266035336513,0.7979013342218657
confidnet,do1,GradNorm class pred,rew2.2,0.26737777777777777,0.6026428568606631,0.6026428568606631,0.6026428568606631,0.5751172661372501,0.6026428568606631,0.6026428568606631,0.4610266035336513,0.7979013342218657
confidnet,do1,MLS class avg,rew2.2,0.26737777777777777,0.6026428568606631,0.6026428568606631,0.6026428568606631,0.5751172661372501,0.6026428568606631,0.6026428568606631,0.4610266035336513,0.7979013342218657
confidnet,do1,NNGuide global,rew2.2,0.26737777777777777,0.6026428568606631,0.6026428568606631,0.6026428568606631,0.5751172661372501,0.6026428568606631,0.6026428568606631,0.4610266035336513,0.7979013342218657
