model,drop out,methods,reward,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do0,KPCA RecError class avg,rew2.2,0.30340206755139965,0.2517789351368243,0.1756164453340698,0.20675586411066607,0.17970014063759915,0.2624545423662688,0.031589377353215,0.14416866243059728,0.053118678804173224
confidnet,do1,KPCA RecError class avg,rew2.2,0.49081717399757396,0.44385679961946406,0.3793725388253117,0.45491469903584847,0.4273110631963009,0.5278447599117392,0.3129048976791761,0.3594444697262261,0.2960669279995476
confidnet,do1,PCA RecError class avg,rew2.2,0.4969653190710055,0.40833290381954795,0.23458942162817853,0.24000204048751242,0.2293927988921753,0.4167216605853059,0.2936199705540033,0.383263615360267,0.33858154794390244
confidnet,do0,PCA RecError class avg,rew2.2,0.5161097339877195,0.38368210574812867,0.18372156718500812,0.2009955504652023,0.1790372432720193,0.3308402588488496,0.09948534135961232,0.290900478510129,0.22247706068842774
confidnet,do1,pNML global,rew2.2,0.6795330206083581,0.697799202538734,0.8064022177308969,0.8405797760412476,0.8310333734813413,0.7361795352609097,0.7687933376697688,0.7195887249984475,0.6746439123768726
confidnet,do0,GradNorm global,rew2.2,0.7079687724784312,0.6860969842357345,0.8844390990230228,0.9054537997219093,0.9088205102907942,0.7547248042858847,0.7949991905281572,0.6999526939426814,0.7288658683429637
confidnet,do1,CTM class avg,rew2.2,0.7088862940911217,0.7382890881734447,0.8689832437470262,0.901667651890401,0.9085524847064711,0.8373834398170226,0.8716698291202002,0.7978082806130573,0.7923261907563982
confidnet,do0,GradNorm,rew2.2,0.7122776962474905,0.6899102039503111,0.8828636855417873,0.9055247670733658,0.9079897663709259,0.7621774582583785,0.7776305231843897,0.6997245096738434,0.7113554483168739
confidnet,do0,GradNorm class avg,rew2.2,0.7135296101032871,0.7014522760118324,0.8914022933326222,0.9182264201803955,0.9198291805704724,0.7823741894039544,0.8217398030808288,0.7174090153943317,0.747464591587792
confidnet,do1,CTM class,rew2.2,0.7339808622508113,0.7828372864468645,0.9388617332310215,0.9590663446253445,0.9584163118218866,0.8607338023803432,0.9266465040651596,0.860765276409382,0.8726618668875012
confidnet,do1,CTM class pred,rew2.2,0.7448552143658685,0.7879628043626391,0.9413461157303031,0.9598683991915982,0.9611854471061166,0.8658354112848621,0.931902087329725,0.8678095339768703,0.8780172468793491
confidnet,do1,Maha global,rew2.2,0.7463306427410323,0.7350568876654302,0.8314377380675415,0.8524329602465837,0.8506893546950453,0.7757596545245778,0.8015022647246572,0.7765749333148857,0.7463429520271243
confidnet,do1,Maha class pred,rew2.2,0.7514551715545602,0.7527938186159757,0.7798740420921239,0.8016123763510162,0.8048051338674791,0.79466545448229,0.7871834978916284,0.7784504298278967,0.7435672121816151
confidnet,do0,GradNorm class pred,rew2.2,0.75619376984407,0.7287490086744746,0.9021946455697277,0.9237172841361312,0.9252070615368602,0.7924493718502312,0.8331042492294435,0.7475900595147069,0.7945883706473158
confidnet,do0,pNML class avg,rew2.2,0.7714333765026263,0.7452456014898485,0.8119212077525472,0.8527909174317283,0.8504048000413503,0.7862228171685357,0.842806119758181,0.7157576370648664,0.6553557462293306
confidnet,do1,CTM global,rew2.2,0.7732300211892437,0.8035119693776591,0.9379851162829989,0.9585595865592685,0.9621986014134476,0.8813169049250618,0.9408019802811275,0.8831390183828537,0.872920509676231
confidnet,do0,Residual,rew2.2,0.7866394212132459,0.7827631056648443,0.622042581663233,0.6678273289358305,0.6378292793660343,0.7990689694631244,0.5628871220544066,0.768608048055434,0.66628469012556
confidnet,do1,CTM,rew2.2,0.7879157225979483,0.808060057760185,0.9351390428059718,0.9542354201117849,0.9581673396909938,0.8784931575068141,0.9374277576851469,0.8856796153309823,0.8786338783322382
confidnet,do1,Maha class avg,rew2.2,0.7925912599923467,0.7811674424086726,0.7963125003255074,0.8206322643951951,0.8225802049901347,0.8222716030306829,0.7945157476317556,0.8077126710749489,0.7464142406175794
confidnet,do0,PCA RecError global,rew2.2,0.8240181704210864,0.824159074900539,0.7875563944433365,0.8081535657608976,0.7929014656033134,0.8500779732836193,0.62085360535026,0.8205823898717737,0.7390035794747709
confidnet,do0,pNML global,rew2.2,0.8272376730843115,0.7989763992471863,0.8287004282986699,0.8636515873895207,0.861926178419991,0.823974270403491,0.8762477854421586,0.7883867943790271,0.7621847495484986
confidnet,do1,pNML class avg,rew2.2,0.8298150225070969,0.7846501309229547,0.8802301336572782,0.9037450281953985,0.8996671966473968,0.818925498856818,0.8463524007028553,0.8190194352143936,0.798889167430818
confidnet,do0,Maha,rew2.2,0.8531180355575219,0.8460959364715721,0.7485028570799017,0.7867119015238606,0.7632297741277225,0.8598352022323057,0.6892142570925531,0.8540173319630352,0.7842987217576513
confidnet,do0,Maha class avg,rew2.2,0.8601270030016119,0.8376389666001198,0.8464597502981203,0.8766984552239778,0.8683315518655004,0.8656512056504072,0.802278574218904,0.8649558669435919,0.7984795135005989
confidnet,do1,Maha,rew2.2,0.8719515595794262,0.862431210820217,0.8814975660532889,0.8944404401669048,0.9010468729948116,0.8922742481052716,0.9160400496804406,0.9060167993481093,0.8821026910096628
confidnet,do1,Residual,rew2.2,0.874335661371995,0.8690892382033051,0.8974041643106652,0.9116381219763108,0.9170614123450187,0.8996049938876007,0.9284712458431941,0.9109056478610846,0.889621309180734
confidnet,do1,pNML,rew2.2,0.8801680417032461,0.890729703640341,0.9462022703220052,0.9618079934651599,0.963900474045427,0.9305113782557657,0.9434725068015111,0.9228174419576065,0.9039520507556047
