model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
devries,do1,REN,rew2.2,0.8649769698486743,0.8654526565932074,0.9093885059925129,0.8794988353625166,0.8886427241236738,0.8389883888329353,0.9082536838183678,0.8345634766605741,0.8151336405324037
devries,do1,MSR class avg,rew2.2,0.8659051004068081,0.8639791589254159,0.8908419747222942,0.8597996241151421,0.8684328093472414,0.8299191800197315,0.897203341542849,0.8011233845132193,0.7521387833148541
devries,do0,fDBD global,rew2.2,0.8663870069692023,0.8640294604568897,0.9060953499601407,0.899559978906456,0.9033046645182848,0.8629701851584564,0.8799476493985834,0.8999584032112798,0.9094923995844473
devries,do1,GEN class,rew2.2,0.8664395198737369,0.8582232299515992,0.8984211827536072,0.8688697361508728,0.8795733960907759,0.834176169322936,0.8927928757475909,0.8248921603812501,0.7967444076271876
devries,do0,MSR class,rew2.2,0.8670379946154382,0.8647412235907896,0.8746334865226093,0.861241170893814,0.8667731511960868,0.8492592252378209,0.8330954913255539,0.857918555558235,0.8651725922504305
devries,do1,GEN class pred,rew2.2,0.8673172681237601,0.8588861411328196,0.888710541978163,0.8561572799194771,0.8672838640540249,0.8302335691205005,0.8913693230561914,0.8140506471252081,0.78896085398334
devries,do0,MSR,rew2.2,0.8673200084723561,0.8652165281151879,0.8725913603422517,0.8589509210728885,0.8645037780588967,0.8492544765357026,0.8318759998416031,0.8560940308669895,0.8626212945856834
devries,do0,MSR global,rew2.2,0.8673702519828224,0.8652960896672909,0.8714212964383894,0.8576640870731904,0.863384638261374,0.8496340952785248,0.8330618232605804,0.8563954454664676,0.8625375241956794
devries,do0,GEN class,rew2.2,0.8684246698095783,0.8624524731733076,0.8739279433477118,0.8605028481620935,0.866939060868052,0.8504785222694139,0.8443463696782544,0.8608020333205119,0.8776575004698829
devries,do1,PCE class,rew2.2,0.8684544532865311,0.863965398144607,0.9074694067420468,0.876289675917486,0.8860211731762391,0.8405451237558553,0.9092442847566489,0.8299890880881934,0.8038261045730385
devries,do0,GEN,rew2.2,0.8687365493536104,0.8621270303992017,0.8707616180112179,0.8573361498595858,0.8639148135655856,0.8504783557867446,0.8434720078401339,0.8587405421097642,0.8749946501720727
devries,do0,GEN global,rew2.2,0.8688756612182325,0.8625795668870229,0.8702412841182138,0.8566516223405817,0.8633621215727352,0.851097323975095,0.8446744733150752,0.8592970164569318,0.8749856180930136
devries,do1,PCE class pred,rew2.2,0.8693010713255281,0.8633035152025224,0.9020137041574966,0.867544669229272,0.8787508327300854,0.8367331298024097,0.9096285182680027,0.8225490043764644,0.7982457416213578
devries,do1,GEN global,rew2.2,0.8694747007207241,0.8597744891546284,0.8924404767195682,0.8594440727585868,0.871866916902262,0.8326644939816543,0.8931452876772792,0.8226689285750155,0.7953146787469635
devries,do1,GEN,rew2.2,0.8696740343331492,0.8599920397346636,0.8927269660828026,0.8596518785695363,0.872171855278965,0.8328749562100599,0.8935669305995301,0.8230636162667737,0.7964868895837949
devries,do1,MSR class,rew2.2,0.8702340420756969,0.8621650862274223,0.9040596851052832,0.872624143473254,0.8832856372135304,0.8390098475898888,0.9063967794726411,0.8283625285275266,0.8002926590608992
devries,do1,MSR class pred,rew2.2,0.8707470090766393,0.8611759894848868,0.8960042368504592,0.8613106190711642,0.8729444288014833,0.8340471190304761,0.9050448210069897,0.8185054091257562,0.792886241648872
devries,do1,PCE global,rew2.2,0.8711049103751952,0.8641489452306466,0.9063084928922279,0.8714470651181507,0.8836971818883674,0.8390028003071434,0.911782543795594,0.8307639114243365,0.8042598289176895
devries,do1,PCE,rew2.2,0.8711534760383166,0.8640608621636849,0.9064528965584271,0.8714525136617949,0.8838441503099885,0.8390737990723742,0.9120185028178389,0.8310600093220556,0.80524459316829
devries,do1,MSR global,rew2.2,0.8732268628700123,0.8624666000706018,0.9014819574264521,0.8664302826970143,0.8793134387534263,0.837242794019099,0.9079288247969146,0.8281196294956837,0.8001053071427154
devries,do1,MSR,rew2.2,0.8732475956320684,0.8623788048117769,0.9016555561019068,0.8664828555188574,0.8794831665096119,0.8373163111082917,0.9081787095337803,0.8284387689606764,0.8011003885792712
dg,do1,pNML global,rew6,0.03521641248254914,0.10817771834728829,0.02858651173395434,0.03454813424091572,0.0421310090430789,0.13539245835216518,0.11020972505441902,0.058472135480995634,0.14422676435011647
dg,do1,pNML class avg,rew6,0.03604411518895304,0.0998370069024201,0.027264808295902183,0.0318071937165341,0.039835737419195036,0.12749102576600757,0.09829996474891967,0.05174169208274402,0.09158894769851553
dg,do1,PCA RecError class avg,rew6,0.038577214638376364,0.1342881937832034,0.02582886164952116,0.030908041405028196,0.04153964162053404,0.147831828625539,0.10825902748219837,0.04608798521509378,0.06008659073155276
dg,do1,KPCA RecError class avg,rew6,0.04091829909768876,0.14765730409198252,0.028859406454210302,0.03673200167855656,0.04760580977154806,0.158536293795899,0.09846558832069312,0.04852403946878114,0.05911456261434036
dg,do1,pNML,rew6,0.08321369010860964,0.1852343664292337,0.08394960357179554,0.11372751796714384,0.14259910583555918,0.3298031933270026,0.33621185418535937,0.1963337832413047,0.31325845727303697
dg,do1,Maha,rew6,0.0956296085622689,0.2035496500671254,0.11320832076561438,0.14935725211178238,0.1790294389215678,0.37639895899023734,0.38888301233500056,0.23282028346933065,0.369315853926894
dg,do1,Residual,rew6,0.10465891408375225,0.21717699715817101,0.13299889509825888,0.17159932433242014,0.20253709459849722,0.4016067013006528,0.4306272147136543,0.2598455530814765,0.40850350979835726
dg,do1,pNML global,rew10,0.10961840831517211,0.1459729271256351,0.10629843846621112,0.1376630724481907,0.12009841600300661,0.15893474857232012,0.07828521838140547,0.1261087680056995,0.13123116047032352
dg,do1,pNML global,rew12,0.12352363987085462,0.1566284634644566,0.09583479636126786,0.12109443066144532,0.10748570208817654,0.1584884216444477,0.07721464716547413,0.12115261373531125,0.12367002013506527
dg,do1,KPCA RecError class,rew6,0.1425689654936531,0.1949405086783214,0.16002196416605494,0.14458413187845442,0.17020310182515017,0.22284967803825756,0.23101601182062675,0.20175104046720582,0.2501490070673185
dg,do1,ViM,rew6,0.14482458392186587,0.2629104764857139,0.1933961711172955,0.23451395600752828,0.26454981254383525,0.4630751885083534,0.5055286273635979,0.3299333329389335,0.49047982794562206
dg,do1,pNML class avg,rew10,0.14830998532800527,0.17730996448220462,0.06284662465448146,0.07472532955579374,0.07121638636957675,0.16704833724645357,0.08957241660530127,0.10859718085372778,0.09549730510437512
dg,do1,pNML global,rew15,0.15097920452288566,0.16470695173851235,0.13751278755116828,0.184200418522916,0.15333412232289204,0.1551324120036391,0.06690649656576739,0.10591542241387723,0.11885287245538054
dg,do1,fDBD global,rew6,0.1572757939519187,0.30519427894448403,0.20532587138887842,0.248856014922409,0.26761957664000874,0.4777957186108198,0.4638761428187819,0.2590185133190468,0.489745692602661
dg,do1,fDBD,rew6,0.1632601494873312,0.3051522691744865,0.18993103645398415,0.23431043394268042,0.2523091276186432,0.46370463007990353,0.44280882803225036,0.2362341079971025,0.47369089003764653
dg,do1,pNML class pred,rew6,0.1755053046119647,0.25486396376431786,0.14724588255657295,0.15733732001076284,0.16897971363291586,0.3249464448302625,0.24996070935944373,0.17068387956354644,0.20799186340504416
dg,do1,pNML global,rew20,0.1838851462160718,0.19236345238704614,0.10570614865006096,0.12563418419042363,0.10987258060162108,0.15889763660279038,0.052155036880469186,0.11433877408619228,0.08572022412632956
dg,do1,PCA RecError class avg,rew10,0.18816508869369636,0.227682204286814,0.06122557911140586,0.07725193234479413,0.07922722120676587,0.2479564156343618,0.10691512046098509,0.10172162967716092,0.07002419192953843
dg,do1,pNML class avg,rew12,0.19090733866853601,0.21923357465502008,0.06326246714241138,0.07629341527583627,0.07037789188702939,0.1978602047171053,0.09642615611965699,0.11753200462949906,0.0871455315215218
dg,do1,fDBD class avg,rew6,0.196002195171669,0.3091177690012929,0.24818422308737736,0.28730973153248485,0.3084523369095634,0.4774590007784706,0.5049904309843649,0.36660359395905007,0.5701729397010792
dg,do0,KPCA RecError class avg,rew6,0.19834716321300938,0.18415881389224084,0.1186921013770232,0.12850138772750502,0.127534550531263,0.18136737034447603,0.16317515694700857,0.1398509925571671,0.10220255056627078
dg,do1,fDBD class pred,rew6,0.1995351128325861,0.3078540295775974,0.12594887530048227,0.1660817079645461,0.17473507138575559,0.3743395459853149,0.37622458256681146,0.19525738567312467,0.3531512288054257
dg,do1,PCA RecError class avg,rew12,0.21389532657709287,0.2562899993902955,0.05623525220430792,0.07105859084887976,0.06896400280501105,0.24575454037172606,0.09746491289994048,0.0898316625166027,0.06517546924426447
dg,do0,KPCA RecError class avg,rew10,0.21623155920718312,0.20957118106189307,0.12630077901650083,0.12368395907985548,0.13486894214747003,0.21086021043347652,0.2249873546893061,0.16291505862025585,0.14296418474274245
dg,do1,KPCA RecError class avg,rew10,0.21666107412668706,0.258414517187466,0.14586635957150398,0.18562299191792955,0.15527708908539564,0.24589333765973573,0.12883555940008673,0.11399663503137795,0.07794621121657598
dg,do0,KPCA RecError class avg,rew12,0.217336577736776,0.2098038489487367,0.12738873334773224,0.12448405582898184,0.13390093074616452,0.20949291167309717,0.21251417041971066,0.17974566203933715,0.1610155186019763
dg,do0,KPCA RecError class avg,rew15,0.22163275127360973,0.20869127232466336,0.10241538190058601,0.09796582949031378,0.11178801487920705,0.21972735272386812,0.2422931088228022,0.1825062888946663,0.16505691448662926
dg,do1,KPCA RecError global,rew6,0.22387791506650173,0.3576210474550784,0.3929910576729101,0.43319143085984446,0.46231459747002734,0.6113603079550358,0.6577922096771087,0.49207397616738124,0.6330353274996148
dg,do0,KPCA RecError class avg,rew20,0.22497168803229317,0.2152377912768622,0.1122082110812678,0.11152226667313907,0.12276045787671627,0.22672906100751916,0.2598264810644745,0.1912699338948096,0.15102810351266127
dg,do1,KPCA RecError class avg,rew12,0.23049717339547934,0.2733451385518585,0.06911759475676664,0.07913866023703586,0.07085280018547477,0.22700142552537744,0.07651732195749314,0.09788182262084529,0.04619113672091716
dg,do1,PCA RecError class avg,rew15,0.24990120893209733,0.2829756130203399,0.10664507804331606,0.14344843185005368,0.11979839026641015,0.23985793917527404,0.06980406298111964,0.07192265900447223,0.0483411618648107
dg,do1,KPCA RecError class avg,rew15,0.26182918183592097,0.29188266875377433,0.06213393959709138,0.07706922866479102,0.060583490373864304,0.2111078749635576,0.06692772934257422,0.0641584474369959,0.044751926201192706
dg,do1,pNML class avg,rew15,0.285228904799286,0.29642055229171815,0.19219264336015002,0.2258642535041912,0.20668452390474307,0.24459734406029776,0.0978268959869911,0.16881361949597187,0.1314619394598175
dg,do1,Maha class avg,rew6,0.28777530809918933,0.3621180900961336,0.40909170476660234,0.438944557978082,0.4467645672981944,0.5144222534048599,0.5598469592812928,0.43963873484829197,0.5405508803719175
dg,do1,Maha global,rew6,0.2892285636011888,0.3640386828923479,0.41279809849113375,0.44236312932923594,0.44899527094052505,0.5146720587322117,0.5542579011270858,0.43584958584691974,0.5384361828583003
dg,do1,KPCA RecError class avg,rew20,0.2979909416143353,0.3034658103565125,0.06177189954954328,0.07642388276258835,0.06693303077417127,0.2238061729387663,0.07118347296941464,0.0683087981906357,0.0409683756408924
dg,do1,Maha class pred,rew6,0.31053149798411844,0.40176370266694567,0.313499823119267,0.3431302129291599,0.35171078783258153,0.5176881030169878,0.450151026663113,0.3490406531219234,0.41874064599836514
dg,do1,PCA RecError class avg,rew20,0.31482012544500226,0.35614327616481434,0.0702494591843925,0.0901042764277384,0.07275262241498046,0.2395236274919248,0.056818865711169474,0.06501640377861666,0.0259160555362137
dg,do1,pNML class avg,rew20,0.338457216554667,0.3637507303177039,0.15229558745319466,0.1801232856221026,0.15262367468391216,0.2804800215296391,0.1176751042908684,0.18090930035031683,0.0788489873401394
dg,do0,pNML global,rew12,0.35029962277518084,0.3727750279406382,0.4644488562327588,0.48581700352523277,0.45982769788100536,0.34321615531460364,0.3355280262979964,0.4965214053236232,0.40522143085771506
dg,do0,pNML global,rew6,0.3788426319871076,0.39164985007796627,0.47855517611215886,0.4756863416579485,0.47237219635265026,0.3751443710712311,0.3073109898097701,0.4793234351147667,0.4199950735380436
dg,do0,pNML global,rew10,0.38230410918956204,0.39987959649623245,0.5140164500900222,0.5237569773907966,0.5096627328016728,0.3709324041037414,0.3441431156471621,0.5070002245727157,0.41101109059918706
dg,do0,PCA RecError class avg,rew6,0.3980114097205785,0.40958330884906174,0.4382442553562596,0.4625635174576824,0.48484609850702415,0.47356764788822037,0.5646235862557101,0.5021288608745577,0.4575502419872609
dg,do1,GradNorm class avg,rew6,0.4151230610144653,0.4812322387106483,0.41273650276601204,0.43392284103401735,0.4467440798015757,0.5755843524266065,0.6329959726232552,0.5179045462770591,0.65322791035425
dg,do1,Maha global,rew10,0.4178570480721714,0.4277636655635032,0.5160947097670672,0.5273011378155864,0.5552296944679327,0.5550394866324431,0.5721124778272274,0.551964526717659,0.5351591480462196
