model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do0,REN class,rew2.2,227.6417693602942,499.97184636489,375.026505291088,391.27082880942373,359.26470752459807,510.92570619195266,408.12389658232695,280.0456972937169,648.1820484931525
confidnet,do0,KPCA RecError global,rew2.2,227.8056495879808,504.9894743635647,380.878732678262,383.75192372682284,357.14659782052615,495.5816818649346,399.647001439933,254.16812407086127,599.0602224876206
confidnet,do0,GEN class,rew2.2,228.27267151964435,500.7912693218665,382.90756672004517,400.01340868468515,367.4370302951931,510.10432312405044,409.87595778688984,283.69635257611344,649.2068495473222
confidnet,do0,REN,rew2.2,229.65039217076264,499.3824976381303,383.3460330694235,396.75516161790006,364.9095324418323,503.3836333656154,406.03356341045094,282.73885335195195,650.4708868197255
confidnet,do0,MSR class,rew2.2,229.6833488465054,501.35914107760783,387.2784320725342,403.46261361161436,370.86826173398777,509.59008634182936,410.08735495405006,284.5937912323521,650.9513469404003
confidnet,do0,REN global,rew2.2,230.27822045639806,499.1645776538186,382.4621714257198,396.1497212315282,364.16674277803594,503.76970699063213,405.5813168171277,282.63245865751,652.2405537840434
confidnet,do0,PCE class,rew2.2,230.57102847531831,501.42615487313316,385.4345983777729,401.06571871421136,368.6769210041907,509.4698164031405,408.81061595041143,282.9217787932397,652.3686917487901
confidnet,do0,fDBD class pred,rew2.2,230.7234695477304,529.2780542470109,389.8321274729241,396.66641734192206,365.67887350733815,488.50071097946454,404.44328726247824,257.2755597589431,600.8152028045326
confidnet,do0,GEN global,rew2.2,231.04301095070642,499.8094121882899,389.7241732656576,404.8493744867568,371.9512429388525,504.97303284601503,408.6072607106775,286.9866049420866,656.2464610421825
confidnet,do0,Confidence,rew2.2,231.10387959795145,497.40058856680963,388.5847963447022,403.22721427501284,371.4008912766493,503.68372580583366,416.793626813448,295.405041630536,658.0150603921637
confidnet,do0,GEN,rew2.2,231.13822246900796,499.70198879470763,389.96157029631104,405.2178832904309,372.2502916514774,504.9921179429757,408.90106782229543,287.1155436492764,656.529661391761
confidnet,do0,REN class pred,rew2.2,232.1849792915701,499.28890229765074,389.03626530446456,402.0207968766621,369.67477553512026,503.28516386203216,411.59722128605983,287.10841594747046,660.9946721026449
confidnet,do0,MSR global,rew2.2,232.69320340797557,500.2798211981475,392.6772559992603,407.7890782837387,374.4908610848887,505.98220386214814,409.7451896848785,288.65246032053903,659.4801235105181
confidnet,do0,MSR,rew2.2,232.74874435328485,500.1721275716515,392.8542512358676,408.1075326604658,374.75381026779934,506.0001446405395,410.063344937457,288.7750034095384,659.7094679591881
confidnet,do1,PE,rew2.2,233.20983329429652,490.4660205700544,358.46778469545086,385.1045404626933,352.77962092229825,495.6810029942361,364.0955728673145,318.8301032062445,679.7935635087717
confidnet,do1,NNGuide,rew2.2,233.44891237718488,485.9960150620618,355.026666479976,378.0001237850123,349.07150129509483,505.2547146510183,373.0283322586191,321.19029525705423,682.2240508545559
confidnet,do1,PCE class pred,rew2.2,233.6383781392808,490.89043361461574,368.0133369919292,394.2708316671385,363.88291320779865,497.68717986820093,369.50365953006286,331.59779352682125,689.7870628780971
confidnet,do0,PCE global,rew2.2,233.64457685438592,500.31033978861785,390.6813986648185,405.44976222272436,372.3260100894331,506.0346629362913,408.5375607447626,287.24755382706405,660.664781617186
confidnet,do1,NeCo,rew2.2,233.65502960437715,484.9673701792705,356.8459106858073,381.6170724106889,349.6779664794602,496.9089424279682,360.6933045203792,312.26395390321426,675.6934617441686
confidnet,do1,PE global,rew2.2,233.6717901188262,491.15002879815313,357.905727650853,384.16973258705156,351.87831024529686,496.2121124146162,365.0669279271445,317.90812196600814,680.186732883422
confidnet,do0,PCE,rew2.2,233.6892143238712,500.19415240966936,390.8518498376006,405.76791787114206,372.58593094315484,506.05118855192785,408.85302443843915,287.3654151619554,660.9088310570276
confidnet,do1,MLS,rew2.2,233.6979836581651,484.94459666498415,357.20575388114634,382.01990797768104,350.09952187779,497.04650730802524,360.6293487294908,312.82353107724447,676.5315305063625
confidnet,do0,GEN class pred,rew2.2,233.77165693964344,500.293310519634,397.70528536489815,411.37918447778327,378.4276171797099,504.6659681437419,414.87497710852205,291.944291257069,666.576620581468
confidnet,do0,PE class,rew2.2,234.07645835611933,501.93261264372785,384.5547457858626,398.06403658558656,366.2016190701437,509.7494996194115,407.0804981201283,281.2520772278293,657.1779265436659
confidnet,do1,MLS global,rew2.2,234.09893309446542,485.6410951415631,356.7723946119495,381.3515905646143,349.4268727114405,497.70460881704656,361.76953646879826,311.93373640741146,676.6583296171359
confidnet,do1,NNGuide global,rew2.2,234.2143847055044,485.10523202653457,354.817385180176,377.9413167390934,348.81025393259324,506.51910615301193,372.29061774238977,320.7016444933263,682.0372007720358
confidnet,do1,PE class pred,rew2.2,234.57702441502346,489.3846857176792,362.0591612737914,386.5351393964796,356.6606140743317,497.05878008352784,363.35001272981674,325.6303487185911,687.2307013545473
confidnet,do1,GE class,rew2.2,234.68187123908697,476.5040942432139,355.0745818718103,376.06103182953717,352.36977495682373,508.4427105546977,381.61311958388404,326.617236253927,702.103815911513
confidnet,do1,NNGuide class pred,rew2.2,234.7126059144592,482.1442931354035,357.82704716202693,379.16176100917244,352.8287813025421,509.76741525577324,373.90502148146953,328.2261347818593,688.6522971038074
confidnet,do1,MLS class pred,rew2.2,235.35163222168475,484.26735762895976,360.9880228272847,383.5836655413198,354.1388003813766,498.5404038036122,359.6505295688164,319.8642347251374,684.3780999670787
confidnet,do1,MLS class,rew2.2,235.41933008130474,484.2319251411251,360.94483519448005,383.5562102498238,354.15205547319687,498.61037698853477,359.44954277350064,320.18628263185775,684.3887307640018
confidnet,do1,GE,rew2.2,235.6193229276866,487.06957516743194,354.80080462257274,377.91624776122416,346.88121820070427,496.8975935828156,356.27072985722685,311.20156439071343,678.0124333532377
confidnet,do0,fDBD,rew2.2,235.7816648803508,522.2550474977181,399.1830947151776,406.6461270602572,374.09125662701615,485.85136715251474,406.22990289413326,263.8774301172733,607.9500042663152
confidnet,do1,GE global,rew2.2,235.94464352711265,487.8145010896601,354.2049900434332,377.12605848382526,346.0717279511226,497.66202090564104,357.6976105789789,310.3971991103177,678.0992424029748
confidnet,do0,MSR class pred,rew2.2,236.04746853272755,501.0713138047055,400.31907789923486,413.7973328916643,380.5242601524143,505.702877148961,415.42248199347944,293.45213877997884,670.3157878686491
confidnet,do0,fDBD global,rew2.2,236.11287519729768,523.4493035824058,399.16486471090013,406.3332838462603,373.8808373692077,486.01856150325796,405.0795074100163,264.6006256852549,608.0228905981751
confidnet,do1,Energy,rew2.2,236.71759639662477,486.1211765432363,353.293191008824,375.1583778408218,344.40324734829085,496.7888161871746,353.6272840297339,309.356415409075,676.9317282393416
confidnet,do1,Energy global,rew2.2,236.88047179806523,486.75661577745905,352.7946372565582,374.6152845320129,343.7805891462364,497.6279375889243,355.13070671809203,308.51269468444144,676.8988180899936
confidnet,do0,REN class avg,rew2.2,237.0171179581756,509.7778274489151,390.7589356004198,404.89422558444073,370.35473062538233,501.70226994718786,400.51822933867015,280.81311560426064,642.5656490529042
confidnet,do1,GE class pred,rew2.2,237.25413808955528,486.67721494475046,357.1219337987565,378.31505820472506,349.313977113369,498.1562412104621,355.2212799103792,316.41369308169044,684.1375795943634
confidnet,do1,Energy class,rew2.2,237.43423115627957,484.7609663877055,362.21857423350144,382.66197182376925,353.7329652998347,498.16319822749875,354.5042457653241,319.56325923955853,685.0328011339333
confidnet,do1,Energy class pred,rew2.2,237.92772449977707,485.7221177283618,355.53382142216606,375.8818547356841,346.9624688227463,497.87502426025367,353.12161114686404,314.5321845024065,682.5440977438464
confidnet,do0,GEN class avg,rew2.2,238.2530222465105,510.53639553513415,398.11169999188144,413.73663443075975,378.2163720206091,503.1513477217768,402.992062071695,284.35703451258274,647.4929977091424
confidnet,do0,MSR class avg,rew2.2,240.28552540431082,511.4507795889384,401.3833537719702,417.27288571487014,381.1627019873563,504.105290092826,404.00236588698885,285.8353246832984,651.1277547499968
confidnet,do1,GradNorm,rew2.2,240.56815475981253,483.216316283374,367.49355922518134,391.3947218038517,360.41263895372197,498.58075633677765,361.31132470008095,332.1656960347591,694.6242151618194
confidnet,do1,GradNorm class pred,rew2.2,240.58419496249053,483.7407291341512,366.6225928501781,390.3320752920828,359.4813037970628,498.49685614737007,360.861594416259,331.5468965147869,693.0013792412058
confidnet,do0,PCE class avg,rew2.2,241.06769041641832,511.4724197778993,399.3467936320611,414.85961010668296,378.7914966099089,503.83406391462495,402.16294129682876,283.9622407793246,651.9117895347514
confidnet,do0,ViM,rew2.2,242.1224314825287,519.4557190800439,397.41910132102413,397.03217429533066,369.2936015990713,501.3819191260692,434.03987759968925,254.22962524759254,606.5922861690474
confidnet,do1,GradNorm global,rew2.2,242.2055530560006,483.43680762778047,366.5856611734562,390.0656821996407,359.4973474298116,500.93259853265846,361.6133869976625,334.7842133838536,701.7601409264533
confidnet,do0,PE class avg,rew2.2,245.13447667541914,512.3852366530922,398.03898637440125,412.11857429051696,376.1776627217256,504.53522190263794,399.9916967131272,282.46570107801614,655.7012469838164
confidnet,do0,pNML class pred,rew2.2,247.6331969438067,522.2342611716183,385.66402401633115,376.1776779661622,347.45357282162246,488.79648636047557,397.17977830558505,248.56953745900984,592.5172035679843
confidnet,do1,Energy class avg,rew2.2,249.62795359004386,450.58720331811037,362.1255030303066,375.3569064415859,357.68958785832376,510.109365104896,373.4996593583759,361.5444990320756,733.2399277136217
confidnet,do1,GE class avg,rew2.2,249.961492875976,451.4385012892891,364.0215701469093,378.52997209856056,360.64151830768674,511.0546464968008,376.40906034600437,365.28452398291785,733.7935178733144
confidnet,do1,GradNorm class avg,rew2.2,250.59358816914028,459.01351758162144,377.44153762386696,393.4873812561676,373.91466499514627,510.9303794521655,380.6479393499261,374.94256828544275,745.146934636766
confidnet,do0,MLS class avg,rew2.2,251.19428135574654,513.7523566183054,400.8989803769931,413.98060202383647,377.6952494021627,506.41310487535065,399.0395654300147,283.9823236576728,662.1141593344711
confidnet,do1,PCA RecError global,rew2.2,251.57030746716418,505.9579256919663,387.8337130455228,407.68274010473493,375.92056442213493,506.7206030328116,444.9913100119332,309.06778221018885,652.7650851165221
confidnet,do0,NNGuide class avg,rew2.2,253.49948703567497,520.0566792675194,402.5009077703177,411.5906755659015,374.4884291100692,492.4446091782024,401.06202446520155,273.9416523777029,649.5084705403182
confidnet,do1,pNML,rew2.2,260.8686402159331,505.97712500576745,363.22941267374614,376.900222965787,345.7967330342727,492.28969143287605,401.35142416352,283.6225288036706,629.5971227825328
confidnet,do0,Maha class pred,rew2.2,263.8624009564743,546.1975048900011,403.0611410247228,381.7040616630539,357.51027508623656,475.1854456894378,394.97792218647754,251.61715946830313,577.8021306850784
confidnet,do0,Maha global,rew2.2,269.1308334551868,554.0814060973998,448.6862106013894,444.32089292111175,419.94704833112485,518.4343219108304,496.5881222378768,283.4209827569123,595.2109345153357
confidnet,do1,Residual,rew2.2,275.4542079887604,536.6847940841772,380.69510735986853,398.23586463715975,362.50861925195096,521.520532375125,491.48282910029667,285.2113476295038,634.4993113993884
confidnet,do0,Maha class avg,rew2.2,285.742408772832,563.8625112740799,471.78330973552073,459.5719391218712,435.40202698066304,517.3991274070883,509.6544596086425,287.46034043091373,597.4052215565738
confidnet,do1,Maha,rew2.2,297.83893504574036,554.4616259616307,398.5604243111936,411.1343413100465,375.5089346252002,524.3378646099485,508.6088735155405,295.5647576312989,635.8849214934878
confidnet,do0,pNML global,rew2.2,305.15925770636215,543.9341818440346,538.5230910140039,541.8860868142064,510.37586821925686,543.6615087499414,610.8439416345811,323.2828754038052,668.6570755014435
confidnet,do0,pNML class avg,rew2.2,397.8622323111273,610.2443110129282,535.285434520472,496.9748199401346,493.83604289796097,608.7838370383581,513.7481439582036,346.98951891464833,719.1498934920097
confidnet,do1,KPCA RecError class avg,rew2.2,461.0341807131011,589.2809815539204,674.3179839418883,642.9302254783595,665.0514349420678,643.7406975428371,722.743853026892,675.5821004234892,899.4128957303108
confidnet,do0,PCA RecError class avg,rew2.2,523.695003068791,685.53080407105,790.1994106404461,802.6360495698107,764.5213783153274,661.096084305688,765.4311355887507,516.7348802974169,816.315487335967
devries,do0,CTMmean global,rew2.2,220.28753905547245,511.6159784088316,391.79336065483466,406.5637347911306,373.0660588696163,494.26774172143894,393.3375423507279,262.3041259514507,594.4454347688445
devries,do0,PCA RecError class pred,rew2.2,220.59027691192415,515.0269429123803,378.5860248408622,398.824309252307,364.3090740504947,501.9862317740825,384.2744853685382,255.78891102125718,587.6800534174234
devries,do0,PCA RecError class,rew2.2,220.78060427143086,515.138251284791,378.1540758534922,398.50710489178437,364.1118289200863,502.4853549236165,384.21086168910335,255.5175934707804,588.0625887867114
devries,do0,CTMmeanOC,rew2.2,220.9396804535645,512.9478313290722,395.06153701458345,409.2195016105844,376.60294789165437,499.25503888182436,395.03481217362594,264.4543633912914,594.2260000596287
devries,do0,CTMmean,rew2.2,221.09768386282332,512.9415244792533,395.3081456509875,409.09400614502295,376.55671841005113,499.3007115272736,395.0278600298358,264.2010087143826,593.8343012674706
devries,do0,CTMmean class pred,rew2.2,222.30037107281026,513.3179507419976,399.4803427209678,411.8319125375575,379.6476087977812,500.20252762303824,397.2898284180434,266.78374179687364,596.2424353861222
devries,do0,CTMmean class avg,rew2.2,222.31443916203435,514.7213409453356,393.67192131040747,406.42512690172447,374.1079176179305,499.88449291955055,395.7251787006064,259.1377990360783,593.2582337212947
devries,do0,CTMmean class,rew2.2,222.31862911113643,513.326102438612,399.5406110746491,411.8598060135952,379.68110983873123,500.2327749371526,397.28925056301966,266.7973323668339,596.3315900419989
devries,do0,CTM,rew2.2,222.5026638736196,495.9579847379483,376.3977951392774,390.5649148425631,360.14307416841234,508.5196843942946,398.7311767695523,259.6822119281546,586.4141230960968
devries,do0,CTM class pred,rew2.2,223.88044888934104,496.1960224572469,382.04905500617895,390.96900692980734,362.16460063000414,506.4193536376688,393.37152348545476,259.2999743052759,588.7563867403486
devries,do0,KPCA RecError global,rew2.2,223.88907568851627,509.91247816847863,386.76659198811865,397.5768311764417,366.9741085437248,494.30967821817785,380.48914071391846,259.2452408269269,589.3672564903067
devries,do0,CTM class,rew2.2,224.01638980144904,496.2539165088977,382.05562549813385,390.815344330743,362.0619529217818,506.3863504755218,393.16534496911424,259.13618592485443,588.8748230497538
devries,do0,Confidence,rew2.2,224.56851378573964,507.9637969959723,403.7190203893397,428.0062461176917,395.9825889066267,495.67569810006773,369.0608009241488,313.7161817341397,666.1481111173455
devries,do0,Maha global,rew2.2,225.5758120508623,521.6586858946074,399.8714018257764,413.02760887842044,378.26723355815227,489.13898847204683,388.98406364790344,262.15538533893715,591.7922801720331
devries,do0,fDBD class avg,rew2.2,226.43326765988826,492.44822447327,387.9131799979015,398.2773156595736,369.86035464478647,502.08633134156025,419.8695154259509,279.424501897366,602.2972232778696
devries,do0,CTM global,rew2.2,227.28606193850283,495.1396529668858,381.33963597764887,401.6963943153026,369.0403094100906,521.7676209638057,400.66913545092643,272.0171750682561,601.5251698473603
devries,do0,CTM class avg,rew2.2,228.5759986633381,508.68195220606765,381.12559869351486,393.69654319824167,361.9517970889321,491.63929508544334,377.61105453548635,259.1860288358208,591.172875051587
devries,do0,REN global,rew2.2,230.61839070215893,500.6857096688744,387.5634860795392,411.9142236044393,375.40291908357875,510.1897343828372,396.99601617002827,286.3546490565594,626.7431541173142
devries,do0,GEN class,rew2.2,230.93336730516657,496.4945899468013,381.51320397550836,404.8861283626884,372.9375753494329,528.8812672325288,418.85595359377965,296.1657186811308,639.198529486426
devries,do0,REN class,rew2.2,231.0904963638347,495.0304485564593,375.7789971238183,398.2027019456924,366.69381143884686,529.536758967416,418.1225770886107,294.01047462584677,634.2846241568259
devries,do0,REN,rew2.2,232.2267286087243,499.7255914086685,389.0471013162778,412.70547012829593,376.29492347377686,511.0027311447162,396.7286148067782,286.8455813045199,630.3361272830667
devries,do0,REN class pred,rew2.2,233.2588698634466,500.47531635937366,394.8027362320712,416.3321299859981,380.0712500599126,509.51148176605466,399.91418192947015,291.4777786633948,634.0576596144249
devries,do0,fDBD global,rew2.2,233.85009103101825,523.1162597764643,400.8084731148781,413.6402720748386,378.3148358962462,493.3977524094348,386.47565560167783,271.5021566737708,598.6807247167438
devries,do1,MSR class,rew2.2,234.51993138351153,481.77130874662254,360.6319872214942,378.4980771876546,357.7183361090507,508.4787355553816,380.7542443207716,324.4812258946573,691.0410207277864
devries,do1,NeCo,rew2.2,234.78019996468748,493.60437375503443,352.8811312490201,369.481872441428,346.290463989542,504.2297811476912,367.7680007974534,309.0614463345309,678.6440985718355
devries,do1,PCE class,rew2.2,234.78197125480693,481.3893820891509,356.9959522358451,374.91670847818085,354.63589712719147,508.7033112967553,379.23005012960056,323.5531347904729,691.2812854203937
devries,do1,MLS,rew2.2,234.79635889507168,493.5634926381922,353.0215843987146,369.6791188112332,346.50479546820577,504.28672684479,367.7660414923557,309.31276724582926,679.0227280279544
devries,do1,MSR,rew2.2,234.94905180270035,499.0654665159185,362.78813976344065,381.26054446943607,356.5340078940368,506.62866230560047,378.925995812256,320.8368558802339,683.5782087887429
devries,do1,PCE,rew2.2,234.95471234452157,498.6353419804665,358.9872476163978,377.65159405852825,353.1766928711819,505.9397366107672,375.64770746068996,318.87837221237396,682.9615867005898
devries,do1,MLS global,rew2.2,235.09430382291498,493.89495016340624,352.84676508935434,369.5504826155901,346.26638915169406,504.58398397504664,368.2038893774701,308.81856673552585,678.4510495315718
devries,do1,GEN,rew2.2,235.1401422093175,498.18316293889086,360.13197051432996,378.625032913617,354.1941098528229,506.3504882288479,377.32025063092027,319.44934902594713,683.3807299258788
devries,do1,NNGuide,rew2.2,235.27273041377057,492.5137570371253,354.1560087958719,368.0237325780357,350.759210425139,513.7460514605422,383.5289836582403,324.31435569010085,694.2285396343052
devries,do1,MSR global,rew2.2,235.27843784450448,499.3128339371415,362.26146068023945,380.6898267122453,355.9018531729102,506.7198914794402,378.9642558343429,320.0847578450976,683.1259046302738
devries,do1,PCE global,rew2.2,235.29066556379593,498.9161094464732,358.52564529616666,377.1522889967624,352.62119256766107,506.08824488423323,375.79843479739964,318.2044135669286,682.5393011211565
devries,do0,ViM,rew2.2,235.3531897646742,529.1990030253312,392.1848260041955,396.7762343028069,364.101635936065,501.93981375750184,389.18862108393586,247.4604347153708,570.8273715809695
devries,do1,PE,rew2.2,235.40870753088248,497.57012089693717,353.92065381199734,371.9713165208286,348.08716567527136,504.7247541298818,370.540525237176,314.5664329729019,680.8815273787426
devries,do1,GEN global,rew2.2,235.49833007627885,498.0971435684677,360.3729799110448,379.140398952085,354.49526088839707,506.7327382533887,378.4692078800325,319.25559387299336,682.10705033973
devries,do1,NNGuide global,rew2.2,235.5282524307796,492.53209318306347,353.57191788692364,367.267422251273,350.09644955819977,514.070101216062,382.2643934364579,323.31574856510775,693.8564151853004
devries,do1,PE class,rew2.2,235.6624169263881,481.3072343749417,352.6247908583276,369.3980083493765,350.51900269192777,510.45732332664375,378.1644030272597,322.0977823353511,692.1390556222774
devries,do1,PE global,rew2.2,235.73513533140067,497.8878671901008,353.59739232773836,371.6478192025752,347.68798465559314,504.98167889435916,370.87967768588015,314.01574222436614,680.4731012720702
devries,do0,fDBD class pred,rew2.2,235.8135938090989,512.1933175038932,389.2740249330794,398.7016919523835,369.5012694122249,516.0696702705754,421.2303211550404,270.2245372315433,602.2351729733067
devries,do1,MLS class pred,rew2.2,236.32682494398279,492.4826455940364,356.0231402949026,372.19708352011264,351.2004680707321,505.39077152187446,370.65475185221976,320.0471561023178,691.742354285785
devries,do1,MLS class,rew2.2,236.4062251466004,492.4807581481021,355.9350923777905,372.11985434082084,351.1653358189334,505.37616726613896,370.60414799803056,320.16293700583725,691.753013770698
devries,do1,NNGuide class pred,rew2.2,236.63548712046423,489.7403770211545,360.81802917836274,374.0796377909967,359.39126950955836,517.4471475506701,387.5414172441707,336.07806857103185,708.1855793820167
devries,do1,GE,rew2.2,236.71534306147186,494.7160838336713,347.8593753347505,364.21790773590425,341.3245186113296,503.5750154817723,362.6736939850582,306.00792550376156,677.0419215882092
devries,do1,Energy,rew2.2,236.75789058378163,494.82876958269844,346.44864952610254,362.0420118625214,339.7338221039437,502.61634227365204,360.79794525802964,304.78181582975515,677.5837653463202
devries,do1,GEN class pred,rew2.2,236.89870488357087,495.9518683613721,360.734541579811,378.3613551652429,356.37870844770885,507.18335066494853,378.208508427069,328.2974605469279,696.347011568449
devries,do1,Energy global,rew2.2,236.97757470149264,495.1718232268598,346.3139989033566,362.00631273865207,339.57034042595245,503.0162527110788,361.38221912864935,304.357442601407,676.9966803447562
devries,do1,GE global,rew2.2,237.00190026531567,495.1294562313262,347.63910752153913,364.0597697480218,341.052595540759,503.95617302921994,363.2048489671374,305.5639098549047,676.5021989327961
devries,do1,PE class pred,rew2.2,237.004438848181,495.86429693145203,356.8324261499803,374.06424840454935,352.4636747898218,505.621669191629,373.4520489472122,325.0792564851393,694.754435699645
devries,do1,PCE class pred,rew2.2,237.05521673629454,496.659064081814,361.9898680276658,379.6917485626682,357.82592507874716,507.0188210567691,378.7175854416961,329.9332637566087,698.4568538018691
devries,do1,MSR class pred,rew2.2,237.25806286588062,496.8328694372158,365.1796427776475,382.8410679606687,360.9076648261233,507.71149294554215,381.41641799662193,331.8841351657745,699.779448794334
devries,do1,Energy class pred,rew2.2,237.34037136689025,493.89444098780984,349.4478247177458,364.7118090835601,344.15133264618146,503.35074190986654,363.5470570346331,314.47912390967406,688.1088869131981
devries,do1,GE class,rew2.2,237.5587059797343,481.7502846866588,347.9386008601584,361.54023337204796,345.83082015619254,515.796516888144,379.63182780168256,321.6288917495332,696.1818475648814
devries,do1,Energy class,rew2.2,237.65584219227404,492.9121005805749,356.78129762941774,372.42846633693654,351.63101432353085,504.82567537041933,368.7694143662891,320.85695151718846,692.4330949620396
devries,do1,GE class pred,rew2.2,237.6956593896074,493.8997756539661,349.92868281610447,365.9767535921484,344.7125168424123,504.0306148735666,364.29492426719986,315.04349742674174,688.0130828360311
devries,do0,fDBD,rew2.2,238.3126288751821,520.656365264628,404.96868698853666,416.15130458166976,381.6542416110832,505.80163510540285,396.54620979243265,274.5975968320879,601.6624347982054
devries,do1,GradNorm,rew2.2,239.80944282975264,497.72186986538617,358.74455318239177,376.79936237357714,353.33470062745295,499.58176030756084,369.3556812921544,323.1692717063109,693.5130827868145
devries,do0,REN class avg,rew2.2,239.8543340663354,508.2831318650498,390.52065912712055,412.1671161534383,374.59877020734433,507.90136323434615,394.10386840155354,285.16731895215923,633.5618632865883
devries,do1,GradNorm class pred,rew2.2,240.05003153835423,497.8306978941561,357.9726308538683,375.8252588343677,352.5416399006631,500.4437365609647,370.8429609981425,325.5591827603201,695.5867816932598
devries,do1,GradNorm global,rew2.2,240.79826076459494,497.5229589821321,357.6346449470703,375.4543617404096,352.5183432216933,500.6626578032544,369.13647477442447,323.8166930041674,697.4995590659206
devries,do0,GEN class avg,rew2.2,241.9457396330634,509.85908818314346,404.8113241154259,428.1233959281253,389.94862693676146,510.3470654216738,398.88616379230945,289.47345902663255,640.4720395476772
devries,do0,pNML class pred,rew2.2,243.55937263537916,533.0312378844686,386.2128354700755,390.04601275988676,356.09558361058174,493.75799025150036,376.8290258404009,240.8581306491394,572.6947165638693
devries,do1,KPCA RecError class pred,rew2.2,245.0119968403238,542.2242907453808,360.1334101401741,379.96420010102685,344.26220534250155,507.06908544101753,394.4975263996743,275.98243661558627,630.7168618106589
devries,do0,MSR class avg,rew2.2,245.60744974167588,510.7005051893111,407.41878928916606,428.3267383223398,390.73638132676916,511.89362908005916,399.43620231860086,288.25325659099997,647.1587377791242
devries,do1,KPCA RecError class,rew2.2,246.18730543953225,543.0172150432004,361.2294089199827,380.9878887483824,346.0006136715569,508.5696159392808,398.6954112288945,277.6641636878103,635.6020175223155
devries,do0,PCE class avg,rew2.2,246.52189193916723,510.9422312104307,405.56094606510067,426.1606364518358,388.6732542209385,511.8303009985922,398.46709561507845,286.90578021744284,647.7075528153978
devries,do1,PCA RecError global,rew2.2,246.6951115527817,517.761099199361,381.59325117183573,399.2479681631771,371.58657941188414,509.0762881076873,413.59572152448,317.2541260962578,655.8082044314344
devries,do0,PE class avg,rew2.2,250.6004429279397,512.2938816247963,404.01206317111826,422.96058904166637,386.12815753970216,512.7841995713017,398.2126941359539,286.03192351342693,650.8986870558923
devries,do0,NNGuide class avg,rew2.2,255.35942551941395,518.7487934680179,399.4686828176667,411.56799878008906,375.83304561950393,502.7108241971272,399.41002911543654,279.16218166371516,650.9928097368314
