model,drop out,methods,reward,run,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do0,Maha class avg,rew0,1,0.8491104586971796,0.9732133525293586,0.9959632565492322,0.9733000790424572,0.9726290995169524,0.9989833220415538,0.925058581752484,0.999996696553845,0.9644606506119352
modelvit,do0,Maha class avg,rew0,0,0.8505911038788839,0.9826255201889552,0.9944534023169496,0.9927844449443256,0.99180716848656,0.998785412214599,0.9450470531998648,0.9999951141922944,0.9797390770083932
modelvit,do0,Maha class avg,rew0,4,0.8169182674199623,0.9671086666666668,0.9942421581920904,0.9753818531073446,0.9760796341135324,0.9996410508474576,0.8921393502824859,0.9999970950034058,0.936793079964164
modelvit,do0,Maha class avg,rew0,3,0.8612486080189318,0.9788432498024606,0.994075776046958,0.977165159724574,0.9767422706750608,0.9995179930014674,0.950225719607179,0.9999978584906642,0.9876715052069251
modelvit,do0,Maha class avg,rew0,2,0.8649215309498954,0.9729753306205496,0.9916553294902228,0.9753290493952752,0.9713479731216552,0.9994422177009156,0.8596910195546513,0.9999904804048654,0.8918603297649885
modelvit,do0,Maha,rew0,1,0.8492171032821441,0.9732928692411924,0.9959320234869016,0.9737625790424572,0.9732240023380626,0.9989841915085818,0.9281218947606142,0.9999967766373882,0.9656060600697688
modelvit,do0,Maha,rew0,0,0.8506127730443837,0.982625919469126,0.9944539759307164,0.9927973849960636,0.991818100764094,0.998787307389495,0.9450268305027556,0.9999951740185108,0.979766942576476
modelvit,do0,Maha,rew0,4,0.8171721280602636,0.9672530056497176,0.9942041581920904,0.9763821525423728,0.9772040196869708,0.999638384180791,0.8962462598870057,0.9999970749689466,0.9410530455345704
modelvit,do0,Maha,rew0,3,0.8613054480798066,0.9789126255785078,0.9941125973586185,0.9776873574895586,0.9773230660364384,0.9995149791172818,0.9523391296986116,0.9999978785047702,0.9883384429198188
modelvit,do0,Maha,rew0,2,0.8650160942263948,0.9730347631965638,0.9916592686786484,0.9760437210353792,0.9722671028397796,0.999442839380581,0.8613714988131569,0.9999904202811066,0.8952996087312073
modelvit,do1,CTM global,rew0,3,0.8361908170569587,0.946884538807649,0.9220164735658044,0.961354836895388,0.9583754950799216,0.9611417829021373,0.9653599550056242,0.9919667488372464,0.977050251987171
modelvit,do1,CTM global,rew0,4,0.8872377950392135,0.9607152876280536,0.9426497692221096,0.9727569627378138,0.9666851389886136,0.9709664752898794,0.9731282731059328,0.9952893526003532,0.9808964586472466
modelvit,do1,CTM global,rew0,2,0.8401082325439979,0.9526335527796534,0.920483879135719,0.955288588791357,0.9480870106313964,0.9637731487733512,0.9602976142246228,0.9911707275609254,0.9793589216914212
modelvit,do1,CTM global,rew0,1,0.8547294905116543,0.960701118983356,0.9288740440845704,0.976673909131804,0.9685632885632884,0.9722941689158794,0.972925534188034,0.9936407496737844,0.9801125141215172
modelvit,do1,CTM global,rew0,0,0.8353209286735598,0.9580598605801666,0.9342306161457162,0.9710344782999776,0.9652275004897392,0.9669520294580616,0.960690645378907,0.9921310406090966,0.968985059505044
modelvit,do0,pNML class pred,rew0,1,0.8508481381110107,0.9743729505420056,0.9906573565943994,0.9739974537037036,0.973104866156038,0.998387443541102,0.9708942750677508,0.9999863657767782,0.9937999467787266
modelvit,do0,pNML class pred,rew0,0,0.8444845266680355,0.980832994038916,0.989913890451018,0.9891525925092792,0.9878242530844304,0.99820802496907,0.983463890451018,0.9999841261104744,0.9979809290722156
modelvit,do0,pNML class pred,rew0,4,0.8183265536723164,0.9656495706214688,0.9876683446327684,0.9729345254237288,0.9748115020019308,0.9989593672316384,0.957780593220339,0.9999889009095644,0.995353419867421
modelvit,do0,pNML class pred,rew0,3,0.8605681284169082,0.977940472965346,0.989765876509764,0.9826819223388644,0.9827496258690858,0.9993555254543404,0.9827951236031156,0.9999912938639152,0.9971199473823078
modelvit,do0,pNML class pred,rew0,2,0.8804779287096323,0.973430343619306,0.9860347801514636,0.9850554990392224,0.9817316921116812,0.9991084265852832,0.9821689273199956,0.999983265553816,0.99234179803501
modelvit,do0,CTM global,rew0,1,0.8736026422764227,0.942137065266486,0.9478055781391146,0.9670469116982836,0.9709767484229462,0.982406741192412,0.9834347956187895,0.9984398524540802,0.9318468446381606
modelvit,do0,CTM global,rew0,0,0.8528529520110534,0.9542660780564616,0.9297255820492634,0.9478822011022384,0.9487889840448608,0.9730403329209312,0.968826329996626,0.9983590266992438,0.9455496041417268
modelvit,do0,CTM global,rew0,4,0.8912165725047081,0.957322757062147,0.9497952881355932,0.9712721355932205,0.970887464590356,0.9857365875706214,0.9916037175141242,0.9986274191609568,0.9895044799273558
