model,drop out,methods,reward,run,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do0,REN class,rew2.2,4,4.4168518556268985,173.33499561754928,161.19045709356496,158.8726059627863,144.16127958126137,170.078689558263,155.90420247979978,97.13368740653468,291.09192534273336
dg,do0,REN class,rew2.2,5,4.588018513938652,171.76094299033213,160.57520294008694,158.31328176882946,143.40026531774274,168.5690264288338,158.44817442124298,95.3132421173512,296.14248265140577
dg,do0,REN class,rew2.2,3,5.220734580706146,174.0461345686142,166.50666736427112,163.60391391419117,148.3372516452661,169.79593648986014,158.55677357221853,95.62022215766814,292.737661571298
dg,do0,REN class,rew2.2,1,5.158450618261769,176.24475463990456,167.8527821384221,162.13157848432965,148.1076382276411,173.20843842623842,159.65985570742268,99.58140639825542,297.0635261778963
dg,do0,CTMmean class avg,rew2.2,2,4.407308649584592,169.4634140083522,149.49386366162128,149.77672855056488,134.06810755380826,166.73064859002852,152.72700103275568,90.76144855004776,292.63087007985314
dg,do0,CTMmean class avg,rew2.2,4,4.592716059620014,171.8083884966665,151.39486918091018,150.08673518518486,135.05727826783456,167.9786130822455,152.63322959863498,93.18918957123412,288.1016681407795
dg,do0,CTMmean class avg,rew2.2,5,4.446438272680906,173.25135719866623,152.30060503494215,151.0617291708025,136.02297611819702,169.85868432141092,155.04117146798978,93.92412431458384,294.760968633864
dg,do0,CTMmean class avg,rew2.2,3,5.352055568828494,173.78471123747025,156.29612146914437,154.8886005386699,138.5846047777122,170.36015025899272,155.77366484372064,94.32935374091988,291.6726502983699
dg,do0,CTMmean class avg,rew2.2,1,5.198018523579877,174.23267939572094,152.30362599301145,151.01406379580564,135.55293671100895,170.31496821528404,153.2142217518818,93.69995947687904,303.5251496659412
dg,do0,GEN,rew2.2,2,4.801320993018939,173.1387796773269,161.21640763824865,158.16355012368663,142.97548877712237,169.9347460774245,157.30931561970172,97.55116150302533,292.826390639414
dg,do0,GEN,rew2.2,4,4.677938267610444,175.73294210184275,164.592199518469,163.20211112719625,148.46578737428132,174.25217124763105,158.80154486785838,101.6376967073137,293.0033337466924
dg,do0,GEN,rew2.2,5,4.489783953918958,175.6160552365406,165.160004043254,162.97744532410215,148.15795254437066,174.1641878248064,161.40429143664946,101.56924534540164,303.11710246005566
dg,do0,GEN,rew2.2,3,4.881709885729328,174.7816192744426,169.74796043834033,164.33366430812296,149.8683113636634,174.66043762946592,160.80661928645478,100.27010069328392,293.0514519005753
dg,do0,GEN,rew2.2,1,5.147512354141832,175.49855726056794,168.28275717459218,161.91917000593844,147.96467654846947,173.2241853744215,156.55047494979763,99.42181769971263,296.17808574750427
