model,drop out,methods,reward,run,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MSR,rew2.2,5,0.0822583246044081,0.1833710086494624,0.1796958122228024,0.1770567229327832,0.1562552175534722,0.2363255768366684,0.1427828461584699,0.1487837178557342,0.5286190481069962
confidnet,do1,MSR,rew2.2,4,0.064100407554079,0.1767307269486498,0.1766409158149297,0.2211809333308219,0.1894921568667377,0.2516054965240238,0.1320505232050167,0.1595678203207091,0.4389590512482909
confidnet,do1,MSR,rew2.2,2,0.0869467519606262,0.1730764984291444,0.1787054472599314,0.1877791747717733,0.1753376190065853,0.2647883431332424,0.1272667413235781,0.1929695132260709,0.4277923677462408
confidnet,do1,MSR class pred,rew2.2,1,0.2081447232817279,0.2211315135682213,0.2137910372883437,0.2408835727127968,0.2150727875146749,0.3011441042468899,0.1655151018949393,0.1685322030812762,0.5035449912477664
confidnet,do1,MSR class pred,rew2.2,3,0.0876003517596528,0.1982742794770523,0.1991802954075222,0.2107900783607546,0.1719791763537803,0.2741528156699353,0.1528601553472371,0.1596087961455813,0.5082367263981576
confidnet,do1,MSR class pred,rew2.2,5,0.0717361050130547,0.1962672420947095,0.2055125280757183,0.2019966554480559,0.1668728167091479,0.2449482429634036,0.1501249969865842,0.1536190734112046,0.5181587570734341
confidnet,do1,MSR class pred,rew2.2,4,0.0687078353325194,0.1962664033998502,0.1958020342333776,0.2371879174434562,0.2096838529491282,0.2553375039107645,0.1356797215040084,0.1544826668907585,0.4411193484907001
confidnet,do1,MSR class pred,rew2.2,2,0.0958337715626691,0.20664748121349,0.201779764812533,0.2318483090683406,0.1994843759732168,0.2485169809837461,0.1351426999306229,0.1642562117317108,0.4236055546150873
confidnet,do1,Confidence,rew2.2,1,0.1177591672965458,0.1245614790071653,0.114907492595504,0.115081362695579,0.0867955911459412,0.2657601470312383,0.0783432097565192,0.1511636530530863,0.5040479109987785
confidnet,do1,Confidence,rew2.2,3,0.1183805910663472,0.1502861312042129,0.1250740343874151,0.1013667698176402,0.0730482098075651,0.2571128280266471,0.1097833997719772,0.203084163391552,0.526120073256314
confidnet,do1,Confidence,rew2.2,5,0.1161230536290479,0.181465519494132,0.1378555283056083,0.1556659561313994,0.105130361393094,0.2525896586869892,0.0948582522904695,0.237738227701044,0.5555293076968455
confidnet,do1,Confidence,rew2.2,4,0.0999915812578465,0.1358463034581979,0.1220455200342502,0.1692146164196025,0.1440623226066084,0.2557601370534844,0.0925683713024431,0.1925801799341213,0.4982520623863497
confidnet,do1,Confidence,rew2.2,2,0.0989563854352775,0.1534821625189348,0.0820743934364776,0.1030421726196165,0.0675106116328243,0.2363979799599297,0.1455996136199559,0.1690678091488928,0.4627713343288526
confidnet,do0,MSR class avg,rew2.2,2,0.1101497957253913,0.2956038604364614,0.2778000911449279,0.3900081505485038,0.3267616310944553,0.3208073051428282,0.3554765931809258,0.2743321000749705,0.584876575556562
confidnet,do0,MSR class avg,rew2.2,4,0.1456041993309559,0.3466968580109387,0.3497000446000929,0.2902171930271994,0.2501556369326705,0.2834124791890557,0.3253565837877301,0.2491328927334284,0.6608503305329899
confidnet,do0,MSR class avg,rew2.2,5,0.1064243421336991,0.3327302678112867,0.3342924216527502,0.2680212447226326,0.2626945918062494,0.2900784422335348,0.30471966948173,0.2354855397862211,0.6409053611907533
confidnet,do0,MSR class avg,rew2.2,1,0.1190687613845992,0.3156539468056224,0.2847346762213603,0.3350212454726405,0.2778986516122064,0.3291614682971404,0.340961388516125,0.2427950043045705,0.6460022969756398
confidnet,do0,MSR class avg,rew2.2,3,0.1337410587993269,0.3314766603692918,0.3335568032667547,0.3538413475484344,0.3207850278859582,0.3169782459907405,0.2883694532201439,0.2232334255012792,0.4948384382268698
confidnet,do0,Confidence,rew2.2,2,0.126113006245592,0.2193184856789561,0.1150394224998902,0.1993200866269394,0.17526661294202,0.249871368250571,0.1595247435164519,0.2445720142788356,0.5169671251710537
confidnet,do0,Confidence,rew2.2,4,0.1434053200784893,0.2281556070233003,0.1674740362871176,0.1234937067404925,0.125041613757026,0.2169964211551766,0.1405830524774841,0.2042043460116667,0.5654371483059323
confidnet,do0,Confidence,rew2.2,5,0.1303368235818264,0.2212206737319035,0.1648101646300644,0.1258976701565705,0.1273394427000186,0.2473315550856394,0.116510652789944,0.2291723673289778,0.4924566792737087
confidnet,do0,Confidence,rew2.2,1,0.1242687330241241,0.1863961992250092,0.1343692735600843,0.1468837138568385,0.1268488200295049,0.1993055712792182,0.1344190747511951,0.1878384697948746,0.5476102086671919
confidnet,do0,Confidence,rew2.2,3,0.1735658483254001,0.1790931552175492,0.1681645298699851,0.1834676115294736,0.1328982248634636,0.2479994709951332,0.1411541119656142,0.2321693713503672,0.3500585599676695
confidnet,do1,MSR class avg,rew2.2,1,0.1386696532162464,0.1452433134298499,0.2043520886662274,0.2425520267016691,0.20494914834285,0.2394982858185577,0.1561700710112215,0.1640558662460166,0.4883986393220268
confidnet,do1,MSR class avg,rew2.2,3,0.109747218823141,0.2120424167818124,0.2216240486282915,0.2503657535271134,0.1730638239740509,0.2514650918849694,0.1192006001634218,0.1489956213791741,0.5687440582085576
confidnet,do1,MSR class avg,rew2.2,5,0.1577205387162455,0.1977160309701454,0.1904046364448748,0.2134971742483463,0.1863024762650565,0.2115095896280754,0.1670300111186637,0.152638688119392,0.514929028622052
confidnet,do1,MSR class avg,rew2.2,4,0.1046234146570042,0.2118535105893137,0.2138378415158552,0.2984405571058645,0.2464661108869473,0.2418197619356923,0.108124804381421,0.1579496624558626,0.4127551231242316
confidnet,do1,MSR class avg,rew2.2,2,0.2064091419030518,0.1782579104536954,0.1677493731161304,0.2577512647477137,0.19956926999262,0.2521527749945312,0.1183414688596904,0.1640178676366872,0.5685028701269086
confidnet,do0,MSR class,rew2.2,2,0.1427570374595206,0.3126547720434559,0.2364657502321763,0.3324278712951203,0.2838160132028604,0.3428764741201404,0.2847039446417934,0.2999014811977376,0.5865309451917264
confidnet,do0,MSR class,rew2.2,4,0.1486263256548256,0.3353725844476805,0.2958940580275015,0.2452613815477118,0.262730255146336,0.315146275326093,0.2954156006273583,0.2519217112971892,0.6616600399461179
confidnet,do0,MSR class,rew2.2,5,0.1436172329989559,0.3283626606642619,0.3298963924585743,0.2611487326226608,0.2619355297611695,0.3238725677826796,0.2465784272983003,0.3142375967553448,0.5876594561210611
confidnet,do0,MSR class,rew2.2,1,0.1671802173996651,0.3569460385649965,0.3026764106014484,0.2932045108508931,0.302160108928776,0.3391472593059594,0.3157977111783013,0.2962700634748458,0.6849022750862386
confidnet,do0,MSR class,rew2.2,3,0.1344393748656618,0.2866583443127095,0.2811578459748522,0.3026077878286641,0.2773998161434557,0.3103045517494996,0.2560946010384176,0.2867081831133188,0.4489725471736199
confidnet,do0,MSR,rew2.2,2,0.1576524991902453,0.2886240667372278,0.2365618148089043,0.3330888832011703,0.2893637922673066,0.3429035432282442,0.280986261393036,0.3049044453968386,0.5828269440037623
confidnet,do0,MSR,rew2.2,4,0.148062223748746,0.3423583554484848,0.3036888882615999,0.2398039893808313,0.2763516066113965,0.3249631071432525,0.3005895873496942,0.2476792452346785,0.665901167761503
confidnet,do0,MSR,rew2.2,5,0.1485775017089214,0.3326104324527543,0.3014580045327673,0.2684607274675969,0.2661918091006348,0.3055373812814754,0.250170482743506,0.2955441397238931,0.5832995187801537
confidnet,do0,MSR,rew2.2,1,0.174438391406367,0.3390018471811526,0.3029496627629133,0.29495781899974,0.3005011508671183,0.3404616296379938,0.2982307153341378,0.3052329960101454,0.6811067949586427
confidnet,do0,MSR,rew2.2,3,0.135408006990085,0.2887438324147596,0.2875583619307074,0.2936124307087391,0.2633799977433857,0.3012371932724419,0.2533364101866996,0.2878495426866957,0.444520516529611
confidnet,do0,MSR global,rew2.2,2,0.1600057205412346,0.2904551056461041,0.2370190438389553,0.3305471280033911,0.2876465936065066,0.3430416892648926,0.2904134376676877,0.304993759872965,0.5837650670705116
confidnet,do0,MSR global,rew2.2,4,0.1553564727686324,0.3360662802905341,0.2983073425971329,0.2361247922245954,0.2733661131057622,0.3163678516462243,0.2939654685703282,0.2638957603392828,0.6661856657461661
confidnet,do0,MSR global,rew2.2,5,0.1411492750805163,0.3354826700817188,0.3065895983858936,0.2627993973849339,0.2587451604693683,0.3034730866625061,0.2505305234737542,0.2952622008351888,0.5856364483471268
confidnet,do0,MSR global,rew2.2,1,0.174505507799821,0.3405288612772391,0.2986467792593575,0.2851061135551168,0.29393521305497,0.3376249659000553,0.2986995870169148,0.3091685315727353,0.6819625023416239
confidnet,do0,MSR global,rew2.2,3,0.1545586650563882,0.2777678127872433,0.2897322833884613,0.298667620129833,0.2547192281856282,0.3049875170230227,0.2609899683841102,0.2820478394656142,0.4461851812816159
confidnet,do0,MSR class pred,rew2.2,2,0.1660730965806635,0.3283740536406587,0.2889630777134327,0.3652538260609349,0.3209117327707353,0.3479623754795189,0.3538730933160927,0.3148005936239461,0.6150324246932134
confidnet,do0,MSR class pred,rew2.2,4,0.1722971232759685,0.3453424733443976,0.3381431460142358,0.2824767634117494,0.2993136646848688,0.3286144113838287,0.3099597878327974,0.2676064540441708,0.6977846870282811
confidnet,do0,MSR class pred,rew2.2,5,0.1448322826451006,0.354003110185373,0.3331106127630387,0.3055327557584236,0.2692581460666003,0.3394206417579385,0.2927053213521066,0.3139321078318261,0.6208183690448159
confidnet,do0,MSR class pred,rew2.2,1,0.1624864721089499,0.3737143598963924,0.3281443542172904,0.3446652108534502,0.3354326559811661,0.3716283851022227,0.3521830135862012,0.3208878121280557,0.6980351665785225
confidnet,do0,MSR class pred,rew2.2,3,0.1703388422688678,0.312662349200998,0.3070094189915742,0.3298428777278606,0.2990866581464703,0.3212348622178854,0.3049238809969927,0.3048420257126615,0.4567803785383401
confidnet,do1,CTM,rew2.2,1,0.2216409840230835,0.3207487507123728,0.3341184570130781,0.3630229846164697,0.372024927637361,0.3115234274871545,0.3297199276440284,0.2838499613456967,0.3846792950758412
confidnet,do1,CTM,rew2.2,3,0.2432405538856983,0.322240102362793,0.3399025559985021,0.3459906645647184,0.3596633520370093,0.3168634236039303,0.313808652310009,0.2604066365585139,0.4069447736643875
confidnet,do1,CTM,rew2.2,5,0.2341719014304024,0.3281168757800766,0.329926563674182,0.3479270697727029,0.340503372128373,0.3152347740551736,0.3227303053705834,0.277293852418849,0.4265954152376029
confidnet,do1,CTM,rew2.2,4,0.1926002432042219,0.3243972676554738,0.3280418775048043,0.333283347926475,0.3318401353649806,0.3184560810888771,0.3150377703370111,0.2637983616349733,0.3810650450351946
confidnet,do1,CTM,rew2.2,2,0.2354592256821119,0.3158908799176032,0.3253912018508693,0.3542037297728474,0.3515779749866118,0.311206870832639,0.3319478444007884,0.2716975675807112,0.4015147933145848
confidnet,do1,CTM global,rew2.2,1,0.2300461909987709,0.3226616125330027,0.329557384425848,0.3625915365740884,0.3701030362802479,0.314123985689847,0.3238544216121199,0.2854551268027764,0.3858820465576497
confidnet,do1,CTM global,rew2.2,3,0.2430154979228973,0.3264405849067074,0.3348470596497336,0.3438333750148363,0.3560853512623371,0.3210189840774259,0.318416062132448,0.2712779170952374,0.4150515728765088
confidnet,do1,CTM global,rew2.2,5,0.2352144196629524,0.3292176806189691,0.3311224581794612,0.3409224405127056,0.3281974087268381,0.317350091519563,0.3242224435526151,0.2787401582231584,0.4286459834409939
confidnet,do1,CTM global,rew2.2,4,0.1884292323780323,0.328340613698892,0.3312071049905389,0.3367932657709841,0.3316860110195472,0.3219135858886496,0.3195099929968516,0.2666334698192285,0.3827602111268788
confidnet,do1,CTM global,rew2.2,2,0.2336143791675567,0.31859831053874,0.3220360116229031,0.3500613930675285,0.3446638202033332,0.3175288553411156,0.3275131905892071,0.2747739648157531,0.4036131766022057
confidnet,do1,CTM class avg,rew2.2,1,0.24118901317055,0.3436467247620032,0.3688473723062845,0.4099671034551247,0.4148109839389138,0.278322329854264,0.3730222841663539,0.2580401193466689,0.3626389263854618
confidnet,do1,CTM class avg,rew2.2,3,0.2367885746061802,0.2941088273607452,0.35985714477557,0.3598112443922668,0.3665119242603627,0.2859996539316246,0.338545269644831,0.2387101021903049,0.3823752750074964
confidnet,do1,CTM class avg,rew2.2,5,0.2305668452517403,0.294907978562415,0.3193889434320213,0.3629777597658562,0.3642072360058432,0.2775629751747213,0.3340436833045062,0.2273956861922411,0.4157724697260778
confidnet,do1,CTM class avg,rew2.2,4,0.209031749747823,0.2936567094710913,0.3246897238514799,0.3423220238727124,0.3593323595916169,0.2854939764646839,0.3133978784012421,0.2370514136407433,0.3656970775409359
confidnet,do1,CTM class avg,rew2.2,2,0.2574796716372172,0.3223999034691066,0.3490992412475646,0.3714324264823702,0.377015323318236,0.287627590786327,0.376911477317587,0.2413792848881744,0.3646568289590538
confidnet,do0,CTM,rew2.2,2,0.2570793669946438,0.3533695696347343,0.3555958834755658,0.3565472272292296,0.3503218762197864,0.3556175101019873,0.3526732442133195,0.3050815150912466,0.4619003508213811
confidnet,do0,CTM,rew2.2,4,0.233073673018238,0.3563108785153712,0.3621860340902672,0.3553002961933296,0.3513901177361015,0.350329018761688,0.3472497777563388,0.2880148543465521,0.4764438294982547
confidnet,do0,CTM,rew2.2,5,0.2355592975562269,0.3612174266110946,0.364232938180759,0.3578840551619718,0.3544635223247868,0.358281460781729,0.3443621779914801,0.2905358897960784,0.4517183514926217
confidnet,do0,CTM,rew2.2,1,0.2397785432198468,0.3661721238405998,0.3724930583482438,0.3674592366608062,0.362015133164722,0.3629409259080757,0.3634281345295682,0.3089190159899569,0.4732479450027188
confidnet,do0,CTM,rew2.2,3,0.2160969323233554,0.3587590207424119,0.3626175371157606,0.3597879859768145,0.3503708508018439,0.3512199942911217,0.3458089569045438,0.2914007347491052,0.426596407229819
confidnet,do0,CTM global,rew2.2,2,0.2470765441434259,0.3581250760051393,0.3594500675939249,0.3608995486146193,0.3530267839983624,0.361038761051134,0.3519658329886742,0.3005459358803873,0.4621564649206172
confidnet,do0,CTM global,rew2.2,4,0.2411764115095138,0.3795064133061131,0.3871862116164953,0.3726982929598746,0.3674511895848824,0.3763436879359144,0.3664483000930935,0.3078628464485641,0.494534934193972
confidnet,do0,CTM global,rew2.2,5,0.2361070193350315,0.3704525487256699,0.3718858106410351,0.3605660875970848,0.3569339420729377,0.3669792373916682,0.3455909013582994,0.2982040382490195,0.4533557153689472
confidnet,do0,CTM global,rew2.2,1,0.2387461180870349,0.3705095420362519,0.3769210967552161,0.3717959716886693,0.3674577008922831,0.3677461813917852,0.3683685294507692,0.3156375170253858,0.4735324431530561
confidnet,do0,CTM global,rew2.2,3,0.2199390653682791,0.3744415219163231,0.3794979930136235,0.3655225168615844,0.3555039725340236,0.3657297231126858,0.353879201215702,0.3046510098187346,0.4366249121432229
confidnet,do1,CTM class,rew2.2,1,0.2448823394816975,0.3505628737968944,0.3526149085655418,0.3549375717871829,0.3670102731596881,0.3444850605485266,0.3499913516777013,0.3047182311223248,0.404774365685241
confidnet,do1,CTM class,rew2.2,3,0.2254175692796707,0.3419927182218485,0.3447947991129474,0.345426414097516,0.3479941676302653,0.3384627301758371,0.3403524162749579,0.2919618888211104,0.4246414441725765
confidnet,do1,CTM class,rew2.2,5,0.2528216633303412,0.3551754975018906,0.3574387154394528,0.3506290147816153,0.3494243334911782,0.344691630533099,0.3454167007268905,0.2945228212389419,0.4412122561184109
confidnet,do1,CTM class,rew2.2,4,0.2487140148878097,0.3448296475526198,0.3476240173842432,0.3575986868710653,0.3462409770618606,0.339315971037499,0.3392737956212083,0.2913834841790086,0.3949378227595491
confidnet,do1,CTM class,rew2.2,2,0.246181171387434,0.3461220363228743,0.3474979119676959,0.3522832281026729,0.3472378554478781,0.3466952443706536,0.3456829154491424,0.3009740699962095,0.4211168875760568
confidnet,do0,CTM class avg,rew2.2,2,0.2505865918181617,0.2755989480775969,0.3286436471460541,0.3163951501334454,0.3174608483303726,0.2697619015740314,0.3399742981542842,0.2071775249386594,0.3588542931263747
confidnet,do0,CTM class avg,rew2.2,4,0.2339819881024041,0.2770772058837296,0.2980719678039457,0.3484753967745589,0.3484409235833237,0.2683609229600261,0.3554287302166472,0.2114135961274843,0.3683296292039686
confidnet,do0,CTM class avg,rew2.2,5,0.2482889334755491,0.2863789261073658,0.3097391132050324,0.3298815993939415,0.346221512835014,0.2696743016595283,0.3433928859101032,0.2210560166113688,0.3615774423340785
confidnet,do0,CTM class avg,rew2.2,1,0.2425548167743346,0.2864766767227619,0.3158368299236405,0.3292535748763685,0.3280349115199088,0.2775288680859651,0.3480797831071627,0.2248067061321155,0.3626853835396161
confidnet,do0,CTM class avg,rew2.2,3,0.2426264264404912,0.2793162337195425,0.2925826733660809,0.3088173512058212,0.3186347834987215,0.2688385820907095,0.3389209105958444,0.2213655470572796,0.3505862954283447
confidnet,do1,CTM class pred,rew2.2,1,0.255701089549709,0.3479344041698874,0.3501917691484666,0.3528300698805032,0.3670282895359078,0.3449016784390327,0.3474505828597112,0.3024499114339256,0.4044665299695022
confidnet,do1,CTM class pred,rew2.2,3,0.2177737355232238,0.3409993244467209,0.3438917870378601,0.3442377669802402,0.3478920265918469,0.338897326192575,0.3392003168456808,0.2897912400529919,0.4246614609234334
confidnet,do1,CTM class pred,rew2.2,5,0.2607572884173006,0.3543892044895441,0.3566152328526953,0.3500181442030525,0.3487620232271051,0.3439152178970855,0.3447945938885577,0.2931979020881264,0.4415835440363249
confidnet,do1,CTM class pred,rew2.2,4,0.2484164461493492,0.3458726038869421,0.3483507096296154,0.3585643911677042,0.3467529394488403,0.3401660337962534,0.3376444171021509,0.2879683038638023,0.3943764329236854
confidnet,do1,CTM class pred,rew2.2,2,0.2367892116308212,0.345238754455443,0.3471528772329319,0.3519262885190331,0.3461517134733387,0.3465278592968063,0.3451997590443444,0.2983872442345916,0.4212305803816355
confidnet,do0,CTM class pred,rew2.2,2,0.312047217643233,0.4001936692742533,0.4042242454963721,0.4042532081702645,0.4001495119529901,0.3964666102545769,0.4028381712718676,0.3527488540048185,0.4972645501275697
confidnet,do0,CTM class pred,rew2.2,4,0.267316559296951,0.397797619818446,0.4072347805464178,0.4019566021673994,0.3975051345380099,0.396247176980309,0.3943406579611225,0.3334782678834008,0.5157067888183329
confidnet,do0,CTM class pred,rew2.2,5,0.2819577409670903,0.4055671631606347,0.4096626814688919,0.4042005307851424,0.4016653198648143,0.3946060977413909,0.3894986580946084,0.3283321134513244,0.4912484562227511
confidnet,do0,CTM class pred,rew2.2,1,0.2798046146077339,0.4171972951930554,0.421984070947211,0.4174397793616734,0.4115339505975802,0.4143761001703307,0.4065469824168025,0.354840570415344,0.5117511181349165
confidnet,do0,CTM class pred,rew2.2,3,0.2618886222099436,0.3983822446986371,0.4044452601054796,0.4000942227340079,0.3897821282938972,0.389844034774638,0.3823921226686047,0.3269684301131833,0.4650871765557059
confidnet,do0,CTM class,rew2.2,2,0.3113462501413682,0.4013412585275041,0.4051910042502474,0.4052459091064369,0.4007598959082431,0.3966248420588041,0.4034263574414783,0.3529752145581025,0.4980906625023878
confidnet,do0,CTM class,rew2.2,4,0.2772402198240983,0.3990383814336986,0.4083820423483848,0.4031467405287527,0.3988764326627509,0.3971184625592883,0.396948444951536,0.3394334732260373,0.5162072622449463
confidnet,do0,CTM class,rew2.2,5,0.2852726889693219,0.4068270220349291,0.4112364802821669,0.4055641297998077,0.4036462644810735,0.3936360324604038,0.3901156856349075,0.3307265679957658,0.4926730075000245
confidnet,do0,CTM class,rew2.2,1,0.2851142975639125,0.4181811102116812,0.4231908543719558,0.4185098002788712,0.4129297796347228,0.4152023608630129,0.4070263925621451,0.3553521097758601,0.5115892515768118
confidnet,do0,CTM class,rew2.2,3,0.2489087882342639,0.4018369579505269,0.4073132074187628,0.4030447527004274,0.3927700616156084,0.3928462536386581,0.3830956639979175,0.330076253234195,0.4650747639139773
confidnet,do1,fDBD class avg,rew2.2,1,0.3162633151827531,0.4267954553611547,0.4290634644478449,0.4328255621582841,0.4269445716577061,0.4237852415936224,0.4285766028279308,0.3726330322591556,0.47634621548936
confidnet,do1,fDBD class avg,rew2.2,3,0.2850737472375234,0.3795796673914863,0.3838450654147218,0.3827838444408459,0.3792406903415424,0.3814250383120069,0.3781109000765439,0.3223777956553011,0.4629898663862484
confidnet,do1,fDBD class avg,rew2.2,5,0.2950083017349243,0.3980443004373065,0.3994995328299215,0.3978151649426757,0.3953954443626207,0.3875896925490777,0.3945671722496423,0.3436849702863301,0.4921952617193488
confidnet,do1,fDBD class avg,rew2.2,4,0.2893888801336288,0.3798787950079519,0.381556917841988,0.3919596392453147,0.3805860024201186,0.3692891858486633,0.3808663066429925,0.3219464387893677,0.4340276315858101
confidnet,do1,fDBD class avg,rew2.2,2,0.3307466208934784,0.4191436374348253,0.4199809757197164,0.4256992671989056,0.4188753505778867,0.4211987972529837,0.4208501702326315,0.3644293349078207,0.5093872017101808
confidnet,do0,fDBD global,rew2.2,2,0.3211245370218737,0.3259553237970698,0.3572128241387556,0.3571599484706411,0.359089132581656,0.3131372099894444,0.3527327652961488,0.2998491630299401,0.3634085865819281
confidnet,do0,fDBD global,rew2.2,4,0.3124947791597785,0.3187534074675642,0.3343639689014764,0.3585045841322369,0.3604234911600747,0.3114792433406825,0.3630732375590559,0.3009169077344513,0.3874280559528589
confidnet,do0,fDBD global,rew2.2,5,0.318101314149572,0.3252051774952195,0.3524646319345337,0.3674209177570564,0.3680421832898678,0.3011319352798228,0.3639995120062295,0.2931779325008392,0.3628941234104521
confidnet,do0,fDBD global,rew2.2,1,0.3239069889931782,0.3276113044102113,0.358090681186043,0.3586149180835147,0.3611646975199181,0.3053613140738853,0.3641352068390143,0.3080268016944454,0.375270031358076
confidnet,do0,fDBD global,rew2.2,3,0.3140133393538874,0.3237235817954621,0.3295140751858347,0.3359124251838886,0.3537322695232281,0.303891823957093,0.353624965715255,0.3002522216685078,0.3678833087960295
confidnet,do0,fDBD class pred,rew2.2,2,0.3233297699608533,0.3292499182855382,0.3475335899272251,0.333118338401862,0.3361346417189159,0.3232287795946144,0.3510916290934506,0.2938405275344848,0.3841368525655884
confidnet,do0,fDBD class pred,rew2.2,4,0.3231508509832838,0.328489202457144,0.3342459091388581,0.3491097220231836,0.3578987929404295,0.3232699136151457,0.3629955633582057,0.299767054116773,0.398981166551372
confidnet,do0,fDBD class pred,rew2.2,5,0.3209701023988265,0.3296147822508249,0.3429760954415966,0.3540127467187643,0.3614617959196202,0.3206208302561252,0.3496555706995936,0.2938141971826553,0.3888019605205366
confidnet,do0,fDBD class pred,rew2.2,1,0.3239789953702278,0.330959913490203,0.3496294220071337,0.3426958405363184,0.3485257641856362,0.325836686830619,0.3612949760763699,0.2973988188505172,0.39156607432911
confidnet,do0,fDBD class pred,rew2.2,3,0.3264756427645618,0.3300223671811542,0.3331556176382397,0.334226208533776,0.3472563388502652,0.3135577542282238,0.3536628700002321,0.2957034707069397,0.3769358742353818
confidnet,do0,fDBD,rew2.2,2,0.3245857102218059,0.3261440065297295,0.3630227331669277,0.3611490360895792,0.3605964197800849,0.3140642430180701,0.3555334662322444,0.3005641203871521,0.3616239695029664
confidnet,do0,fDBD,rew2.2,4,0.3165988631671212,0.3270344292589009,0.3484135856995215,0.3654651534534013,0.3688467979533303,0.3134874992861807,0.3712011438976857,0.3078235471882106,0.367568546445651
confidnet,do0,fDBD,rew2.2,5,0.3247603740977252,0.3252912778896076,0.3576340711478031,0.3682652117343336,0.3714194504787957,0.3028592259003113,0.3726569853330913,0.2936515808105469,0.3620145617970652
confidnet,do0,fDBD,rew2.2,1,0.3278811485489453,0.3289870088782634,0.3592967037087913,0.3610517920766558,0.3642035104666545,0.3069894450788314,0.3668102870428157,0.3126563851215392,0.3723956469764704
confidnet,do0,fDBD,rew2.2,3,0.3265613419435146,0.3286161015266204,0.3507701739687926,0.3545616756368112,0.3652654264637833,0.313478568662053,0.3663389150328973,0.3054122589641791,0.3514397643759493
confidnet,do1,fDBD global,rew2.2,1,0.3417986732818585,0.3665897664442108,0.412441700847462,0.4199075259021827,0.4215963645414873,0.3388680932505199,0.3915284124296618,0.3264025520840915,0.3695085936313053
confidnet,do1,fDBD global,rew2.2,3,0.3400098225649666,0.3561902940041721,0.4080019912441369,0.4014330851931531,0.4121142186243451,0.3367298151231916,0.3704853967208024,0.31764285333121,0.3724207083384195
confidnet,do1,fDBD global,rew2.2,5,0.336628740508005,0.3546028786911074,0.3722514621133116,0.4009390367592553,0.394634929273316,0.3401859116748096,0.3568337918224191,0.3147343508899212,0.3715140904145904
confidnet,do1,fDBD global,rew2.2,4,0.3358721208664798,0.3540773152551757,0.3819428067222583,0.3919464475407547,0.397514731297156,0.3338787600870567,0.3479047755899385,0.3277884868820477,0.3518677286692169
confidnet,do1,fDBD global,rew2.2,2,0.3440761510195307,0.3595713754621333,0.3936260659550998,0.4032139895287783,0.4096557857678425,0.3425526116508991,0.3928693015949818,0.3209116554826419,0.3898145004877306
confidnet,do1,fDBD,rew2.2,1,0.3416390876777571,0.3666379607663127,0.4148283265341319,0.4198675002050888,0.4215626672292367,0.3408572406425506,0.3976327868378888,0.3310437165579949,0.3714087962131112
