model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-EMaha,rew2.2,0.17436501428415332,0.1488298050278472,0.16353424262172123,0.193798685748219,0.18326711808605098,0.1617684634704489,0.11273968347917507,0.1939253246286095,0.17700611267625282
confidnet,do1,MCD-EMaha class pred,rew2.2,0.17451246917923763,0.14887763407681603,0.1638598433559042,0.1939181305378297,0.1833977717156193,0.16113286042279487,0.11257542419951301,0.19335270464569523,0.17682801792976816
confidnet,do1,MCD-EMaha global,rew2.2,0.17502574577814953,0.15203339895469398,0.16720844254744588,0.20140526659485256,0.19358340225352727,0.17952002818269017,0.13860918082162077,0.2135661567261086,0.19869110331552695
confidnet,do1,MCD-EMaha class avg,rew2.2,0.17718182569192392,0.15314375217521095,0.16479793916831917,0.19246431654122223,0.1800216618797747,0.15368365839678724,0.09900268479049402,0.18212418664023228,0.16597324883704906
confidnet,do1,MCD-pNML global,rew2.2,0.18004669809954982,0.18441082756027133,0.30277623948587323,0.3396469580395064,0.3294752670068231,0.18129415760026427,0.22084434059782612,0.2734600124988763,0.2837414219180086
confidnet,do1,MCD-EResidual,rew2.2,0.18608695878435424,0.1545089733158355,0.17608665580929236,0.1991582156067196,0.18163372333822952,0.13615144075499827,0.08464676251790786,0.17536144212520494,0.16776607094674895
confidnet,do1,MCD-EViM,rew2.2,0.19329280334126633,0.16067304820666978,0.1924247167244028,0.2145520081682566,0.195348767789153,0.1358825289718832,0.08657739613008289,0.187027737076114,0.18393708758153396
confidnet,do1,MCD-Residual,rew2.2,0.20337608808800312,0.1682231643911421,0.2136589739674338,0.23611950273214277,0.22256162446213942,0.16152118044615132,0.1262429899735619,0.24033061032760145,0.230713558068592
confidnet,do1,MCD-KPCA RecError class avg,rew2.2,0.22771207868636414,0.19579844804481994,0.12568199451348916,0.14739089367054925,0.14357388493194626,0.17770084394855937,0.1526612063430519,0.13341992922388674,0.1258672853307858
confidnet,do1,MCD-Maha,rew2.2,0.24376330164717497,0.206933486782415,0.2825329898238653,0.31378083369548254,0.317034781442905,0.2673537219895451,0.2973536246987518,0.3860546656942351,0.3928247206491714
confidnet,do1,MCD-Maha class avg,rew2.2,0.24409619483178419,0.2072582123845979,0.2829884273005547,0.31439254670836264,0.3175542599375574,0.2679809739360592,0.2979352720497797,0.3868943911529934,0.393845863877961
confidnet,do1,MCD-PCA RecError class avg,rew2.2,0.2732299543991602,0.24788311532255342,0.30152721088759177,0.3128109757546434,0.3148045553902291,0.18448521675423618,0.21673001539004058,0.25510882349740005,0.2544550586690258
confidnet,do1,MCD-Maha class pred,rew2.2,0.27477497834457926,0.24085207631291655,0.3533183065325521,0.3827052923494829,0.3931643929545177,0.31844821313601435,0.3795837736929018,0.46049295975776705,0.48094350202897446
confidnet,do1,MCD-pNML class avg,rew2.2,0.39565123813800096,0.3688513546438085,0.61758956340162,0.636667715148854,0.6525275592835803,0.407528558121858,0.5946134573749788,0.6504860578222076,0.7183850989487789
confidnet,do1,MCD-EpNML class avg,rew2.2,0.46418989265347915,0.44545141553068834,0.5525352334668521,0.5461618210317065,0.55278641535937,0.41823481158768316,0.48424731355793343,0.5289460222588553,0.5584998314914816
confidnet,do1,MCD-Maha global,rew2.2,0.4862389092623246,0.4849244906304593,0.5564716484942827,0.5662007821752678,0.5844468576776338,0.5847410390917357,0.6595855331038004,0.6620857681307073,0.6797453249671308
confidnet,do1,MCD-EpNML global,rew2.2,0.5702127024089745,0.5449232044998039,0.6435227761124083,0.6190156201045833,0.6297809120423191,0.5355572466992319,0.6072806719686915,0.6479467013750325,0.6526354059693251
confidnet,do1,MCD-PCA ERecError global,rew2.2,0.5705511246759015,0.5461534823753226,0.6537917265411103,0.6277068535988347,0.6385595573891951,0.5305835760541001,0.6050502893265481,0.6516986690074162,0.6522768278400989
confidnet,do1,MCD-EpNML class pred,rew2.2,0.5858068946192873,0.574673731809015,0.6264204667327391,0.5899388089197088,0.5617371725322007,0.41387927789184803,0.4446738313650333,0.510939430833165,0.5670938366021673
confidnet,do1,MCD-EpNML,rew2.2,0.5930892566352681,0.5843335222877452,0.6137945207682687,0.5756795757479012,0.5396543626457213,0.3970896810141068,0.417054658164434,0.4839121325539219,0.5468770331809397
confidnet,do1,MCD-pNML,rew2.2,0.6781489676643357,0.679726560028627,0.8038587159448116,0.7809848300109478,0.7854315457179514,0.6724151196627597,0.763915216944881,0.8104241980993955,0.8339029511271698
confidnet,do1,MCD-pNML class pred,rew2.2,0.6941533050745291,0.7115974419524965,0.8569459404435996,0.8386575350204776,0.8525430723364694,0.7497188638489811,0.8565679047955286,0.8718777569174063,0.9063745585380953
confidnet,do1,MCD-KPCA ERecError global,rew2.2,0.7368448235240826,0.7641560965680371,0.7519202554285626,0.7043830162607652,0.6702337595184009,0.6530850047968265,0.5989706064226746,0.6198128553884865,0.6463712930303392
confidnet,do1,MCD-ViM,rew2.2,0.7398673532665383,0.73957782504252,0.8541410882677057,0.8333362574477361,0.8298192882360091,0.7023372471221461,0.7704103760257194,0.8354078248480263,0.874858898663527
confidnet,do1,MCD-PCA RecError global,rew2.2,0.7429232938246788,0.7227577611749249,0.8332043753953802,0.8076674548992614,0.819794958691244,0.73660483358043,0.8335182602420854,0.8671680875430516,0.897769285672893
confidnet,do1,MCD-KPCA ERecError class,rew2.2,0.7733744271196763,0.8025817766524724,0.9239590213233887,0.913565543650703,0.9010223461014132,0.779452943287827,0.8548018962705551,0.884066331374831,0.9158115461910243
confidnet,do1,MCD-KPCA ERecError class pred,rew2.2,0.7868830340832521,0.8086805236502824,0.9202195331366454,0.9073604762024127,0.8965172207335197,0.7865838671417096,0.8569064831869166,0.8829608928510411,0.9125065995874865
confidnet,do1,MCD-ECTM,rew2.2,0.7868996568582585,0.8365393240928174,0.89847913580079,0.8877513036773788,0.8999220149168957,0.8585221460138271,0.9270490087223624,0.9260574747363728,0.9514915426141833
confidnet,do1,MCD-PCA ERecError class,rew2.2,0.7880760322702519,0.8091112225227555,0.8915473740899837,0.8673284597678261,0.8578367568272162,0.7730150972883747,0.8139402545161323,0.8505620978827206,0.8606294178748302
confidnet,do1,MCD-PCA ERecError class pred,rew2.2,0.7954789207719362,0.8109595518826163,0.8898223421771881,0.8646328345440935,0.8562138675124036,0.7771370321470717,0.8171647434465272,0.8517090539829676,0.8612454109820712
confidnet,do1,MCD-CTM class avg,rew2.2,0.8020789157824213,0.8454675549376395,0.8810407522312713,0.8647785179533972,0.8791856183676556,0.8541961498011741,0.9190054449989337,0.9118481908157212,0.9385870931714446
confidnet,do1,MCD-CTM global,rew2.2,0.8068241566155564,0.8461610351480949,0.8831255595981474,0.8660933287195581,0.8808809465121913,0.857324416748163,0.9185313963741335,0.9128869338708752,0.9389743173060449
confidnet,do1,MCD-KPCA RecError global,rew2.2,0.806848706401181,0.814609916777701,0.8946501903820987,0.8732578231797813,0.8757033274345123,0.8119953292614559,0.8806460043183147,0.9008383760027836,0.9295653687779284
confidnet,do1,MCD-CTM class,rew2.2,0.8088718550583582,0.8459894521850868,0.8803376029204657,0.8634500949227799,0.8781370658021217,0.8584011559789205,0.9182347144376894,0.9134304120761104,0.9409698315810637
confidnet,do1,MCD-CTM class pred,rew2.2,0.8093784030331689,0.8460717807052186,0.880066980051686,0.8631285418830746,0.8777653481542623,0.8582372198737872,0.9179041162380839,0.9131266873764006,0.9407195921653667
confidnet,do1,MCD-CTM,rew2.2,0.8096277244903082,0.8459347140989468,0.8830352391764407,0.8662277604058829,0.8810157743029142,0.8581367181015536,0.9184946926734672,0.9137092915313849,0.9402600835513877
confidnet,do1,MCD-KPCA RecError class,rew2.2,0.8100710860270441,0.8223970256087615,0.9156369467312366,0.9024580453452214,0.9022705967508097,0.8199819380465895,0.8780526086510786,0.9021096974014686,0.9307787223388224
confidnet,do1,MCD-KPCA RecError class pred,rew2.2,0.8131852732846049,0.8235332175719423,0.9138036878659109,0.900298720327398,0.9004186263571332,0.8201857208295618,0.8768646337236105,0.9007294790950036,0.9291455780956497
confidnet,do1,MCD-EfDBD class avg,rew2.2,0.8133776291909337,0.8444546803766823,0.9004521831054063,0.8837099256855362,0.8955657737766366,0.8561221992885046,0.9228042855371148,0.9132829325293708,0.9401116924465491
confidnet,do1,MCD-EfDBD class pred,rew2.2,0.8160094198512372,0.8456350622710325,0.899402314575623,0.8820143160268943,0.8938219007688435,0.8560556275703275,0.9225407832113296,0.9120631896098553,0.9386663928136689
confidnet,do1,MCD-EfDBD,rew2.2,0.8160145806309977,0.8456387643463454,0.8994002508791793,0.8820108883597273,0.8938197330709265,0.8560604834525056,0.9225428511080154,0.912063742593533,0.9386638940135803
confidnet,do1,MCD-EfDBD global,rew2.2,0.8160151111594669,0.8456388895786772,0.899400121476441,0.8820109068193487,0.8938197398822425,0.8560604031021801,0.9225425748620399,0.9120635493443346,0.9386639551780593
confidnet,do1,MCD-ECTMmean class avg,rew2.2,0.8164572373985957,0.8254521370333364,0.9114370296342547,0.8919413212797378,0.895157049092189,0.8234064907680395,0.8827059964461957,0.9109380411650264,0.9379347961194597
confidnet,do1,MCD-PCA RecError class,rew2.2,0.818226825303363,0.827350600677498,0.9013921171354914,0.880526477155603,0.884942594507551,0.823134403099998,0.8839388341026175,0.8955261399411496,0.9183077981412499
confidnet,do1,MCD-ECTMmean class pred,rew2.2,0.8186211834837662,0.8319888942104866,0.9103919653986445,0.8913813299130418,0.8958955376465421,0.835594795459605,0.8933888474493171,0.9151279797560873,0.939604692968355
confidnet,do1,MCD-ECTMmean,rew2.2,0.8186455937963564,0.8320170090774806,0.9103786860361971,0.8913513964387642,0.8958763269019594,0.8356146016463182,0.8933940944661607,0.9151317075720711,0.939595866646901
confidnet,do1,MCD-ECTMmean global,rew2.2,0.8189753007997929,0.8317579241362848,0.9101448005322677,0.8910019807313354,0.8955399195009077,0.8354116963478575,0.8931167423202202,0.9148831017726723,0.9393818411863235
confidnet,do1,MCD-PCA RecError class pred,rew2.2,0.820469794237171,0.8278498231216803,0.8997077112276648,0.8788225619967818,0.8831765102024836,0.8228496797971194,0.8829145889422753,0.8942402994267553,0.9167159413267543
