model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MSR,rew2.2,2,0.1145623018244907,0.3780187341427328,0.2952501236208375,0.378103430279596,0.3338224394131659,0.4326499662780552,0.2992678329776863,0.2753941575754679,0.7035419923975671
confidnet,do1,MSR,rew2.2,3,0.1199978406968387,0.3923814686156154,0.2819783149705233,0.3501223826652953,0.281288781141067,0.4410963405908106,0.2631885221502167,0.2616157313097532,0.7156188337274597
confidnet,do1,MSR,rew2.2,1,0.1170095245689237,0.3808670479761566,0.2396739551701537,0.3683084303580479,0.2880913779367907,0.4307648379250551,0.2541902882445461,0.2421697587025026,0.6307043442608408
confidnet,do1,MSR,rew2.2,5,0.1152234191871897,0.3545069260311436,0.261898942353129,0.3930936769217055,0.3228737726632328,0.4168899897604187,0.3005614444310058,0.2197530054063147,0.5440250141601422
confidnet,do0,MSR class pred,rew2.2,5,0.1455214132969371,0.3870866427422824,0.3002470205139468,0.3165076255304883,0.2698456486745919,0.3844027946051349,0.3254179920879727,0.1789620612183431,0.6426343579009296
confidnet,do0,MSR class pred,rew2.2,3,0.131884792835657,0.3798067815694079,0.3449749232026758,0.3169282692430469,0.3066568183514241,0.3694901367271636,0.2966468928421074,0.1701154622186687,0.5591203955102182
confidnet,do0,MSR class pred,rew2.2,1,0.108669434822799,0.3811829915133061,0.3000557556891032,0.3124583817535248,0.3004863393790968,0.378074350457045,0.2699387539450454,0.143880976941459,0.5600111667218111
confidnet,do0,MSR class pred,rew2.2,2,0.1389196341856799,0.3879458233788319,0.3187085204937495,0.3661700807305549,0.3082095185428022,0.3723650120767929,0.2774316161930422,0.1457926866838041,0.5012732414330934
confidnet,do0,MSR class pred,rew2.2,4,0.0900242081545862,0.4096932390508488,0.2152183752319169,0.2729435665089753,0.2244889347375946,0.378791597180294,0.264745749056257,0.1575765807524769,0.5471777719978375
confidnet,do1,MSR global,rew2.2,4,0.1427755607602341,0.3919483821575074,0.1833463672543972,0.2873823358313196,0.2368342454796295,0.4395633356432951,0.2247374956369933,0.224168189241253,0.6341739990682722
confidnet,do1,MSR global,rew2.2,2,0.116209927721154,0.3779095024415871,0.2915936504552351,0.3929702088910787,0.3454636076097295,0.4335896961723127,0.3046751516267134,0.2638556168891323,0.7149492427500517
confidnet,do1,MSR global,rew2.2,3,0.1220044344778782,0.393918633076479,0.2765502623721081,0.3411987469381026,0.268915158715053,0.4541176735294304,0.2507870558811799,0.266415962878696,0.7245514416499622
confidnet,do1,MSR global,rew2.2,1,0.1209329456817288,0.3872256244011599,0.2335422037055805,0.3615670256167839,0.305665547815902,0.4352286037842285,0.2333536560848106,0.2613298697857561,0.6405204295145952
confidnet,do1,MSR global,rew2.2,5,0.1169756638593266,0.3686165736955054,0.2451008315500811,0.400853452431615,0.3218569297987719,0.4333632006708079,0.3169558391876856,0.2413227286096464,0.5619440007048653
confidnet,do1,MSR class pred,rew2.2,4,0.1458675047322443,0.3661660981452501,0.241353462396562,0.262138666891001,0.2524519132835282,0.4272279772432739,0.2129596110107616,0.2317957929935131,0.6414253473143322
confidnet,do1,MSR class pred,rew2.2,2,0.1489281108107321,0.3648687362906907,0.2822581598308227,0.3532373784642137,0.3106658664995699,0.414550308725527,0.2550771786986661,0.2659882197105557,0.7159949671665384
confidnet,do1,MSR class pred,rew2.2,3,0.1167417359180045,0.3943775725144619,0.3327833997284838,0.3325237349753107,0.3344887991222077,0.4210470054729901,0.2218370994089707,0.2592582178631765,0.7027611028584144
confidnet,do1,MSR class pred,rew2.2,1,0.1069995834901682,0.3813185541089132,0.2390471311087889,0.3245150112941416,0.2707835013784346,0.4242856835328275,0.2370722913816096,0.2437156676361596,0.6311794768344299
confidnet,do1,MSR class pred,rew2.2,5,0.1386438209594461,0.3623201372902438,0.2460668798979615,0.3697099763371819,0.3134567389541003,0.4179216538987337,0.2712619005663489,0.2470819258223826,0.5604307539545245
confidnet,do1,MSR class,rew2.2,4,0.1626435896838585,0.3936519127060599,0.1669576972899867,0.2529597781564405,0.4032021918063183,0.4518715284901326,0.2517429079626203,0.9011130373764668,0.6430020193517231
confidnet,do1,MSR class,rew2.2,2,0.134242549038147,0.4085942532306885,0.2697360280034245,0.3596875164994347,0.3296504395989061,0.4557330697329514,0.3345455717950064,0.2863789640998664,0.7444073265371329
confidnet,do1,MSR class,rew2.2,3,0.1327685806973718,0.3954456598010457,0.2822815056065916,0.3499441394308183,0.2622047599814811,0.4636393983786182,0.2905437657211702,0.3017370455009653,0.7441459230739254
confidnet,do1,MSR class,rew2.2,1,0.144347616197181,0.3856604034662821,0.2309074816994429,0.3508038888921146,0.3065722231125956,0.4760476322975696,0.2999283064393909,0.3069151841750022,0.6707869990041793
confidnet,do1,MSR class,rew2.2,5,0.0983220079950223,0.3829481974934887,0.21971235408194,0.3388974937072269,0.285640282759957,0.4194274433089134,0.2636821335430682,0.2241915555663592,0.5188116642194148
confidnet,do1,MSR class avg,rew2.2,4,0.1557886784441524,0.3751342111367776,0.2122891898391139,0.2680040298738324,0.2787402401875386,0.4277215883486763,0.2249380063372401,0.2668718383114596,0.6711280141651006
confidnet,do1,MSR class avg,rew2.2,2,0.1371364030218622,0.3642213393228765,0.2475803479282905,0.3141376303826603,0.2852155361805837,0.3706845172519192,0.2649139089289672,0.2944535875195969,0.764364133104404
confidnet,do1,MSR class avg,rew2.2,3,0.129352026424686,0.3862985881643136,0.2244582549964737,0.3069701440203877,0.2367466440597999,0.4366395517588775,0.198929596816285,0.3131430316373915,0.7507064724057424
confidnet,do1,MSR class avg,rew2.2,1,0.1331613079572636,0.3606274511171983,0.2007433509027064,0.2964213174415916,0.2301267837548254,0.382811451685679,0.2816801668085928,0.2944237994145567,0.6662005124721107
confidnet,do1,MSR class avg,rew2.2,5,0.1305174165466006,0.3706260605071632,0.2385176213332902,0.3666219662383833,0.2875680687218522,0.409646195289811,0.3069481074327986,0.2484744178762681,0.5822682486267807
confidnet,do0,MSR class,rew2.2,5,0.1126898312116404,0.4095680558820876,0.2832793949480781,0.345048411892543,0.2861699812054947,0.4112298790711869,0.3118371685607407,0.1765654545213757,0.5942035843798904
confidnet,do0,MSR class,rew2.2,3,0.1154041108308834,0.4186459189759257,0.3159042253185754,0.3321997348867366,0.3091675017369691,0.409407921015019,0.2941379111198242,0.1474726807948942,0.5593293010588345
confidnet,do0,MSR class,rew2.2,1,0.407160823465117,0.9015599171142884,0.9015600112050484,0.9015600112050484,0.4008326131165832,0.9015599171142884,0.9015599171142884,0.9015600112050484,0.9015599171142884
confidnet,do0,MSR class,rew2.2,2,0.118182783520042,0.4361389673663025,0.28356670990496,0.356376711891631,0.2780801120323742,0.4099099564533845,0.266025715941472,0.1404671622804384,0.5002899733039996
confidnet,do0,MSR class,rew2.2,4,0.1000415546014672,0.4144920147461425,0.1960435879253984,0.2562913503986592,0.2176488430514858,0.3869904641191041,0.269093678219771,0.1476458489136002,0.5254755932575038
confidnet,do1,CTM global,rew2.2,4,0.1930294372141361,0.222453397708193,0.3313127235434521,0.3428243246189383,0.3428243163020111,0.3312356382950969,0.3428243163020111,0.3314035288218794,0.4131248684924677
confidnet,do1,CTM global,rew2.2,2,0.1943375452115647,0.2286261774599552,0.3462980477248921,0.3462980477248921,0.3462980372064254,0.3178263204438345,0.3607359096083952,0.3462980477248921,0.4189075108484131
confidnet,do1,CTM global,rew2.2,3,0.1858144402503967,0.2482279224197069,0.3472334857170398,0.3472334857170398,0.3472335040569305,0.3472335040569305,0.3577536165758187,0.3472334857170398,0.4071207114716358
confidnet,do1,CTM global,rew2.2,1,0.1914267681058687,0.3141946196556091,0.3453255505175203,0.3453255505175203,0.3191307155709517,0.2695946082472802,0.3453255408519023,0.3189282040846976,0.4020441255786202
confidnet,do1,CTM global,rew2.2,5,0.1932169192768088,0.2474565380885278,0.3157511318431181,0.3450855992057107,0.3450855973995093,0.3158079473411336,0.3450855973995093,0.3450855992057107,0.3989115966078403
confidnet,do0,fDBD class avg,rew2.2,5,0.2382136881351471,0.3949948470970801,0.3022651083054993,0.2954153589670789,0.2875567286962829,0.3499085811841945,0.2966022505971968,0.2511480415388367,0.4930168127668923
confidnet,do0,fDBD class avg,rew2.2,3,0.1880169581621885,0.3122141173780167,0.3095629547661842,0.2983163644276656,0.2786390467702998,0.3260199766347904,0.3069200674003,0.2503669576512443,0.4622074782227476
confidnet,do0,fDBD class avg,rew2.2,1,0.2849702388048172,0.293915516871182,0.2926914388250686,0.2823455528948938,0.2667531319094833,0.2505735577249424,0.2940572517283984,0.2407382261030601,0.4413988994771227
confidnet,do0,fDBD class avg,rew2.2,2,0.2280746817588806,0.2664370627023806,0.3080520445952006,0.2904093353649541,0.2748236883682703,0.2566304623223511,0.3057327001957841,0.2485940178894267,0.4231383981401759
confidnet,do0,fDBD class avg,rew2.2,4,0.1518936562025179,0.2548054026683588,0.3104953789784584,0.3031873777359724,0.2884398526284616,0.256060556983048,0.3060037897810003,0.2252100557088852,0.4155440092713194
confidnet,do0,CTM class,rew2.2,5,0.2244360053033899,0.2398038831624117,0.2798872406151811,0.2856469278065663,0.2704105288870553,0.2647106304116871,0.2790528094471672,0.2327600022157033,0.4489139614761978
confidnet,do0,CTM class,rew2.2,3,0.2360163749266072,0.2466760128736496,0.2573630097583773,0.2714703073977232,0.2539399997391454,0.2571719248186458,0.2817276860644788,0.2340106964111328,0.3867786108731381
confidnet,do0,CTM class,rew2.2,1,0.244993194937706,0.2352153044193983,0.2562581416882074,0.2603694921736302,0.2392557228909058,0.2378013350746848,0.2675264917174744,0.2435850016772747,0.3838987213198963
