model,drop out,methods,reward,run,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do0,GE,rew2.2,4,108.34091974429852,232.7837386531989,229.20719454600345,223.7698139548706,209.48494787736897,229.34079754902857,235.90831913685597,166.2545954233313,364.5021605346077
confidnet,do0,GE,rew2.2,5,107.43255555704998,234.5015427999452,231.67720180246064,225.7390031131924,211.60377865392735,229.24752677967643,233.0846538098369,167.94563289470588,365.80445276563023
confidnet,do0,GE,rew2.2,1,104.49732718505804,229.23512710661177,223.59745517964728,224.55960006752625,207.47223549494896,228.87510851774303,231.1256783186265,167.25055587521297,364.0876403331108
confidnet,do0,GE,rew2.2,3,107.1930432654602,230.7092923560881,228.3371341390404,228.4083172861706,210.46439437774492,229.8843132584715,233.64505091186376,167.77559802537252,355.3465304491957
confidnet,do0,Energy class pred,rew2.2,2,104.2553950691856,226.12610058106856,221.1150073307778,226.33945861135228,207.72176743118476,227.38828435125055,233.2321481037554,168.154743742027,356.07775299586655
confidnet,do0,Energy class pred,rew2.2,4,109.01822219252628,232.11872335548065,228.44345338693427,222.65796718784927,208.37349875905565,228.76243060924705,235.13263684761736,165.64384421215777,364.08250140625233
confidnet,do0,Energy class pred,rew2.2,5,107.98406172203087,233.77701602838457,230.91202799419472,224.6032622957952,210.58779615656508,228.82936826513568,232.3280623598162,167.3514947008577,365.4855753877069
confidnet,do0,Energy class pred,rew2.2,1,105.3321852303359,228.55369286009343,222.72370500089596,223.63047891605527,206.5099962868077,228.3719581766005,230.34697933997256,166.9399707804132,363.3452094829122
confidnet,do0,Energy class pred,rew2.2,3,107.7746358227976,229.93005273382005,227.6720710141927,227.7417879377637,209.66993096564855,229.38487497145883,232.8713925324636,167.26135572730544,354.6530593981124
confidnet,do0,PE class avg,rew2.2,2,103.9918457053888,229.66126019200212,224.95840115461263,237.27240060185275,216.42524501350147,230.25140573844973,236.61487153329816,171.59650117261904,359.8819303024069
confidnet,do0,PE class avg,rew2.2,4,109.61873459629068,237.79790146991516,235.95855811649483,229.14785527983,214.52143221163456,231.8556931362299,238.28790243996107,167.62976579018903,369.5692185720535
confidnet,do0,PE class avg,rew2.2,5,108.14707410191237,238.1741239605529,237.46285536135903,231.0929104280966,217.066569454606,231.7305352145818,236.3127191097351,168.2194126099234,370.610381894076
confidnet,do0,PE class avg,rew2.2,1,104.88826548320986,231.50415383228216,227.77473269612364,230.00147082341545,212.06596863768863,232.14156184670057,234.7305947424545,166.3290613221695,365.8518981280178
confidnet,do0,PE class avg,rew2.2,3,108.14888270926896,236.04657755981745,236.97920417688763,237.77985343393345,219.00131545253248,232.1829878308481,236.54632568895,168.64186747498107,358.25078990144294
confidnet,do0,KPCA RecError global,rew2.2,2,104.03270375454709,225.27367883490453,219.0568685285254,219.45991041223127,204.94271191550203,232.51624500104535,211.97528114333244,174.75668004263466,348.4451255600738
confidnet,do0,KPCA RecError global,rew2.2,4,109.99340742851444,231.9534544798326,225.30689517264827,220.7608759194725,205.4471124617992,235.23882284748453,214.62869641902412,174.4223828509571,359.0272220174177
confidnet,do0,KPCA RecError global,rew2.2,5,107.53219135186777,226.33892093064583,221.22480862236296,220.9117014557553,205.077505319426,235.4902645377217,214.0086703201497,171.84352254061506,350.4567165831257
confidnet,do0,KPCA RecError global,rew2.2,1,106.46094446106468,228.1591803442747,218.864143262864,220.95708942275385,207.2199382065345,232.9437340490615,212.39236294377665,172.5481916674556,353.09506559246034
confidnet,do0,KPCA RecError global,rew2.2,3,107.4922407029161,228.8308696294768,222.60686748249697,222.81265455115312,206.79571147930807,233.17391983092196,215.34258701801423,174.99805589520722,349.46156662473896
confidnet,do0,Energy global,rew2.2,2,104.75702471875248,226.84546880264548,221.76337542142443,226.9825087835445,208.38307383102733,227.8654763433287,234.64475962578803,168.85622677797156,356.7122445191527
confidnet,do0,Energy global,rew2.2,4,109.46282711233492,232.81167045716103,229.20094316094375,223.65372582886383,209.42118592011408,229.27196924710816,236.5698933108633,166.44265793126212,364.79109785528993
confidnet,do0,Energy global,rew2.2,5,108.41678396734964,234.6715395429401,231.8473389890937,225.69789199491984,211.60969828982496,229.2193177623776,233.5882776960658,168.25562067014695,366.533562103544
confidnet,do0,Energy global,rew2.2,1,105.8710370487962,229.30495744426727,223.5978987273912,224.5284475848829,207.40825112594675,228.8567568274148,231.60958385751505,167.84874915671062,364.2956076075301
confidnet,do0,Energy global,rew2.2,3,108.21677166301215,230.74790747791783,228.3216378677928,228.3326444456484,210.35276934265156,229.8672657336664,234.1500258919588,168.26806598439376,355.5830739317657
confidnet,do0,Energy,rew2.2,2,104.75249381758232,226.841409673463,221.75564300990663,226.9612148142239,208.3664209873659,227.86352857236895,234.64004986629007,168.82195756336125,356.70987559147966
confidnet,do0,Energy,rew2.2,4,109.47811113110784,232.7904845608704,229.1780682391245,223.61761760634283,209.37480996344377,229.2520001982954,236.53776544313533,166.445633764046,364.6687862881056
confidnet,do0,Energy,rew2.2,5,108.42390742702344,234.68397564647503,231.85658874322507,225.6911124310237,211.60683466327995,229.22198928156263,233.6222408512972,168.24253609171603,366.52312095958064
confidnet,do0,Energy,rew2.2,1,105.87431482385242,229.30948158761,223.60282382120536,224.530316778031,207.404977197285,228.86015705628628,231.614186942108,167.825939129545,364.3181192313695
confidnet,do0,Energy,rew2.2,3,108.2213518804282,230.74882690734825,228.3411256787272,228.3604636107642,210.36805841323564,229.84249850484412,234.1583572758965,168.18494896072525,355.5150080950552
confidnet,do0,Energy class,rew2.2,2,104.87790740630264,227.31117430036363,222.39073244598032,227.97378482146524,209.2947987506929,228.204660541628,236.0295488877133,169.34564037117406,357.08215620295414
confidnet,do0,Energy class,rew2.2,4,109.6443889140218,233.36605947024947,229.83664495251867,224.46986510704335,210.2880981105558,229.59664840721,237.8969183134809,166.93503374025408,365.2773866071976
confidnet,do0,Energy class,rew2.2,5,108.51857405751718,235.25186736455052,232.4959329208341,226.6718460193083,212.5985241572936,229.5123160067786,234.85799698950012,168.74019772152383,366.9763368312469
confidnet,do0,Energy class,rew2.2,1,105.99610494436314,229.9075232415729,224.32087839311797,225.59551617906652,208.4056257209328,229.1445919373936,232.9413524204994,168.3711184973748,364.5202358723332
confidnet,do0,Energy class,rew2.2,3,108.3571173531406,231.1855065627724,228.9855041530664,229.49641476542573,211.4560215846533,230.22098819583863,235.6051448594768,168.6716330452507,355.70071427844994
confidnet,do0,PCA RecError class pred,rew2.2,2,107.68304321111566,224.568650072601,217.34203169277717,215.28350496693483,199.0745240349424,226.55264083797687,222.58092547738883,155.75832882335231,352.92273781708553
confidnet,do0,PCA RecError class pred,rew2.2,4,111.96479631577272,231.43892816491876,224.4048482318764,213.94723462143492,198.7130019561983,227.55260688988005,223.71636584977037,155.19816664341948,351.283427259346
confidnet,do0,PCA RecError class pred,rew2.2,5,111.37585185787935,228.09902036455296,222.2593476654199,213.49865755448667,199.1038185932481,227.79064588274315,221.5413076066848,155.1081890797798,353.50919754159554
confidnet,do0,PCA RecError class pred,rew2.2,1,108.63621607567376,227.10936983548345,218.46341969700055,213.7601301408876,198.24271730793595,228.21772268228145,220.3756234602119,153.0650848103602,350.725359537578
confidnet,do0,PCA RecError class pred,rew2.2,3,110.73563579794587,229.5323749560248,224.14554914323176,216.99357196738404,200.5983505579555,227.59037752789288,223.6407543864657,154.52825190091437,352.94240148677164
confidnet,do0,KPCA RecError class pred,rew2.2,2,109.16541364623524,227.2668770107469,220.81970417464595,220.5491702705025,203.81991692051184,228.96227872430907,227.8558527028705,156.30862427373108,355.3252924864091
confidnet,do0,KPCA RecError class pred,rew2.2,4,112.9717778079446,232.46985695875583,226.06176190298837,215.5515039307392,200.35362870468765,229.25800329966827,225.3407853002468,155.10038822195222,351.24891482867673
confidnet,do0,KPCA RecError class pred,rew2.2,5,112.4575370587837,229.03508823765287,223.72831060477043,215.2725887991953,200.89085562233356,229.2574703234,223.0758100521236,154.81356240631231,354.19821771024044
confidnet,do0,KPCA RecError class pred,rew2.2,1,109.9292408094067,228.9244365200584,221.4836360563734,217.42731115761092,201.6613523192401,230.42646345931945,224.5187431899417,153.18952755794697,351.805245793878
confidnet,do0,KPCA RecError class pred,rew2.2,3,111.8618395441178,230.0353490706396,225.38035884718093,217.81244126074475,201.2646071833153,228.9064837674133,224.5238140936191,153.75771866345008,353.01871891972013
confidnet,do0,NNGuide class avg,rew2.2,2,108.57509257951298,221.15218441513983,216.3329187103788,215.3155823390268,198.7573497880551,225.39231616813385,216.9792845013585,162.16498620193912,354.68261322171725
confidnet,do0,NNGuide class avg,rew2.2,4,115.07574072048494,231.18132519581576,226.3590973757559,217.66413362179676,202.5882153601655,226.56109520686368,222.17567465923491,156.2499147998668,362.3212014204643
confidnet,do0,NNGuide class avg,rew2.2,5,112.2175678912762,230.1956279126808,226.1488172484239,218.17020522967053,203.34288181859705,230.89397007552395,220.82121246495765,153.844232474094,363.08768836704496
confidnet,do0,NNGuide class avg,rew2.2,1,108.7375679294443,222.44287691914525,218.03392716897025,216.35748434318435,199.2897556644913,228.34447117485144,217.2903580520196,153.31432718424665,359.0371386118004
confidnet,do0,NNGuide class avg,rew2.2,3,111.90796914398462,228.53355300875248,227.27973549927017,221.29052014542023,202.83725318990827,227.98935949310865,222.41673049943867,158.4224418147427,353.3786259174072
confidnet,do0,MLS class avg,rew2.2,2,108.89508030404492,230.72869872053465,225.7375416391436,236.86948804958803,216.16063171205104,230.43278139508436,241.6113869965492,172.81880153857546,360.76025164502585
confidnet,do0,MLS class avg,rew2.2,4,114.27276542709131,239.93098649134407,237.8185562650684,229.5592764435432,215.2822081445485,232.0610242092187,244.01370537783544,168.31453137184084,373.225078307554
confidnet,do0,MLS class avg,rew2.2,5,112.42762964522748,241.2525658313051,240.7111291936332,231.99581279048215,218.28615986392177,232.08336776878667,240.82352779633928,169.2415219758055,378.04160812873255
confidnet,do0,MLS class avg,rew2.2,1,109.5980802704855,232.74985262006936,228.56004163758396,230.6011325029737,212.23478292915425,232.5873768768306,238.6913945294242,167.80466915655032,368.4973862459797
confidnet,do0,MLS class avg,rew2.2,3,112.57703083686484,238.0737780244713,238.74274963065824,238.55019067064944,219.21740393252315,232.8634318115706,241.20272137810343,170.22074899487723,360.5341477484283
confidnet,do0,PCA RecError class,rew2.2,2,109.5541543233614,226.1167517922084,218.38095503898427,214.6181768618432,198.7146609021236,227.3616684178405,226.3435501003968,157.65132710467293,357.621431521237
confidnet,do0,PCA RecError class,rew2.2,4,113.93483333260922,233.8841306328692,226.39909854228432,214.4640278230628,199.3960569119711,228.53298330377265,226.92261113844623,157.49301381138685,355.7114070815859
confidnet,do0,PCA RecError class,rew2.2,5,113.14720368472224,230.37970274144377,224.19455093191536,214.06776400556424,199.88743238854465,228.6559857550044,224.8280148405496,156.8085198473826,356.683911755696
confidnet,do0,PCA RecError class,rew2.2,1,110.58460489057406,229.4789966844024,220.46443330305337,214.3206381557195,198.59964139895797,229.49446253583636,223.4930579811301,154.81127486796822,355.1881828396463
confidnet,do0,PCA RecError class,rew2.2,3,112.5065123735177,231.9532981814984,226.44092480161464,216.96042066735905,200.82737826119623,228.48604359026285,226.6657358930683,156.51410258894276,356.1067336469099
confidnet,do0,GE class avg,rew2.2,2,109.32033957005076,232.52414513858835,227.39144242702707,237.7120719313806,217.1242494939534,231.515054390375,244.5220302946263,173.6351379285599,362.69806999505295
confidnet,do0,GE class avg,rew2.2,4,114.98506798861088,242.3581063318382,240.1275794889005,231.64358159095872,217.4715682693748,233.4552576731524,247.49117158450804,169.62199844110847,374.3575652312337
confidnet,do0,GE class avg,rew2.2,5,113.23720990737478,243.82396560291355,243.22497557586271,233.9547223275012,220.38647495715827,232.97606619286347,244.6508212220909,170.4086506894749,379.243223236231
confidnet,do0,GE class avg,rew2.2,1,110.05635183488953,234.76116198829664,230.63512420737544,232.4797617312515,213.9186594999049,233.82335100178503,241.5416927854075,168.573251133351,370.3099374964976
confidnet,do0,GE class avg,rew2.2,3,113.5483765429712,240.2482941832097,240.7910762427535,239.98198226464595,220.5644571592232,234.19050615831048,245.10051749137068,171.54304081996978,363.7908757844152
confidnet,do0,KPCA RecError class,rew2.2,2,111.77994447863844,230.8132260547065,224.24710280363504,221.5487283861316,205.3954761421561,230.91711575092864,235.59217074957124,159.5686797198297,362.99871733757993
confidnet,do0,KPCA RecError class,rew2.2,4,115.62324069323704,236.01239897215348,229.46803925672185,217.3227739274246,201.88726071098236,231.1157406292741,230.61692011918927,157.62713160419898,356.60897753593383
confidnet,do0,KPCA RecError class,rew2.2,5,114.80487035177792,232.17285575021583,226.65676279002807,216.70837393637737,202.29036603099783,231.05466222469676,228.1020093050213,156.62956887447123,357.8113476997539
confidnet,do0,KPCA RecError class,rew2.2,1,112.56333327429458,233.4682028704906,226.1661031950923,220.28939364454988,203.86978422622764,232.70970858706568,231.99304734229784,155.41389830613207,358.3726947173957
confidnet,do0,KPCA RecError class,rew2.2,3,114.07248760370406,233.06985880051923,228.5826298739369,218.70649337812972,202.289967369273,230.52798493974737,228.8951369816291,155.39390073801843,357.3411714205108
confidnet,do0,Energy class avg,rew2.2,2,112.04048153000136,233.67047987411777,228.36265901054335,238.2813458853057,217.690524860562,232.15714075776896,249.05447693153909,174.7870398141575,363.7824072429376
confidnet,do0,Energy class avg,rew2.2,4,117.54930857445044,244.0195620010003,241.7071627637433,232.49701139488903,218.6185118832235,234.10823617784587,252.43392577526117,170.5656618420777,376.1005141255303
confidnet,do0,Energy class avg,rew2.2,5,115.5261049986576,246.1346374372561,245.58547706731284,235.10625035528216,221.8423178943264,233.5711211292996,248.7577714041302,171.5088885969302,383.1645915485435
confidnet,do0,Energy class avg,rew2.2,1,112.83913579369094,236.03957865994352,231.73124931861287,233.4626378286924,214.7161704401421,234.5757031343188,244.8933896827927,169.92070769747644,372.0972948793371
confidnet,do0,Energy class avg,rew2.2,3,115.81911117543576,241.8070692557967,242.16783306058693,240.8946026895998,221.24849499103183,234.93633125195,249.05806890032267,172.8423441235213,365.8041786855315
confidnet,do0,GradNorm class pred,rew2.2,2,121.89551237245824,249.1890700899552,243.58527119162787,265.6849160561137,240.34995317129955,245.1084420739236,314.78924347071126,198.9553203901796,382.1550272019966
confidnet,do0,GradNorm class pred,rew2.2,4,127.15356175356608,257.13260732198177,255.34476669951223,249.50698015689983,239.0443797291963,245.42603569252088,311.61867778406315,193.8333258869389,393.8294113787003
confidnet,do0,GradNorm class pred,rew2.2,5,126.81482715752723,273.5456791109083,274.0624979625676,261.29479793694304,251.23710419978855,244.8324096403834,308.7869200816922,203.58184415538324,420.03704367888463
confidnet,do0,GradNorm class pred,rew2.2,1,125.81729014298377,259.74353843479224,252.96510971803744,261.3088404053483,240.9196923378079,247.7789981153687,302.03585108883846,203.20348943547987,410.2615041579511
confidnet,do0,GradNorm class pred,rew2.2,3,127.14779623797706,257.98623644931286,259.27575285202505,267.23121251388653,245.42555089331387,248.44494012372863,304.2830083857034,199.8362502542349,379.3521746372269
confidnet,do0,GradNorm global,rew2.2,2,122.59070983571776,252.60892616908592,247.6257580893144,270.68525430162305,244.98844582143147,247.3081083285481,327.9484858776759,201.40745790004485,383.07842341912107
confidnet,do0,GradNorm global,rew2.2,4,127.06171605129768,259.32398369315325,257.7240550206713,254.7153875015005,244.6266371909832,246.9150166627525,323.6649038168113,197.06666196881048,394.4201310477944
confidnet,do0,GradNorm global,rew2.2,5,127.89490741610076,278.9451432848296,280.1320484655292,269.6449412860404,259.33322965232753,247.0367177523277,323.8530349182149,207.9354632552544,422.94358724384944
confidnet,do0,GradNorm global,rew2.2,1,127.0547529904919,264.1804814427164,258.3437600469765,268.81220306413155,247.79672278723703,250.2646017770041,315.099833631532,207.24161533230333,413.7922350022234
confidnet,do0,GradNorm global,rew2.2,3,127.0105740350749,261.0034637282865,262.5128844232577,272.4836023793105,250.43676683482116,249.94963818160588,315.62521384449747,203.22023223818863,382.037398562506
confidnet,do0,GradNorm,rew2.2,2,122.86288268799076,253.30741656727784,248.46925532592368,272.4712610232242,246.2618728396596,247.82416845822036,332.95238626442017,200.1298402235327,384.7546027643
confidnet,do0,GradNorm,rew2.2,4,128.46341370424165,260.83367038424893,259.3784635726944,257.05660378149025,246.9043746020808,248.2516629649822,331.244364062221,196.20095723328055,396.10062755063126
confidnet,do0,GradNorm,rew2.2,5,128.14893215599216,280.5147869584047,281.8626244262639,271.0977873776176,260.9130492849378,247.4779700382236,328.287668861186,206.90073005965712,423.71920110635375
confidnet,do0,GradNorm,rew2.2,1,127.557481569639,265.3643956757594,259.62087460894975,269.8750452908494,248.6063305773464,251.0280333279418,318.5725723424116,206.03234957060636,415.7979914045928
confidnet,do0,GradNorm,rew2.2,3,128.12253708789163,262.36706931592005,264.49742160205744,276.0552014677584,253.3419308633929,251.3185151813583,321.582000882244,202.0864181376729,383.22727889002414
confidnet,do0,ViM,rew2.2,2,126.43833952170256,256.3394148199638,246.59424796368808,233.17652390413173,224.0902391897287,254.6174679380561,230.681655569948,192.9999713449769,379.2175793299119
confidnet,do0,ViM,rew2.2,4,131.239197548035,267.03149343415964,258.4046885027797,234.1135983168536,218.92097720026547,257.3685461998712,230.6443696401304,197.7912503719874,381.6937148587031
confidnet,do0,ViM,rew2.2,5,127.94270980166766,249.68650214775707,239.7631156189402,229.1156337194284,214.62156290936815,259.1671204803549,226.6000191904791,187.0418145484853,360.5220582779543
confidnet,do0,ViM,rew2.2,1,127.03806181731814,262.3757672188832,252.17255891497504,233.27567834312623,222.17932302950103,258.28141454874464,229.8778045105887,188.05374718981432,372.3869579223582
confidnet,do0,ViM,rew2.2,3,127.18862351095515,266.21685181499754,260.25846085995687,237.8776123513987,226.77295113690627,254.33279998898328,233.45429028900455,193.698789923004,379.0340440533287
confidnet,do0,PCA RecError global,rew2.2,2,126.09664194898345,263.30613721171204,252.2063651895871,243.5177786761642,231.042637106811,251.37675273619004,263.7617017237885,191.98764832286884,389.95659810890896
confidnet,do0,PCA RecError global,rew2.2,4,134.6681172507322,288.8217923223374,281.6022934302485,252.33942036235723,241.27874587501552,258.3402821886068,304.28017462186773,215.7195125035865,413.7934014456717
confidnet,do0,PCA RecError global,rew2.2,5,128.27198767728746,263.47485040533127,253.30976640011943,241.8583437015621,228.64293444504077,255.74329717531617,256.7048639543476,188.92548108134977,376.5520312504133
confidnet,do0,PCA RecError global,rew2.2,1,127.42036418116268,272.8137401454006,261.1786430712174,238.76312243080628,226.87076422625296,256.36516458717574,259.00276812265423,187.78101592676697,387.770459784996
confidnet,do0,PCA RecError global,rew2.2,3,130.33143833497485,287.1219474291664,281.2473561047211,263.08817982493423,251.79589367422744,256.8988173328428,300.0293512566219,215.4329877672953,408.2404084734277
confidnet,do0,Maha global,rew2.2,2,137.85694448171608,269.7991226401809,263.89411890422696,255.4222666048013,243.45875059424836,268.6183364753326,235.5857698885926,197.3037187259916,389.7254481406469
confidnet,do0,Maha global,rew2.2,4,118.0661975477439,240.86181782027933,238.1893373109682,229.26280175579728,212.37079654686804,243.40908752846792,216.96841085518244,165.23832741213445,360.49277794771695
confidnet,do0,Maha global,rew2.2,5,139.35680246946868,256.66585067195723,251.93549214059163,239.65503048353,225.3633124175366,269.46432750113524,232.2904326957862,192.2040473934616,363.2376335927258
confidnet,do0,Maha global,rew2.2,1,139.10601240997494,267.156997632364,261.3306206152721,247.87295172408471,235.83727444915615,273.2395935893992,236.5417002831606,193.2925306874504,371.0240228952833
confidnet,do0,Maha global,rew2.2,3,117.08532715192352,237.49272721261556,237.945731502534,236.6362594380037,218.88154661786447,241.8417677020008,218.80805133226693,163.60825789844145,354.04021885985446
confidnet,do0,pNML,rew2.2,2,128.8760185352043,279.515059147019,270.16635941148616,259.05988133643626,247.67072688417989,256.82190252872323,301.89916898280904,212.96967488859903,410.5576996808781
confidnet,do0,pNML,rew2.2,4,134.25309874162164,288.3256966395712,280.9509895739094,252.0692433377862,240.8935541114181,257.7315924533401,303.1682403552488,215.9842177389956,412.731253834492
confidnet,do0,pNML,rew2.2,5,131.17759877483738,282.165527569288,272.5160132190675,255.36458335758445,245.4319390580106,256.84677170785903,295.4325195567388,215.2809406177142,407.6169914565057
confidnet,do0,pNML,rew2.2,1,130.5313395656243,287.4627271868787,276.8235864794816,256.4365360013883,245.4846628175409,261.2728397816199,300.96012511051805,216.20021978214868,411.460081182829
confidnet,do0,pNML,rew2.2,3,130.32288886639435,287.29323042100924,282.04214667278023,263.7924210124694,252.38745748998505,256.9653204767248,299.8260188183495,215.09856861393504,406.9529692975415
confidnet,do0,GradNorm class avg,rew2.2,2,128.93614194191548,264.1257501918988,260.65444629475985,291.0134300739865,262.6193203362979,252.4426637867352,354.6347991920824,205.0311647892929,393.0830451623596
confidnet,do0,GradNorm class avg,rew2.2,4,134.66906170656554,275.6776223526973,277.36196913228287,275.55484126982634,264.66447731297006,253.74446760413093,354.0226908259885,198.312850109548,405.5102584596807
confidnet,do0,GradNorm class avg,rew2.2,5,133.03002469354638,295.1941895608171,300.444303017687,287.52324388053614,276.42979443403505,251.529468567036,350.20935139200526,206.74024820750867,436.3158009634204
confidnet,do0,GradNorm class avg,rew2.2,1,131.86793217379451,274.59695568373166,272.9590146036716,284.9559772331092,261.4267096380584,256.43111683200897,338.5827955395866,204.7561975694054,420.5631571537474
confidnet,do0,GradNorm class avg,rew2.2,3,133.10398151280162,277.7471203557278,283.8888661175768,295.110343582446,269.9332860841211,256.5208055053365,343.28431507810785,204.5176076094053,398.7961411524546
confidnet,do0,Maha class avg,rew2.2,2,135.48098762000154,267.5678094036362,261.716088078563,253.7493469531272,241.39548502598183,266.06164514998903,234.2574593842224,195.372858774766,387.9165885504873
confidnet,do0,Maha class avg,rew2.2,4,139.20314809936906,270.86208948469266,266.8798526740948,245.60824563851835,229.7566335289175,267.9107265268278,230.69986490037667,195.99507066878837,381.2295173572304
confidnet,do0,Maha class avg,rew2.2,5,137.08679631467302,254.89709362519164,250.32716884870783,238.0725437718985,223.75085037361723,266.9295136737508,231.30710285159816,190.36230526654387,362.3826392242897
confidnet,do0,Maha class avg,rew2.2,1,136.02855558165822,264.0534311771663,258.25585353219066,245.9437753747584,233.64841586009427,270.08323208746623,235.0600157694991,190.77104372734408,369.7613617504282
confidnet,do0,Maha class avg,rew2.2,3,135.7682037216032,267.4982291787033,266.76368398444777,254.10032380144827,240.10237952561823,264.2252205141624,234.75876827491027,190.97884777655773,376.6672802090116
confidnet,do0,Maha class pred,rew2.2,2,136.10869754835102,259.1165561435337,254.2088999286504,250.23207680427973,237.8583812889332,265.1321193702193,221.23127254518576,187.1277043937109,368.58801020122144
confidnet,do0,Maha class pred,rew2.2,4,140.57080249366442,260.8421947333081,256.8280111304883,246.6108518974301,230.3247396301405,267.97980510763585,221.10363367214995,188.14595653536665,364.6222091899659
confidnet,do0,Maha class pred,rew2.2,5,137.82674688508993,245.29923813605785,241.3003994953382,235.9971011849727,220.72054913657348,267.9977309693832,220.75479385985463,177.87277131845127,348.6300346657408
confidnet,do0,Maha class pred,rew2.2,1,135.47743217417158,252.53842401243008,246.6068902920792,239.8436560668369,226.52647127892735,266.8667830982887,219.4908565894622,178.12429222486833,354.3616865857132
confidnet,do0,Maha class pred,rew2.2,3,135.9338456262469,256.6040968854587,254.522515736887,245.82039466572465,231.56206771652867,263.4288017093609,221.13511413682383,180.3291580296033,360.7276217989635
confidnet,do0,pNML class pred,rew2.2,2,138.93569136343285,279.50258043186017,272.92856518214927,274.24913324263787,259.78775984415387,267.45045916969787,285.1167342235455,204.2417929554154,395.0663766182036
confidnet,do0,pNML class pred,rew2.2,4,144.90569761072078,286.0258469534334,282.2873225543726,271.1703343821996,259.6784246314848,269.5948393569729,291.94999698688946,204.9578211363262,394.8732208076084
confidnet,do0,pNML class pred,rew2.2,5,144.1377160728492,282.5777080936542,279.0171063264009,269.1195401874568,258.20068857711425,268.6745501036443,282.99228753773514,203.0533201046514,388.6650566051057
confidnet,do0,pNML class pred,rew2.2,1,140.60980253307693,280.3591019412185,273.391322018942,267.70726469179056,253.9613775542037,270.86065118764213,280.508947035353,202.986603896026,390.4090989574253
confidnet,do0,pNML class pred,rew2.2,3,138.86886425090296,278.8916275702693,275.3299638327607,268.97209875451773,253.1165340063889,265.70799459325167,279.66535690895154,199.1198676119749,387.7290861816784
confidnet,do1,pNML global,rew2.2,1,160.2716790235645,335.767775494355,326.67620103094066,336.8751691188261,326.5483839161445,285.48973989871223,378.5847457370635,257.4049312720664,450.0202513304052
confidnet,do1,pNML global,rew2.2,3,169.70205553497283,351.3035909667858,342.1746799721228,324.1449094163745,316.0334450648978,296.79820907797443,386.26236690950174,279.7245199213384,461.7134672779405
confidnet,do1,pNML global,rew2.2,5,161.9280493827367,357.3354068822126,349.5740810330164,328.4853966611803,316.1225662765647,289.7251983825748,392.16552724794025,266.70026891877075,473.6646625252761
confidnet,do1,pNML global,rew2.2,4,158.47237031057736,346.26735102643784,340.791201485491,356.9926146311396,348.845177183674,286.69822905168206,379.7601416957567,266.091759788716,450.5511259039126
confidnet,do1,pNML global,rew2.2,2,163.54535185290214,344.42075388918147,341.6020162010546,340.7614644831981,330.34720838761353,289.7152221433202,377.1940990445219,272.9324473601065,449.7267172135169
confidnet,do1,Maha,rew2.2,1,175.930209861023,348.12478428309765,334.38183980349214,323.6754125394734,324.08883456196224,304.6538281584411,382.0201139040172,291.0832884584352,444.2588842388295
confidnet,do1,Maha,rew2.2,3,173.5311913468136,343.3131717477848,330.58190097044536,313.5101359899194,320.205765696282,301.5315752364591,387.3500701203959,292.35725001544847,447.4697472608013
confidnet,do1,Maha,rew2.2,5,173.25848141940438,371.0827496765553,366.0864190487872,336.6607092810531,336.5750310155611,305.6493048234844,397.3814981447462,293.57091191295405,464.8637753315231
confidnet,do1,Maha,rew2.2,4,172.8386297041919,354.3431284011066,344.13573665433324,343.9861206665612,344.51742740965994,306.2987788519642,394.8195128959266,296.6543801298021,451.0688327919476
confidnet,do1,Maha,rew2.2,2,177.2092099319731,352.8400681843078,342.5347677069979,335.1909656815928,334.98657801075336,303.51274876553447,386.0454131095906,294.6869263010307,454.53134719916966
confidnet,do1,Residual,rew2.2,1,178.62341363496506,363.6785036891742,351.2609569637715,337.3732008825527,338.7616172863562,310.283390998644,392.93030714570745,308.11582492255314,457.5185922160824
confidnet,do1,Residual,rew2.2,3,176.1630432345628,359.4310422615485,348.2823308289141,325.23289399534,333.010799081406,307.4245021839876,394.9841124493421,310.16811181588184,457.9295007266765
confidnet,do1,Residual,rew2.2,5,175.63791359236347,382.4667103951894,377.0369067725383,351.0186918820162,350.6742326894882,310.3563429579349,403.9962204793227,310.0751181129784,470.5149074810709
confidnet,do1,Residual,rew2.2,4,175.18369748679507,367.9752346312873,357.09940985752087,354.277181958917,355.7925786831303,310.9648869377546,400.9946611087518,312.0694002321781,461.628639148718
confidnet,do1,Residual,rew2.2,2,179.51762350101572,365.13294563309626,355.4827539942125,344.6852152988274,345.4787298665155,309.34922999353006,391.571984979849,310.4101786081033,460.9064268854712
confidnet,do1,pNML class avg,rew2.2,1,238.47337670937688,402.25249662002665,403.8339255178409,398.0976393524768,389.3617344620272,368.8591667389456,418.2153532872943,292.23177567594286,466.4763214149328
confidnet,do1,pNML class avg,rew2.2,3,218.75280252014076,380.7850898109128,376.6772127231397,388.6546456152068,373.1692169935525,354.3298910782026,401.4636081644287,295.8542084252613,466.2112596084174
confidnet,do1,pNML class avg,rew2.2,5,224.7500862640001,389.4234885539836,385.157775702629,391.4032894047373,378.4093249144016,364.7322576431523,412.49831569993984,292.393560914308,459.3057832365109
confidnet,do1,pNML class avg,rew2.2,4,214.93247509751384,396.2401085541339,392.7103923790794,378.8205094698504,370.5530149440962,347.21210503260767,406.759473507668,291.56030223012726,473.3646828299152
