model,drop out,methods,reward,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,NNGuide,rew2.2,0.38366666666666666,0.6432136283023411,0.6432136283023411,0.6432136283023411,0.6167111351644652,0.6432136283023411,0.6432136283023411,0.5041607270401945,0.8243461375451314
confidnet,do1,Energy,rew2.2,0.38366666666666666,0.6432136283023411,0.6432136283023411,0.6432136283023411,0.6167111351644652,0.6432136283023411,0.6432136283023411,0.5041607270401945,0.8243461375451314
confidnet,do1,Energy class,rew2.2,0.38366666666666666,0.6432136283023411,0.6432136283023411,0.6432136283023411,0.6167111351644652,0.6432136283023411,0.6432136283023411,0.5041607270401945,0.8243461375451314
confidnet,do1,GradNorm,rew2.2,0.38366666666666666,0.6432136283023411,0.6432136283023411,0.6432136283023411,0.6167111351644652,0.6432136283023411,0.6432136283023411,0.5041607270401945,0.8243461375451314
confidnet,do1,Energy global,rew2.2,0.38366666666666666,0.6432136283023411,0.6432136283023411,0.6432136283023411,0.6167111351644652,0.6432136283023411,0.6432136283023411,0.5041607270401945,0.8243461375451314
confidnet,do1,GradNorm class avg,rew2.2,0.38366666666666666,0.6432136283023411,0.6432136283023411,0.6432136283023411,0.6167111351644652,0.6432136283023411,0.6432136283023411,0.5041607270401945,0.8243461375451314
confidnet,do1,MLS class pred,rew2.2,0.38366666666666666,0.6432136283023411,0.6432136283023411,0.6432136283023411,0.6167111351644652,0.6432136283023411,0.6432136283023411,0.5041600835354959,0.8243461375451314
confidnet,do1,MLS,rew2.2,0.38366666666666666,0.6432136283023411,0.6432136283023411,0.6432136283023411,0.6167111351644652,0.6432136283023411,0.6432136283023411,0.5894999742070551,0.8243461375451314
confidnet,do1,MLS class,rew2.2,0.38366666666666666,0.6432136283023411,0.6432136283023411,0.6432136283023411,0.6167111351644652,0.6432136283023411,0.6432136283023411,0.5041607270401945,0.8243461375451314
confidnet,do1,Energy class pred,rew2.2,0.38366666666666666,0.6432136283023411,0.6432136283023411,0.6432136283023411,0.6167111351644652,0.6432136283023411,0.6432136283023411,0.5041607270401945,0.8243461375451314
confidnet,do1,Energy class avg,rew2.2,0.38366666666666666,0.6432136283023411,0.6432136283023411,0.6432136283023411,0.6167111351644652,0.6432136283023411,0.6432136283023411,0.5041607270401945,0.8243461375451314
confidnet,do1,GradNorm global,rew2.2,0.38366666666666666,0.6432136283023411,0.6432136283023411,0.6432136283023411,0.6167111351644652,0.6432136283023411,0.6432136283023411,0.5041607270401945,0.8243461375451314
confidnet,do1,GradNorm class pred,rew2.2,0.38366666666666666,0.6432136283023411,0.6432136283023411,0.6432136283023411,0.6167111351644652,0.6432136283023411,0.6432136283023411,0.5041607270401945,0.8243461375451314
confidnet,do1,MLS global,rew2.2,0.38366666666666666,0.6432136283023411,0.6432136283023411,0.6432136283023411,0.6167111351644652,0.6432136283023411,0.6432136283023411,0.589491784528863,0.8243461375451314
confidnet,do1,NeCo,rew2.2,0.38366666666666666,0.6432136283023411,0.6432136283023411,0.6432136283023411,0.6167111351644652,0.6432136283023411,0.6432136283023411,0.5041598551469179,0.8243461375451314
confidnet,do1,MLS class avg,rew2.2,0.38366666666666666,0.6432136283023411,0.6432136283023411,0.6432136283023411,0.6167111351644652,0.6432136283023411,0.6432136283023411,0.5041605536817275,0.8243461375451314
confidnet,do0,fDBD class avg,rew2.2,0.3960090371127857,0.5733342566324044,0.5753192043256635,0.5737410420202516,0.5653128725670277,0.5389910813916728,0.5145547516523797,0.46301235422235854,0.6525516722207827
confidnet,do0,CTMmeanOC,rew2.2,0.4874125015804191,0.5849747087142416,0.5894095329539208,0.5900010975359923,0.5852853296336751,0.5794156931020834,0.590496256193184,0.5380721613018593,0.6540973685783407
confidnet,do0,CTMmean,rew2.2,0.4876786925244739,0.5858931260426694,0.5903229430250245,0.5911547668965048,0.5866436386082234,0.5805784659902617,0.5917182826774336,0.5403740553824153,0.6548385110212059
confidnet,do0,CTMmean global,rew2.2,0.5074834182864183,0.5988833499493705,0.6038736981454056,0.6029868566523194,0.5976888369295033,0.593749947225964,0.602437626177953,0.5553859246739365,0.666924760436072
confidnet,do0,CTMmean class pred,rew2.2,0.5642079104693596,0.6439988491238746,0.6487408871808782,0.6480997520623029,0.6418896600482994,0.638744624656692,0.6478957043225073,0.5934715427746212,0.7037607030780582
confidnet,do1,CTMmean global,rew2.2,0.5656716960904202,0.6484027368738705,0.6520424381021661,0.6559892215326966,0.6499981474059018,0.6403980572354155,0.6569643482472977,0.6168351131906036,0.7163792554139269
confidnet,do0,CTMmean class,rew2.2,0.5854904002944629,0.6454995284004659,0.6495682865962537,0.6492605858312585,0.6439486323261177,0.639780301027515,0.6501399897842433,0.6030855647841399,0.704759199014522
confidnet,do1,CTMmeanOC,rew2.2,0.5904792789618174,0.6329814488564911,0.637625706442557,0.6415947662015822,0.6346168460395504,0.6263983728456993,0.6428400498587118,0.5960097278958769,0.7064344545244703
confidnet,do1,CTMmean,rew2.2,0.5909704984762729,0.6368462628444749,0.6418253161616736,0.6457913699110973,0.6392151747577184,0.6308791648205639,0.6471693701630497,0.6059010513809968,0.7091327262358769
confidnet,do1,CTMmean class pred,rew2.2,0.5934855287479519,0.6782475068538674,0.6814336366533505,0.6779540431636689,0.6722341106018359,0.6712476616135183,0.6800453055051847,0.6482203189817192,0.7353266268524744
confidnet,do1,CTMmean class,rew2.2,0.5965306658816417,0.6786916259747404,0.6821775716362595,0.677920237308456,0.6731814316060605,0.6729956310922955,0.6798646443808185,0.6576839457561121,0.7366064941361277
confidnet,do1,REN class,rew2.2,0.6163331225847962,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.5049396297928153,0.4854505780802548,0.9989542708797394,0.17565386245486841
confidnet,do1,PCE class avg,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,PCE class pred,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,PCE global,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,PE,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,PE class,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,PE class avg,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,PE class pred,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,PE global,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,Maha global,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,PCA RecError class,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,PCA RecError class avg,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,PCA RecError class pred,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,PCA RecError global,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,PCE,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,PCE class,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,Maha class pred,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,GE,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,GEN,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,GEN class,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,GEN class avg,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,GEN class pred,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,GEN global,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,KPCA RecError class pred,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,KPCA RecError global,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,Maha,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,Maha class avg,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,GE class,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,GE class avg,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,GE class pred,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,GE global,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,KPCA RecError class,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,KPCA RecError class avg,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,REN global,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.36670402435271476,0.4043383819198125,0.883808723451631,0.17565386245486841
confidnet,do1,Residual,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,pNML,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,pNML class avg,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,REN,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.35679555203004326,0.4854368284067803,0.6956212798261328,0.17565386245486841
confidnet,do1,pNML class pred,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,pNML global,rew2.2,0.6163333333333333,0.3567863716976589,0.3567863716976589,0.3567863716976589,0.3832888648355348,0.3567863716976589,0.3567863716976589,0.49583927295980545,0.17565386245486841
confidnet,do1,REN class pred,rew2.2,0.6163464007325863,0.3567859397464898,0.3567859397464898,0.3567859397464898,0.38328808337687986,0.35678578026981567,0.44597228699959246,0.7975778790735274,0.17565365010924075
confidnet,do0,GE,rew2.2,0.6335111111111111,0.3631209443231375,0.3631209443231375,0.3631209443231375,0.3898089264564414,0.3631209443231375,0.3631209443231375,0.5027137426395418,0.1796703538125084
confidnet,do0,GEN,rew2.2,0.6335111111111111,0.3631209443231375,0.3631209443231375,0.3631209443231375,0.3898089264564414,0.3631209443231375,0.3631209443231375,0.5027137426395418,0.1796703538125084
confidnet,do0,pNML class avg,rew2.2,0.6335111111111111,0.3631209443231375,0.3631209443231375,0.3631209443231375,0.3898089264564414,0.3631209443231375,0.3631209443231375,0.5027137426395418,0.1796703538125084
confidnet,do0,pNML,rew2.2,0.6335111111111111,0.3631209443231375,0.3631209443231375,0.3631209443231375,0.3898089264564414,0.3631209443231375,0.3631209443231375,0.5027137426395418,0.1796703538125084
confidnet,do0,pNML class pred,rew2.2,0.6335111111111111,0.3631209443231375,0.3631209443231375,0.3631209443231375,0.3898089264564414,0.3631209443231375,0.3631209443231375,0.5027137426395418,0.1796703538125084
confidnet,do0,Maha class pred,rew2.2,0.6335111111111111,0.3631209443231375,0.3631209443231375,0.3631209443231375,0.3898089264564414,0.3631209443231375,0.3631209443231375,0.5027137426395418,0.1796703538125084
confidnet,do0,Maha class avg,rew2.2,0.6335111111111111,0.3631209443231375,0.3631209443231375,0.3631209443231375,0.3898089264564414,0.3631209443231375,0.3631209443231375,0.5027137426395418,0.1796703538125084
confidnet,do0,Maha,rew2.2,0.6335111111111111,0.3631209443231375,0.3631209443231375,0.3631209443231375,0.3898089264564414,0.3631209443231375,0.3631209443231375,0.5027137426395418,0.1796703538125084
confidnet,do0,PCA RecError class,rew2.2,0.6335111111111111,0.3631209443231375,0.3631209443231375,0.3631209443231375,0.3898089264564414,0.3631209443231375,0.3631209443231375,0.5027137426395418,0.1796703538125084
confidnet,do0,PCA RecError class avg,rew2.2,0.6335111111111111,0.3631209443231375,0.3631209443231375,0.3631209443231375,0.3898089264564414,0.3631209443231375,0.3631209443231375,0.5027137426395418,0.1796703538125084
confidnet,do0,PCA RecError class pred,rew2.2,0.6335111111111111,0.3631209443231375,0.3631209443231375,0.3631209443231375,0.3898089264564414,0.3631209443231375,0.3631209443231375,0.5027137426395418,0.1796703538125084
confidnet,do0,Maha global,rew2.2,0.6335111111111111,0.3631209443231375,0.3631209443231375,0.3631209443231375,0.3898089264564414,0.3631209443231375,0.3631209443231375,0.5027137426395418,0.1796703538125084
confidnet,do0,KPCA RecError class avg,rew2.2,0.6335111111111111,0.3631209443231375,0.3631209443231375,0.3631209443231375,0.3898089264564414,0.3631209443231375,0.3631209443231375,0.5027137426395418,0.1796703538125084
confidnet,do0,KPCA RecError class,rew2.2,0.6335111111111111,0.3631209443231375,0.3631209443231375,0.3631209443231375,0.3898089264564414,0.3631209443231375,0.3631209443231375,0.5027137426395418,0.1796703538125084
confidnet,do0,PCE,rew2.2,0.6335111111111111,0.3631209443231375,0.3631209443231375,0.3631209443231375,0.3898089264564414,0.3631209443231375,0.3631209443231375,0.5027137426395418,0.1796703538125084
confidnet,do0,PCA RecError global,rew2.2,0.6335111111111111,0.3631209443231375,0.3631209443231375,0.3631209443231375,0.3898089264564414,0.3631209443231375,0.3631209443231375,0.5027137426395418,0.1796703538125084
confidnet,do0,GEN class,rew2.2,0.6335111111111111,0.3631209443231375,0.3631209443231375,0.3631209443231375,0.3898089264564414,0.3631209443231375,0.3631209443231375,0.5027137426395418,0.1796703538125084
confidnet,do0,GEN class avg,rew2.2,0.6335111111111111,0.3631209443231375,0.3631209443231375,0.3631209443231375,0.3898089264564414,0.3631209443231375,0.3631209443231375,0.5027137426395418,0.1796703538125084
confidnet,do0,GEN class pred,rew2.2,0.6335111111111111,0.3631209443231375,0.3631209443231375,0.3631209443231375,0.3898089264564414,0.3631209443231375,0.3631209443231375,0.5027137426395418,0.1796703538125084
