model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,CTM class avg,rew12,86.94172099347456,224.29533008161957,224.39412984223654,227.39337643594868,214.56644477242247,238.4319479525876,223.64019153327507,179.29859583028377,373.68361829861414
dg,do1,CTM class pred,rew10,87.42065559053744,229.2541652221088,219.9139601899057,221.66926431022816,209.13051399929904,237.29869403380206,227.02517575167218,164.82719638159347,357.70334482645404
dg,do1,KPCA RecError class,rew20,87.74842350169914,238.54846662229275,228.23278886589415,230.46918893131797,213.89274787008222,238.1403897982525,230.2015812493004,162.9158200514126,353.56771792400923
dg,do1,GradNorm class pred,rew10,87.75978643276434,229.58856741708587,213.9675073047278,218.59232552630192,199.6610963672228,229.4311412208621,209.5668352517186,153.52641906114482,358.2207085573583
dg,do1,CTMmean,rew10,87.80070247540756,233.0010485126868,215.94715890660868,220.64209949515694,202.5912095403336,231.46162244695643,217.03085497233434,156.85583023624497,357.8157285616161
dg,do1,Energy class,rew10,88.11738520151428,229.68026177572193,214.71734490229068,219.25836860373056,201.80188589203172,232.5908560008225,211.94039632698485,155.30051061694758,358.3226321089404
dg,do1,KPCA RecError global,rew12,88.85819382764343,235.73959136363914,209.31546265316805,214.23883520425915,197.51876954395334,231.93999634483606,213.91827815265182,148.67066687471856,347.64378612176813
dg,do1,GradNorm global,rew10,89.12301112809607,230.63579812742054,217.06421135349964,221.93558794562574,203.5910403528275,232.433248248772,211.57279019589873,156.68007199484518,358.68751832772557
dg,do1,fDBD global,rew10,89.12764198692214,230.55216879349055,234.41835493947323,244.39468636322778,220.43104737154258,240.13070030842545,222.82865952049036,182.94350318820824,383.1259100064344
dg,do0,Maha class pred,rew12,89.27977531530179,262.2778592989194,227.05397310095003,222.59566881327865,207.8961103412173,247.47653844263033,223.6756443289149,147.19918862431777,345.2683158072931
dg,do0,Maha class pred,rew10,89.52786173500822,263.1857701677342,244.10363927554673,239.1374753728638,224.28798158945347,249.61960095406644,224.88666249802463,148.62906940172584,343.727186032285
dg,do0,Maha class pred,rew15,89.73273583295199,263.0735712632706,236.34960977528308,229.73885118523611,216.9052142320987,248.52513166172398,230.43613202291394,149.49149119138463,346.919667850908
dg,do1,fDBD,rew10,89.97277532465766,232.62321337616055,234.42825607003047,243.83089181780034,220.02251693399003,240.76336376099388,224.002643285077,182.56844961125535,382.4583699439312
dg,do0,GradNorm class pred,rew6,90.23508762829361,243.7205575832029,252.95381044517472,262.39494509708766,241.82090694317858,258.4392941547383,281.3942537869713,202.0610942929019,368.97903063791034
dg,do0,GradNorm class pred,rew10,90.38592715639388,239.53731211784535,238.36080663750977,240.85527549952977,225.44152834106245,249.52376659135453,268.4916240497962,191.93452645767633,356.24466829591603
dg,do0,GradNorm global,rew6,90.49786547554169,243.72653218700356,254.36072123750392,264.22535261766785,243.5803261295588,259.1900337299204,284.0402939920996,204.1599447342888,370.05347098554734
dg,do1,fDBD class avg,rew10,90.68386545340181,233.5683142644519,236.3192049274009,247.19577924823093,221.65570317269356,243.78987232978278,222.564004319863,162.31406040349876,366.63154931640076
dg,do0,Maha class pred,rew20,90.7736036814337,265.4608809566672,231.21259939582643,225.98217622175315,213.67085513315197,250.37056222982156,229.50989405368165,148.4714893285351,346.67099207046493
dg,do0,GradNorm,rew6,90.80216792405005,244.46224569335374,253.88961233550398,263.41920496291334,242.94532740582036,259.4471971795013,283.5710218988582,202.93835421692762,369.41838909212186
dg,do0,GradNorm class pred,rew12,90.9755691631005,239.6643801998333,254.3249926014617,260.75207237113125,241.5514151251015,250.79011098560204,260.0316063506283,192.7778795176979,360.86142633372685
dg,do1,GradNorm,rew10,91.02678889722236,232.85152204277202,217.65930792684694,222.42708416808597,203.80313140878104,233.06762632096024,212.32015625414434,156.82323162240192,358.60418901771607
dg,do0,GradNorm global,rew10,91.46061977809472,240.99557850392586,241.3245405849657,243.89271860246654,228.61099938857768,251.2069357446056,272.54518147072184,195.0204802036631,358.74165097773255
dg,do0,Maha class avg,rew10,91.71884320018046,266.868806661617,251.2511576929532,246.1263663948267,232.47174139325836,255.61235880438252,235.6140145918654,155.90020324657354,353.20094746081224
dg,do0,GradNorm,rew10,91.72391853570427,241.1541143134497,239.5600028683935,242.0777931103965,226.70549144375963,251.2440320358558,271.387426636264,194.14541874833188,357.43189049650147
dg,do0,Maha,rew10,91.72859384610622,266.8874360874595,251.29590743880436,246.17233152386433,232.52091463655688,255.64102458759135,235.64326291909293,155.92136179671292,353.22516103323875
dg,do1,NNGuide class avg,rew12,91.84841110813916,232.84019254985188,241.8055403105937,243.7692746187388,226.63096512834304,234.16166316580944,219.22701782994687,178.9371114296468,369.74546439210417
dg,do0,Maha class avg,rew12,92.0580555833619,266.68713295724046,235.79788300032934,230.95583880533144,218.19463681575812,254.60240405693094,235.81378931623368,155.99847320837495,355.4207217444251
dg,do0,Maha,rew12,92.06951482537195,266.70845701846304,235.84534975702408,231.00145660750462,218.24208294465544,254.63285555138373,235.8388767957079,156.01103457364573,355.36418265426965
dg,do1,fDBD class pred,rew10,92.16566915953106,229.02566796045804,247.65036144613092,253.1812822991691,232.61246355833106,242.2442806857122,229.87038231425063,204.92585291114693,409.24558212711014
dg,do0,Maha class avg,rew15,92.48281851196548,267.26651145351536,243.6397397641302,235.67498598919633,224.74220686104863,255.3846245503234,243.35992681634988,158.212988962251,358.6333417966316
dg,do0,Maha,rew15,92.51431851636896,267.3323380908943,243.67831474591586,235.74172162412918,224.81043953253328,255.47364479629908,243.4192808998298,158.21851616655854,358.69019594401504
dg,do1,CTMmean class pred,rew10,92.6197420117059,240.86080290038353,233.76449212128122,235.5156617833255,221.21468430900978,245.2681070816539,239.3579784980529,186.74833738050276,380.6389318993248
dg,do0,GradNorm global,rew12,92.68716791880658,241.7985029937036,258.7827994620162,265.2082597866148,246.10677187631708,253.42585324994593,264.9532502568234,197.20941541268763,364.0362206515253
dg,do0,GradNorm class pred,rew20,92.73784199683013,239.3474619213693,258.1647559175883,264.1744169392899,243.77469756919055,250.28072624172563,268.3911396029729,199.5212232035119,366.12454468839735
dg,do1,CTM class,rew10,92.93721360058059,234.60618918861428,224.99309922239655,227.19825338832106,214.7190961373812,238.85754526726933,228.58734046741452,166.129836569941,356.33556621340153
dg,do0,GradNorm class pred,rew15,92.9626012567526,240.54806307830185,252.01046279095743,259.35902369106543,240.63630736060696,251.24587853958036,260.9744262475291,194.85956142209744,353.152385824049
dg,do0,GradNorm,rew12,93.09787531738014,242.13991689730042,257.4448356509085,263.89958407884825,244.79860993040157,253.62370241105592,264.11867924123726,196.33255633222885,362.88193159241314
dg,do0,Maha class avg,rew20,93.12274572297044,268.845662109757,237.38006814746745,231.5629501710485,220.62461404056484,256.0738736340131,238.82870441271797,155.32554665361897,355.05693111638857
dg,do0,Maha,rew20,93.13164818849731,268.8809001011633,237.4314366562856,231.60500811097168,220.6833305734488,256.13231437424463,238.88039996406997,155.3655007019851,355.0901758343294
dg,do0,GradNorm class avg,rew6,93.15716049043128,246.7722280845408,253.51434801903207,260.80683102769814,239.63794747176456,258.2633075072435,273.8034675894927,202.50820827290516,368.5223886180139
dg,do0,GradNorm class avg,rew10,93.37770993273702,243.25194807035973,239.71102487691525,241.41798743000086,225.3227514378897,251.0271129105137,265.6589354845179,193.38867844117658,357.2072026668353
