model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do0,MSR class avg,rew2.2,2,0.0339422786468242,0.2217216022063621,0.2229491041553285,0.2110140584327169,0.1933482348098247,0.2311290515143902,0.236031427745964,0.1385479258672195,0.2764883450898561
confidnet,do0,MSR class avg,rew2.2,4,0.0315174408306583,0.2227209206116685,0.2513892459558601,0.2520901891992693,0.2297779316834913,0.2253340601703165,0.2324125330284191,0.1291784203324212,0.3173538248648028
confidnet,do0,MSR class avg,rew2.2,5,0.0308425612825823,0.2204901314874256,0.2502064881490518,0.2646089830765663,0.2419408424526576,0.2256457706976344,0.2340360925550476,0.1355464758619606,0.3587132548339949
confidnet,do0,MSR class avg,rew2.2,1,0.0246276629750886,0.2195657831127382,0.2571224091394821,0.2612235740291207,0.2402745408663557,0.23000680854857,0.220270746066313,0.1360188662026235,0.3757554334656517
confidnet,do0,MSR class avg,rew2.2,3,0.0288416239961447,0.2108851480808687,0.224440601553717,0.2466397836140232,0.214476176799495,0.2160064878887039,0.1976559179909978,0.1237386315697407,0.2679110296173321
confidnet,do0,MSR class,rew2.2,2,0.036422502155851,0.2269432965602627,0.2246734701475883,0.2150293732746238,0.2007456737027518,0.240457881951261,0.2701004870869927,0.1507130224562914,0.2864949336958984
confidnet,do0,MSR class,rew2.2,4,0.0326017717062309,0.2259501747590747,0.25619450483058,0.2576499877848009,0.2392664865182326,0.2324979105453558,0.2636022313718884,0.139015959678151,0.3249008608455372
confidnet,do0,MSR class,rew2.2,5,0.0320494469308619,0.22063372357613,0.2568156054488418,0.273234512723999,0.2521790723577721,0.2290661032178184,0.2546061235891408,0.1406329461952084,0.3625461724452586
confidnet,do0,MSR class,rew2.2,1,0.0304575391656801,0.2233071846085031,0.2633856560289852,0.2693203043433795,0.2504092452778863,0.2377933474516663,0.2590742244509788,0.146246000069795,0.3879643827721172
confidnet,do0,MSR class,rew2.2,3,0.0298509853756532,0.214136447928522,0.2312735411320715,0.2498157958722543,0.2240916457788228,0.2255562053329902,0.2394161559977079,0.1367035497983794,0.2725592590523901
