model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do0,Energy class,rew0,4,0.0714444444444444,0.5447513210219534,0.5447513210219534,0.5447513210219534,0.5164332831848166,0.5447513210219534,0.5447513210219534,0.4029434878902622,0.7569862456017913
modelvit,do0,Energy class,rew0,3,0.0727777777777778,0.5451076587626056,0.5451076587626056,0.5451076587626056,0.5167921250723799,0.5451076587626056,0.5451076587626056,0.403289238469789,0.7572504872443785
modelvit,do0,Energy class,rew0,2,0.0724444444444444,0.5450185306300415,0.5450185306300415,0.5450185306300415,0.5167023678573497,0.5450185306300415,0.5450185306300415,0.4032027452101802,0.7571844095404305
modelvit,do0,Energy,rew0,1,0.0716666666666666,0.5448106782892945,0.5448106782892945,0.5448106782892945,0.5164930555555556,0.5448106782892945,0.5448106782892945,0.4030010718113612,0.7570302730683107
modelvit,do0,Energy,rew0,0,0.175,0.5738880918220948,0.5738880918220948,0.5738880918220948,0.5458715596330275,0.5738880918220948,0.5738880918220948,0.4316877152698049,0.7780733478793675
modelvit,do0,Energy,rew0,4,0.0714444444444444,0.5447513210219534,0.5447513210219534,0.5447513210219534,0.5164332831848166,0.5447513210219534,0.5447513210219534,0.4029434878902622,0.7569862456017913
modelvit,do0,Energy,rew0,3,0.0727777777777778,0.5451076587626056,0.5451076587626056,0.5451076587626056,0.5167921250723799,0.5451076587626056,0.5451076587626056,0.403289238469789,0.7572504872443785
modelvit,do0,Energy,rew0,2,0.0724444444444444,0.5450185306300415,0.5450185306300415,0.5450185306300415,0.5167023678573497,0.5450185306300415,0.5450185306300415,0.4032027452101802,0.7571844095404305
modelvit,do0,Energy class pred,rew0,1,0.0716666666666666,0.5448106782892945,0.5448106782892945,0.5448106782892945,0.5164930555555556,0.5448106782892945,0.5448106782892945,0.4030010718113612,0.7570302730683107
modelvit,do0,Energy class pred,rew0,0,0.175,0.5738880918220948,0.5738880918220948,0.5738880918220948,0.5458715596330275,0.5738880918220948,0.5738880918220948,0.4316877152698049,0.7780733478793675
modelvit,do0,Energy class pred,rew0,4,0.0714444444444444,0.5447513210219534,0.5447513210219534,0.5447513210219534,0.5164332831848166,0.5447513210219534,0.5447513210219534,0.4029434878902622,0.7569862456017913
modelvit,do0,Energy class pred,rew0,3,0.0727777777777778,0.5451076587626056,0.5451076587626056,0.5451076587626056,0.5167921250723799,0.5451076587626056,0.5451076587626056,0.403289238469789,0.7572504872443785
modelvit,do0,Energy class pred,rew0,2,0.0724444444444444,0.5450185306300415,0.5450185306300415,0.5450185306300415,0.5167023678573497,0.5450185306300415,0.5450185306300415,0.4032027452101802,0.7571844095404305
modelvit,do0,Energy class avg,rew0,1,0.0716666666666666,0.5448106782892945,0.5448106782892945,0.5448106782892945,0.5164930555555556,0.5448106782892945,0.5448106782892945,0.4030010718113612,0.7570302730683107
modelvit,do0,Energy class avg,rew0,0,0.175,0.5738880918220948,0.5738880918220948,0.5738880918220948,0.5458715596330275,0.5738880918220948,0.5738880918220948,0.4316877152698049,0.7780733478793675
modelvit,do0,Energy class avg,rew0,4,0.0714444444444444,0.5447513210219534,0.5447513210219534,0.5447513210219534,0.5164332831848166,0.5447513210219534,0.5447513210219534,0.4029434878902622,0.7569862456017913
modelvit,do0,Energy class avg,rew0,3,0.0727777777777778,0.5451076587626056,0.5451076587626056,0.5451076587626056,0.5167921250723799,0.5451076587626056,0.5451076587626056,0.403289238469789,0.7572504872443785
modelvit,do0,Energy class avg,rew0,2,0.0724444444444444,0.5450185306300415,0.5450185306300415,0.5450185306300415,0.5167023678573497,0.5450185306300415,0.5450185306300415,0.4032027452101802,0.7571844095404305
modelvit,do0,NNGuide class avg,rew0,1,0.0716666666666666,0.5448106782892945,0.5448106782892945,0.5448106782892945,0.5164930555555556,0.5448106782892945,0.5448106782892945,0.4030010718113612,0.7570302730683107
modelvit,do0,NNGuide class avg,rew0,0,0.175,0.5738880918220948,0.5738880918220948,0.5738880918220948,0.5458715596330275,0.5738880918220948,0.5738880918220948,0.4316877152698049,0.7780733478793675
modelvit,do0,NNGuide class avg,rew0,4,0.0714444444444444,0.5447513210219534,0.5447513210219534,0.5447513210219534,0.5164332831848166,0.5447513210219534,0.5447513210219534,0.4029434878902622,0.7569862456017913
modelvit,do0,NNGuide class avg,rew0,3,0.0727777777777778,0.5451076587626056,0.5451076587626056,0.5451076587626056,0.5167921250723799,0.5451076587626056,0.5451076587626056,0.403289238469789,0.7572504872443785
modelvit,do0,NNGuide class avg,rew0,2,0.0724444444444444,0.5450185306300415,0.5450185306300415,0.5450185306300415,0.5167023678573497,0.5450185306300415,0.5450185306300415,0.4032027452101802,0.7571844095404305
modelvit,do0,NNGuide,rew0,1,0.0716666666666666,0.5448106782892945,0.5448106782892945,0.5448106782892945,0.5164930555555556,0.5448106782892945,0.5448106782892945,0.4030010718113612,0.7570302730683107
modelvit,do0,NNGuide,rew0,0,0.175,0.5738880918220948,0.5738880918220948,0.5738880918220948,0.5458715596330275,0.5738880918220948,0.5738880918220948,0.4316877152698049,0.7780733478793675
modelvit,do0,NNGuide,rew0,4,0.0714444444444444,0.5447513210219534,0.5447513210219534,0.5447513210219534,0.5164332831848166,0.5447513210219534,0.5447513210219534,0.4029434878902622,0.7569862456017913
modelvit,do0,NNGuide,rew0,3,0.0727777777777778,0.5451076587626056,0.5451076587626056,0.5451076587626056,0.5167921250723799,0.5451076587626056,0.5451076587626056,0.403289238469789,0.7572504872443785
modelvit,do0,NNGuide,rew0,2,0.0724444444444444,0.5450185306300415,0.5450185306300415,0.5450185306300415,0.5167023678573497,0.5450185306300415,0.5450185306300415,0.4032027452101802,0.7571844095404305
modelvit,do0,MLS global,rew0,1,0.0716666666666666,0.5448106782892945,0.5448106782892945,0.5448106782892945,0.5164930555555556,0.5448106782892945,0.5448106782892945,0.4030010718113612,0.7570302730683107
modelvit,do0,MLS global,rew0,0,0.175,0.5738880918220948,0.5738880918220948,0.5738880918220948,0.5458715596330275,0.5738880918220948,0.5738880918220948,0.4316877152698049,0.7780733478793675
modelvit,do0,MLS global,rew0,4,0.0714444444444444,0.5447513210219534,0.5447513210219534,0.5447513210219534,0.5164332831848166,0.5447513210219534,0.5447513210219534,0.4029434878902622,0.7569862456017913
modelvit,do0,MLS global,rew0,3,0.0727777777777778,0.5451076587626056,0.5451076587626056,0.5451076587626056,0.5167921250723799,0.5451076587626056,0.5451076587626056,0.403289238469789,0.7572504872443785
modelvit,do0,MLS global,rew0,2,0.0724444444444444,0.5450185306300415,0.5450185306300415,0.5450185306300415,0.5167023678573497,0.5450185306300415,0.5450185306300415,0.4032027452101802,0.7571844095404305
modelvit,do0,MLS class pred,rew0,1,0.0716666666666666,0.5448106782892945,0.5448106782892945,0.5448106782892945,0.5164930555555556,0.5448106782892945,0.5448106782892945,0.4030010718113612,0.7570302730683107
modelvit,do0,MLS class pred,rew0,0,0.175,0.5738880918220948,0.5738880918220948,0.5738880918220948,0.5458715596330275,0.5738880918220948,0.5738880918220948,0.4316877152698049,0.7780733478793675
modelvit,do0,MLS class pred,rew0,4,0.0714444444444444,0.5447513210219534,0.5447513210219534,0.5447513210219534,0.5164332831848166,0.5447513210219534,0.5447513210219534,0.4029434878902622,0.7569862456017913
modelvit,do0,MLS class pred,rew0,3,0.0727777777777778,0.5451076587626056,0.5451076587626056,0.5451076587626056,0.5167921250723799,0.5451076587626056,0.5451076587626056,0.403289238469789,0.7572504872443785
modelvit,do0,MLS class pred,rew0,2,0.0724444444444444,0.5450185306300415,0.5450185306300415,0.5450185306300415,0.5167023678573497,0.5450185306300415,0.5450185306300415,0.4032027452101802,0.7571844095404305
modelvit,do0,GradNorm global,rew0,1,0.0716666666666666,0.5448106782892945,0.5448106782892945,0.5448106782892945,0.5164930555555556,0.5448106782892945,0.5448106782892945,0.4030010718113612,0.7570302730683107
