model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,Maha class avg,rew2.2,4,0.6199222518083305,0.5318374315975287,0.6957528420123564,0.7070504236540159,0.723444769964473,0.6213332744924979,0.61537746690203,0.6956715053864403,0.7643876590750416
confidnet,do1,Maha class avg,rew2.2,2,0.622531887641732,0.5501100520381614,0.687786869037294,0.683129774501301,0.6934495470347722,0.615371604509974,0.6098060017346054,0.7191973144372067,0.8123183202100717
confidnet,do1,Maha class avg,rew2.2,3,0.6247236355838288,0.5472461914931482,0.7508321854422495,0.7380297917778964,0.771083752953041,0.6178588805837337,0.5946626001067805,0.7121918225776525,0.70178912003166
confidnet,do1,Maha class avg,rew2.2,1,0.6188265063578275,0.5390280155979204,0.6567764471403813,0.6075172183708839,0.6491261669312439,0.6047800953206239,0.6214815251299827,0.6990549983406467,0.7915193398819105
confidnet,do1,Maha class avg,rew2.2,5,0.6262991739005443,0.5464412713472486,0.6317062963601863,0.6390462739347939,0.6481166970842158,0.6340196480938417,0.6016963343108505,0.708566059480509,0.7404979907427268
confidnet,do0,Maha,rew2.2,5,0.620165821009712,0.5374141926201761,0.559605509478673,0.6299749915368991,0.6186283802620574,0.6163444058903182,0.5662802555856465,0.7354228939483427,0.7667375245466337
confidnet,do0,Maha,rew2.2,3,0.6421799297041804,0.5619189100404312,0.6441268446765498,0.6967454935983827,0.6789326957197973,0.6193826650943396,0.6352150185309973,0.730083359618436,0.8650688526416586
confidnet,do0,Maha,rew2.2,1,0.6399673989705728,0.5732032130584193,0.6867174828178695,0.6725901030927834,0.6845716980950456,0.6088557646048111,0.5444100859106529,0.7380779776266725,0.85031913867046
confidnet,do0,Maha,rew2.2,2,0.6318469054434932,0.5531718183373247,0.6083147280191583,0.6328665583304823,0.6115624272288457,0.626570176188847,0.5888123417721519,0.7495832757077034,0.8346218099737137
confidnet,do0,Maha,rew2.2,4,0.6172567896124928,0.5263990329148286,0.5517723193077706,0.5862114862572108,0.5791735791703855,0.5921479300984052,0.5532653291482864,0.716311695750216,0.8543136312979832
confidnet,do0,pNML global,rew2.2,5,0.6324054205143756,0.5750168415707515,0.5610341570751524,0.5931720971563981,0.5876471252007912,0.5815020734597156,0.4579736459038591,0.7060884358028783,0.6937563551281501
confidnet,do0,pNML global,rew2.2,3,0.6458304840943783,0.614418665768194,0.6129425370619946,0.6362543126684637,0.6287891949232524,0.5932762129380054,0.5186967065363881,0.714788730501233,0.8072098691875395
confidnet,do0,pNML global,rew2.2,1,0.6380091988175093,0.6023347766323024,0.5187824742268041,0.4794222250859107,0.4866727116963624,0.6081689175257732,0.4282330326460482,0.7094790067266215,0.679521850057133
confidnet,do0,pNML global,rew2.2,2,0.6500226836633001,0.598978934314061,0.5774304054054054,0.5550194834074581,0.5761711663796549,0.61229087410195,0.4740760092370852,0.7043947580087494,0.6875855844203225
confidnet,do0,pNML global,rew2.2,4,0.6225452554231127,0.5713095351204615,0.5116679419748897,0.4854353919239905,0.4966906857754978,0.5583078045469969,0.4129687563624024,0.6357560399203903,0.6805406090731378
confidnet,do0,PCA RecError global,rew2.2,5,0.6396353051629889,0.5843921208530806,0.5574332853757616,0.6364984935680433,0.6228166242800438,0.6449055264048748,0.5465011340555179,0.7249873053486797,0.69240729159341
confidnet,do0,PCA RecError global,rew2.2,3,0.6702172901329836,0.6216032934636119,0.6326614218328841,0.6822787398921832,0.6612773883138161,0.6435139403638814,0.6170752021563342,0.7629682481934966,0.8116590053429991
confidnet,do0,PCA RecError global,rew2.2,1,0.6472555673104339,0.6095124312714777,0.5770896563573883,0.5591035996563574,0.5868760095103334,0.6510897680412371,0.5109895962199313,0.7501498105091272,0.7161076104852182
confidnet,do0,PCA RecError global,rew2.2,2,0.6573628151091002,0.6100051402668492,0.5786950478959973,0.5513738710229217,0.5782347191356871,0.6556121108450221,0.5684343910366062,0.7611040494440038,0.724485979623279
confidnet,do0,PCA RecError global,rew2.2,4,0.6305499276988598,0.564904317950458,0.5691510010179844,0.5516417458432303,0.5720954700169854,0.622887419409569,0.5154257380386834,0.735403535750986,0.7558204055294426
confidnet,do0,pNML,rew2.2,5,0.648254347908657,0.5873132616790792,0.560195201421801,0.6224282667569397,0.6164915729324905,0.6522139641164522,0.5422642264725795,0.7256246638768445,0.681513611027769
confidnet,do0,pNML,rew2.2,3,0.6758851057033688,0.6225175202156334,0.6435824797843666,0.6881682698787062,0.6710809889993734,0.6381989218328842,0.5984152543800539,0.7655091962015637,0.8055730373367963
confidnet,do0,pNML,rew2.2,1,0.657207641171086,0.6134329467353952,0.6028924398625429,0.5756925257731959,0.6026107020127639,0.638439768041237,0.4985299914089346,0.7640899106772927,0.7305373857868824
confidnet,do0,pNML,rew2.2,2,0.6644958299471233,0.6096432090318167,0.5912460058159426,0.5622063376667807,0.5852325658282471,0.6517367259664728,0.5295320732124529,0.7629092026311256,0.7152650854623305
confidnet,do0,pNML,rew2.2,4,0.6412410606315961,0.5725672209026128,0.5895712504241601,0.5622501442144554,0.5857896792921444,0.6279053274516457,0.5235704360366474,0.7490856189850479,0.7668054922197503
confidnet,do0,Maha class avg,rew2.2,5,0.6603138710148064,0.5662480450236966,0.6321281821259309,0.6869040030467163,0.6751868045796517,0.6321524035206499,0.6172441773865944,0.7637742068693969,0.8138924388773735
confidnet,do0,Maha class avg,rew2.2,3,0.6632286164427731,0.5758163999326145,0.65934176212938,0.7120754801212938,0.6983570975560036,0.6275268362533692,0.6582550202156334,0.7517949290063276,0.8793248107605899
confidnet,do0,Maha class avg,rew2.2,1,0.6694988857876019,0.5882996563573882,0.6977071391752577,0.6801704982817869,0.6847330561090416,0.6392954467353951,0.5963169759450172,0.7587852477395141,0.8627812755435024
confidnet,do0,Maha class avg,rew2.2,2,0.6637630150288378,0.5777912846390694,0.638871416353062,0.6545653267191243,0.6472922374560498,0.6538442182689018,0.5985414642490591,0.7452926381134704,0.828824732884877
confidnet,do0,Maha class avg,rew2.2,4,0.655684288384631,0.5643214709874449,0.6199318289786223,0.6353728961655922,0.6275370955983344,0.6127017814726841,0.6005393196470987,0.7200895940576666,0.8578643237296729
confidnet,do0,GradNorm class avg,rew2.2,5,0.6538908635286926,0.6003022342586324,0.6637728419092755,0.6579658429248477,0.6832411827290158,0.6756636340555179,0.7308179417738658,0.7029064899379133,0.5780526806702984
confidnet,do0,GradNorm class avg,rew2.2,3,0.6747569014228232,0.6438588274932614,0.696933936994609,0.7016967233827494,0.7055417827508362,0.6649167873989218,0.7791212179919138,0.7309970805614499,0.645627946042358
confidnet,do0,GradNorm class avg,rew2.2,1,0.6751582031543091,0.6319127147766322,0.5900710481099657,0.5805861254295532,0.583942745483073,0.6383016237113402,0.727119501718213,0.6926440222027247,0.550318726146197
confidnet,do0,GradNorm class avg,rew2.2,2,0.6871350386760402,0.6143961084502223,0.6995818679438933,0.6375117174136161,0.6813363059900663,0.628219560383168,0.756358433116661,0.7183602536012985,0.6243182947443721
confidnet,do0,GradNorm class avg,rew2.2,4,0.6557749754465299,0.5959152019002376,0.7609100101798438,0.7212833729216153,0.7449636576720949,0.652725559891415,0.7266003478113335,0.7117796948212751,0.5869404663968171
confidnet,do0,GradNorm global,rew2.2,5,0.6696922566319661,0.626505154028436,0.6894917400135411,0.691077327352742,0.7051037761075996,0.6895736374407583,0.6967115690589032,0.6601211333832716,0.5050251026911724
confidnet,do0,GradNorm global,rew2.2,3,0.6848005253468298,0.6552686152291105,0.6865980879380054,0.687844162735849,0.6866928563878382,0.6616904902291105,0.7314160798517519,0.6944924794737244,0.5987784336704813
confidnet,do0,GradNorm global,rew2.2,1,0.6750087974009215,0.6355270360824742,0.5855563058419243,0.5743948024054983,0.5756075351102641,0.6333390463917526,0.7185481443298969,0.6879311983622138,0.5289596982936149
confidnet,do0,GradNorm global,rew2.2,2,0.6869018916349682,0.626456132398221,0.6930264625384879,0.6382345535408827,0.6792458153292107,0.6277576804652754,0.7240576804652754,0.7000790077715745,0.6049034218470764
confidnet,do0,GradNorm global,rew2.2,4,0.6516791471040912,0.5945592127587377,0.7575118255853409,0.7169465134034612,0.7398901698446599,0.6503043773328809,0.7186759416355615,0.7077547909040809,0.5842849291853268
confidnet,do0,GradNorm,rew2.2,5,0.6701017147161794,0.6253014048747461,0.686257836831415,0.6910262779282328,0.7049053460246657,0.6968053063642519,0.6998538930264049,0.6644126007769245,0.5040715571304564
confidnet,do0,GradNorm,rew2.2,3,0.6859691850467109,0.6559882496630728,0.687402897574124,0.690922144541779,0.6891265562828905,0.6663423349056603,0.7350355373989219,0.6981224969413699,0.6076173923199645
confidnet,do0,GradNorm,rew2.2,1,0.6761113236993351,0.6364094931271477,0.585751589347079,0.573451443298969,0.5759678978120458,0.6364914003436425,0.7209995360824744,0.6948960237381492,0.5506845493624553
confidnet,do0,GradNorm,rew2.2,2,0.6881096962274729,0.6253021553198769,0.6937890437906261,0.6392080738966816,0.6803212807531498,0.6304306448853917,0.7295098272322955,0.7055526540545393,0.6140318320029707
confidnet,do0,GradNorm,rew2.2,4,0.6495301630778161,0.5910315914489311,0.7529555819477435,0.7120161011197828,0.7357712871371828,0.6526747879199186,0.7206602986087547,0.7145942682424968,0.6036027752327588
confidnet,do1,Maha class pred,rew2.2,4,0.6801277970755422,0.5976898058252428,0.8007985260370698,0.7991617563989408,0.8023270610980491,0.6674766284201237,0.6740463018534864,0.7344437506650893,0.7915262822700121
confidnet,do1,Maha class pred,rew2.2,2,0.6751499909714445,0.5970475108412836,0.7220832176929748,0.7085410320901995,0.7127315175853516,0.6506864960971379,0.6491136773633999,0.7498104236250792,0.8245517492381116
confidnet,do1,Maha class pred,rew2.2,3,0.6770156264941919,0.5991840185086315,0.8391038441003738,0.814660740345257,0.8505173274150378,0.6570272557394554,0.6733853176721837,0.756195465864929,0.7918843611427686
confidnet,do1,Maha class pred,rew2.2,1,0.6612158853981456,0.5856201213171577,0.7557924610051994,0.7077086481802427,0.7339260445946143,0.6425918717504333,0.6303643934142115,0.7209296065489139,0.7921693031586774
confidnet,do1,Maha class pred,rew2.2,5,0.6904727328491882,0.6043299637743661,0.7600059427289977,0.7413610143177505,0.751767489124337,0.6645902708297394,0.6420805847852338,0.7420043168574599,0.7885160535158013
confidnet,do1,Maha,rew2.2,4,0.67822392634892,0.5949808031774051,0.7776430891438659,0.7817868932038834,0.7872231229649848,0.6528443689320389,0.6632641924095322,0.7549982629434189,0.8052877177169685
confidnet,do1,Maha,rew2.2,2,0.682071159986939,0.6078793408499565,0.798120147441457,0.7951891500433652,0.7980469606749898,0.6446372072853426,0.6509121595836949,0.7638931433878934,0.8390997856530971
confidnet,do1,Maha,rew2.2,3,0.6777171486811989,0.5968794981313401,0.8563173073500622,0.8356050364833599,0.863016675614898,0.6429554102153409,0.6496774248086848,0.7656866457396952,0.7636215808369466
confidnet,do1,Maha,rew2.2,1,0.6717780955339864,0.586489705372617,0.7553416117850953,0.7059292287694974,0.7356570302297696,0.6331746620450606,0.6263309358752166,0.7385159851026954,0.8314286529364205
confidnet,do1,Maha,rew2.2,5,0.6771922489742853,0.5872973348283594,0.7383173969294463,0.7330999051233398,0.7477829883031356,0.6537675349318612,0.6557983094704158,0.7656000230004024,0.8102443070027849
