model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do1,MSR global,rew0,3,0.0197256199052039,0.2579092019728153,0.279221396125614,0.3080517168651775,0.2836697679249838,0.289891297717088,0.2661183922319117,0.111984211310576,0.3451870223630389
modelvit,do1,MSR global,rew0,4,0.0191414179705216,0.2633826724685078,0.2853519639560057,0.316163913215543,0.2920786956635963,0.2970593673867223,0.2714849056851351,0.1133886907937488,0.3644024280433636
modelvit,do1,MSR class pred,rew0,0,0.0217534844358331,0.2995652743577129,0.3292929096557158,0.350061599846183,0.324620845725557,0.3316164464813892,0.3222340275101849,0.1561346289263683,0.4147272947025088
modelvit,do1,MSR class pred,rew0,1,0.0198785387111736,0.2987990506652314,0.3196310259157953,0.3369276314089458,0.314360405592459,0.322559217475399,0.2990109785909515,0.1504939141610347,0.442424280303321
modelvit,do1,MSR class pred,rew0,2,0.0181542720709828,0.3001433313194791,0.3201530423013768,0.3382772439995002,0.3171811143121706,0.3242533795155555,0.2811203613154226,0.1615758442866036,0.375836573069513
modelvit,do1,MSR class pred,rew0,3,0.0218016630355514,0.3155145570992628,0.3272247321692967,0.3556929095285318,0.3283151060870876,0.3372763880716075,0.3122505177326218,0.1668147145010102,0.4277299915656647
modelvit,do1,MSR class pred,rew0,4,0.0203078352283545,0.3241857246989976,0.3392035124812769,0.3558250636597871,0.3328877833479376,0.3440903121932158,0.3199105608317859,0.1717106389791737,0.4479037979694084
modelvit,do0,MSR class avg,rew0,1,0.0231148137297281,0.2389771661244253,0.3313984422975097,0.3391870404002445,0.3398468748599519,0.3052232155709948,0.3510980158317386,0.133184244540643,0.4922441284385416
modelvit,do0,MSR class avg,rew0,0,0.0200250879072623,0.2627652285565645,0.1874061158057082,0.2010896430347858,0.2039744925123255,0.227111270546238,0.2171944701651093,0.1675564533452089,0.4219183885628538
modelvit,do0,MSR class avg,rew0,4,0.0199377374086026,0.2299656286272461,0.2998257831497103,0.296085597486016,0.2974330648107391,0.3054319352255598,0.3097113374179251,0.1279269806537442,0.4555401175324624
modelvit,do0,MSR class avg,rew0,3,0.0202106984202306,0.2393528926965739,0.3043773042061782,0.293134341157758,0.2934739121800536,0.2950617645778165,0.3234352153421822,0.146928927467279,0.3968516006890192
modelvit,do0,MSR class avg,rew0,2,0.0199128507034249,0.2466979460030305,0.3185726164581745,0.3021790755750885,0.3084125461820286,0.3078662482146431,0.340102469631706,0.1553830495601511,0.4813615882967098
modelvit,do0,MSR class pred,rew0,1,0.0237028633139467,0.3180144416040398,0.3585470470837888,0.3715890854214506,0.3657309182769483,0.3517266416254244,0.3345598716067708,0.1736619191557742,0.4948825493037226
modelvit,do0,MSR class pred,rew0,0,0.0158214036136402,0.3018518792208526,0.2250556830291219,0.2354886434825613,0.2403649932966793,0.2691492190485051,0.2333912712330861,0.2057019798038111,0.4543384819211735
modelvit,do0,MSR class pred,rew0,4,0.0219329866425673,0.2785849272303328,0.3211274606176333,0.3269992847999459,0.3240104328118107,0.334412133335371,0.3047470386380017,0.1439708033602074,0.4661975760091742
modelvit,do0,MSR class pred,rew0,3,0.0204831766343737,0.317497971692926,0.3408198837141097,0.3296093834972963,0.3283892462396381,0.343692532410035,0.3165773819812605,0.1696183025612888,0.4391664561495274
modelvit,do0,MSR class pred,rew0,2,0.0223648709832585,0.3157375188789243,0.3437018350739859,0.3551162421831852,0.3468948890143111,0.3410901981939633,0.3213790739643833,0.1669992706365753,0.4992202100582324
modelvit,do0,MSR class,rew0,1,0.0244900888183917,0.2039784793336148,0.2784773162501701,0.3108668077166729,0.3122103847672414,0.2634617631079345,0.2871574023136047,0.0803569021931444,0.3851436043018142
modelvit,do0,MSR class,rew0,0,0.0212064958233798,0.2630643046212578,0.1846006892860416,0.2004802552672748,0.2072853157892721,0.2300647578926384,0.2096068057129774,0.176162558938952,0.3980329534146631
modelvit,do0,MSR class,rew0,4,0.0201631834636446,0.2164561413690759,0.2748957370098995,0.2824816540681573,0.2837224173569558,0.284073527104031,0.2804348807790836,0.0952389912760827,0.4078323143164374
modelvit,do0,MSR class,rew0,3,0.0166195468039946,0.2150450248194401,0.2655746168304858,0.2606021356073819,0.2689394423335199,0.2645216760399543,0.273436388343149,0.0873255612297363,0.3278160057022413
modelvit,do0,MSR class,rew0,2,0.0228278242969311,0.2007480090169593,0.2616081382945554,0.2740877181660034,0.2775050304665132,0.2542562534206541,0.2734471829038465,0.0757902294445431,0.3906522425001646
modelvit,do1,MSR class,rew0,0,0.0233390313662488,0.242089799883134,0.2865207301842749,0.3123510919462197,0.2887533354636516,0.2869857384172761,0.2884467528130698,0.1150092259043865,0.346954504847421
modelvit,do1,MSR class,rew0,1,0.0174814178393943,0.2569062913861668,0.2846897819987269,0.3056885434319095,0.2836005415305607,0.2880724163569267,0.2687034991264401,0.1158765360270273,0.3931633052418423
modelvit,do1,MSR class,rew0,2,0.0226275462562579,0.2376865435156369,0.2701573225073692,0.2963470525600822,0.276646829773999,0.2745261646130161,0.243308234593013,0.1120501610139335,0.3025229105176628
