model,drop out,methods,reward,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do0,KPCA RecError class avg,rew0,0.4502257325529026,0.7284035672064775,0.8655580968038323,0.372461493212898,0.4391936189286632,0.9469627921117686,0.30456313729594464,0.9972943818114477,0.7336636285964236
modelvit,do1,Confidence,rew0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
modelvit,do0,Confidence,rew0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
modelvit,do0,PCA RecError class avg,rew0,0.5206721148160278,0.7879133107742199,0.9674180992008818,0.6850891691612365,0.7207686386263192,0.9970719710792088,0.588505919931577,0.9999657022650087,0.8628166280536599
modelvit,do1,KPCA RecError class avg,rew0,0.6042737598511809,0.7514335999498545,0.8626378472075373,0.6977816314193268,0.7347370790386261,0.8009872568012965,0.45604304875127594,0.9334658972634408,0.7989186749197783
modelvit,do1,PCA RecError class avg,rew0,0.7670086140256299,0.9213054237206297,0.9672617299136096,0.9485809069168851,0.9565483168421952,0.9805912359898811,0.8552040188159225,0.9978285778948658,0.9585648967917955
modelvit,do1,GradNorm,rew0,0.7994459114951701,0.829478142820608,0.8682024741157617,0.9063552600420423,0.9093310909676451,0.8503365318956975,0.96425379616072,0.9643139967048026,0.9744017943891292
modelvit,do0,Residual,rew0,0.8252592909760234,0.9716164339168307,0.9967059632946873,0.978163657597516,0.9786948905935867,0.9997329989932897,0.9055378253919386,0.9999967342579801,0.9565394471180477
modelvit,do0,pNML global,rew0,0.8327110532498988,0.9537330766893766,0.9476423833367044,0.9667230807838827,0.9652193629960223,0.9884652333151684,0.9687894330050184,0.9992433515699497,0.9947926059073786
modelvit,do1,GradNorm class avg,rew0,0.8380871358328955,0.874948464114761,0.9255092037648847,0.9314981846947831,0.9378908064602607,0.9153543100231095,0.9635597813118656,0.9905878313063663,0.982654834443205
modelvit,do0,pNML class avg,rew0,0.8440581889720324,0.9730466583934151,0.9888381055285759,0.9778225305770956,0.9768363175127505,0.9987907352829684,0.9696418890347417,0.9999824912835132,0.9946512873324476
modelvit,do0,pNML,rew0,0.8466426535881398,0.9745758198506383,0.9937578750229197,0.9835362856338824,0.9831752471451563,0.9993454072646513,0.9780539164904785,0.9999940144796489,0.9963144306511786
modelvit,do1,CTM class avg,rew0,0.8479142502368994,0.953601605618408,0.9322240897128955,0.9692165064942913,0.9638767152186632,0.9692507395691917,0.9651547527123489,0.9926855431958407,0.9740221147908198
