model,drop out,methods,reward,run,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do0,fDBD global,rew2.2,1,4.77015431542289,172.20446965325624,153.71906090203598,153.01530196073838,137.5742347904,167.28445004244878,152.67919339781707,92.31993415609624,298.6565969423291
dg,do0,KPCA RecError global,rew2.2,2,4.813407406762255,165.45095263926075,158.9595581673806,155.40935990401678,140.94769272361415,161.59742767638093,154.74211260974857,90.86974527704606,294.1462325001553
dg,do0,KPCA RecError global,rew2.2,4,4.294962960793378,167.91637631696724,150.97922551252097,150.52067486505106,135.3967119612539,166.0835458164421,151.46748893713988,90.09037832407932,287.2910247686973
dg,do0,KPCA RecError global,rew2.2,5,4.368932102792314,168.72014669342514,157.12858693151318,155.2940893841595,140.72002754180406,166.5899773852609,158.4882763416061,92.96866261817388,296.92437295727586
dg,do0,KPCA RecError global,rew2.2,3,4.388537041395871,168.4433514218263,155.61006384805478,154.61012418468545,138.64713521301942,166.2148798506889,153.23025600799787,90.47528220589248,290.1347206774914
dg,do0,KPCA RecError global,rew2.2,1,4.831956801541511,166.47260738279294,159.9325017902397,155.62604509584068,141.39157601150276,162.5913682488126,151.5549105312924,90.54260810683904,299.22272653623
dg,do0,GE class,rew10,4,4.467320992540206,169.02682458367812,153.13828587709656,152.24878103289657,137.1951156126367,167.38485446274686,152.0933834964951,92.87029309537414,288.9248725081163
dg,do0,GE class,rew10,5,4.829086421870064,168.42734679467802,153.96215598836332,151.86720355911464,136.70453460845297,166.26133667105037,150.04446404094324,91.66043979188912,288.5552273257453
dg,do0,GE class,rew10,1,4.579771610845961,167.90173671941082,152.65721979299946,151.94287955960786,136.43288155495105,165.12903974070724,151.50104550272104,90.97365591835036,286.85989543237594
dg,do0,GE class,rew10,2,4.701654325012188,168.41924772645098,152.55484309698127,152.96586982309896,136.91574013455363,165.73075852150794,149.9074345413627,89.91827964487695,288.01112543324564
dg,do0,GE class,rew10,3,4.408697535422916,168.6636380605078,154.02535156190052,151.50812627376075,136.18122778206214,165.93761518117003,150.56617281857734,91.27371381546156,288.33512541659667
dg,do0,PCA RecError class pred,rew10,4,4.511271602890499,164.45726600474188,155.20536832233427,153.2576062757078,138.56679644420387,161.26943786294072,150.85007654460335,88.57110717466594,287.16465162553027
dg,do0,PCA RecError class pred,rew10,5,5.080407417082622,164.9754355457483,155.83273819400182,152.95178795125906,138.1844856541601,162.26510137611777,148.9718159525266,88.41840421252665,287.2678091726736
dg,do0,PCA RecError class pred,rew10,1,4.43851235560093,163.45360345472272,153.92743002473918,151.75573936325432,136.76768390943133,160.55594908451272,149.90055840467934,87.83479042471461,287.5288522111903
dg,do0,PCA RecError class pred,rew10,2,4.621061728027902,164.46533893347754,152.82645745213344,152.09621102732646,136.6370323370035,161.08356559003076,150.6276409479739,88.93496410268628,287.4530362683656
dg,do0,PCA RecError class pred,rew10,3,4.5824135849745495,164.95957779061342,155.62744989153532,152.3177567770206,137.50172708935574,161.05730946448236,151.04824406173486,89.71484567378997,289.5190211266709
dg,do0,PCA RecError class,rew10,4,4.5204938297029,164.40586215928369,155.14020508058107,153.19030236228707,138.5036664196195,161.20743106833956,150.71561424156167,88.4712061974403,287.0506862936255
dg,do0,PCA RecError class,rew10,5,5.0823209956425766,164.9314556780037,155.75561197647545,152.8737596594496,138.10108029072805,162.23803083092955,148.9849831438118,88.34350955172793,287.1664163754681
dg,do0,PCA RecError class,rew10,1,4.433820990581201,163.3552695166531,153.81178416245604,151.62510221893163,136.64755125049828,160.46616667602433,149.845994518886,87.71612148567658,287.454199554986
dg,do0,PCA RecError class,rew10,2,4.639925930754948,164.45506549630477,152.7595562634631,152.0061145532989,136.5480597812287,161.02599847244463,150.59151072005272,88.92371551340082,287.52014628690824
dg,do0,PCA RecError class,rew10,3,4.5847222257070825,164.89682402788569,155.5015041727629,152.17688732064715,137.36063898146608,160.97930548108056,151.20228299768354,89.62624990688404,289.55812077746896
dg,do0,GE global,rew10,4,4.497876561343825,169.90310991771207,153.14464824308274,152.2247257296669,137.25909679552734,167.5829840414959,152.45072916398803,93.83007605770032,289.175549812997
dg,do0,GE global,rew10,5,4.947839509368351,169.94335645364427,154.13665243768406,151.81610615730605,136.67167744304575,166.70549409663576,150.43158792248536,93.32073807614776,289.3355677099686
dg,do0,GE global,rew10,1,4.736981484778677,169.2759229060414,153.03494638967507,152.06178011159636,136.61563145718208,165.42100731321943,151.32653388472272,91.80866365117654,287.58319561895985
dg,do0,GE global,rew10,2,4.774246917169269,169.2573368102523,152.86019578474034,153.0286207408198,137.05330237971452,166.22127922698195,150.5353178541206,91.2173972529866,287.8738622337688
dg,do0,GE global,rew10,3,4.56047531231161,170.45131905961296,154.66714682472082,151.87171728523677,136.48222164633825,166.98704285352244,151.249386023338,93.52109280792502,288.7737340785445
dg,do0,GE class avg,rew10,4,4.427074076634502,169.21489834290057,153.03387158295914,152.13638617774245,137.12232460763315,167.7638193520254,152.40410000569958,93.48755837979922,288.88159024505245
dg,do0,GE class avg,rew10,5,5.1290493901138285,171.3498034893851,154.48337851434795,152.22706771421542,137.08419875545695,167.46466286976383,150.8873528061707,94.38997805605328,289.88134818107034
dg,do0,GE class avg,rew10,1,4.785203701134984,170.4923959415517,153.28838853318712,152.2302435843455,136.7538508585382,165.76008084652378,152.0011477707028,92.8825401746262,287.9468647677399
dg,do0,GE class avg,rew10,2,4.726432101075868,169.13098836801237,152.94845703434916,152.9298642652784,136.9907960633231,166.25753989085823,150.61221122627322,91.19155818446951,287.9458635356672
dg,do0,GE class avg,rew10,3,4.4583518533375655,169.76440576274268,154.4394700356583,151.63427223010532,136.29417282592195,166.46200839508063,150.97525334713436,92.90847727125418,288.5590716493782
dg,do0,GE,rew10,4,4.503987665659224,170.07850259454037,153.20321626503733,152.30460447905335,137.34169474785384,167.89475994716798,152.59476701567365,93.99412446314314,289.25028536983245
dg,do0,GE,rew10,5,4.950950625486764,170.0659989395322,154.19351718592242,151.91239679781046,136.75840459619792,166.99901602863164,150.53414061404368,93.41034301700618,289.3907236160885
dg,do0,GE,rew10,1,4.744598759527435,169.48307424260895,153.13323679335826,152.18272861386814,136.73378027902635,165.74260937848973,151.4366943367756,91.9254152235909,287.64323868073944
dg,do0,GE,rew10,2,4.77609877316071,169.37065318948933,152.91478248328178,153.11653410233956,137.13309137230297,166.4560211861249,150.65770012541495,91.29336976518076,287.92024129995417
dg,do0,GE,rew10,3,4.552537034313396,170.51979274397712,154.73554505299722,151.96299231895216,136.56059848077066,167.15822271578267,151.325866440766,93.58185368100536,288.77873902573066
dg,do0,CTM class avg,rew10,4,4.7216419843728845,166.21601273414856,155.487672503176,153.22349518948204,138.51918859586578,163.5865760969221,149.21770236935313,88.38726616553612,287.21408563709207
dg,do0,CTM class avg,rew10,5,4.896074077012599,165.85188097792263,153.7866832939003,151.3115150152171,136.35052166273255,162.89728328108788,148.73036475746278,87.96096228860355,287.57248041633216
dg,do0,CTM class avg,rew10,1,4.545524690289717,165.8486231660081,152.69998906400605,151.33864903882792,135.88907834642603,163.40103817510322,148.8171678687611,87.29021735049534,286.9857822911843
dg,do0,CTM class avg,rew10,2,4.619358027835713,165.88823600837384,152.46170968825965,152.7448035382892,136.6511596294971,162.84480422284898,148.07619977651953,87.74430476516287,286.6822123038935
dg,do0,CTM class avg,rew10,3,4.757117287943806,166.45412208642523,155.30457595678072,151.7750328700023,136.69467618679698,162.54385430394927,148.5367706080542,88.71286630490489,288.1830061215823
dg,do0,CTM global,rew3,5,4.991086425932331,168.99320640219426,157.30533490112057,156.39778849903666,141.2262883575669,169.1072985591742,153.1933735939139,91.61510091888124,293.371440147815
dg,do0,CTM global,rew3,1,4.867166683028498,168.42567442980967,158.8641661220589,155.29770085582817,141.19635249322877,169.33573642225434,151.62731450190336,91.5355137914722,289.9979759434954
dg,do0,CTM global,rew3,4,4.618740743196718,167.8798932095347,158.2897153736995,158.75611005036504,143.1515257168638,169.61303621582329,152.41831921009413,91.76223035969096,290.6061142638766
dg,do0,CTM global,rew3,2,4.528197526723994,168.08490417483853,157.90233002001773,158.8145999360854,142.4266389620073,168.0856775719014,151.74426831499358,89.49820939374439,288.99246397071977
dg,do0,CTM global,rew3,3,4.628913578536918,167.92859598928678,158.5449509112848,156.32899444031426,141.49270963751286,169.51025418937616,151.5211572215964,90.45577516430058,287.6563141925888
dg,do0,Maha global,rew2.2,2,4.787246912151912,170.7413626860042,157.7176544254727,154.83609636103634,139.72208199471928,165.01262847825075,156.36682285452653,93.67695486901492,297.92636504856733
dg,do0,Maha global,rew2.2,4,4.811716044729109,170.83583639895747,158.24950349753306,156.04940552845423,141.45464469402484,165.84272178233945,155.70353399714028,92.66676979533408,293.2448017794631
dg,do0,Maha global,rew2.2,5,4.907697539687636,173.8193355918038,157.94559827651835,155.47202312850467,140.84428052647263,167.88109763760002,158.29176485782747,95.02577101452144,301.0140911310255
dg,do0,Maha global,rew2.2,3,5.055191368277721,171.3532771579424,163.14603370816093,158.82057067343982,143.9773450480055,166.2659472142732,156.13827805203394,93.84799356724676,295.3056629403613
dg,do0,Maha global,rew2.2,1,5.397808662254344,173.32970459804167,158.96288609697984,155.6167101234983,140.83828785177604,167.6542513128207,154.49409918837807,94.40450218381996,306.0260833859313
dg,do0,fDBD class pred,rew3,5,4.989728403255866,171.36390884875263,154.73448413502828,152.7728721629453,137.70548611548753,166.05576692536602,152.52024474101498,93.04815393564031,300.6564273019854
dg,do0,fDBD class pred,rew3,1,5.056759256466952,171.62592797087495,154.77793713515518,151.59753190801263,137.1390895972828,166.99711334267352,152.8030836224593,92.11574303020495,300.75919885420143
