model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-EMSR,rew2.2,1,0.0208684513683472,0.2181199098784539,0.2365882042478415,0.2824874641790189,0.242785659698859,0.2254878121698958,0.2054573411065054,0.1319082284052637,0.3525822100928444
confidnet,do1,MCD-EMSR,rew2.2,3,0.024150734675727,0.2100709751103043,0.2252560317300292,0.2319292450549875,0.2162967522738767,0.2197713700095872,0.1924711405761995,0.1220797113711814,0.345648992612045
confidnet,do1,MCD-EMSR,rew2.2,5,0.0175955670260912,0.2298643213836382,0.2453347168569946,0.266753090225005,0.239059148695646,0.2347554223819365,0.199255067747932,0.1374000286334373,0.3942304515459927
confidnet,do1,MCD-EMSR,rew2.2,4,0.0189760306423185,0.2262876088059502,0.2034490783097615,0.2290224670340371,0.2054735954629171,0.2368729977330401,0.2108172721288874,0.1388095489448129,0.369211588929696
confidnet,do1,MCD-EMSR,rew2.2,2,0.0169403214834729,0.2215294432260376,0.2236119144997573,0.262984001507277,0.2285929615432416,0.2309547280776014,0.2021271180183293,0.1289877946613448,0.3735358319881602
confidnet,do1,MCD-MSR class pred,rew2.2,1,0.0267184168198993,0.2187581644604767,0.267205830231457,0.3264059033358512,0.2823224923099706,0.2328213805749417,0.2195347490680675,0.1570702675700022,0.3622613687243067
confidnet,do1,MCD-MSR class pred,rew2.2,3,0.0258950510134006,0.2111814967922276,0.2524784398133134,0.2647058445952641,0.2512825004140994,0.2283187636414455,0.2079209856038552,0.1474168873274391,0.3524618539742953
confidnet,do1,MCD-MSR class pred,rew2.2,5,0.0288291709050374,0.2325173121676217,0.2748604952572788,0.3030391619316618,0.2756530673541686,0.2428717281195482,0.2130714624074244,0.1658735222981649,0.4225625556197795
confidnet,do1,MCD-MSR class pred,rew2.2,4,0.0311714579455921,0.2292191098802029,0.2189054908081892,0.2567207023867229,0.2323055395541652,0.2471074998053864,0.225755911860738,0.1685245569635953,0.3824642779744501
confidnet,do1,MCD-MSR class pred,rew2.2,2,0.0305658435342535,0.2216597236021212,0.2426700625006827,0.2974717134466542,0.2604247739075608,0.2382035129973399,0.2157845243862438,0.1522679448642605,0.3895101334157293
