model,drop out,methods,reward,run,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-MSR class pred,rew2.2,2,0.0091330511795846,0.3842124709229887,0.3272354523249219,0.3122970640569275,0.2955562739293986,0.3816406975298148,0.3418679607791667,0.2637731284218086,0.4822971551601646
confidnet,do1,MCD-Confidence,rew2.2,1,0.0139279541108342,0.3541229556492857,0.2918160028876485,0.2806364644242085,0.2650821083782735,0.3449966790111564,0.2894753995339161,0.2311602900185988,0.4286867813772562
confidnet,do1,MCD-Confidence,rew2.2,3,0.0127645486493905,0.3578717472243842,0.285916333287447,0.2668026516275008,0.2513949221404728,0.3493275430881158,0.3154668511949144,0.2387833629844718,0.4800643605147963
confidnet,do1,MCD-Confidence,rew2.2,5,0.0112215856413046,0.3547921715573366,0.2749932761395285,0.2623381365002102,0.2429106324209263,0.3479275573481746,0.3094268572184713,0.2308889366407512,0.4391891261711028
confidnet,do1,MCD-Confidence,rew2.2,4,0.0110598494410515,0.3543487239529216,0.2741488875135419,0.2748295611657984,0.2532801927913016,0.346458154769329,0.2979185253159564,0.2364885243155017,0.4979389494115421
confidnet,do1,MCD-Confidence,rew2.2,2,0.0126684700846671,0.3586991361936733,0.3115135926242663,0.291648439546336,0.2774407876930549,0.3552295677846632,0.2988199506082371,0.2410895956300124,0.4450458050812932
confidnet,do1,MCD-EMSR,rew2.2,1,0.0211924264491541,0.3696851975730533,0.3138009636594249,0.3029027845212497,0.2860356755793005,0.3626793161155648,0.3184925386372272,0.2442917582774098,0.4694280145587995
confidnet,do1,MCD-EMSR,rew2.2,3,0.0151179118756426,0.3756733791933784,0.3048525027505215,0.2883602820293611,0.2724244636097814,0.368634109516581,0.3420665905292738,0.2519472484875131,0.5188632368662823
confidnet,do1,MCD-EMSR,rew2.2,5,0.0126653745634773,0.3750676735517502,0.3015112967345287,0.2888667231771555,0.2684141586874253,0.3670634920001835,0.3409687514517856,0.2473604496044978,0.4863274847031184
confidnet,do1,MCD-EMSR,rew2.2,4,0.0165520825075723,0.3801231618376608,0.3114890720056864,0.3059140225681608,0.2867382021603448,0.3731533081046936,0.3393336444164719,0.2597871015330335,0.551500234401092
confidnet,do1,MCD-EMSR,rew2.2,2,0.0182073086566827,0.3732949725931614,0.3237883310598028,0.3078483693856516,0.2904700221447162,0.3681425598641991,0.3220964675071138,0.2503228478298012,0.4805914528096924
confidnet,do1,MCD-MSR,rew2.2,1,0.021038007377526,0.3161609281247474,0.2584037517509988,0.2424014008045835,0.2291097811790264,0.3078926481366382,0.2715780141119819,0.2091175717279967,0.4189108667635273
confidnet,do1,MCD-MSR,rew2.2,3,0.0191997407251643,0.3199778662457277,0.2531425429137658,0.2291550035519491,0.218386612078777,0.3129608986586747,0.2973329842816328,0.2159237534924871,0.4693367894972434
confidnet,do1,MCD-MSR,rew2.2,5,0.0216652672127118,0.3196074859051226,0.2482965379512377,0.2301492104052088,0.2143529720423984,0.310750455306258,0.2969233478704829,0.2105270962613037,0.4300219456748562
confidnet,do1,MCD-MSR,rew2.2,4,0.0195554059654513,0.3220292204201685,0.2583045354798688,0.2491440628987299,0.2334165126093822,0.3150073404128112,0.2892979357376269,0.2225187592549893,0.4970723653310128
confidnet,do1,MCD-MSR,rew2.2,2,0.0215658510127675,0.3178236003125106,0.2697024245422841,0.2490587626012791,0.2361507823306549,0.3123372290257408,0.2749893469972003,0.2122878861985231,0.4219227145458699
confidnet,do1,MCD-CTMmean class avg,rew2.2,1,0.0331678246325917,0.4907813877769418,0.4788443304332527,0.4779116770554383,0.4513824096294354,0.489819360113951,0.4800979515794019,0.3516483248409986,0.6813669861384958
confidnet,do1,MCD-CTMmean class avg,rew2.2,3,0.0318235206736458,0.4904845698183533,0.4818822198705201,0.4784198837558294,0.4526584660177841,0.4892418855964406,0.4833238605227672,0.350803418560024,0.692265712137085
confidnet,do1,MCD-CTMmean class avg,rew2.2,5,0.0295951047937074,0.489982379825251,0.475938873768677,0.4748466138609284,0.4478328537632232,0.4880127505506456,0.4820187956776894,0.3477871980165091,0.6794942889413146
confidnet,do1,MCD-CTMmean class avg,rew2.2,4,0.0300237168471018,0.489767229485558,0.4795260612845626,0.4777379563604245,0.4513552483069132,0.4886521224192446,0.4787573870609521,0.3497681309778082,0.694854626507568
confidnet,do1,MCD-CTMmean class avg,rew2.2,2,0.0325732493135663,0.4911062772382102,0.4850999022671428,0.4827638504075859,0.4567420465145911,0.4896853149774006,0.4807399944003053,0.3499061249391753,0.6795076839508285
confidnet,do1,MCD-CTMmean global,rew2.2,1,0.0338084909717241,0.4852511532177795,0.4699226157665253,0.4676478168845415,0.4418201496882128,0.4830796308833611,0.4706245829258481,0.3467590345370414,0.6711277867131371
confidnet,do1,MCD-CTMmean global,rew2.2,3,0.0326222941544321,0.484867180404093,0.4740863906599579,0.4693826028498832,0.444393109204907,0.4829022839817621,0.4750933723590143,0.3462170258334037,0.6835605370546485
confidnet,do1,MCD-CTMmean global,rew2.2,5,0.0311841592987378,0.4853924957507692,0.4676226646453423,0.4654106102932092,0.4389274069851974,0.4824164010749385,0.474386217407649,0.3436640231155807,0.6684712814995566
confidnet,do1,MCD-CTMmean global,rew2.2,4,0.0313619953393936,0.4849221000549292,0.4719956598293709,0.4692583557440288,0.4435135685731861,0.4830250188750153,0.4709025229373263,0.3460609074247844,0.6885704032115454
confidnet,do1,MCD-CTMmean global,rew2.2,2,0.0321347654991679,0.485190334464096,0.4779735461929653,0.4745135443930133,0.4491838927535151,0.4831131810471255,0.4717107797504907,0.3448399953632016,0.6670397297110842
confidnet,do1,MCD-CTMmean class pred,rew2.2,1,0.044127038664288,0.4714505752647245,0.4570107552296407,0.4565631100768855,0.4303997984699221,0.4707091364883228,0.4591053951490776,0.3331921184976969,0.6533095265192302
confidnet,do1,MCD-CTMmean class pred,rew2.2,3,0.0396856354210112,0.4722083819330683,0.4619400973192455,0.4588460838789555,0.4333783484511361,0.4713099750996743,0.4632732588450542,0.3329996997612349,0.6687313975196519
confidnet,do1,MCD-CTMmean class pred,rew2.2,5,0.0372282415231068,0.4714476437688421,0.4545447374770766,0.4547102811977621,0.4276426844631835,0.4697426428574603,0.4617584757530979,0.3294320237104576,0.6518991360026828
confidnet,do1,MCD-CTMmean class pred,rew2.2,4,0.038771326051818,0.4709312805975163,0.4591287134461548,0.4579171383118786,0.431714144383613,0.4702437706508964,0.4585404656505471,0.3314099502413601,0.6714268052156169
confidnet,do1,MCD-CTMmean class pred,rew2.2,2,0.043664009047879,0.4726749731918887,0.4656895648635143,0.4638112508006785,0.4381673218930811,0.4716745031285492,0.4599852723463782,0.3318566884039081,0.6515515468300926
confidnet,do1,MCD-CTMmean class,rew2.2,1,0.0441856712169117,0.4717243132107966,0.4575819512702323,0.4574651544355873,0.4310700146548307,0.4711034224190788,0.4596379450422451,0.3334275702933372,0.6535070516131093
confidnet,do1,MCD-CTMmean class,rew2.2,3,0.0397519491844707,0.472517358484181,0.4626657772566685,0.4597055019172065,0.4341611722577678,0.4717061063544026,0.4636828393203057,0.333336317841811,0.6688500315918433
confidnet,do1,MCD-CTMmean class,rew2.2,5,0.0372917059991094,0.4717908272059453,0.4553385663346766,0.4554946958085373,0.428426917071138,0.4701694211336421,0.4623186408771961,0.3298312366185527,0.6524572194883798
confidnet,do1,MCD-CTMmean class,rew2.2,4,0.0388247303631571,0.4712282688700648,0.4598523288604608,0.4587012642554697,0.4324562774073871,0.4706122826991675,0.4590059715961472,0.3316815556830177,0.6715356906030723
confidnet,do1,MCD-CTMmean class,rew2.2,2,0.04372120071782,0.4730574005316276,0.4663954049282815,0.4646214872444131,0.4388458084305882,0.4721012106692301,0.4609290823371811,0.3323413481844693,0.6519994978964357
confidnet,do1,MCD-CTMmeanOC,rew2.2,1,0.0440639839371045,0.4677667964503572,0.4528741610146858,0.4515201264944322,0.4256305990756262,0.4666096321030864,0.4539145386193898,0.3299763659630558,0.649044438469827
confidnet,do1,MCD-CTMmeanOC,rew2.2,3,0.0396621397998597,0.4689779716932118,0.4584216023515733,0.4541319627272532,0.4292054488758559,0.4676902390735017,0.4594615928774361,0.3305339477974733,0.6648615654363216
confidnet,do1,MCD-CTMmeanOC,rew2.2,5,0.0378648490044805,0.4681487361418373,0.4507105036968737,0.4495123683762602,0.4229956143613586,0.4659376507028253,0.4577346205119308,0.3266354010294022,0.6478973355024675
confidnet,do1,MCD-CTMmeanOC,rew2.2,4,0.0388940573732058,0.467633428900481,0.4551249115100788,0.4528247773064495,0.4271193141989746,0.4665680672063197,0.4539161802284812,0.3288387336086327,0.6681706365340281
confidnet,do1,MCD-CTMmeanOC,rew2.2,2,0.0438947363562054,0.4692157182783917,0.4619840852213006,0.4590576645216228,0.4338235363207941,0.4678247856913581,0.4557971483909822,0.3289933925303406,0.6471624253637743
confidnet,do1,MCD-CTMmean,rew2.2,1,0.044141849749618,0.4680994102697114,0.4531704645769016,0.4517271316791989,0.4258467533702514,0.4667903625696283,0.454038147094449,0.3302362102618361,0.6501453452923985
confidnet,do1,MCD-CTMmean,rew2.2,3,0.0399311724901199,0.4692942013670177,0.4586323887133913,0.4543001724715672,0.4293671786925244,0.4678553117195838,0.4595845114827253,0.3307635126867094,0.6658983389255758
confidnet,do1,MCD-CTMmean,rew2.2,5,0.0378929593165715,0.4684693085996003,0.4509825943606229,0.44972521282298,0.4232211514040332,0.466111620579585,0.457876855541681,0.326849709681208,0.648740912389903
confidnet,do1,MCD-CTMmean,rew2.2,4,0.0389122523003153,0.4679493337045378,0.4553468572257559,0.4529788436537256,0.4272760399546238,0.466743841873541,0.4540770355750491,0.3290493607074801,0.6691381380648864
confidnet,do1,MCD-CTMmean,rew2.2,2,0.0438763928810755,0.4695301277070517,0.4622688752060816,0.4592595998753891,0.4340371339906901,0.4679898073426075,0.4559473909446108,0.3292422953345056,0.6484459039201623
confidnet,do1,MCD-MLS,rew2.2,1,0.0559589372211032,0.540427423525501,0.540258708357811,0.540096501047472,0.5117145548399865,0.5406505483655479,0.5403307009109232,0.3988874212132938,0.7539383233063082
confidnet,do1,MCD-MLS,rew2.2,3,0.0551877463459968,0.5404573907678717,0.5387570575729186,0.5381494435193563,0.5094226542504636,0.5403339655175244,0.5403452038764953,0.3987213152263927,0.7538733312096377
confidnet,do1,MCD-MLS,rew2.2,5,0.053,0.5399802318946947,0.5391034308505239,0.5381849015891939,0.5097513042532084,0.5400396460104737,0.5396730518513533,0.3982093984116742,0.7535197519081444
confidnet,do1,MCD-MLS,rew2.2,4,0.0536539448300997,0.5400909895565146,0.5391923266920996,0.5391342279899577,0.510772528423928,0.5399420471074491,0.5401592730232992,0.3983489967433221,0.7537633965595718
confidnet,do1,MCD-MLS,rew2.2,2,0.0546517869035403,0.5402908969004061,0.5396960943645864,0.5392044705155087,0.5104243631649581,0.539858859159519,0.5401683259027059,0.3983018403546993,0.7536094645469896
confidnet,do1,MCD-MLS global,rew2.2,1,0.0559726800984806,0.5404751585335344,0.54044018460931,0.5403635863382095,0.5119528592891566,0.5407181120532567,0.5403940226363857,0.3989105703326832,0.7539388322520852
confidnet,do1,MCD-MLS global,rew2.2,3,0.0551951625943183,0.540490499271405,0.5395669934492567,0.5394097934938514,0.5106262713662189,0.5404206160364337,0.5403810682441053,0.3987550953485955,0.7538733312096377
confidnet,do1,MCD-MLS global,rew2.2,5,0.053,0.5400575587564695,0.539741741035254,0.5391302376888998,0.5106643843262835,0.5401473343436746,0.5397911708785093,0.3982400911168482,0.7535227374164131
confidnet,do1,MCD-MLS global,rew2.2,4,0.0536666666666666,0.5401597463863103,0.5397969323694191,0.539758932483582,0.5113933068864486,0.5400313962308086,0.5401801531047736,0.3983603156055834,0.7537641880935835
confidnet,do1,MCD-MLS global,rew2.2,2,0.0546623997423383,0.540310949426922,0.5399839724602489,0.5396620003205959,0.5109132178035108,0.5399166285412358,0.5402034959339206,0.3983288187833819,0.7536114408128999
confidnet,do1,MCD-MLS class avg,rew2.2,1,0.0559709788693322,0.5404878299558483,0.5404381660190789,0.5404143013805675,0.5119580888151645,0.5407457252402592,0.5403974168540169,0.3989086061028885,0.7539388322520852
confidnet,do1,MCD-MLS class avg,rew2.2,3,0.0551947062015533,0.540489345059241,0.5396509042690651,0.5395762243458196,0.5107652950701066,0.540429252576475,0.5403783812196923,0.3987637091069025,0.7538733312096377
confidnet,do1,MCD-MLS class avg,rew2.2,5,0.053,0.5400705365660767,0.5397849433948688,0.5392032896210771,0.5107208570359142,0.540161368423124,0.5397871306238048,0.3982435170371155,0.7535241844443801
confidnet,do1,MCD-MLS class avg,rew2.2,4,0.0536666666666666,0.5401703414564362,0.5398126278674694,0.5397903499208633,0.511410987933504,0.5400403414020581,0.5401812307440008,0.3983613504732307,0.7537641880935835
confidnet,do1,MCD-MLS class avg,rew2.2,2,0.0546666666666666,0.5403137466583762,0.5400234028858835,0.5397078808285192,0.5109950443196553,0.5399126215707147,0.5402072139487235,0.3983318452503698,0.7536114408128999
confidnet,do1,MCD-NeCo,rew2.2,1,0.0559919978049066,0.5405294262492979,0.5405376255608895,0.5406000736810623,0.5121497631681837,0.5407928441802314,0.5404507836245114,0.3989248832932522,0.7539388322520852
confidnet,do1,MCD-NeCo,rew2.2,3,0.0552211325499746,0.5405113237122318,0.5402513793016632,0.5402805714765446,0.5115341658056635,0.5404528995298059,0.5403944879762226,0.3987804590572623,0.7538733312096377
confidnet,do1,MCD-NeCo,rew2.2,5,0.053,0.5401026194977046,0.5401107911764046,0.5398576410684421,0.5112680960638709,0.540240103495823,0.539837335184284,0.3982488349103233,0.7535241844443801
confidnet,do1,MCD-NeCo,rew2.2,4,0.0536666666666666,0.54019014693172,0.5401385077078126,0.5401264573185534,0.5116623927524175,0.5400733436272918,0.54019014693172,0.3983613504732307,0.7537641880935835
confidnet,do1,MCD-NeCo,rew2.2,2,0.0546666666666666,0.5403360890473875,0.540217236253584,0.5400257406140229,0.5114183405646829,0.5399568034557236,0.5402193290475934,0.3983332156225722,0.7536114408128999
confidnet,do1,MCD-MLS class pred,rew2.2,1,0.0559916236864196,0.540527623118581,0.5405304814061603,0.5406201740835282,0.5121491415368201,0.5407940204266919,0.5404332594240651,0.3989208769235032,0.7539388322520852
confidnet,do1,MCD-MLS class pred,rew2.2,3,0.0552222222222221,0.5405113237122318,0.540233672389917,0.5402641036981225,0.51155026428853,0.5404528995298059,0.5403869198129422,0.3987838506681751,0.7538733312096377
confidnet,do1,MCD-MLS class pred,rew2.2,5,0.053,0.5401026194977046,0.5400936864044809,0.5398315095232064,0.5112101377532101,0.5402478326178447,0.5398249132017727,0.3982488349103233,0.7535241844443801
confidnet,do1,MCD-MLS class pred,rew2.2,4,0.0536666666666666,0.54019014693172,0.5401223315475001,0.5401434108520736,0.5116411833031271,0.5400734499891986,0.54019014693172,0.3983613504732307,0.7537641880935835
confidnet,do1,MCD-MLS class pred,rew2.2,2,0.0546666666666666,0.5403354488586551,0.5402263536034092,0.5400414592595512,0.5114211981751132,0.5399568034557236,0.5402193290475934,0.3983332156225722,0.7536114408128999
confidnet,do1,MCD-ENNGuide,rew2.2,1,0.056,0.5405405405405406,0.5405405405405406,0.5406282099799968,0.512165729369907,0.5408036342004219,0.5404528995298059,0.3989248832932522,0.7539388322520852
confidnet,do1,MCD-ENNGuide,rew2.2,3,0.0552222222222221,0.5405113237122318,0.5403944879762226,0.5403652869339673,0.5117252451120922,0.5404528995298059,0.5403944879762226,0.3987838506681751,0.7538733312096377
confidnet,do1,MCD-ENNGuide,rew2.2,5,0.053,0.5401026194977046,0.5401609679684546,0.5399568034557236,0.5114027045610818,0.5402485143165856,0.5398402072986397,0.3982488349103233,0.7535241844443801
confidnet,do1,MCD-ENNGuide,rew2.2,4,0.0536666666666666,0.54019014693172,0.54019014693172,0.5402193290475934,0.5116959064327485,0.5400734499891986,0.54019014693172,0.3983613504732307,0.7537641880935835
confidnet,do1,MCD-ENNGuide,rew2.2,2,0.0546666666666666,0.5403360890473875,0.5402777027392079,0.5400734499891986,0.5114906298355206,0.5399568034557236,0.5402193290475934,0.3983332156225722,0.7536114408128999
confidnet,do1,MCD-NNGuide class pred,rew2.2,1,0.056,0.5405405405405406,0.5405405405405406,0.5406282099799968,0.512165729369907,0.5408036342004219,0.5404528995298059,0.3989248832932522,0.7539388322520852
confidnet,do1,MCD-NNGuide class pred,rew2.2,3,0.0552222222222221,0.5405113237122318,0.5403944879762226,0.5403652869339673,0.5117252451120922,0.5404528995298059,0.5403944879762226,0.3987838506681751,0.7538733312096377
confidnet,do1,MCD-NNGuide class pred,rew2.2,5,0.053,0.5401026194977046,0.5401609679684546,0.5399568034557236,0.5114027045610818,0.5402485143165856,0.5398402072986397,0.3982488349103233,0.7535241844443801
confidnet,do1,MCD-NNGuide class pred,rew2.2,4,0.0536666666666666,0.54019014693172,0.54019014693172,0.5402193290475934,0.5116959064327485,0.5400734499891986,0.54019014693172,0.3983613504732307,0.7537641880935835
confidnet,do1,MCD-NNGuide class pred,rew2.2,2,0.0546666666666666,0.5403360890473875,0.5402777027392079,0.5400734499891986,0.5114906298355206,0.5399568034557236,0.5402193290475934,0.3983332156225722,0.7536114408128999
confidnet,do1,MCD-NNGuide,rew2.2,1,0.056,0.5405405405405406,0.5405405405405406,0.5406282099799968,0.512165729369907,0.5408036342004219,0.5404528995298059,0.3989248832932522,0.7539388322520852
confidnet,do1,MCD-NNGuide,rew2.2,3,0.0552222222222221,0.5405113237122318,0.5403944879762226,0.5403652869339673,0.5117252451120922,0.5404528995298059,0.5403944879762226,0.3987838506681751,0.7538733312096377
confidnet,do1,MCD-NNGuide,rew2.2,5,0.053,0.5401026194977046,0.5401609679684546,0.5399568034557236,0.5114027045610818,0.5402485143165856,0.5398402072986397,0.3982488349103233,0.7535241844443801
confidnet,do1,MCD-NNGuide,rew2.2,4,0.0536666666666666,0.54019014693172,0.54019014693172,0.5402193290475934,0.5116959064327485,0.5400734499891986,0.54019014693172,0.3983613504732307,0.7537641880935835
confidnet,do1,MCD-NNGuide,rew2.2,2,0.0546666666666666,0.5403360890473875,0.5402777027392079,0.5400734499891986,0.5114906298355206,0.5399568034557236,0.5402193290475934,0.3983332156225722,0.7536114408128999
confidnet,do1,MCD-NNGuide class avg,rew2.2,1,0.056,0.5405405405405406,0.5405405405405406,0.5406282099799968,0.512165729369907,0.5408036342004219,0.5404528995298059,0.3989248832932522,0.7539388322520852
confidnet,do1,MCD-NNGuide class avg,rew2.2,3,0.0552222222222221,0.5405113237122318,0.5403944879762226,0.5403652869339673,0.5117252451120922,0.5404528995298059,0.5403944879762226,0.3987838506681751,0.7538733312096377
confidnet,do1,MCD-NNGuide class avg,rew2.2,5,0.053,0.5401026194977046,0.5401609679684546,0.5399568034557236,0.5114027045610818,0.5402485143165856,0.5398402072986397,0.3982488349103233,0.7535241844443801
confidnet,do1,MCD-NNGuide class avg,rew2.2,4,0.0536666666666666,0.54019014693172,0.54019014693172,0.5402193290475934,0.5116959064327485,0.5400734499891986,0.54019014693172,0.3983613504732307,0.7537641880935835
confidnet,do1,MCD-NNGuide class avg,rew2.2,2,0.0546666666666666,0.5403360890473875,0.5402777027392079,0.5400734499891986,0.5114906298355206,0.5399568034557236,0.5402193290475934,0.3983332156225722,0.7536114408128999
confidnet,do1,MCD-ENeCo,rew2.2,1,0.056,0.5405405405405406,0.5405405405405406,0.5406282099799968,0.512165729369907,0.5408036342004219,0.5404528995298059,0.3989248832932522,0.7539388322520852
confidnet,do1,MCD-ENeCo,rew2.2,3,0.0552222222222221,0.5405113237122318,0.5403944879762226,0.5403652869339673,0.5117252451120922,0.5404528995298059,0.5403944879762226,0.3987838506681751,0.7538733312096377
confidnet,do1,MCD-ENeCo,rew2.2,5,0.053,0.5401026194977046,0.5401609679684546,0.5399568034557236,0.5114027045610818,0.5402485143165856,0.5398402072986397,0.3982488349103233,0.7535241844443801
confidnet,do1,MCD-ENeCo,rew2.2,4,0.0536666666666666,0.54019014693172,0.54019014693172,0.5402193290475934,0.5116959064327485,0.5400734499891986,0.54019014693172,0.3983613504732307,0.7537641880935835
confidnet,do1,MCD-ENeCo,rew2.2,2,0.0546666666666666,0.5403360890473875,0.5402777027392079,0.5400734499891986,0.5114906298355206,0.5399568034557236,0.5402193290475934,0.3983332156225722,0.7536114408128999
confidnet,do1,MCD-ENNGuide global,rew2.2,1,0.056,0.5405405405405406,0.5405405405405406,0.5406282099799968,0.512165729369907,0.5408036342004219,0.5404528995298059,0.3989248832932522,0.7539388322520852
confidnet,do1,MCD-ENNGuide global,rew2.2,3,0.0552222222222221,0.5405113237122318,0.5403944879762226,0.5403652869339673,0.5117252451120922,0.5404528995298059,0.5403944879762226,0.3987838506681751,0.7538733312096377
confidnet,do1,MCD-ENNGuide global,rew2.2,5,0.053,0.5401026194977046,0.5401609679684546,0.5399568034557236,0.5114027045610818,0.5402485143165856,0.5398402072986397,0.3982488349103233,0.7535241844443801
confidnet,do1,MCD-ENNGuide global,rew2.2,4,0.0536666666666666,0.54019014693172,0.54019014693172,0.5402193290475934,0.5116959064327485,0.5400734499891986,0.54019014693172,0.3983613504732307,0.7537641880935835
confidnet,do1,MCD-ENNGuide global,rew2.2,2,0.0546666666666666,0.5403360890473875,0.5402777027392079,0.5400734499891986,0.5114906298355206,0.5399568034557236,0.5402193290475934,0.3983332156225722,0.7536114408128999
confidnet,do1,MCD-ENNGuide class pred,rew2.2,1,0.056,0.5405405405405406,0.5405405405405406,0.5406282099799968,0.512165729369907,0.5408036342004219,0.5404528995298059,0.3989248832932522,0.7539388322520852
confidnet,do1,MCD-ENNGuide class pred,rew2.2,3,0.0552222222222221,0.5405113237122318,0.5403944879762226,0.5403652869339673,0.5117252451120922,0.5404528995298059,0.5403944879762226,0.3987838506681751,0.7538733312096377
confidnet,do1,MCD-ENNGuide class pred,rew2.2,5,0.053,0.5401026194977046,0.5401609679684546,0.5399568034557236,0.5114027045610818,0.5402485143165856,0.5398402072986397,0.3982488349103233,0.7535241844443801
confidnet,do1,MCD-ENNGuide class pred,rew2.2,4,0.0536666666666666,0.54019014693172,0.54019014693172,0.5402193290475934,0.5116959064327485,0.5400734499891986,0.54019014693172,0.3983613504732307,0.7537641880935835
confidnet,do1,MCD-ENNGuide class pred,rew2.2,2,0.0546666666666666,0.5403360890473875,0.5402777027392079,0.5400734499891986,0.5114906298355206,0.5399568034557236,0.5402193290475934,0.3983332156225722,0.7536114408128999
confidnet,do1,MCD-ENNGuide class avg,rew2.2,1,0.056,0.5405405405405406,0.5405405405405406,0.5406282099799968,0.512165729369907,0.5408036342004219,0.5404528995298059,0.3989248832932522,0.7539388322520852
confidnet,do1,MCD-ENNGuide class avg,rew2.2,3,0.0552222222222221,0.5405113237122318,0.5403944879762226,0.5403652869339673,0.5117252451120922,0.5404528995298059,0.5403944879762226,0.3987838506681751,0.7538733312096377
confidnet,do1,MCD-ENNGuide class avg,rew2.2,5,0.053,0.5401026194977046,0.5401609679684546,0.5399568034557236,0.5114027045610818,0.5402485143165856,0.5398402072986397,0.3982488349103233,0.7535241844443801
confidnet,do1,MCD-ENNGuide class avg,rew2.2,4,0.0536666666666666,0.54019014693172,0.54019014693172,0.5402193290475934,0.5116959064327485,0.5400734499891986,0.54019014693172,0.3983613504732307,0.7537641880935835
confidnet,do1,MCD-ENNGuide class avg,rew2.2,2,0.0546666666666666,0.5403360890473875,0.5402777027392079,0.5400734499891986,0.5114906298355206,0.5399568034557236,0.5402193290475934,0.3983332156225722,0.7536114408128999
