model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-PCE global,rew2.2,53.76728026875547,210.48071484768042,214.94069431899888,225.07786255726393,206.00254773054766,214.6119412905894,206.31558501396702,143.00833835172511,338.096144134526
confidnet,do1,MCD-GEN class avg,rew2.2,53.949235804484736,210.82447125621334,216.03785507053436,226.46135403958027,207.1749456490305,215.87639149878692,206.72473118040452,143.90094293640237,338.27322429066385
confidnet,do1,MCD-PCE class avg,rew2.2,53.999154339381334,210.53102341261447,214.73497245950907,224.90805640497493,205.83163972166903,215.06496112289287,205.69635160363842,142.98815913458537,337.9483124007862
confidnet,do1,MCD-GEN,rew2.2,54.44651976343238,210.65256223333918,213.43445589435137,222.83199170880235,204.02269287818004,215.17238733149173,207.63444077020057,141.33603590070152,336.3504680269908
confidnet,do1,MCD-PCE,rew2.2,54.70178889094758,210.03401674803172,210.90667608833616,219.8969686348484,201.44916460187483,213.84937298443288,205.77022382477656,139.7485084397036,335.8185015415448
confidnet,do1,MCD-EGEN,rew2.2,55.17542345547166,211.33544380094298,212.38314674777627,221.6916103125362,202.9767873906108,214.64355707291875,205.0044821072279,140.89395551911397,337.2962059284745
confidnet,do1,MCD-REN class,rew2.2,55.29652717456128,210.54545856643577,211.57689063818412,220.68878359788954,201.7853170425364,214.50847799308707,204.94576815436622,141.03356041747807,335.834723544562
confidnet,do1,MCD-PE class pred,rew2.2,55.29997160204543,210.2537073901975,212.03545489061057,221.51717027010227,202.79358630539897,214.08088824473504,204.71484427024683,142.10834114933198,336.71339147998356
confidnet,do1,MCD-EMSR,rew2.2,55.31420617377137,211.31918717022964,211.93834095932385,221.07398425258742,202.53267672755288,214.62748041757868,205.3308213624182,140.80766864754463,337.34842932878075
confidnet,do1,MCD-REN global,rew2.2,55.34207037622546,210.58515520192273,212.7927725944963,222.2229700324865,203.16517059341493,215.3042099947035,205.85798178128158,142.69011215017662,336.79485067701154
confidnet,do1,MCD-REN class pred,rew2.2,55.35404816394811,210.4605206359328,212.99548555238934,222.68638560855533,203.75180040664787,215.05961533886276,205.94210607361188,143.38308116109516,337.0614458303552
confidnet,do1,MCD-PE class,rew2.2,55.38452470284877,210.4285740986542,211.18519963930603,220.33190831596622,201.57401206741827,213.87606091739272,204.42941881356052,140.59529238799004,335.86606735919725
confidnet,do1,MCD-PE global,rew2.2,55.397781492506816,210.30707135388576,211.4889687614529,220.86919900126213,202.06169512671096,214.02424353160964,204.39051456716805,141.27218192435924,336.54330045453264
confidnet,do1,MCD-REN class avg,rew2.2,55.56920617629286,210.36431500585445,211.94496979174096,221.40116519813895,202.4649691757221,215.18203408215726,204.67988402205637,142.07402175035324,336.45967235668405
confidnet,do1,MCD-PE class avg,rew2.2,55.602576551185884,210.2632859465883,211.2699816120242,220.61353867883864,201.8102531930082,214.42684757905226,203.78525634544727,141.22191662683636,336.3550798693701
confidnet,do1,MCD-Confidence,rew2.2,56.2929678871623,213.68851744941148,214.06240276764947,222.10418162294178,203.48304946027503,213.57748533619005,205.3410896552873,134.51163785552174,333.29155475519235
confidnet,do1,MCD-EPCE,rew2.2,56.62703085916712,211.3028830470418,210.0372409795154,218.7291527607515,200.43407947503073,214.67781071172607,204.87600729782739,140.2790423515433,336.8213544742057
confidnet,do1,MCD-EREN,rew2.2,57.553272858754234,211.30253329918978,208.67327346416064,217.07640533877688,198.81185808314314,214.71299849268115,203.66392139991328,139.72687561809403,335.90099285831906
confidnet,do1,MCD-REN,rew2.2,57.662680272836425,211.3104266762238,209.34657933973455,217.60863012694728,199.2713131618684,215.68423781620382,206.13584638510565,140.1939405184026,335.18668622007243
confidnet,do1,MCD-GE class pred,rew2.2,57.66655184702863,210.93016849705037,207.61292144422345,215.05111548500744,197.1329606777048,214.1464639120656,202.61761537674175,139.39806796821404,334.54885357163533
confidnet,do1,MCD-GE global,rew2.2,57.70195928921328,210.9830303257558,207.34991285058555,214.76679803967758,196.77709732296552,214.16788727393117,202.5310610986714,138.99343349321887,334.6552464438986
confidnet,do1,MCD-GE class,rew2.2,57.74843827812017,211.05270062646065,207.11593255733592,214.38443763526215,196.47520265419365,214.08514308502254,202.69798742422242,138.57806971291785,334.17287198195675
confidnet,do1,MCD-PE,rew2.2,57.847700014886186,210.72364910241723,207.20670632804186,215.00021296843857,197.0575556825689,214.0286752064415,204.00273091679728,138.2608891663087,334.77615866125973
confidnet,do1,MCD-GE class avg,rew2.2,57.875238273341765,210.82925804251053,207.10840378818256,214.37917530791842,196.4082594857025,214.483565602272,202.06308963423055,138.9073844143683,334.4729729104629
confidnet,do1,MCD-EPE,rew2.2,57.92596665849739,211.35650744703435,208.48679176197055,216.5501413777546,198.46034283861974,214.51481942222236,203.4183229223036,139.53552522990603,335.90697310261095
confidnet,do1,MCD-CTMmeanOC,rew2.2,58.73691729016831,216.0073791194297,205.1004495566652,210.17695787790262,192.94956034815812,215.53833388947828,204.4876649246406,127.21365107940048,326.4887736437366
confidnet,do1,MCD-NNGuide class pred,rew2.2,59.09523951075842,211.99852672692086,208.28257233559083,215.77217405972596,197.2166520106157,214.70919879159342,202.94475975290078,135.24620390552903,332.965786619118
confidnet,do1,MCD-NNGuide,rew2.2,59.160261729368514,212.08518083649878,207.76736024828546,215.04227904248972,196.50677917214674,214.60865989753006,202.82460861483565,135.2848836900659,333.1030695336375
confidnet,do1,MCD-NNGuide global,rew2.2,59.32424076052443,212.01578901748007,208.1441570738578,215.45365560226483,196.91422524121867,214.69850178136466,202.64501938774555,135.05467140445876,333.10607424670144
confidnet,do1,MCD-CTMmean global,rew2.2,59.38560001143018,216.2281077245936,205.0312409837798,209.80892023145898,192.6649560372111,215.65371121866278,204.62315319532217,127.37929182818846,326.35397665384676
confidnet,do1,MCD-CTMmean class avg,rew2.2,59.535280259446566,216.4399538060526,204.7067841051172,209.38920971861762,192.1734052858106,215.69260825228253,204.30521418023147,127.0641667676678,325.9617011145956
confidnet,do1,MCD-CTMmean class pred,rew2.2,59.56419262388179,216.59060281235685,205.3573948263244,210.21334078835565,192.99472476023158,215.84272816677952,204.68458344241307,127.14897697878659,326.2058629745399
confidnet,do1,MCD-CTMmean,rew2.2,59.574011113609025,216.51126381343383,204.84328728581136,209.69771411352403,192.50500298327194,215.82392853525985,204.4558347114729,126.9595461731622,326.1451146271149
confidnet,do1,MCD-CTMmean class,rew2.2,59.58557408471339,216.58459191022658,205.29784136607591,210.1608753341919,192.94959361871082,215.8327551078537,204.63212048675254,127.10139374231225,326.16488016133974
confidnet,do1,MCD-MLS class pred,rew2.2,59.66317286272566,210.8523855307486,206.83223263925802,213.51023063511488,195.93029241778228,213.66352418749466,201.28625124011936,137.359102487339,333.26776567643304
confidnet,do1,MCD-MLS class,rew2.2,59.678250630277844,210.8648542383321,206.8321141548807,213.5094912237167,195.93408433806957,213.66638725687557,201.28079354603483,137.37305759793827,333.28024224918113
confidnet,do1,MCD-MLS,rew2.2,59.678393837233784,210.8985189291669,206.45907831798414,213.07351201570015,195.41916468933255,213.6038200185705,201.04970605781125,136.9198824958262,333.12489984983506
confidnet,do1,MCD-NeCo,rew2.2,59.685812335594605,210.9322137314873,206.21696417556262,212.80059430500032,195.15985651937316,213.56501948372525,201.00267696053848,136.4878009661357,332.88510695621534
confidnet,do1,MCD-MLS global,rew2.2,59.77968149798737,210.925904693143,206.41010881951942,213.03054470192055,195.38819724187283,213.66162304669442,201.02378622676488,136.86652857215162,333.1917466353578
confidnet,do1,MCD-MLS class avg,rew2.2,59.86709876844899,210.6936831176136,206.2192284862781,212.728605143842,195.0441400343216,213.8846196101303,200.65170636069007,136.728518247585,333.0310589939205
confidnet,do1,MCD-NNGuide class avg,rew2.2,59.922437043855055,211.8878511456563,207.24316995193112,214.25971180207654,195.5839168215612,214.6207138196657,200.9343924825464,134.47448535081054,333.00163737339676
confidnet,do1,MCD-ENNGuide,rew2.2,60.052870392647705,212.91729251625094,208.18595570781025,215.51001757218518,196.9818635032174,215.43699308293805,202.4686768780653,135.8913132869671,333.88006871497015
confidnet,do1,MCD-ENNGuide class pred,rew2.2,60.07054445458941,212.94158512945432,208.38421545496644,215.88590047214493,197.3099700155293,215.61559517296865,202.51108332057385,135.70366202935193,333.8926326019849
confidnet,do1,MCD-ENNGuide global,rew2.2,60.105829650963685,212.8596328341771,208.5199000419189,215.8913374349746,197.34034681982547,215.4769417417289,202.2343155859655,135.532121358418,333.71870965102744
confidnet,do1,MCD-ENNGuide class avg,rew2.2,60.16485309351087,212.83858340486478,208.07475266252405,215.48200326972642,196.94261628308513,215.48562081382016,201.67051128207345,135.92389183563995,334.2614773189195
confidnet,do1,MCD-GradNorm,rew2.2,60.86649879070448,211.8303133029276,212.0172837798284,220.49307745378056,201.70231685906856,215.16858562586444,201.28743841877426,145.79491466466135,338.76380766476973
confidnet,do1,MCD-GradNorm class pred,rew2.2,60.96703209963258,211.82277919597988,212.0910710526889,220.55796313191257,201.8230122253912,215.23163656997968,201.38050979601067,146.1000161224846,338.8170325445434
confidnet,do1,MCD-GradNorm class avg,rew2.2,60.991769173482645,211.85960055735342,211.76377503920503,220.125496213714,201.45617468100366,215.56837835943324,201.65223089601915,146.17711051453344,339.07097957013406
confidnet,do1,MCD-EMLS,rew2.2,61.14765806299805,211.88120451598834,206.75070454594578,213.12550747721804,195.58623267064337,214.28700906694917,200.5201947166841,137.63406984391693,333.8964901022239
confidnet,do1,MCD-GradNorm global,rew2.2,61.25174074424818,211.87151814215798,212.440050211188,220.85826557901265,202.26619243010504,215.58408827678394,202.09696165004522,147.3468550290933,339.9808464459603
confidnet,do1,MCD-ENeCo,rew2.2,61.39758642934726,212.06069596960378,206.05608234076354,212.2034472463751,194.81442567310103,214.21981750922683,200.66686767575783,136.703588736812,333.44130151070976
confidnet,do1,MCD-Energy class,rew2.2,61.41741114803411,211.59142888165994,206.18280270866185,212.32602350551625,195.01090482347342,214.1376721041342,201.02928831443924,137.49144881365274,333.20703657127143
confidnet,do1,MCD-Energy class pred,rew2.2,61.47711483960884,211.6447373698571,205.76798749166795,211.82390895539166,194.4367814404692,213.9821556760086,200.692165178332,136.80799396572812,332.74149703870137
confidnet,do1,MCD-Energy,rew2.2,61.53728889215402,211.72296877192974,205.56086814798942,211.5775663901226,194.15203807277425,214.0324438352248,200.67056838315415,136.70608848387448,332.8757299808981
confidnet,do1,MCD-Energy global,rew2.2,61.63067285086403,211.75570295099442,205.51662102214942,211.53597716233713,194.1276379818184,214.09968325179392,200.66412422103178,136.6528728053821,332.9310582169147
confidnet,do1,MCD-Energy class avg,rew2.2,61.72642965038652,211.49145774401882,205.2969422694186,211.1560520793264,193.6945436399229,214.2693850679973,200.27032822838044,136.4532405740134,332.75284899564724
confidnet,do1,MCD-fDBD class pred,rew2.2,61.84408642761781,216.70510907259185,211.17862571308797,218.99793465970856,198.1309168938956,215.65484420572847,198.46870905039813,131.89580001670706,327.6448866764797
confidnet,do1,MCD-fDBD class avg,rew2.2,61.874054335931326,217.4108667474073,214.1630159867305,223.2357084595729,201.65901509608503,214.47654966170816,198.32459274215003,133.43715183568796,328.51594056801883
confidnet,do1,MCD-GE,rew2.2,61.877682733128,212.56167322099387,204.36533552677594,210.06719642124472,193.0397408012605,215.43589106946405,202.86549243174449,137.3014628331784,334.1828971294794
confidnet,do1,MCD-MI,rew2.2,61.88719878084133,214.4056881746847,206.02107831588947,211.4596499220624,194.3766665091608,217.02421380828454,214.13614126098878,139.2653793305946,333.11492046872036
confidnet,do1,MCD-EGE,rew2.2,61.968537032140816,212.72321968356974,206.09386480778758,212.32975563225878,195.20679013089637,215.94992370012378,203.0339822765764,139.20663579842895,335.3883424838391
confidnet,do1,MCD-EEnergy,rew2.2,62.13567407898679,212.24656779124092,206.43618535760424,212.39159600793224,194.98545745551309,214.4742257809005,199.99172155305752,137.5109130083373,333.5991685933382
confidnet,do1,MCD-fDBD,rew2.2,62.65300865357922,217.77194904753227,213.15025366767412,221.54624171814808,199.9831652251342,216.04052942693633,198.0318087018368,132.0717554865276,327.6036749473732
confidnet,do1,MCD-ECTMmeanOC,rew2.2,63.00639878040933,217.31194997787634,199.04260595238952,203.68182188728093,187.08919183397407,216.49074199015416,202.86630121939524,124.09524075011623,324.84036281917554
confidnet,do1,MCD-fDBD global,rew2.2,63.48377656788879,218.08442114458103,214.0775374800766,222.9023614280793,201.07184369940802,216.6520275858038,198.05822164543338,133.14797780878868,328.18346103739293
confidnet,do1,MCD-PCA RecError class pred,rew2.2,63.505486442432776,218.79033740352173,201.38799792239067,206.26465355281817,189.8231110520694,219.87212901844663,205.40888082818583,129.08021579598355,328.31623360432786
confidnet,do1,MCD-ECTMmean global,rew2.2,63.78396174837512,217.8488746189809,198.87325260199475,203.3293770396012,186.78881480147723,216.84573928037213,202.95102447057755,123.9639830416664,324.5993134362085
confidnet,do1,MCD-ECTMmean,rew2.2,63.845065456201134,217.78646758646354,198.81690628014056,203.24518382135145,186.7062549681586,216.79685744697431,202.88421623898188,123.90236860384455,324.5642170772537
confidnet,do1,MCD-ECTMmean class pred,rew2.2,63.849593849883874,217.79324011595835,198.81370521721763,203.23797007069868,186.701540046827,216.8016294406039,202.8854801343751,123.9032922503887,324.5627706348215
confidnet,do1,MCD-PCA RecError class,rew2.2,63.92120495768629,218.9105965072772,200.98219197553814,205.8540522152401,189.38968400211328,219.8035688856679,205.1621166252823,128.76154043272234,328.05518108935837
confidnet,do1,MCD-ECTMmean class avg,rew2.2,64.2511160610512,219.36780136925236,198.56185744200684,203.1031572781988,186.88276637685436,219.7379850309904,205.4590736110823,124.94170579373974,324.8367676292136
confidnet,do1,MCD-EfDBD global,rew2.2,64.33286542747001,214.50522146203957,201.46309446299287,205.49790634073338,187.2111797056537,211.87091685385326,195.86251118639342,124.66280912517848,324.7169377552917
confidnet,do1,MCD-EfDBD,rew2.2,64.33296419212516,214.50525162309495,201.46306328951988,205.4979107484365,187.21118137275104,211.87089746761848,195.86244461741933,124.66276122777239,324.7169477843106
confidnet,do1,MCD-EfDBD class pred,rew2.2,64.33392221812326,214.5061433932454,201.46256576294283,205.49708457508018,187.21064931991114,211.87206751705335,195.86294274875883,124.6628982708294,324.7165380562667
confidnet,do1,MCD-EfDBD class avg,rew2.2,64.82172224385512,214.79045846649737,201.20959797542224,205.08846364572736,186.78266124165458,211.85600025735874,195.7994310773036,124.36059292610528,324.4795431794571
confidnet,do1,MCD-KPCA RecError class pred,rew2.2,64.85651977619047,219.8301724460905,197.9922098826136,201.0901415419474,185.5915271862531,220.5138848747528,206.8660832839659,127.47193600151164,326.27800627505474
confidnet,do1,MCD-KPCA RecError class,rew2.2,65.43385804998785,220.10385202856773,197.55053654710656,200.56979474464717,185.1370133728417,220.5629572088422,206.57988156891133,127.12986064386014,326.01018893312664
confidnet,do1,MCD-CTM,rew2.2,65.5153987723186,214.4339182352338,205.40583154631537,209.30128580030015,190.35350586929042,211.37069916674062,196.83779303763717,124.25491394447015,324.45524477136735
confidnet,do1,MCD-CTM class pred,rew2.2,65.56159260939602,214.4008840839755,206.1209060503082,210.04803847941957,191.15120537943992,211.3464638052103,196.98003647480263,124.39930102131413,324.3798689477419
confidnet,do1,MCD-CTM class,rew2.2,65.65552964401643,214.4207171614552,206.05570939234696,209.97055433060837,191.05998164116056,211.3069718204121,196.90038759198723,124.32402594988794,324.3388269963817
confidnet,do1,MCD-KPCA RecError global,rew2.2,66.02922591755858,221.97941695550725,202.6064033101232,207.60520636735305,191.65675724461482,222.48590005342203,205.95469529260035,127.4449287932583,326.2090106511083
confidnet,do1,MCD-CTM global,rew2.2,66.03495062749344,214.37939495789004,205.3840208097418,209.33356320873412,190.38656922876982,211.56635667298218,196.82895366232893,124.45873870852839,324.6661208859326
confidnet,do1,MCD-CTM class avg,rew2.2,66.91541975959149,214.54648186561917,205.88618273126295,209.65027896329735,190.80268241677604,212.3198874574469,196.71476040640988,124.7161835375975,324.729711343615
confidnet,do1,MCD-PCA ERecError class pred,rew2.2,68.1401098781414,222.8589007157046,203.76847701377207,209.68218823352177,196.43984172414213,230.88521766813133,221.24833369368145,139.62136875021366,337.4125799497671
confidnet,do1,MCD-PCA ERecError class,rew2.2,69.51273334824573,223.3041370782903,203.35274963185876,209.03251668829324,196.04152908402915,231.8783228464189,222.02513428408074,139.90566323214972,337.51360110747186
confidnet,do1,MCD-ECTM,rew2.2,69.72955678820662,216.69703069738702,201.684925978182,204.11460041652157,185.71352150470105,211.27787321006144,194.7769107782753,121.19450159702353,322.61345503916266
confidnet,do1,MCD-KPCA ERecError class pred,rew2.2,69.73313458043332,223.40828869691717,196.4461125648109,199.38834854759887,186.54868285261324,228.6093955947866,211.675379310367,131.87587998391342,329.00692464772743
confidnet,do1,MCD-KPCA ERecError class,rew2.2,72.23643827636423,224.87747162670357,195.5450780782224,197.8930902081413,185.44302609052625,230.32736561156563,212.18257320186285,131.60193156552396,328.4650458438322
confidnet,do1,MCD-PCA RecError global,rew2.2,77.88649630557725,244.1043993912087,217.40901107798246,223.40942968803824,205.3777217413227,240.650116568489,217.3091524537685,135.78966967909463,331.4231513648782
confidnet,do1,MCD-ViM,rew2.2,78.45071607790824,240.05314224228147,212.36493223608846,217.22483952254046,202.91725373445294,248.90462656940304,232.51194897481213,143.66115452556596,335.18105289988677
confidnet,do1,MCD-KPCA ERecError global,rew2.2,79.00976792434747,234.13224289481977,236.9919158269855,248.29788399307444,242.08199413789924,260.77059863338553,273.8171595186703,197.0952477070602,372.64715526136524
confidnet,do1,MCD-pNML class pred,rew2.2,86.923476545897,246.79285055496743,211.6899267445521,215.94384114335685,197.34129883390355,237.4897099584952,211.75655353919637,134.62255098385876,330.0123599886337
confidnet,do1,MCD-pNML,rew2.2,89.89224321600406,254.47006468136783,224.47774420040432,229.8393704085362,213.81119313838448,256.11393306105896,234.07783220320272,149.85308686847173,341.89748848437756
confidnet,do1,MCD-EpNML,rew2.2,105.67056051499821,277.4481164851505,270.2643793898363,279.3128019840894,274.12741188154376,322.4415099292529,317.63837066811345,230.7782322769442,388.964852717785
confidnet,do1,MCD-EpNML class pred,rew2.2,107.01900616440416,279.7747695076491,267.22292336972345,275.87637090592057,268.70767269170597,318.39670415323656,310.98430676744255,224.07960672129747,385.64939573818646
confidnet,do1,MCD-PCA ERecError global,rew2.2,109.84478398088864,286.64388529178797,260.630738484802,266.77386308974746,249.8554797097874,290.2852068188862,272.3514559344687,189.19250736845862,371.6777808062524
confidnet,do1,MCD-EpNML global,rew2.2,109.90773088602097,286.9401519409311,263.104897050765,268.8681926145482,252.01004178541334,289.08689294979774,271.81456815542117,190.12241169765736,371.61855801639723
confidnet,do1,MCD-Maha global,rew2.2,125.471779000016,301.3921964182633,284.0754127296708,281.5912074714935,263.1349265211992,277.23536811923645,259.2123916469733,186.61855720626184,367.17322554503954
confidnet,do1,MCD-EpNML class avg,rew2.2,129.5545568920777,310.9010346311612,285.0238664161972,286.423047990722,270.90548846650483,317.35114593877836,301.4540041228791,219.6160407323397,387.05742994911253
confidnet,do1,MCD-pNML class avg,rew2.2,142.24771116730554,329.35177547225237,269.352350834959,264.61202932156806,246.42695953614611,319.93222752975987,274.8675666536527,189.49200188518944,360.8401206194062
confidnet,do1,MCD-Maha class pred,rew2.2,164.67986044980321,360.18287867224507,333.0152843264943,325.80591959518824,310.0778078300324,341.3898473767163,326.66757909043963,236.58243217942407,399.7723222522611
confidnet,do1,MCD-PCA RecError class avg,rew2.2,164.98363445516088,358.4893456855776,345.4908776649579,342.6515951519107,329.3089864020324,373.6635237261024,365.9026337576012,287.4856662128957,436.91710996276595
confidnet,do1,MCD-Maha class avg,rew2.2,170.36659126812884,368.27495825515473,349.9577055749033,342.26583519477356,328.63349169944604,353.54851689664594,346.3381075031434,254.82307838954867,414.0551707303067
confidnet,do1,MCD-Maha,rew2.2,170.4285974331053,368.3531549702095,350.06736572572163,342.413116101131,328.7609378025394,353.6995564881465,346.47818548694937,255.03124337089375,414.2225236253795
confidnet,do1,MCD-KPCA RecError class avg,rew2.2,173.4047493635947,371.0359403074622,387.85578796932316,382.5106859376332,371.33189934617513,375.30040685343226,381.3399929973073,317.64516676002415,457.9979881961164
confidnet,do1,MCD-Residual,rew2.2,177.91840974254785,377.6776409869263,366.6585247532939,361.12652963380197,351.9458269591216,379.19622759440256,387.7008658929577,291.14812378874376,440.8066372640254
confidnet,do1,MCD-EViM,rew2.2,179.7894702722312,379.4962400294702,371.7740685662303,366.3238285850397,358.62423054344634,385.37294880723914,397.25673650879196,304.35910273089104,448.4759171438639
confidnet,do1,MCD-EResidual,rew2.2,181.12454323468054,380.9810443103033,375.7101310185818,370.0331906491718,361.99017807093566,385.30827749726313,397.72207653830094,307.25055565562843,451.12746604648066
confidnet,do1,MCD-pNML global,rew2.2,182.24194795060708,373.77850866469305,345.18870909979665,336.17956900059164,325.7069076657046,374.43285436028583,364.9119618125894,282.93742817134245,432.10979341502815
confidnet,do1,MCD-EMaha class avg,rew2.2,182.77448374382283,381.3095761844217,378.43006729229273,371.646390695519,362.38595490969925,381.0846674851141,394.26403761114324,305.5744685287961,451.42123466635474
confidnet,do1,MCD-EMaha global,rew2.2,183.1720170446812,381.57730897162025,377.84940037224,369.49149426336317,359.0576575023719,374.8603129572433,384.7223002715442,297.7816445221375,446.0559508165128
confidnet,do1,MCD-EMaha class pred,rew2.2,183.26786157223495,382.33747285134194,378.6560179845927,371.2957084620641,361.55732144367914,379.2901632598003,390.99420959047507,302.79153588238887,449.6409901166936
confidnet,do1,MCD-EMaha,rew2.2,183.29521845968392,382.3490026943822,378.73446049802476,371.3245189753251,361.58939835973814,379.1370343202926,390.95452576750154,302.64960131607074,449.61179224604757
devries,do1,MCD-MSR class pred,rew2.2,55.24138766527888,212.8719948601278,229.57187155489117,241.24533556244097,220.98298291268458,217.6596469396365,208.66251966778924,146.32507674921595,342.2575394676702
devries,do1,MCD-MSR global,rew2.2,55.26821483416942,212.87691452552798,228.7653652189628,240.3030739257684,219.8744908992232,217.41408139235963,208.14638130275588,144.9994817458975,341.41590563954406
devries,do1,MCD-MSR class,rew2.2,55.3049530795667,212.84466399172726,228.1744129607036,239.4898535933483,219.0905690311501,217.16173999294332,207.88064758590198,144.1704084921013,340.65003951921125
devries,do1,MCD-MSR class avg,rew2.2,55.46185926506587,212.94855464368555,228.72411141403654,240.28956887582518,219.86642816883887,217.87035498865208,207.7309861101317,145.06762460524615,341.45751903807553
devries,do1,MCD-MSR,rew2.2,55.50192839849785,212.2206654694729,226.0399986711164,236.8428373210042,216.91646704706483,216.84078936557034,208.2230437249985,143.03748526181258,339.9350956552838
devries,do1,MCD-GEN class pred,rew2.2,55.68070372631142,212.82822810534836,229.64683021070522,241.2528527218834,221.0020319417747,218.0555463169375,209.31443292434315,146.62645937922426,342.35069560030036
devries,do1,MCD-PCE class pred,rew2.2,55.68554074590211,212.5748713024917,228.4785555861793,240.1727551266709,219.88441082953213,217.2074496078072,207.7115569900816,145.50483817664954,341.61311065855784
devries,do1,MCD-PCE global,rew2.2,55.731229630214514,212.60316544509857,227.8016196148892,239.38608091856085,218.94321825713456,217.05713431092713,207.35415290380905,144.43644151956514,340.9972525456449
devries,do1,MCD-GEN global,rew2.2,55.73993086977781,212.88761605845798,229.00252754632328,240.4723145166084,220.06200253275637,217.91127637273362,208.93347972699112,145.4913217950755,341.6660308906698
devries,do1,MCD-PCE class,rew2.2,55.76575310569363,212.5937271555039,227.25136256195384,238.6072271173194,218.20012069730805,216.83002746228317,207.15184196283676,143.6386187064089,340.2486686483971
devries,do1,MCD-GEN class,rew2.2,55.77609137338877,212.89868392449753,228.45287358050496,239.67194674492134,219.28789043763237,217.65286745435463,208.64851652289516,144.63348671617624,340.9436630552596
devries,do1,MCD-GEN class avg,rew2.2,55.86811605514134,212.82925433055848,228.76899983370745,240.32138797576636,219.89521848524282,218.28329374130402,208.40242901990382,145.48727505531014,341.5669120384016
devries,do1,MCD-PCE class avg,rew2.2,55.90663950120442,212.6500170052046,227.7242693471779,239.32525535694475,218.88300456726202,217.48812123209433,206.9021187391771,144.46188107722224,340.99310867012025
devries,do1,MCD-GEN,rew2.2,56.38411359465276,212.63985870001187,226.73735217540465,237.38042590160913,217.5282532793242,217.87766506894326,209.76244113141547,144.02723558671985,340.4503596374623
devries,do1,MCD-PCE,rew2.2,56.50373334248402,212.0863446524525,224.54686594320992,235.3886508648972,215.46339962361313,216.53462339303624,207.1729802373885,142.27261158870408,339.40250261131223
devries,do1,MCD-EGEN,rew2.2,56.90006914549449,213.4876224993112,226.00527638130492,237.32907083772048,217.12248601555658,217.6444700827023,206.72336511525526,143.03318635887865,340.55123550996456
devries,do1,MCD-EMSR,rew2.2,57.03059752212285,213.41987487548622,225.59326706009944,236.84678706349672,216.72183902181783,217.50493460712187,206.74723425933735,142.95337502573125,340.3854218058667
devries,do1,MCD-PE class pred,rew2.2,57.0701802617542,212.45840206208496,224.80449444246545,236.04823044491712,215.83897813103823,216.51188999629858,205.62597175096693,143.34765889658516,339.8284673493614
devries,do1,MCD-REN class pred,rew2.2,57.072160512452925,212.54123000632666,225.7943742597587,236.8749420625818,216.81243221059526,217.6792663862048,207.84352345767903,144.9089655378534,340.51752765233255
devries,do1,MCD-PE global,rew2.2,57.114548149846414,212.5143685685814,224.3695642137105,235.5536052543685,215.2137990681892,216.4761969902216,205.48063152179012,142.6731240797702,339.55014713921173
devries,do1,MCD-PE class,rew2.2,57.139997526746846,212.50675420069973,223.93433992596297,234.91761811227033,214.62554635870796,216.31634667924254,205.411553531984,141.99218697082694,338.88497719780844
devries,do1,MCD-REN class,rew2.2,57.17541234318503,212.6910155390482,225.0014032880937,235.7844381512698,215.59718082781015,217.3968271034426,207.46605056716507,143.3458686008806,339.5775256494918
