model,drop out,methods,reward,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do1,PE,rew0,0.9915900890679851,191.1639181791921,205.42136586949727,185.86323406520532,167.72788661229677,193.55944926045987,180.25956254749752,89.23245030595915,402.1018824252168
modelvit,do1,PE class pred,rew0,1.000078323461801,191.33669898608187,205.13545831654702,186.0697348497659,167.76972434705476,194.0194023533946,180.22389984102887,89.29459706562638,402.1519611031613
modelvit,do1,GE global,rew0,1.0133972060976602,191.38047177156488,203.28616214218488,185.53022452811942,167.1512830486453,194.3408825801383,179.6337849639579,89.00838296657321,401.75064498723054
modelvit,do1,pNML class pred,rew0,1.0338860968045387,183.82327555030088,187.44897867138732,179.94622410825707,160.49457511713928,181.89187788326922,185.20046287519466,88.3925614849816,402.2925335852782
modelvit,do1,PCA RecError class pred,rew0,1.0396725793902686,183.44652056732926,181.52972344449546,177.7060784663576,157.94765249324277,179.24729254063442,179.75298518240402,87.91622176235833,398.61486599309694
modelvit,do1,PCA RecError class,rew0,1.064349733832771,183.51748017815947,181.5331664394169,177.723731800253,157.96213412213712,179.23671634436397,179.84704769969346,87.91096989926834,398.65866681844005
modelvit,do1,NeCo,rew0,1.0679119627143439,187.21569647877945,196.96379166527626,182.99233236108225,164.6497057416122,188.9554450857067,178.7541275453265,88.45276715352759,400.1039566503093
modelvit,do1,GE,rew0,1.0721935335928316,191.94601843902353,204.71068847558337,185.8436389491759,167.70078954511635,194.15053835325108,179.65963299343838,89.01643379163232,401.8013408129456
modelvit,do1,GE class pred,rew0,1.073971771253855,192.1076625543011,204.44160539846226,186.01273373767035,167.70585135501673,194.63809100866982,179.5883565132248,89.03636604049782,401.78224556337767
modelvit,do1,GE class avg,rew0,1.0741216253899943,193.45591770181986,204.98503607129987,186.48375845130695,167.8036808515394,194.45595523044233,180.83749773596355,89.15956466015902,402.99025660095145
modelvit,do1,GE class,rew0,1.0806195004257866,192.52418423957997,205.0714990804482,186.67375444528838,168.40628144466984,195.0860279135825,179.9991154625734,89.05234417159268,402.1737274401828
modelvit,do0,GEN global,rew0,1.1290794954790424,193.38474160830495,199.78430882177545,186.32039197124485,165.93715072058805,182.86860928997618,181.3474510165441,90.04759293009548,406.4325216185187
modelvit,do1,ViM,rew0,1.1339991992245713,184.3580518506506,181.89896661043505,178.22616709300294,158.4862826264379,179.02416445939036,182.9761269749341,87.78026193624927,401.59435550952537
modelvit,do1,MLS global,rew0,1.1819121636602277,191.54997860840353,203.74341352351948,185.13028801108013,166.9124988700064,194.66930045928382,178.79427993723795,88.70472536456518,400.992649559367
modelvit,do1,Energy global,rew0,1.2013223621004727,191.481897285672,203.6661173486635,185.03795790025634,166.82109013849035,194.6017925920239,178.6735005663416,88.65126364122662,400.88437234907735
modelvit,do1,pNML,rew0,1.2055087485703146,183.5079107304041,180.48129265318047,177.8701778317921,157.90911998543095,178.45536381992682,181.52606890516603,87.7572638930355,399.23019451443577
modelvit,do0,MSR global,rew0,1.2215928918394234,192.65274969753395,198.14493829024704,185.76562557038238,165.46399748660374,180.8660525049146,180.01892968990697,88.27071399746526,405.02547752193396
modelvit,do0,PCE global,rew0,1.2229221808009445,192.49981879819282,197.9910358780516,185.59984856391122,165.2975548190162,180.71455109820167,179.823426471642,88.18645927769651,404.84373990454753
modelvit,do1,PCA RecError global,rew0,1.2249384832830401,183.1778131907201,182.97681656760875,178.7744203942119,159.27584295493293,179.81301718958747,181.77446771236194,87.9568937202984,399.3985374224647
modelvit,do0,PE global,rew0,1.2548020713555161,192.22291523373386,197.50721058296216,185.29119196060202,165.01178060419198,180.36325463558407,179.4919796929919,88.11969544696765,404.4091073520495
