model,drop out,methods,reward,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do0,NNGuide class avg,rew2.2,0.05068888888888886,0.5392641907076425,0.5392641907076425,0.5392641907076425,0.5109113013795396,0.5392641907076425,0.5392641907076425,0.39763723667591033,0.7528966926391647
confidnet,do0,Energy class pred,rew2.2,0.05068888888888886,0.5392641907076425,0.5392641907076425,0.5392641907076425,0.5109113013795396,0.5392641907076425,0.5392641907076425,0.39763723667591033,0.7528966926391647
confidnet,do0,Energy,rew2.2,0.05068888888888886,0.5392641907076425,0.5392641907076425,0.5392641907076425,0.5109113013795396,0.5392641907076425,0.5392641907076425,0.39763723667591033,0.7528966926391647
confidnet,do0,Energy global,rew2.2,0.05068888888888886,0.5392641907076425,0.5392641907076425,0.5392641907076425,0.5109113013795396,0.5392641907076425,0.5392641907076425,0.39763723667591033,0.7528966926391647
confidnet,do0,GradNorm global,rew2.2,0.05068888888888886,0.5392641907076425,0.5392641907076425,0.5392641907076425,0.5109113013795396,0.5392641907076425,0.5392641907076425,0.39763723667591033,0.7528966926391647
confidnet,do0,Energy class avg,rew2.2,0.05068888888888886,0.5392641907076425,0.5392641907076425,0.5392641907076425,0.5109113013795396,0.5392641907076425,0.5392641907076425,0.39763723667591033,0.7528966926391647
confidnet,do0,GradNorm class avg,rew2.2,0.05068888888888886,0.5392641907076425,0.5392641907076425,0.5392641907076425,0.5109113013795396,0.5392641907076425,0.5392641907076425,0.39763723667591033,0.7528966926391647
confidnet,do0,MLS class avg,rew2.2,0.05068888888888886,0.7065802153159504,0.9247358559142975,0.9275724299748738,0.9087839514017105,0.6036045661852306,0.9042189419269562,0.4789648423147962,0.8035901427524802
confidnet,do0,GradNorm,rew2.2,0.05068888888888886,0.5392641907076425,0.5392641907076425,0.5392641907076425,0.5109113013795396,0.5392641907076425,0.5392641907076425,0.39763723667591033,0.7528966926391647
confidnet,do0,GradNorm class pred,rew2.2,0.05068888888888886,0.5392641907076425,0.5392641907076425,0.5392641907076425,0.5109113013795396,0.5392641907076425,0.5392641907076425,0.39763723667591033,0.7528966926391647
confidnet,do0,MLS class,rew2.2,0.05068888888888886,0.5392641907076425,0.5640464343903033,0.5392641907076425,0.5109113013795396,0.5392641907076425,0.5392641907076425,0.39763723667591033,0.7528966926391647
confidnet,do0,NeCo,rew2.2,0.05068888888888886,0.6204751807279303,0.737731426419056,0.6257790460647659,0.7289750746646038,0.5392641907076425,0.5392641907076425,0.39763723667591033,0.7528966926391647
confidnet,do0,NNGuide,rew2.2,0.05068888888888886,0.5392641907076425,0.5392641907076425,0.5392641907076425,0.5109113013795396,0.5392641907076425,0.5392641907076425,0.39763723667591033,0.7528966926391647
confidnet,do0,NNGuide global,rew2.2,0.05068888888888886,0.5392641907076425,0.5392641907076425,0.5392641907076425,0.5109113013795396,0.5392641907076425,0.5392641907076425,0.39763723667591033,0.7528966926391647
