model,drop out,methods,reward,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do1,Energy class,rew0,1.2806018698753583,192.2906809152056,204.90377706834124,185.6016381000803,167.44791526530486,195.03581752743293,178.66870299613416,88.65782745339973,400.895148345984
modelvit,do1,Energy class pred,rew0,1.2811287219526197,192.28926770515108,204.90558590658284,185.60341146079787,167.44957833583402,195.0349153123782,178.67742147823438,88.65820033908814,400.9058339386817
modelvit,do1,Energy,rew0,1.2914428051696936,192.1703574993253,205.66693992639566,185.7008233512923,167.75829615425076,195.14397337953955,178.71103942354483,88.67963019826132,400.9750356806883
modelvit,do1,MLS class avg,rew0,1.2968589890382847,194.03776042385542,205.5800001383249,186.2367295984771,167.60676943418594,195.13081087844017,179.69815111657408,88.72006157561351,402.16322748298563
modelvit,do1,Energy class avg,rew0,1.3246748301714737,193.97605345458646,205.5016206715135,186.14605369626247,167.51485407443187,195.06467611909085,179.56562707658048,88.65803350474741,402.04673168522754
modelvit,do1,pNML class avg,rew0,1.3608490815593137,184.73760004744634,188.75183096268768,182.86076181087012,163.48027077305355,182.53842185939774,188.5357280931751,88.48257502146198,402.85405440261144
modelvit,do1,Maha class pred,rew0,1.4596017304526563,187.4006799864521,197.1792853950563,184.5756997871324,166.34854206279292,184.07831636485346,221.408471740646,89.64514597826113,442.9438560659287
modelvit,do1,Maha class avg,rew0,1.622407464416271,187.7459181744118,189.7465290226894,182.65592291586646,163.70160090115786,181.5711559232103,211.5070679914386,88.30199215036035,425.21528711886504
modelvit,do1,Maha,rew0,1.6283988192163332,187.81358352229023,187.13379470857302,181.36194470895748,162.09053930602346,180.7306788860963,211.20729220269936,88.15586686123352,424.4181277741046
modelvit,do1,fDBD,rew0,1.6428848726674914,194.8104351985704,210.44969851400074,182.83662126216424,165.20062179029574,194.94902189575026,180.94703705066368,88.40810714124947,401.506054302629
modelvit,do1,Maha global,rew0,1.6513872398762033,190.68296341116135,207.84534543707915,187.04531122631994,170.29506729900132,189.98159957311196,213.65210344601275,90.90017776895357,428.611128112714
modelvit,do1,fDBD class avg,rew0,1.769976162166697,197.79667219346862,216.33553321821864,183.79462914105278,166.21578559951087,199.19591608336293,180.27882194074255,88.61104014196133,401.74510806738493
modelvit,do1,Residual,rew0,1.8050613243388294,188.822177621652,182.62651675601987,180.2268206265528,160.31435665252246,178.59338145082526,211.52146801158634,87.86026401367197,419.9584866463741
modelvit,do1,fDBD class pred,rew0,1.8158545209489396,197.46625365451692,216.14911309453296,185.29522760548107,168.16564383594556,198.7016544826216,182.10326513426224,88.70341775336667,402.8762338005996
modelvit,do1,fDBD global,rew0,1.8239177255315653,199.12374315013582,217.40990920324143,184.53986578211538,167.13250710061234,200.74985988358026,181.31808493731992,88.74625749082429,402.3218523362792
modelvit,do1,GradNorm global,rew0,2.3474461959940123,242.27084005366572,209.35755415623407,199.8975016146455,177.19531617657805,216.5484751427187,185.00346266214729,90.56317065749613,406.59832892932195
modelvit,do1,GradNorm class pred,rew0,2.8648000827531277,264.2083354154315,218.4455955142825,205.0517985879009,182.74644653769147,233.30009236340115,186.5186504460125,92.47739865868223,408.46698067705654
modelvit,do1,CTM,rew0,3.101882472830928,205.0353230357583,232.51475756917702,193.1795612201987,176.51048862827625,197.10769079817916,199.78727209202484,90.32605750667858,414.41356718800006
modelvit,do1,CTM class pred,rew0,3.484824874906594,209.47058853853167,241.24934767628687,198.12595057700008,181.35751236083448,200.57469375936884,203.5069219579463,91.41480752128713,419.6366307431508
modelvit,do1,CTM class,rew0,3.4867755975988173,209.46890615651364,241.2480453958849,198.1241033371453,181.35579725260192,200.57279028042882,203.50449194834917,91.41249911464018,419.63519164799663
modelvit,do1,CTM class avg,rew0,3.5936148045002483,213.7857402820395,240.25938643897194,196.9434349447001,179.24068747052848,198.41023024264535,204.31487572127392,92.0608516947358,422.0522853968756
modelvit,do1,GradNorm class avg,rew0,3.6547001741309137,289.3316512321638,232.81164034897944,227.5417828761061,200.23721018096683,247.31364537476324,203.31975029016039,92.5129469682224,416.17508885754853
modelvit,do1,CTM global,rew0,3.7282069577214614,211.60783433815195,244.35624972054083,198.86734728526287,181.93019200168243,201.96898512915786,204.60579071170355,91.97428237855146,419.8500910945339
