model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,KPCA RecError class avg,rew2.2,0.2978958764978255,0.3219301743463947,0.062053322491573436,0.08604772662861157,0.06934429365169692,0.2570988867497667,0.0953599040096733,0.05609082579988468,0.028034287520436418
confidnet,do0,PCA RecError class avg,rew2.2,0.48914071572716666,0.5198016774316929,0.5608052134492005,0.5457775145930766,0.5715005689516484,0.4799631644936759,0.5896169859741787,0.5832725516477527,0.4215305349798798
confidnet,do0,pNML global,rew2.2,0.5378100768136284,0.5519533629385326,0.6929387716240205,0.677093047117235,0.6692665499606697,0.5054533385371899,0.48442580893419257,0.6806443753648755,0.5636605788170389
confidnet,do1,Residual,rew2.2,0.5801810882952153,0.5485769449629669,0.6671360096300603,0.7006094255307914,0.687108510663982,0.6019306798416761,0.5965697821042829,0.7205993529162029,0.6788881440008845
confidnet,do0,Maha,rew2.2,0.664342918536159,0.61614284257475,0.8134428378926211,0.8351017725702274,0.8260953732773766,0.6656614819102402,0.7452766202495777,0.7857496323359034,0.7485302416600764
confidnet,do0,Maha class avg,rew2.2,0.6646627637082615,0.6163813719270216,0.8139256957121347,0.8354167627488585,0.8265195608520329,0.6659977478221502,0.7456402602881356,0.7864434656032572,0.7499154591144622
confidnet,do0,Maha class pred,rew2.2,0.6768336019752093,0.632528953099742,0.8316898280047107,0.8512613046374042,0.8476821808673616,0.6908870867100594,0.7955582366457088,0.8157876769866206,0.810786937829038
confidnet,do0,pNML class avg,rew2.2,0.6791752289160028,0.7000316865265954,0.6974335624288618,0.6881829793871919,0.6833770020806801,0.6433235983165069,0.6155749308125629,0.7325939172248728,0.6976030371783544
confidnet,do0,Maha global,rew2.2,0.7287790103877453,0.6913514597283733,0.8546888505604422,0.8743161680541721,0.8695973102665144,0.7537475762893541,0.8259878602384351,0.8504298220758993,0.8363205020035981
confidnet,do0,KPCA RecError class,rew2.2,0.8073671868682372,0.8197493555622882,0.862099051804219,0.8805456664024867,0.8708400035616609,0.8206673501227479,0.8352857871225062,0.8751823296523817,0.8860971619213279
confidnet,do1,pNML,rew2.2,0.8127808122778764,0.8224479785382203,0.9233926207205843,0.9229390729468012,0.9136313782077581,0.8291839337909506,0.8901264754559461,0.8781517201410509,0.873634109524119
confidnet,do0,ViM,rew2.2,0.8135896358310857,0.8077340446962882,0.9129929553446938,0.9206084483120417,0.9147704502749647,0.8077542284753664,0.8300465869224534,0.8830499789491387,0.8764041089558552
confidnet,do0,KPCA RecError class pred,rew2.2,0.8207501593387443,0.8272377133026101,0.865174346943931,0.8811375881286976,0.8731492178775035,0.8275893749259848,0.843487260627166,0.8772583469604271,0.8889901925352796
confidnet,do1,pNML class pred,rew2.2,0.8232914010180549,0.8315233140223348,0.9347598135618858,0.9271601289106753,0.9232043649706766,0.8400879255880769,0.9043712024605858,0.8898769612704409,0.8862817464429297
confidnet,do1,KPCA RecError global,rew2.2,0.8291676599862623,0.8340722473720973,0.9372631918538581,0.9267845565302879,0.9178680870092165,0.8234901232639246,0.9045544373584822,0.8926894738641806,0.8928471899168577
confidnet,do1,PCA RecError global,rew2.2,0.8305768045034274,0.8239956831639587,0.9224737590765397,0.9169845656435929,0.9104653277012071,0.8257226940434587,0.8942695859212264,0.8840470689836545,0.8801279786098031
confidnet,do1,Energy class avg,rew2.2,0.8326821426948083,0.8751561236738361,0.9284794181892936,0.9202313832523812,0.9092783210091065,0.8397035432968863,0.91844576903097,0.827687309274199,0.8419351771121482
confidnet,do1,GradNorm class avg,rew2.2,0.8345057090634226,0.8680848576837663,0.9109068761265753,0.8992053821833579,0.8953322424493925,0.8407552648509886,0.9115844262440904,0.7980208027470217,0.8279634706609746
