model,drop out,methods,reward,run,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do1,NNGuide class pred,rew0,3,0.0122222222222222,0.529380624669137,0.529380624669137,0.529380624669137,0.5009823182711198,0.529380624669137,0.529380624669137,0.3881624225739848,0.7454326785407479
modelvit,do1,NNGuide class pred,rew0,4,0.013,0.5295768680824022,0.5295768680824022,0.5295768680824022,0.5011792452830188,0.5295768680824022,0.5295768680824022,0.3883495145631068,0.7455821280252041
modelvit,do1,NNGuide class pred,rew0,2,0.0126666666666667,0.5294927459493806,0.5294927459493806,0.5294927459493806,0.5010948290382349,0.5294927459493806,0.5294927459493806,0.3882693102023957,0.7455180709089868
modelvit,do1,NNGuide class pred,rew0,1,0.012,0.5293245818335803,0.5293245818335803,0.5293245818335803,0.5009260818319583,0.5293245818335803,0.5293245818335803,0.3881090008257638,0.7453899896919024
modelvit,do1,NNGuide class pred,rew0,0,0.0117777777777777,0.5292685508627077,0.5292685508627077,0.5292685508627077,0.5008698580167237,0.5292685508627077,0.5292685508627077,0.3880555937801018,0.7453473057321194
modelvit,do1,NNGuide global,rew0,3,0.0122222222222222,0.529380624669137,0.529380624669137,0.529380624669137,0.5009823182711198,0.529380624669137,0.529380624669137,0.3881624225739848,0.7454326785407479
modelvit,do1,NNGuide global,rew0,4,0.013,0.5295768680824022,0.5295768680824022,0.5295768680824022,0.5011792452830188,0.5295768680824022,0.5295768680824022,0.3883495145631068,0.7455821280252041
modelvit,do1,NNGuide global,rew0,2,0.0126666666666667,0.5294927459493806,0.5294927459493806,0.5294927459493806,0.5010948290382349,0.5294927459493806,0.5294927459493806,0.3882693102023957,0.7455180709089868
modelvit,do1,NNGuide global,rew0,1,0.012,0.5293245818335803,0.5293245818335803,0.5293245818335803,0.5009260818319583,0.5293245818335803,0.5293245818335803,0.3881090008257638,0.7453899896919024
modelvit,do1,NNGuide global,rew0,0,0.0117777777777777,0.5292685508627077,0.5292685508627077,0.5292685508627077,0.5008698580167237,0.5292685508627077,0.5292685508627077,0.3880555937801018,0.7453473057321194
modelvit,do1,NeCo,rew0,3,0.0122222222222222,0.529380624669137,0.529380624669137,0.529380624669137,0.5009823182711198,0.529380624669137,0.529380624669137,0.3881624225739848,0.7454326785407479
modelvit,do1,NeCo,rew0,4,0.013,0.5295768680824022,0.5295768680824022,0.5295768680824022,0.5011792452830188,0.5295768680824022,0.5295768680824022,0.3883495145631068,0.7455821280252041
modelvit,do1,NeCo,rew0,2,0.0126666666666667,0.5294927459493806,0.8653597831726074,0.5294927459493806,0.5010948290382349,0.8555623292922974,0.5294927459493806,0.7574970722198486,0.7455180709089868
modelvit,do1,NeCo,rew0,1,0.012,0.5293245818335803,0.5293245818335803,0.5293245818335803,0.5009260818319583,0.7220132350921631,0.5293245818335803,0.3881090008257638,0.7453899896919024
modelvit,do1,NeCo,rew0,0,0.0117777777777777,0.5292685508627077,0.5292685508627077,0.5292685508627077,0.5008698580167237,0.8907948136329651,0.5292685508627077,0.3880555937801018,0.7453473057321194
modelvit,do1,NNGuide,rew0,3,0.0122222222222222,0.529380624669137,0.529380624669137,0.529380624669137,0.5009823182711198,0.529380624669137,0.529380624669137,0.3881624225739848,0.7454326785407479
modelvit,do1,NNGuide,rew0,4,0.013,0.5295768680824022,0.5295768680824022,0.5295768680824022,0.5011792452830188,0.5295768680824022,0.5295768680824022,0.3883495145631068,0.7455821280252041
modelvit,do1,NNGuide,rew0,2,0.0126666666666667,0.5294927459493806,0.5294927459493806,0.5294927459493806,0.5010948290382349,0.5294927459493806,0.5294927459493806,0.3882693102023957,0.7455180709089868
modelvit,do1,NNGuide,rew0,1,0.012,0.5293245818335803,0.5293245818335803,0.5293245818335803,0.5009260818319583,0.5293245818335803,0.5293245818335803,0.3881090008257638,0.7453899896919024
modelvit,do1,NNGuide,rew0,0,0.0117777777777777,0.5292685508627077,0.5292685508627077,0.5292685508627077,0.5008698580167237,0.5292685508627077,0.5292685508627077,0.3880555937801018,0.7453473057321194
modelvit,do1,Energy,rew0,3,0.0122222222222222,0.529380624669137,0.529380624669137,0.529380624669137,0.5009823182711198,0.529380624669137,0.529380624669137,0.3881624225739848,0.7454326785407479
modelvit,do1,Energy,rew0,4,0.013,0.5295768680824022,0.5295768680824022,0.5295768680824022,0.5011792452830188,0.5295768680824022,0.5295768680824022,0.3883495145631068,0.7455821280252041
modelvit,do1,Energy,rew0,2,0.0126666666666667,0.5294927459493806,0.5294927459493806,0.5294927459493806,0.5010948290382349,0.5294927459493806,0.5294927459493806,0.3882693102023957,0.7455180709089868
modelvit,do1,Energy,rew0,1,0.012,0.5293245818335803,0.5293245818335803,0.5293245818335803,0.5009260818319583,0.5293245818335803,0.5293245818335803,0.3881090008257638,0.7453899896919024
